t,S,I,R
4.451966080549394,55471,277,1
4.451983444005471,55470,278,1
4.452003318863525,55469,279,1
4.452032779459205,55468,280,1
4.452038824903949,55467,281,1
4.452126027435094,55466,282,1
4.452235709653676,55465,283,1
4.452281453610186,55464,284,1
4.4522855000588315,55463,285,1
4.452434407551486,55462,286,1
4.452450172917107,55461,287,1
4.452483485261248,55460,288,1
4.452494449789054,55459,289,1
4.452525797624401,55458,290,1
4.452539960305565,55457,291,1
4.452673495721021,55456,292,1
4.452751863463357,55455,293,1
4.452776460761655,55454,294,1
4.45278487008704,55453,295,1
4.452785154566554,55452,296,1
4.452798446403368,55451,297,1
4.452815990251282,55450,298,1
4.452863438142887,55449,299,1
4.45286942631421,55448,300,1
4.452902967443919,55447,301,1
4.452914286400348,55446,302,1
4.452942391578409,55445,303,1
4.452959885895867,55444,304,1
4.45300435970727,55443,305,1
4.453015405353046,55442,306,1
4.453045111003281,55441,307,1
4.453046396560679,55440,308,1
4.45305029357236,55439,309,1
4.453108479281008,55438,310,1
4.453110882916071,55437,311,1
4.453129724780774,55436,312,1
4.453216436811,55435,313,1
4.453237555971996,55434,314,1
4.45324528354574,55433,315,1
4.453293450161326,55432,316,1
4.453312087440727,55431,317,1
4.453496708332292,55430,318,1
4.453502924028842,55429,319,1
4.453567815052246,55428,320,1
4.453620558601138,55427,321,1
4.453633733118983,55426,322,1
4.4536617992711145,55425,323,1
4.453663013835027,55424,324,1
4.4536772735229615,55423,325,1
4.453685108241112,55422,326,1
4.453700395490734,55421,327,1
4.453734886205057,55420,328,1
4.4537502390097865,55419,329,1
4.453780328583289,55418,330,1
4.453947462643457,55417,331,1
4.45397177866891,55416,332,1
4.454014087254126,55415,333,1
4.454016736557154,55414,334,1
4.454027438333922,55413,335,1
4.454034031366881,55412,336,1
4.45405918523176,55411,337,1
4.45408592116132,55410,338,1
4.454117396986954,55409,339,1
4.454121733320004,55408,340,1
4.454121918939911,55407,341,1
4.454141484069953,55406,342,1
4.454172391534417,55405,343,1
4.454186776048978,55404,344,1
4.454196760479435,55403,345,1
4.4542025748006795,55402,346,1
4.454208714076518,55401,347,1
4.454227798516603,55400,348,1
4.454262622712022,55399,349,1
4.454277225484441,55398,350,1
4.454308756250211,55397,351,1
4.454320718880862,55396,352,1
4.4543430283293866,55395,353,1
4.454389786445751,55394,354,1
4.4544109322646985,55393,355,1
4.454425403300285,55392,356,1
4.454452071568381,55391,357,1
4.454454819598078,55390,358,1
4.454460672151852,55389,359,1
4.45451700000795,55388,360,1
4.454552729950684,55387,361,1
4.454558006469181,55386,362,1
4.454570814254602,55385,363,1
4.4546304461759325,55384,364,1
4.45467321246501,55383,365,1
4.454685706342812,55382,366,1
4.454742030799231,55381,367,1
4.45476008161455,55380,368,1
4.45478658953148,55379,369,1
4.454826027220071,55378,370,1
4.4548443200330015,55377,371,1
4.454876717422574,55376,372,1
4.454908225179427,55375,373,1
4.454941956841553,55374,374,1
4.454944385574828,55373,375,1
4.454958512798888,55372,376,1
4.455003552381717,55371,377,1
4.455040188885528,55370,378,1
4.455069916730364,55369,379,1
4.455077772780532,55368,380,1
4.455116856275134,55367,381,1
4.4551357335734245,55366,382,1
4.455150417128197,55365,383,1
4.45517513166533,55364,384,1
4.455190686355034,55363,385,1
4.455240326293123,55362,386,1
4.4552444417679125,55361,387,1
4.455247630314847,55360,388,1
4.455247771633245,55359,389,1
4.455248274751687,55358,390,1
4.455259134138923,55357,391,1
4.455276525830073,55356,392,1
4.455302173618085,55355,393,1
4.455315242892074,55354,394,1
4.455327340956432,55353,395,1
4.455371926648432,55352,396,1
4.455391124414524,55351,397,1
4.455466924051288,55350,398,1
4.45549632321228,55349,399,1
4.455497409119499,55348,400,1
4.455538001053852,55347,401,1
4.455567162046035,55346,402,1
4.455606665943112,55345,403,1
4.455618927125076,55344,404,1
4.455671554856389,55343,405,1
4.455709453827475,55342,406,1
4.455733976827614,55341,407,1
4.455736355767464,55340,408,1
4.455810644538406,55339,409,1
4.45584090895948,55338,410,1
4.455851216111848,55337,411,1
4.455854640004856,55336,412,1
4.455857483533684,55335,413,1
4.455896899524474,55334,414,1
4.4559487150022346,55333,415,1
4.455950932195721,55332,416,1
4.455955044436395,55331,417,1
4.455960578718602,55330,418,1
4.45597887980869,55329,419,1
4.455984925968918,55328,420,1
4.4559884656923545,55327,421,1
4.455988478037437,55326,422,1
4.456017479206034,55325,423,1
4.45604585559329,55324,424,1
4.456053239090181,55323,425,1
4.45616443861531,55322,426,1
4.456183590772468,55321,427,1
4.456237889010865,55320,428,1
4.456255406835202,55319,429,1
4.4562571706549035,55318,430,1
4.456268794018291,55317,431,1
4.45632446284957,55316,432,1
4.456357207444281,55315,433,1
4.456384926476777,55314,434,1
4.456401939393369,55313,435,1
4.45642292748771,55312,436,1
4.456458379047533,55311,437,1
4.45646704718789,55310,438,1
4.456474737087182,55309,439,1
4.456484390260765,55308,440,1
4.456504399632578,55307,441,1
4.456526562374215,55306,442,1
4.456557059935437,55305,443,1
4.456560585759755,55304,444,1
4.456573928714209,55303,445,1
4.456601408067401,55302,446,1
4.456672661569534,55301,447,1
4.456676230941272,55300,448,1
4.456705381606034,55299,449,1
4.456707437094547,55298,450,1
4.45672889426605,55297,451,1
4.456746935054388,55296,452,1
4.456789613934038,55295,453,1
4.456789958488271,55294,454,1
4.4568846007713,55293,455,1
4.456912193347838,55292,456,1
4.456924041514298,55291,457,1
4.456925517017294,55290,458,1
4.456955660944389,55289,459,1
4.456965325760918,55288,460,1
4.456989767138535,55287,461,1
4.457006083367514,55286,462,1
4.457065534969082,55285,463,1
4.457245219417598,55284,464,1
4.457260387019129,55283,465,1
4.457284762314227,55282,466,1
4.457308546749239,55281,467,1
4.457312911245634,55280,468,1
4.45732699396213,55279,469,1
4.457349952417119,55278,470,1
4.45738364558566,55277,471,1
4.457386142268951,55276,472,1
4.457427958092908,55275,473,1
4.45743648438068,55274,474,1
4.4574377967944505,55273,475,1
4.45743800464379,55272,476,1
4.4574415248371455,55271,477,1
4.457453524328926,55270,478,1
4.457458303987404,55269,479,1
4.457491914156479,55268,480,1
4.45752624378721,55267,481,1
4.457645092550517,55266,482,1
4.457669649848468,55265,483,1
4.457685502907845,55264,484,1
4.457685821859493,55263,485,1
4.457698679457595,55262,486,1
4.457743473777921,55261,487,1
4.457748991760429,55260,488,1
4.457754669276735,55259,489,1
4.45779856035508,55258,490,1
4.457863943536522,55257,491,1
4.457867473275135,55256,492,1
4.457886867901931,55255,493,1
4.4579084345717215,55254,494,1
4.457910588956003,55253,495,1
4.457915130062933,55252,496,1
4.457970117625199,55251,497,1
4.45797552794888,55250,498,1
4.45803854757446,55249,499,1
4.458060022718645,55248,500,1
4.458139788789044,55247,501,1
4.458153521390086,55246,502,1
4.458162797373879,55245,503,1
4.4581790223279345,55244,504,1
4.458187113081391,55243,505,1
4.458197691597833,55242,506,1
4.458205471466087,55241,507,1
4.458205922954227,55240,508,1
4.458283440862038,55239,509,1
4.458293483210503,55238,510,1
4.458320863648168,55237,511,1
4.458418680921846,55236,512,1
4.458422937490595,55235,513,1
4.458431264639382,55234,514,1
4.458434952709376,55233,515,1
4.458436432372994,55232,516,1
4.458478477711552,55231,517,1
4.4584875179653825,55230,518,1
4.458521060180397,55229,519,1
4.458547933125381,55228,520,1
4.458551964296466,55227,521,1
4.458573943982954,55226,522,1
4.458600559150899,55225,523,1
4.458614519588624,55224,524,1
4.458616939454982,55223,525,1
4.458621715733478,55222,526,1
4.458623572174767,55221,527,1
4.45864859390046,55220,528,1
4.458654271043901,55219,529,1
4.458688769702791,55218,530,1
4.458703517609295,55217,531,1
4.458721048695215,55216,532,1
4.4587219535597535,55215,533,1
4.458726667735769,55214,534,1
4.458759174577808,55213,535,1
4.4587680303262225,55212,536,1
4.458834357695209,55211,537,1
4.45883589081581,55210,538,1
4.458856080191653,55209,539,1
4.4589023370326855,55208,540,1
4.458955188028091,55207,541,1
4.458957447152334,55206,542,1
4.458981225817821,55205,543,1
4.458997882594445,55204,544,1
4.459030244959763,55203,545,1
4.459102892092803,55202,546,1
4.4591113657539125,55201,547,1
4.4591478534817215,55200,548,1
4.459157188037053,55199,549,1
4.4592098072178485,55198,550,1
4.459232653229413,55197,551,1
4.4592633569116185,55196,552,1
4.459329339791044,55195,553,1
4.459368808909331,55194,554,1
4.459383146409951,55193,555,1
4.459414153329897,55192,556,1
4.459423486984011,55191,557,1
4.4594271701474115,55190,558,1
4.459443053624754,55189,559,1
4.459446876176413,55188,560,1
4.45944838521611,55187,561,1
4.459505643462618,55186,562,1
4.459518389889933,55185,563,1
4.4595486633229005,55184,564,1
4.4596117172822165,55183,565,1
4.459669543372003,55182,566,1
4.459677345867554,55181,567,1
4.459677942051377,55180,568,1
4.459800581256256,55179,569,1
4.459873754106236,55178,570,1
4.4598805361815534,55177,571,1
4.45989603906758,55176,572,1
4.460049346388911,55175,573,1
4.460057553822971,55174,574,1
4.460078328330939,55173,575,1
4.4600856855185755,55172,576,1
4.460102715147427,55171,577,1
4.460133309976356,55170,578,1
4.460173033489883,55169,579,1
4.46021508323605,55168,580,1
4.4602215829819984,55167,581,1
4.460226277963438,55166,582,1
4.460234568503561,55165,583,1
4.46027436014059,55164,584,1
4.460303158488561,55163,585,1
4.4604038149083,55162,586,1
4.4604599594602234,55161,587,1
4.460480254497774,55160,588,1
4.460490065236606,55159,589,1
4.460501031616888,55158,590,1
4.460525482184594,55157,591,1
4.460541911724635,55156,592,1
4.460543171373377,55155,593,1
4.460584488075287,55154,594,1
4.460584628970019,55153,595,1
4.460588020955171,55152,596,1
4.4606297818146565,55151,597,1
4.460630607237362,55150,598,1
4.460682545330209,55149,599,1
4.4606961299196275,55148,600,1
4.46076287246289,55147,601,1
4.460848219534151,55146,602,1
4.460903179980214,55145,603,1
4.46096166985543,55144,604,1
4.460962511752949,55143,605,1
4.461009777681844,55142,606,1
4.461043311695458,55141,607,1
4.461060008650107,55140,608,1
4.461078712895886,55139,609,1
4.461148289005509,55138,610,1
4.461166341949157,55137,611,1
4.4611830149774905,55136,612,1
4.46118842537937,55135,613,1
4.461240709489623,55134,614,1
4.4612523639086055,55133,615,1
4.461293214341661,55132,616,1
4.461391124178067,55131,617,1
4.461402358140145,55130,618,1
4.461437676010098,55129,619,1
4.461441047325417,55128,620,1
4.461448192159857,55127,621,1
4.4614482114743135,55126,622,1
4.461459414987429,55125,623,1
4.461533792534317,55124,624,1
4.46161353082861,55123,625,1
4.461674573087732,55122,626,1
4.461681377618494,55121,627,1
4.461695434678134,55120,628,1
4.461711160561326,55119,629,1
4.461736477588609,55118,630,1
4.461815998932984,55117,631,1
4.461856835765552,55116,632,1
4.46189787872254,55115,633,1
4.461921709103511,55114,634,1
4.462097248076154,55113,635,1
4.462149097120395,55112,636,1
4.462203436797853,55111,637,1
4.462242609519707,55110,638,1
4.462354355858328,55109,639,1
4.462417983118923,55108,640,1
4.462455492675929,55107,641,1
4.462653582940112,55106,642,1
4.462698302476312,55105,643,1
4.462733667681387,55104,644,1
4.462733771666895,55103,645,1
4.462748650740643,55102,646,1
4.462905176991646,55101,647,1
4.462916267060859,55100,648,1
4.4629197275951835,55099,649,1
4.462926793365205,55098,650,1
4.4630249035663345,55097,651,1
4.463055186907647,55096,652,1
4.4630926236491355,55095,653,1
4.463094591803073,55094,654,1
4.463100813325692,55093,655,1
4.463127398179465,55092,656,1
4.463139250180668,55091,657,1
4.463152690233084,55090,658,1
4.463154207162739,55089,659,1
4.463201094208495,55088,660,1
4.463255670031565,55087,661,1
4.46336377906612,55086,662,1
4.463383642012754,55085,663,1
4.463390068679634,55084,664,1
4.463443775851706,55083,665,1
4.463449607543436,55082,666,1
4.463485744087326,55081,667,1
4.463523263919056,55080,668,1
4.463572396139361,55079,669,1
4.463779460493825,55078,670,1
4.463795371742887,55077,671,1
4.463888140259168,55076,672,1
4.46391315617432,55075,673,1
4.463983306288375,55074,674,1
4.464294914312561,55073,675,1
4.464333990198318,55072,676,1
4.464371439827408,55071,677,1
4.46457557932915,55070,678,1
4.464644732754849,55069,679,1
4.464697807464105,55068,680,1
4.464703825952746,55067,681,1
4.465239782606091,55066,682,1
4.465270932037338,55065,683,1
4.465377573297933,55064,684,1
4.465443783511291,55063,685,1
4.465462888046898,55062,686,1
4.465592496280956,55061,687,1
4.46575003408727,55060,688,1
4.465793112832851,55059,689,1
4.465859140671631,55058,690,1
4.465987403956782,55057,691,1
4.466410110696399,55056,692,1
4.466536214567299,55055,693,1
4.466731283043657,55054,694,1
4.467102025716181,55053,695,1
4.467550847938417,55052,696,1
4.467608091698283,55051,697,1
4.467642897346401,55050,698,1
4.467761560974316,55049,699,1
4.467797647548484,55048,700,1
4.467815172536582,55047,701,1
4.468505821306932,55046,702,1
4.468775445683783,55045,703,1
4.469081258445274,55044,704,1
4.469434184513474,55043,705,1
4.469588354607396,55042,706,1
4.469863125808949,55041,707,1
4.470149883047225,55040,708,1
4.4704570037074705,55039,709,1
4.470544066837759,55038,710,1
4.470552901279002,55037,711,1
4.471001152422293,55036,712,1
4.471054950491869,55035,713,1
4.471374161849484,55034,714,1
4.471502309803761,55033,715,1
4.471526666109382,55032,716,1
4.4716198915477605,55031,717,1
4.471741030657225,55030,718,1
4.471913302159958,55029,719,1
4.472121896839567,55028,720,1
4.472324478337122,55027,721,1
4.472560317358876,55026,722,1
4.47281233956019,55025,723,1
4.473272339949435,55024,724,1
4.4735130832895145,55023,725,1
4.473853455768619,55022,726,1
4.474218150813131,55021,727,1
4.474393569541485,55020,728,1
4.474538063900497,55019,729,1
4.47454506750457,55018,730,1
4.474593287232448,55017,731,1
4.474614734314766,55017,730,2
4.474788602068705,55016,731,2
4.4750734713324185,55015,732,2
4.4753535896867,55014,733,2
4.475462046037222,55013,734,2
4.475465487863426,55012,735,2
4.476012417226209,55011,736,2
4.476035622696317,55010,737,2
4.47612062578811,55009,738,2
4.476132075183928,55008,739,2
4.476312848878374,55007,740,2
4.476651798345519,55006,741,2
4.476683735471189,55005,742,2
4.477344597924156,55004,743,2
4.477523238914874,55003,744,2
4.47757813350517,55002,745,2
4.4778548408483,55001,746,2
4.477943848364342,55000,747,2
4.478432873565076,54999,748,2
4.4785003582464,54998,749,2
4.4793323943494565,54997,750,2
4.4796928129481595,54996,751,2
4.479707197878604,54995,752,2
4.479769838349346,54994,753,2
4.47978160381563,54993,754,2
4.479792425674445,54992,755,2
4.480109132351791,54991,756,2
4.480166455654365,54990,757,2
4.480335275438501,54989,758,2
4.480428654168677,54988,759,2
4.480580444739888,54987,760,2
4.48060267802226,54986,761,2
4.480646291043128,54985,762,2
4.480960146780855,54984,763,2
4.481462403559381,54983,764,2
4.48149251814056,54982,765,2
4.4817908183015565,54981,766,2
4.481835923987954,54980,767,2
4.481871856547258,54979,768,2
4.482042101892018,54978,769,2
4.4823584515567,54977,770,2
4.482497849588891,54976,771,2
4.482686127657568,54975,772,2
4.48270318555465,54974,773,2
4.482752690785315,54973,774,2
4.48363203499684,54972,775,2
4.483825495173792,54971,776,2
4.483999476990762,54970,777,2
4.484184085971929,54969,778,2
4.484946808012778,54968,779,2
4.485622575278291,54967,780,2
4.4858287439546185,54966,781,2
4.486603913838525,54965,782,2
4.486936551574733,54964,783,2
4.48711732933242,54963,784,2
4.487122522051929,54962,785,2
4.488024750258413,54961,786,2
4.488110737293166,54960,787,2
4.488263925510235,54959,788,2
4.488435836448963,54958,789,2
4.489161972941133,54957,790,2
4.490079591231611,54956,791,2
4.490600769256142,54955,792,2
4.490660519229888,54954,793,2
4.49084066465256,54953,794,2
4.491623749253122,54952,795,2
4.492137531135328,54951,796,2
4.49235278851039,54950,797,2
4.492529971417164,54949,798,2
4.49254543469848,54948,799,2
4.49271642909525,54947,800,2
4.493080194387008,54946,801,2
4.493481912889196,54945,802,2
4.493697134943619,54944,803,2
4.493781327866621,54943,804,2
4.49380826212243,54942,805,2
4.494057130673285,54941,806,2
4.494427333664062,54940,807,2
4.494615625617714,54939,808,2
4.49489545538321,54938,809,2
4.494989953442975,54937,810,2
4.4951429609651505,54936,811,2
4.4956826280622195,54935,812,2
4.495912189282109,54934,813,2
4.496052647522747,54933,814,2
4.496235092575767,54932,815,2
4.496271096117697,54931,816,2
4.496803102137282,54930,817,2
4.496975563781749,54929,818,2
4.497385273769226,54928,819,2
4.497601694880999,54927,820,2
4.497772044819317,54926,821,2
4.4978343018387426,54925,822,2
4.498101998822292,54924,823,2
4.498166808603885,54923,824,2
4.498454006495474,54922,825,2
4.498676594254146,54921,826,2
4.498678519823762,54920,827,2
4.498706924568883,54919,828,2
4.498939046574454,54918,829,2
4.499202429592798,54917,830,2
4.499273363972682,54916,831,2
4.49979831516779,54915,832,2
4.4999151229255965,54914,833,2
4.500063220079958,54913,834,2
4.500186723894824,54912,835,2
4.5004627951547835,54911,836,2
4.500620062300214,54910,837,2
4.500708385860907,54909,838,2
4.500993570168375,54908,839,2
4.501096983089846,54907,840,2
4.501108551552467,54906,841,2
4.501201154666619,54905,842,2
4.501330450431261,54904,843,2
4.501445777055121,54903,844,2
4.5014459030201746,54902,845,2
4.501974143419033,54901,846,2
4.502093832790321,54900,847,2
4.502372526808713,54899,848,2
4.502688641419127,54898,849,2
4.503081713408886,54897,850,2
4.503179407380308,54896,851,2
4.503244256996929,54895,852,2
4.503278311067523,54895,851,3
4.503616738404035,54894,852,3
4.503962328100422,54893,853,3
4.504135713303532,54892,854,3
4.504424647856496,54891,855,3
4.504562209585588,54890,856,3
4.504865564715312,54889,857,3
4.504972798066061,54888,858,3
4.505108736291215,54887,859,3
4.50541407034236,54886,860,3
4.50554789871906,54885,861,3
4.505580507628528,54884,862,3
4.505627084307124,54883,863,3
4.505912278323762,54882,864,3
4.506241750437054,54881,865,3
4.50646509932559,54880,866,3
4.50655850378766,54879,867,3
4.506559168812615,54878,868,3
4.506795650980984,54877,869,3
4.506854627244264,54876,870,3
4.5069807637003105,54875,871,3
4.5069819774024165,54874,872,3
4.507392206606624,54873,873,3
4.507501728383123,54872,874,3
4.5076217605209585,54871,875,3
4.507651183799666,54870,876,3
4.507766293493081,54869,877,3
4.5081778729267805,54868,878,3
4.508420401111161,54867,879,3
4.508603394867926,54866,880,3
4.508631457537268,54865,881,3
4.509168785944866,54864,882,3
4.509249933579054,54863,883,3
4.50973758616261,54862,884,3
4.510095933935344,54861,885,3
4.510221108025526,54860,886,3
4.510515187123528,54859,887,3
4.511052753367485,54858,888,3
4.5112221442905,54857,889,3
4.511655956119008,54856,890,3
4.51170026065623,54855,891,3
4.511747668669437,54854,892,3
4.511813942832724,54853,893,3
4.5120379444526835,54852,894,3
4.512151152271684,54851,895,3
4.512200734884257,54850,896,3
4.512353784794426,54849,897,3
4.5126153450586495,54848,898,3
4.512733183839852,54847,899,3
4.5130149413309875,54846,900,3
4.513026206657411,54845,901,3
4.513150122900339,54844,902,3
4.513158509362223,54843,903,3
4.513162687162096,54842,904,3
4.513236305907928,54841,905,3
4.51326355303692,54840,906,3
4.513558728543912,54839,907,3
4.5136389786698325,54838,908,3
4.513916763406375,54837,909,3
4.514067972894576,54836,910,3
4.514201913592736,54835,911,3
4.514648184104601,54834,912,3
4.515227235751246,54833,913,3
4.515406120273266,54832,914,3
4.515928020444793,54831,915,3
4.516171297173374,54830,916,3
4.517118325628395,54829,917,3
4.517285089560979,54828,918,3
4.517323208786209,54827,919,3
4.51756263080345,54827,918,4
