t,S,I,R
1.298871384853981,55675,72,2
1.2994508168171832,55674,73,2
1.304603867517249,55673,74,2
1.3058505945416037,55672,75,2
1.3122360494972005,55671,76,2
1.3124620054003937,55670,77,2
1.313327885791108,55669,78,2
1.3185996464071736,55668,79,2
1.3190266554669172,55667,80,2
1.319761497052611,55666,81,2
1.3241561290550847,55665,82,2
1.3273935915914081,55664,83,2
1.32830800264052,55663,84,2
1.3296432990336704,55662,85,2
1.3306738196438515,55661,86,2
1.3357946119706172,55660,87,2
1.3362752460645844,55659,88,2
1.3364403101285574,55658,89,2
1.3368394086080986,55657,90,2
1.33754012311631,55656,91,2
1.3384906716166571,55655,92,2
1.3395094487606303,55654,93,2
1.3414562337548765,55653,94,2
1.3426482007227933,55652,95,2
1.3488367309822666,55651,96,2
1.3501069775157994,55650,97,2
1.350167535851617,55649,98,2
1.35054385401627,55648,99,2
1.3506483750473701,55647,100,2
1.3513208966311887,55646,101,2
1.353714559402577,55645,102,2
1.3539375967271081,55644,103,2
1.3593410684041214,55643,104,2
1.3594188087199095,55642,105,2
1.3609720339460178,55641,106,2
1.3620278040027267,55640,107,2
1.3624666888606511,55639,108,2
1.3629265680862412,55638,109,2
1.3636769491840772,55637,110,2
1.364283886518986,55636,111,2
1.3658334200482856,55635,112,2
1.3663901625448989,55634,113,2
1.3682120522954289,55633,114,2
1.3683085630496066,55632,115,2
1.3688194934899118,55631,116,2
1.3703622648938472,55630,117,2
1.3713834458252911,55629,118,2
1.3715616162742539,55628,119,2
1.3718710920375528,55627,120,2
1.372523727249216,55626,121,2
1.3754006369356617,55625,122,2
1.375569802012969,55624,123,2
1.3795602004211174,55623,124,2
1.379580659063272,55622,125,2
1.3809884559842764,55621,126,2
1.3826800906788212,55620,127,2
1.3832276543988546,55619,128,2
1.3834767948246334,55618,129,2
1.3839069233883363,55617,130,2
1.3842861122468357,55616,131,2
1.387456567358909,55615,132,2
1.3875461029265526,55614,133,2
1.3875508471869642,55613,134,2
1.387676183373482,55612,135,2
1.388238994299493,55611,136,2
1.38837529836831,55610,137,2
1.3886157080947668,55609,138,2
1.388702151768922,55608,139,2
1.3893827718700744,55607,140,2
1.390399568411717,55606,141,2
1.3904140140504806,55605,142,2
1.3905821321803533,55604,143,2
1.3906205470449502,55603,144,2
1.3907129889344487,55602,145,2
1.3910260879435987,55601,146,2
1.391561115604834,55600,147,2
1.3920929576209513,55599,148,2
1.3923289430861672,55598,149,2
1.3924582510095707,55597,150,2
1.392659711820004,55596,151,2
1.3927414935356355,55595,152,2
1.3952221271509755,55594,153,2
1.395249979876462,55593,154,2
1.3956046455756155,55592,155,2
1.3956345994218227,55591,156,2
1.395839489836601,55590,157,2
1.3970555907736197,55589,158,2
1.3972364597632412,55588,159,2
1.397459595368371,55587,160,2
1.397506957210664,55586,161,2
1.3977080717917454,55585,162,2
1.3980289013452123,55584,163,2
1.398051380178042,55583,164,2
1.3982920358950675,55582,165,2
1.398468594318618,55581,166,2
1.3986727885431174,55580,167,2
1.3986922861697768,55579,168,2
1.3987672133257048,55578,169,2
1.3987834030233808,55577,170,2
1.3992705437594732,55576,171,2
1.3993131711303528,55575,172,2
1.399477462389774,55574,173,2
1.3998440856514665,55573,174,2
1.399951298587702,55572,175,2
1.4000358312713603,55571,176,2
1.4002355550101038,55570,177,2
1.4005046756573314,55569,178,2
1.4008229754752672,55568,179,2
1.4009043810958064,55567,180,2
1.401462665941127,55566,181,2
1.4016014372681525,55565,182,2
1.4020045512321078,55564,183,2
1.4020345195467938,55563,184,2
1.4023336162409143,55562,185,2
1.4028492425400543,55561,186,2
1.4028655668994163,55560,187,2
1.403016335148654,55559,188,2
1.4033566779170885,55558,189,2
1.403407407675329,55557,190,2
1.4034237819666195,55556,191,2
1.4034952243700898,55555,192,2
1.4036077595239418,55554,193,2
1.4037354588854487,55553,194,2
1.4037477130873124,55552,195,2
1.4037959725307283,55551,196,2
1.4041083465396635,55550,197,2
1.404481645829793,55549,198,2
1.4046573903878088,55548,199,2
1.4049238703507834,55547,200,2
1.4049271420397902,55546,201,2
1.4050511994647852,55545,202,2
1.4053982031492214,55544,203,2
1.4054273284985697,55543,204,2
1.4057408882064746,55542,205,2
1.405759018961136,55541,206,2
1.4060249285545263,55540,207,2
1.4061012927624812,55539,208,2
1.4061336717109,55538,209,2
1.406326041053444,55537,210,2
1.4068520615399396,55536,211,2
1.4071810689270656,55535,212,2
1.4073952076371845,55534,213,2
1.4075900195451152,55533,214,2
1.4076332373195533,55532,215,2
1.4080547657808882,55531,216,2
1.4081738348020008,55530,217,2
1.4082740930232043,55529,218,2
1.4082749822295435,55528,219,2
1.4084030339003595,55527,220,2
1.4086757368201743,55526,221,2
1.4087720554128458,55525,222,2
1.4088965442761283,55524,223,2
1.4089634841363918,55523,224,2
1.4090644000574946,55522,225,2
1.4091220742387331,55521,226,2
1.4094130930413615,55520,227,2
1.4094153620053305,55519,228,2
1.409599696612026,55518,229,2
1.4096860499595383,55517,230,2
1.4097236106124844,55516,231,2
1.410034453134922,55515,232,2
1.4103474713980375,55514,233,2
1.4104231556367979,55513,234,2
1.4104983638332076,55512,235,2
1.4108392079397363,55511,236,2
1.411041155728201,55510,237,2
1.4110549763758555,55509,238,2
1.4111593220632679,55508,239,2
1.4111692473335344,55507,240,2
1.4112149349221006,55506,241,2
1.4112838888501937,55505,242,2
1.4114794034314582,55504,243,2
1.4115163662915968,55503,244,2
1.41199692452073,55502,245,2
1.4120833077450858,55501,246,2
1.4121417449559002,55500,247,2
1.412206711201832,55499,248,2
1.4129127946371636,55498,249,2
1.4129518838835482,55497,250,2
1.4129529035699069,55496,251,2
1.4129619161390607,55495,252,2
1.4132625339535487,55494,253,2
1.4132656358522955,55493,254,2
1.413402714917841,55492,255,2
1.4134590018945978,55491,256,2
1.4135428286027383,55490,257,2
1.4136082341762712,55489,258,2
1.4136665892797153,55488,259,2
1.4139258281971125,55487,260,2
1.4141152257367877,55486,261,2
1.41416183757128,55485,262,2
1.414241064027769,55484,263,2
1.4144872436782947,55483,264,2
1.415480384922672,55482,265,2
1.4156941422043658,55481,266,2
1.4162962466037328,55480,267,2
1.4163468243493156,55479,268,2
1.4165107286847232,55478,269,2
1.4165199013213146,55477,270,2
1.4166111776411678,55476,271,2
1.4167456060860124,55475,272,2
1.4167720338633016,55474,273,2
1.4168446157078185,55473,274,2
1.4169655421508531,55472,275,2
1.417111868176726,55471,276,2
1.4172309026338508,55470,277,2
1.417319322495414,55469,278,2
1.4173971218200834,55468,279,2
1.4175503315010503,55467,280,2
1.4175555011186154,55466,281,2
1.4175788933779578,55465,282,2
1.417983232503241,55464,283,2
1.4180232655830574,55463,284,2
1.4181746314655777,55462,285,2
1.4181906065996248,55461,286,2
1.418217523739567,55460,287,2
1.4183969183948424,55459,288,2
1.4186048334575974,55458,289,2
1.4186108226212357,55457,290,2
1.4187042205662141,55456,291,2
1.4188175437674808,55455,292,2
1.4188499395370706,55454,293,2
1.4188648627980047,55453,294,2
1.419094350258243,55452,295,2
1.4192841766650215,55451,296,2
1.4193579566403476,55450,297,2
1.419478711628021,55449,298,2
1.4195056036382085,55448,299,2
1.4195232314690533,55447,300,2
1.4195376463284692,55446,301,2
1.4196039819009258,55445,302,2
1.419652053827695,55444,303,2
1.4196555845648462,55443,304,2
1.4197142758097627,55442,305,2
1.4197877555536056,55441,306,2
1.4198337522091802,55440,307,2
1.419854511278771,55439,308,2
1.4198938595999957,55438,309,2
1.4203826166997837,55437,310,2
1.4203838799058994,55436,311,2
1.4205863533246033,55435,312,2
1.4206047621923736,55434,313,2
1.4207913514356079,55433,314,2
1.4211216410943255,55432,315,2
1.421335230047792,55431,316,2
1.4213625596359054,55430,317,2
1.4216049167396239,55429,318,2
1.4216126046173418,55428,319,2
1.421794143611478,55427,320,2
1.4218109042416598,55426,321,2
1.4218869511814065,55425,322,2
1.4219123664592037,55424,323,2
1.422018137606127,55423,324,2
1.4223182735076603,55422,325,2
1.4223665883711702,55421,326,2
1.4224166040412736,55420,327,2
1.42248066022447,55419,328,2
1.4225085534438628,55418,329,2
1.4225261864920016,55417,330,2
1.422563226819444,55416,331,2
1.4229292314499087,55415,332,2
1.4229955670669991,55414,333,2
1.4230184269379325,55413,334,2
1.4230235262755488,55412,335,2
1.4233012523427577,55411,336,2
1.4234343585686902,55410,337,2
1.423475007150335,55409,338,2
1.4235138376536323,55408,339,2
1.4236460589728999,55407,340,2
1.4236780380308192,55406,341,2
1.423839787389182,55405,342,2
1.4240302058200536,55404,343,2
1.4241877711003856,55403,344,2
1.4244119741450407,55402,345,2
1.4246089242863778,55401,346,2
1.4246830662894188,55400,347,2
1.4249231615372104,55399,348,2
1.4251250523254668,55398,349,2
1.425407365950789,55397,350,2
1.4254268982257186,55396,351,2
1.4255812587577759,55395,352,2
1.4256016971947494,55394,353,2
1.4259468410394895,55393,354,2
1.4260021164743046,55392,355,2
1.4260198606499381,55391,356,2
1.4264285395925238,55390,357,2
1.4265010860310983,55389,358,2
1.4265323158202659,55388,359,2
1.4265630180102553,55387,360,2
1.4267717032438452,55386,361,2
1.4268208261971753,55385,362,2
1.4268547503410296,55384,363,2
1.4268702236293485,55383,364,2
1.4269160224465638,55382,365,2
1.4271898324059982,55381,366,2
1.4273461190841472,55380,367,2
1.427366135106853,55379,368,2
1.4276217129375042,55378,369,2
1.4277475374463124,55377,370,2
1.4277613897989596,55376,371,2
1.427808593750015,55375,372,2
1.4278762995442957,55374,373,2
1.4279426371235295,55373,374,2
1.4280469013737507,55372,375,2
1.4280611444729048,55371,376,2
1.4281206698976674,55370,377,2
1.4281785046471644,55369,378,2
1.4286875371525536,55368,379,2
1.4287240174070903,55367,380,2
1.4289331621701005,55366,381,2
1.42894756026825,55365,382,2
1.4292712586643488,55364,383,2
1.4295420494043427,55363,384,2
1.4297054132554878,55362,385,2
1.4298180122280302,55361,386,2
1.4299516807760617,55360,387,2
1.4300197251456637,55359,388,2
1.4300237309033905,55358,389,2
1.4300713439947368,55357,390,2
1.4304422879508727,55356,391,2
1.430595162619693,55355,392,2
1.431038888058079,55354,393,2
1.4310564217917556,55353,394,2
1.4314053617374427,55352,395,2
1.4314699030558884,55351,396,2
1.4317384654934178,55350,397,2
1.4321457064737377,55349,398,2
1.4323056573971127,55348,399,2
1.432457154499497,55347,400,2
1.432576521174319,55346,401,2
1.432891563005887,55345,402,2
1.43307999432426,55344,403,2
1.4330871490722472,55343,404,2
1.4331448651778969,55342,405,2
1.433172865039204,55341,406,2
1.4333979480507064,55340,407,2
1.4336028228338364,55339,408,2
1.4339348230764186,55338,409,2
1.4341250011342814,55337,410,2
1.4342882250603826,55336,411,2
1.4346909723994974,55335,412,2
1.4348821761265662,55334,413,2
1.4349080303791397,55333,414,2
1.4350085108507207,55332,415,2
1.435084204947416,55331,416,2
1.4353562662418762,55330,417,2
1.4354800938372638,55329,418,2
1.4357178664047263,55328,419,2
1.4360185894081994,55327,420,2
1.43608580703649,55326,421,2
1.4363867857190273,55325,422,2
1.4365485048016864,55324,423,2
1.4366563674869575,55323,424,2
1.4368898145120583,55322,425,2
1.4370932725517083,55321,426,2
1.4377417062716615,55320,427,2
1.4378004204406023,55319,428,2
1.4379984803563783,55318,429,2
1.4380116574836226,55317,430,2
1.4381796421105726,55316,431,2
1.4381827286538251,55315,432,2
1.4389300000783993,55314,433,2
1.439032274564254,55313,434,2
1.4394005520322395,55312,435,2
1.439754783814915,55311,436,2
1.4400260694021054,55310,437,2
1.440514540106734,55309,438,2
1.4407273008429033,55308,439,2
1.4407807126587422,55307,440,2
1.440893442573427,55306,441,2
1.4411557471008758,55306,440,3
1.4413089331161648,55305,441,3
1.4415847391925218,55304,442,3
1.4418152320505135,55303,443,3
1.4418871191909897,55303,442,4
1.4419558036400044,55302,443,4
1.4421808216849885,55301,444,4
1.4424504773777747,55300,445,4
1.442654428357464,55299,446,4
1.4428749938498084,55298,447,4
1.4439487411465752,55297,448,4
1.4441341988344019,55296,449,4
1.4441849370185655,55295,450,4
1.4442783735734073,55294,451,4
1.445075802705188,55293,452,4
1.4453634790818046,55292,453,4
1.4474132038535414,55291,454,4
1.448960729472497,55290,455,4
1.4490133247403034,55289,456,4
1.4498213290876136,55288,457,4
1.44999232514267,55287,458,4
1.4503225610493327,55286,459,4
1.4505632817572347,55285,460,4
1.451125327314165,55284,461,4
1.4513931580720452,55283,462,4
1.45196481600135,55282,463,4
1.4523011865704474,55281,464,4
1.4523547278111257,55280,465,4
1.4525772378037551,55279,466,4
1.4533523128643824,55278,467,4
1.4541444038982232,55277,468,4
1.4549738999913213,55276,469,4
1.4551805273930507,55275,470,4
1.4552383651751093,55274,471,4
1.4557646186512379,55273,472,4
1.4558978828188116,55272,473,4
1.4561661782354238,55271,474,4
1.456515163050872,55270,475,4
1.4571954099109037,55269,476,4
1.4575642531107,55268,477,4
1.457682955907595,55267,478,4
1.4580500171159663,55266,479,4
1.4581408344984639,55265,480,4
1.458409325920655,55264,481,4
1.4584497968470105,55263,482,4
1.4585589145456535,55262,483,4
1.4585744848566022,55261,484,4
1.458717539980436,55260,485,4
1.4588065364911202,55259,486,4
1.4593806427899498,55258,487,4
1.4601213970451943,55257,488,4
1.4604871688938013,55256,489,4
1.4611326729757288,55255,490,4
1.4619733923060414,55254,491,4
1.4619754519216293,55254,490,5
1.4630396645437844,55253,491,5
1.4634713761128701,55252,492,5
1.463476997140942,55251,493,5
1.463730936393656,55250,494,5
1.4642799952425385,55249,495,5
1.4646371655918369,55248,496,5
1.4650625304594695,55247,497,5
1.4653032708184832,55246,498,5
1.4656822894091524,55245,499,5
1.4656962812850136,55244,500,5
1.4668522903603016,55243,501,5
1.4671464391545035,55242,502,5
1.4672985362844546,55241,503,5
1.4676946102667718,55240,504,5
1.468045970547368,55239,505,5
1.4697020171141373,55238,506,5
1.4711112701845654,55237,507,5
1.4712122757357011,55236,508,5
1.472535150935534,55235,509,5
1.4736505292298132,55234,510,5
1.4747098218112666,55233,511,5
1.4752879274670447,55232,512,5
1.4767473039936203,55231,513,5
1.4771809103909193,55231,512,6
1.4772077878993823,55230,513,6
1.477721167801448,55229,514,6
1.4782806228102086,55228,515,6
1.4792634039470187,55227,516,6
1.4796688641838616,55226,517,6
1.48041478498684,55225,518,6
1.4811159938668943,55224,519,6
1.4817228415178418,55223,520,6
1.4817433418899573,55222,521,6
1.4817925931074791,55221,522,6
1.482506791176155,55220,523,6
1.482563019207618,55219,524,6
1.4839099840147816,55218,525,6
1.484315025537246,55217,526,6
1.4850581662864226,55216,527,6
1.4850703246872237,55215,528,6
1.485449195942861,55214,529,6
1.486295088376906,55213,530,6
1.486677681114976,55212,531,6
1.4871659005206268,55211,532,6
1.4874957679163223,55210,533,6
1.488025753377866,55209,534,6
1.4881420298654267,55208,535,6
1.4896293093228963,55207,536,6
1.4896294605060254,55206,537,6
1.4899474363533247,55205,538,6
1.4901341280665505,55204,539,6
1.4902007624121354,55203,540,6
1.490454694093505,55202,541,6
1.4923814559139457,55201,542,6
1.4928989891603404,55200,543,6
1.4931592254160189,55199,544,6
1.493836735787508,55198,545,6
1.4945859637692565,55197,546,6
1.4950081770362886,55196,547,6
1.4950894960794414,55195,548,6
1.4954159314042907,55194,549,6
1.4954305581938612,55193,550,6
1.4956593020824356,55192,551,6
1.4958952509453307,55191,552,6
1.4962291118742603,55190,553,6
1.4965395908037067,55189,554,6
1.4974558884690894,55188,555,6
1.497880753536446,55187,556,6
1.4978974967417393,55186,557,6
1.4995743998895235,55185,558,6
1.5004729755692738,55184,559,6
1.5006716631263979,55183,560,6
1.5018393010541913,55182,561,6
1.5019830198909063,55181,562,6
1.5021337128380075,55180,563,6
1.5021984540893376,55179,564,6
1.5024736098116296,55178,565,6
1.5043877929539833,55177,566,6
1.5052321837021334,55176,567,6
1.5052923081663145,55175,568,6
1.5055099764987785,55174,569,6
1.5073853892831548,55173,570,6
1.5082836309914598,55172,571,6
1.508287319623413,55171,572,6
1.508545860852509,55170,573,6
1.5090547514059616,55169,574,6
1.509383303681688,55168,575,6
1.5096078148671397,55167,576,6
1.5097586920934392,55166,577,6
1.5100037008571587,55165,578,6
1.5100355170391195,55164,579,6
1.5102404143663128,55163,580,6
1.5103315519002942,55162,581,6
1.5103551184286377,55161,582,6
1.510539492694094,55160,583,6
1.511247147354288,55159,584,6
1.5120775055930493,55158,585,6
1.5120781065980047,55157,586,6
1.5120859084237352,55156,587,6
1.512868453029723,55155,588,6
1.5132517202159226,55154,589,6
1.5132542828686821,55153,590,6
1.5147202175057999,55152,591,6
1.5151655509453092,55151,592,6
1.5154455557392057,55151,591,7
1.515648044943047,55150,592,7
1.5160447384565772,55149,593,7
1.5161011075664563,55148,594,7
1.516152395232536,55147,595,7
1.5163505260641619,55146,596,7
1.5163952690684652,55145,597,7
1.516413630689499,55144,598,7
1.516615669391596,55143,599,7
1.5175018613193607,55142,600,7
1.5184637776462215,55141,601,7
1.518644352460403,55140,602,7
1.5195766659052279,55139,603,7
1.5201074499131249,55138,604,7
1.5206620956365566,55137,605,7
1.5208387229877345,55136,606,7
1.5216583066082974,55135,607,7
1.5217660222985503,55134,608,7
1.522038587246918,55133,609,7
1.5224259469297123,55132,610,7
1.5225665826268366,55131,611,7
1.523099892163722,55130,612,7
1.523160458121846,55129,613,7
1.523292534991256,55128,614,7
1.5233805932899318,55127,615,7
1.5239160138479664,55126,616,7
1.5240320570622874,55125,617,7
1.5244879893521934,55124,618,7
1.5248007806936448,55123,619,7
1.5251340304542111,55122,620,7
1.52528517570426,55121,621,7
1.52679720453692,55120,622,7
1.5270917299719213,55120,621,8
1.5274906314285945,55119,622,8
1.527593926268678,55118,623,8
1.5276579267737593,55117,624,8
1.5278036160330457,55116,625,8
1.5284991189079484,55115,626,8
1.5298724958806578,55114,627,8
1.5300028379168797,55113,628,8
1.5300110800588411,55112,629,8
1.5302746360453365,55111,630,8
1.5303039131882739,55110,631,8
1.5306004343809907,55109,632,8
1.531232631978764,55108,633,8
1.5320267468112394,55107,634,8
1.5322088413233426,55107,633,9
1.5332023881084484,55106,634,9
1.5332311823209817,55105,635,9
1.5333504778992357,55104,636,9
1.5339946032354448,55103,637,9
1.5342567061521784,55102,638,9
1.5350920099538954,55101,639,9
1.5351800235171755,55100,640,9
1.5353264816576742,55099,641,9
1.5354169902830876,55098,642,9
1.5358695189869844,55097,643,9
1.5366976067394027,55096,644,9
1.5372843853652027,55095,645,9
1.5374121174496957,55094,646,9
1.5374607412804453,55093,647,9
1.537675440626069,55092,648,9
1.5381743594203356,55091,649,9
1.5387104047817193,55090,650,9
1.538725568636989,55089,651,9
1.539122386808634,55088,652,9
1.5395242822547135,55087,653,9
1.5397069928733595,55086,654,9
1.5398182986874593,55085,655,9
1.5402325382485333,55084,656,9
1.5411455481650724,55083,657,9
1.5417399503046456,55082,658,9
1.5421063699271196,55081,659,9
1.5436453028644925,55080,660,9
1.544402999987234,55079,661,9
1.5444887065802775,55078,662,9
1.5452344758677974,55077,663,9
1.5452987193714325,55076,664,9
1.5455753505053718,55076,663,10
1.5459930768255732,55075,664,10
1.546408474512468,55074,665,10
1.5464859024120299,55073,666,10
1.546570050088903,55072,667,10
1.548282163853474,55071,668,10
1.5487871150325465,55070,669,10
1.54922981427768,55069,670,10
1.5492327406478725,55068,671,10
1.5495140733040884,55067,672,10
1.5496316652603734,55066,673,10
1.5499317202035163,55066,672,11
1.552106643255582,55065,673,11
1.552322642560005,55064,674,11
1.5524466917465505,55063,675,11
1.5536377185295145,55062,676,11
1.5536531161368794,55061,677,11
1.5538469780108766,55060,678,11
1.5543255725391834,55060,677,12
1.5543979295310602,55059,678,12
1.554656838019812,55058,679,12
1.5551280012237414,55057,680,12
1.5552177328395016,55056,681,12
1.5552403215116473,55055,682,12
1.5554151254602142,55054,683,12
1.5562490920055463,55053,684,12
1.5562593825059983,55052,685,12
1.5568107436007257,55051,686,12
1.5572552663055395,55050,687,12
1.5572752623405044,55049,688,12
1.558826647753705,55049,687,13
1.5588993543767384,55048,688,13
1.5591200251591366,55047,689,13
1.559171088322973,55046,690,13
1.559381503819253,55045,691,13
1.5593872617127176,55045,690,14
1.5597906907732282,55044,691,14
1.5604220616939313,55043,692,14
1.560736211840608,55042,693,14
1.5608292336669727,55041,694,14
1.560888873245625,55040,695,14
1.5611507235849449,55039,696,14
1.5613608772756686,55038,697,14
1.5616436376661935,55037,698,14
1.5616931265139486,55036,699,14
1.5619111150716947,55035,700,14
1.5619945676859128,55034,701,14
1.5620462190041635,55033,702,14
1.56221769199092,55032,703,14
1.562329571110887,55031,704,14
1.5627557870790854,55030,705,14
1.5628078341144893,55029,706,14
1.5628398171102083,55028,707,14
1.5628717285694544,55027,708,14
1.5628835713775973,55026,709,14
1.5637494777423135,55025,710,14
1.5639628028689847,55024,711,14
1.5640285025609872,55024,710,15
1.5640832013361459,55024,709,16
1.5651111287592137,55023,710,16
1.5652545401070892,55022,711,16
1.56541480431462,55021,712,16
1.5654960969155758,55020,713,16
1.5655690729957783,55019,714,16
1.5657238054415936,55018,715,16
1.5657887771618049,55017,716,16
1.5659973656074868,55017,715,17
1.5667123882241836,55016,716,17
1.5671219062322572,55015,717,17
1.5677936114955375,55014,718,17
1.5680951260905636,55013,719,17
1.5681429317110023,55012,720,17
1.5683064521458712,55011,721,17
1.568444975967446,55010,722,17
1.5686699419247672,55010,721,18
1.5689930067646058,55009,722,18
1.5690343310624193,55009,721,19
1.5695111538377644,55008,722,19
1.5695223553964555,55007,723,19
1.56952306517678,55006,724,19
1.5695788973164733,55005,725,19
1.5697746920182514,55004,726,19
1.5702148554118152,55003,727,19
1.57123761881704,55002,728,19
1.5715949434800802,55001,729,19
1.5716813820658948,55000,730,19
1.5720550678754148,54999,731,19
1.5722382641994042,54998,732,19
1.5722504211057047,54997,733,19
1.5722526149784817,54997,732,20
1.5725542783206585,54996,733,20
1.5726820749672115,54995,734,20
1.57270664707978,54994,735,20
1.5729237525445328,54993,736,20
1.5731561071466342,54992,737,20
1.5734856184095265,54991,738,20
1.573575284974004,54990,739,20
1.5735903368676323,54989,740,20
1.5739441760088295,54988,741,20
1.574058069000797,54987,742,20
1.574156144938328,54986,743,20
1.5746880161722312,54985,744,20
1.574693099801056,54984,745,20
1.5747583904263385,54983,746,20
1.5750729009047708,54982,747,20
1.5755258446816915,54981,748,20
1.5755561543728311,54980,749,20
1.575673850993574,54979,750,20
1.5757802628833262,54978,751,20
1.5758402889536853,54977,752,20
1.5758430447605773,54976,753,20
1.5761835801912067,54975,754,20
1.5761947899682023,54974,755,20
1.5762851812951821,54973,756,20
1.5764818748639855,54972,757,20
1.5770562896891387,54971,758,20
1.577153833001448,54970,759,20
1.5772251695294806,54969,760,20
1.5773368557561558,54968,761,20
1.5774010759591846,54967,762,20
1.5774520830880048,54966,763,20
1.5776437058601556,54965,764,20
1.5783781185005157,54964,765,20
1.5788650470810435,54963,766,20
1.5791967946782772,54962,767,20
1.5800685409760549,54961,768,20
1.580255652214789,54960,769,20
1.5810127690882645,54959,770,20
1.5810174883258576,54958,771,20
1.5811136177526195,54957,772,20
1.5813451737259978,54956,773,20
1.5815648644120583,54955,774,20
1.5820259137570136,54954,775,20
1.5820968172244247,54953,776,20
1.5825254644735534,54952,777,20
1.582807423633155,54951,778,20
1.5828130939147318,54950,779,20
1.5830379524544118,54949,780,20
1.583720326348684,54948,781,20
1.5839923380039531,54947,782,20
1.584082045289912,54946,783,20
1.5842392166744883,54945,784,20
1.5843472232985805,54944,785,20
1.5844582496179074,54943,786,20
1.5844898814981925,54942,787,20
1.5852975825135558,54941,788,20
1.5855311374385512,54940,789,20
1.585960903926367,54940,788,21
1.5860121226994954,54939,789,21
1.586339567323194,54938,790,21
1.5864744505905088,54937,791,21
1.5866669067102248,54936,792,21
1.5877048832768905,54935,793,21
1.587739547876056,54934,794,21
1.588038719437373,54933,795,21
1.5880727604496296,54932,796,21
1.5884874307280044,54931,797,21
1.588604454240214,54930,798,21
1.5892711603090317,54929,799,21
1.5893432296457826,54928,800,21
1.5893795206389578,54927,801,21
1.5894517672309156,54926,802,21
1.5897655444782126,54925,803,21
1.5898756755056485,54924,804,21
1.5902417781117573,54924,803,22
1.5905411142276398,54923,804,22
1.59056357529112,54922,805,22
1.5907715765662755,54921,806,22
1.59077933135092,54920,807,22
1.590789233865127,54919,808,22
1.5908940454261538,54918,809,22
1.5909188046627898,54917,810,22
1.5910580279132767,54916,811,22
1.5911118269532392,54915,812,22
1.591508805052915,54914,813,22
1.591709551145198,54913,814,22
1.5920013219921891,54912,815,22
1.5920382885915216,54911,816,22
1.5921624998968535,54910,817,22
1.592224482492155,54909,818,22
1.5924319354631222,54908,819,22
1.5925652371603567,54907,820,22
1.592578870935622,54907,819,23
1.5930812962577445,54906,820,23
1.5931921413283052,54906,819,24
1.5932042511800197,54905,820,24
1.5932195414921422,54904,821,24
1.593264218468331,54903,822,24
1.5934199778977651,54902,823,24
1.5934448257737786,54901,824,24
1.5934907170687722,54900,825,24
1.5935228453198316,54899,826,24
1.5935607438495512,54898,827,24
1.593591361927713,54897,828,24
1.5937685932084675,54896,829,24
1.593901628035084,54895,830,24
1.5939868657222223,54894,831,24
1.5941606187373483,54893,832,24
1.5941726087271626,54892,833,24
1.5945753362018338,54891,834,24
1.5945798832355949,54890,835,24
1.5947832840052074,54889,836,24
1.5950376179600545,54888,837,24
1.5951925724447882,54887,838,24
