t,S,I,R
1.8331558350766395,55286,445,18
1.8332327302251445,55285,446,18
1.8333573678892607,55284,447,18
1.833454553696122,55283,448,18
1.833622345898016,55282,449,18
1.8336449213010182,55281,450,18
1.8337054587773216,55280,451,18
1.8337595884392879,55279,452,18
1.8338622450124205,55278,453,18
1.8339753930963891,55277,454,18
1.8341611137824638,55276,455,18
1.8342274259737763,55275,456,18
1.8344868799732104,55274,457,18
1.834589363323182,55273,458,18
1.8346136568845266,55272,459,18
1.8346701262271834,55271,460,18
1.8348968403839399,55270,461,18
1.834995662423602,55269,462,18
1.8350085076372187,55268,463,18
1.8350640237211093,55267,464,18
1.835135998589473,55266,465,18
1.8352071488539365,55265,466,18
1.835295903949658,55264,467,18
1.8354357258025875,55263,468,18
1.8355070095408212,55262,469,18
1.8355259507309676,55261,470,18
1.8356352070178463,55260,471,18
1.83568207909917,55259,472,18
1.835861523549276,55258,473,18
1.8358868563743953,55257,474,18
1.8359745029192545,55256,475,18
1.8359805379391685,55255,476,18
1.8359876245903568,55254,477,18
1.836302785701934,55253,478,18
1.836478191218863,55252,479,18
1.8366846651568833,55251,480,18
1.83670937920416,55250,481,18
1.8368764101827215,55249,482,18
1.8369956149241768,55248,483,18
1.8370780140195129,55247,484,18
1.8372911085588852,55246,485,18
1.8373055486835934,55245,486,18
1.837381879397837,55244,487,18
1.8374540247898488,55243,488,18
1.8374540430742583,55242,489,18
1.8375415765836085,55241,490,18
1.8375458200759984,55240,491,18
1.8375665692543293,55240,490,19
1.8376108452838409,55239,491,19
1.8376428460090675,55238,492,19
1.837669091358432,55237,493,19
1.837816452152153,55236,494,19
1.8378458842779526,55235,495,19
1.8379379745029063,55234,496,19
1.837954035683246,55233,497,19
1.8380225812363928,55232,498,19
1.8381013299369289,55231,499,19
1.8384785934156826,55230,500,19
1.838605213468644,55229,501,19
1.8386469610849339,55228,502,19
1.838731008131945,55227,503,19
1.8387840790153747,55226,504,19
1.8388001640443885,55225,505,19
1.838821920741231,55224,506,19
1.8389765660402124,55223,507,19
1.839092143886134,55222,508,19
1.8391415537411562,55221,509,19
1.8391503737202664,55220,510,19
1.8392693500076944,55219,511,19
1.8393149575700098,55218,512,19
1.8394160454159243,55217,513,19
1.839441694944588,55216,514,19
1.8395743575495977,55215,515,19
1.8396397418939185,55214,516,19
1.8397986320007802,55213,517,19
1.840065478460615,55212,518,19
1.8405602751276393,55211,519,19
1.8407677782427798,55210,520,19
1.840802160011719,55209,521,19
1.8409713620030055,55208,522,19
1.8412260789278319,55207,523,19
1.8412263293005042,55206,524,19
1.841283791031633,55205,525,19
1.8418687077731035,55204,526,19
1.8420163504716385,55203,527,19
1.8420946102555105,55202,528,19
1.842253326873207,55201,529,19
1.8424674929838687,55201,528,20
1.8425535617405011,55200,529,20
1.842581814430427,55199,530,20
1.8426957238822077,55198,531,20
1.8429427868834092,55197,532,20
1.8430054449858573,55196,533,20
1.8434460186575814,55195,534,20
1.8435344409212342,55194,535,20
1.8437206870335565,55193,536,20
1.8438977536563497,55192,537,20
1.844100010488234,55191,538,20
1.8441989502400786,55190,539,20
1.844223266943982,55189,540,20
1.8442649383348662,55188,541,20
1.8442911330749965,55187,542,20
1.8447065252080466,55186,543,20
1.8447785897874183,55185,544,20
1.8451583841280264,55185,543,21
1.8455004968660234,55185,542,22
1.845594538471491,55184,543,22
1.8457532146336066,55183,544,22
1.8459991230777093,55182,545,22
1.8461913703573412,55181,546,22
1.8463903989132058,55180,547,22
1.846438791676771,55179,548,22
1.8465515265733996,55178,549,22
1.8466423930210463,55177,550,22
1.8468430363634605,55176,551,22
1.8471145682620826,55175,552,22
1.8472162839786008,55174,553,22
1.8473709196348462,55173,554,22
1.8474081665319624,55172,555,22
1.8477389229998165,55171,556,22
1.8479086612958722,55170,557,22
1.847939941968752,55169,558,22
1.8480281118941173,55168,559,22
1.8480850924873817,55167,560,22
1.8481616239908973,55166,561,22
1.8482673954453055,55165,562,22
1.848335864523389,55164,563,22
1.848506435395012,55163,564,22
1.8485837674903387,55162,565,22
1.8486535936871689,55161,566,22
1.8489843260611625,55160,567,22
1.8490274031275473,55159,568,22
1.8492696534318274,55158,569,22
1.850172627901803,55157,570,22
1.850352138557191,55156,571,22
1.850498592800053,55155,572,22
1.850720695819602,55154,573,22
1.8510643783072533,55153,574,22
1.851127604726272,55152,575,22
1.851194261836185,55151,576,22
1.85128539512722,55150,577,22
1.8514531572551862,55149,578,22
1.851524730416997,55148,579,22
1.8516035475998167,55147,580,22
1.8518355893981056,55146,581,22
1.8523887619360124,55145,582,22
1.8524612357553694,55145,581,23
1.8525803406569508,55144,582,23
1.8525881454893571,55143,583,23
1.8532463794593563,55142,584,23
1.8532562192227782,55141,585,23
1.8536694335756199,55140,586,23
1.8538778843051111,55139,587,23
1.8538909983414598,55138,588,23
1.8540968350689513,55137,589,23
1.8542678121188916,55136,590,23
1.8543185852967594,55135,591,23
1.8543410916798733,55134,592,23
1.854521171807628,55133,593,23
1.8548811149631346,55132,594,23
1.8549442830916185,55131,595,23
1.8550374496454827,55130,596,23
1.8551269856480366,55129,597,23
1.8552590388501868,55128,598,23
1.855316054770654,55127,599,23
1.8553400950587549,55127,598,24
1.8559980491398578,55126,599,24
1.8560433271458856,55125,600,24
1.8561373494294793,55124,601,24
1.8563771265163986,55123,602,24
1.8564265785539291,55122,603,24
1.8572761716477464,55121,604,24
1.857421324991184,55120,605,24
1.8575554612732417,55119,606,24
1.8576185865481243,55118,607,24
1.8577062432870073,55117,608,24
1.8577085713433243,55116,609,24
1.857750196370265,55115,610,24
1.858110433346277,55114,611,24
1.858117128300215,55113,612,24
1.8582089316492323,55113,611,25
1.858451382713881,55112,612,25
1.85879691398875,55111,613,25
1.8589704732966643,55110,614,25
1.8590203048198362,55110,613,26
1.8590592007790547,55109,614,26
1.8595645234012323,55108,615,26
1.8598823562436504,55108,614,27
1.8599819627436673,55107,615,27
1.8599922103993765,55106,616,27
1.8600202495899998,55105,617,27
1.8601173332813452,55104,618,27
1.860289426690846,55103,619,27
1.8603170619539988,55102,620,27
1.8603623664137423,55101,621,27
1.8604395572083803,55100,622,27
1.8606883889125696,55099,623,27
1.8607257865371236,55098,624,27
1.860821631417681,55097,625,27
1.8611618265476837,55096,626,27
1.8612592676324202,55095,627,27
1.8612702068020508,55094,628,27
1.8619389618408118,55093,629,27
1.8620549733231004,55092,630,27
1.8621212171686248,55091,631,27
1.8622677080568484,55090,632,27
1.862676995591117,55089,633,27
1.8627102406370613,55088,634,27
1.8629621822424915,55087,635,27
1.8633734935441912,55086,636,27
1.8633998349788563,55085,637,27
1.8634706571328599,55084,638,27
1.8638989025209427,55083,639,27
1.863939581335224,55082,640,27
1.8639423960992112,55081,641,27
1.8639467623806918,55080,642,27
1.864436127620574,55079,643,27
1.8645682598729063,55078,644,27
1.8647093882482477,55077,645,27
1.8647300076272892,55076,646,27
1.8650758134541967,55075,647,27
1.8651319987497592,55074,648,27
1.8651609605111963,55073,649,27
1.8651812688904308,55072,650,27
1.8652803444555297,55071,651,27
1.8653399190744737,55070,652,27
1.8659743863808174,55069,653,27
1.8661507537660205,55068,654,27
1.8661861473473236,55067,655,27
1.8663701171043185,55066,656,27
1.8665804785919136,55065,657,27
1.86683218717577,55064,658,27
1.8671855857782735,55063,659,27
1.867263144129518,55063,658,28
1.8674586351768234,55062,659,28
1.8675633211151816,55061,660,28
1.867569873447947,55060,661,28
1.8683979058740203,55059,662,28
1.868435505909803,55058,663,28
1.8684676583023818,55057,664,28
1.8686622982091177,55056,665,28
1.8687738876987487,55055,666,28
1.8687902671114514,55054,667,28
1.868800388768492,55053,668,28
1.8692545348269294,55053,667,29
1.8693858140109378,55052,668,29
1.8694655917728284,55051,669,29
1.869502558854939,55050,670,29
1.869755015387704,55049,671,29
1.8703450886594029,55048,672,29
1.8703764485471588,55047,673,29
1.870554921108189,55047,672,30
1.8706007566574978,55046,673,30
1.8710808387664102,55045,674,30
1.8723633394305152,55044,675,30
1.8729705268328303,55043,676,30
1.8731991728678188,55042,677,30
1.8733006773836973,55041,678,30
1.8734581981350535,55040,679,30
1.8737407885362962,55039,680,30
1.873845333818646,55038,681,30
1.8740109831482017,55037,682,30
1.8743564799582237,55036,683,30
1.875785674419522,55035,684,30
1.876061030568418,55034,685,30
1.8763440630842578,55034,684,31
1.8763632082610875,55033,685,31
1.8764258607902204,55033,684,32
1.8764354709187914,55033,683,33
1.8764601712281876,55032,684,33
1.8764867955277422,55031,685,33
1.8767925727642951,55031,684,34
1.8770029785382818,55030,685,34
1.8772390266180143,55030,684,35
1.8775458525360251,55029,685,35
1.877623643678513,55028,686,35
1.877999393869831,55027,687,35
1.878057150850421,55026,688,35
1.8783192612682396,55025,689,35
1.8783300168898402,55024,690,35
1.8783401245406095,55023,691,35
1.8784406117598822,55023,690,36
1.8785270223216584,55022,691,36
1.878583590706573,55021,692,36
1.8785938513599478,55020,693,36
1.8787631311535749,55019,694,36
1.8789683267746002,55018,695,36
1.8794328723392724,55018,694,37
1.8797953010055035,55017,695,37
1.87994847181832,55016,696,37
1.8800723193020012,55015,697,37
1.8801776588367443,55014,698,37
1.880317936757522,55013,699,37
1.88049162055721,55012,700,37
1.8805738650319452,55011,701,37
1.8805746056755752,55010,702,37
1.8807150438331446,55009,703,37
1.88078034276536,55009,702,38
1.8813462562631205,55008,703,38
1.8817074133655627,55008,702,39
1.8818901582537337,55007,703,39
1.8824869464316565,55007,702,40
1.8826198176856184,55006,703,40
1.8826513368156095,55005,704,40
1.8828515754602186,55004,705,40
1.883222640285996,55003,706,40
1.883248566605991,55002,707,40
1.884657302910962,55001,708,40
1.8847187688280707,55000,709,40
1.8851932972418586,54999,710,40
1.885537052007923,54998,711,40
1.8856223447001026,54997,712,40
1.8856960292348752,54996,713,40
1.8857445339281285,54995,714,40
1.8857538937932388,54994,715,40
1.8858048166415942,54993,716,40
1.886046374483255,54992,717,40
1.8861789580704116,54991,718,40
1.8866233352671349,54991,717,41
1.8871345410608513,54990,718,41
1.8873478677605071,54989,719,41
1.8875136539714517,54989,718,42
1.8876156439972085,54988,719,42
1.8877282927365455,54987,720,42
1.8880157937334452,54986,721,42
1.888293426556408,54985,722,42
1.8882984964658225,54984,723,42
1.8883412188353712,54983,724,42
1.888440736036117,54982,725,42
1.8888479170183257,54981,726,42
1.8891823928264269,54980,727,42
1.8894921947145666,54980,726,43
1.889704337626652,54979,727,43
1.8899607273591654,54978,728,43
1.8900860365905197,54977,729,43
1.8902327974964894,54976,730,43
1.8903058851671317,54975,731,43
1.8904897274233228,54974,732,43
1.8905038110994268,54973,733,43
1.8909832958213255,54972,734,43
1.8911607092754406,54971,735,43
1.8912614745266894,54970,736,43
1.8914687450583294,54969,737,43
1.8923484558358912,54968,738,43
1.892581530690479,54968,737,44
1.8927950572372794,54967,738,44
1.893056423772502,54966,739,44
1.8932746541792635,54965,740,44
1.8935935327985127,54964,741,44
1.8939130069243824,54963,742,44
1.894008470186525,54962,743,44
1.894436028776207,54962,742,45
1.8944668182096867,54962,741,46
1.8947062158137744,54961,742,46
1.894711407143783,54960,743,46
1.8949560008403221,54959,744,46
1.8949821385348147,54959,743,47
1.8952723050932117,54959,742,48
1.8954449713714614,54958,743,48
1.8955377061653558,54957,744,48
1.8956305240132196,54956,745,48
1.8958003012915279,54955,746,48
1.8961604773763172,54954,747,48
1.8963472181495347,54953,748,48
1.896664415986848,54953,747,49
1.896821510863084,54952,748,49
1.8968379779201165,54951,749,49
1.897069336822257,54950,750,49
1.8970822115390835,54949,751,49
1.8971293063516785,54949,750,50
1.8972559031892784,54948,751,50
1.8972705553460847,54947,752,50
1.8973422925431689,54946,753,50
1.8975033148469618,54945,754,50
1.897517677288068,54944,755,50
1.8980693293073327,54943,756,50
1.8982015219791228,54942,757,50
1.898309335695631,54941,758,50
1.8983666247003526,54940,759,50
1.8984226202612269,54939,760,50
1.8986276233469288,54938,761,50
1.8987082496895933,54937,762,50
1.8990433200723738,54937,761,51
1.899325489839546,54936,762,51
1.899391261819459,54935,763,51
1.8993989791106154,54934,764,51
1.8994894371925564,54933,765,51
1.8995930110200863,54932,766,51
1.8997057964005566,54931,767,51
1.8997863756929405,54930,768,51
1.9002548840470428,54929,769,51
1.9004513506884313,54928,770,51
1.9006992371517368,54927,771,51
1.9009346145325483,54926,772,51
1.9010737237891873,54925,773,51
1.9012399774900786,54924,774,51
1.9014114881660062,54923,775,51
1.9015076573816643,54922,776,51
1.901733576322612,54921,777,51
1.9019455917806283,54920,778,51
1.9019870450534526,54919,779,51
1.901988507386419,54918,780,51
1.9020019746230201,54917,781,51
1.9020435816231362,54916,782,51
1.9021731965833675,54915,783,51
1.9022106565419696,54914,784,51
