t,S,I,R
2.609039041313664,55624,124,1
2.6098881503627425,55623,125,1
2.6101694414123373,55622,126,1
2.610202094802743,55621,127,1
2.6105564311134692,55620,128,1
2.610556434752322,55619,129,1
2.610970132361301,55618,130,1
2.6114153780296947,55617,131,1
2.612357530842205,55616,132,1
2.6130337794186493,55615,133,1
2.6136844721725727,55614,134,1
2.6142397771265924,55613,135,1
2.614501407002117,55612,136,1
2.6145345992771656,55611,137,1
2.614681540393395,55610,138,1
2.614956346044209,55609,139,1
2.615727718742774,55608,140,1
2.615888028523749,55607,141,1
2.616063406848454,55606,142,1
2.6167414738873145,55605,143,1
2.617076024010707,55604,144,1
2.6185420770116803,55603,145,1
2.619475747737506,55602,146,1
2.6202832389210706,55601,147,1
2.6209692539939415,55600,148,1
2.6230830811535646,55599,149,1
2.6231722190695614,55598,150,1
2.624927682087276,55597,151,1
2.625534143028472,55596,152,1
2.626631029471388,55595,153,1
2.626921552743606,55594,154,1
2.627667437317699,55593,155,1
2.6285391180347055,55592,156,1
2.6297018776873706,55591,157,1
2.629800639798131,55590,158,1
2.6303491285958245,55589,159,1
2.6316896791796647,55588,160,1
2.6317033837964945,55587,161,1
2.6319882385862847,55586,162,1
2.6328215792835477,55585,163,1
2.633403327919383,55584,164,1
2.634436173522514,55583,165,1
2.634790954842784,55582,166,1
2.6351297408152763,55581,167,1
2.635155006271168,55580,168,1
2.635318393432407,55579,169,1
2.6369080957769073,55578,170,1
2.6370445309694164,55577,171,1
2.6381328529798083,55576,172,1
2.6392505535054385,55575,173,1
2.6394397305640744,55574,174,1
2.639728981405311,55573,175,1
2.639956178490115,55573,174,2
2.640015097090582,55572,175,2
2.640018467581616,55571,176,2
2.6400855734688586,55570,177,2
2.6408871000786,55569,178,2
2.6409042864883507,55568,179,2
2.6415629560158407,55567,180,2
2.641652566188575,55566,181,2
2.641995473216123,55565,182,2
2.643184877412597,55564,183,2
2.6436247906547705,55563,184,2
2.643701018352607,55562,185,2
2.6441011055966657,55561,186,2
2.64433588312859,55560,187,2
2.6454471413449068,55559,188,2
2.6465910519715967,55558,189,2
2.647062067899978,55557,190,2
2.6477447859870393,55556,191,2
2.6490084905095386,55555,192,2
2.649409730182065,55554,193,2
2.6496066161953853,55553,194,2
2.650408074710512,55552,195,2
2.65109114616929,55551,196,2
2.651125601231982,55550,197,2
2.65172764099193,55549,198,2
2.6524105443062926,55548,199,2
2.652972297981104,55547,200,2
2.6531186230540316,55546,201,2
2.653213737085563,55545,202,2
2.6533481916967303,55544,203,2
2.6537617573208685,55543,204,2
2.6540538710783843,55542,205,2
2.654461281878609,55541,206,2
2.6545866784058254,55540,207,2
2.6550202640370384,55539,208,2
2.65511894790715,55538,209,2
2.6554273222664984,55537,210,2
2.655546073298458,55536,211,2
2.6556303152752068,55535,212,2
2.6560094382898662,55534,213,2
2.6564822425318706,55533,214,2
2.6565764828900233,55532,215,2
2.656791922114426,55531,216,2
2.656804665433873,55530,217,2
2.6572569914867548,55529,218,2
2.657866174332627,55528,219,2
2.6580156717575805,55528,218,3
2.658206403881322,55527,219,3
2.658887141317159,55526,220,3
2.6592990789693616,55525,221,3
2.65947686439899,55524,222,3
2.659847836177798,55523,223,3
2.660014979235241,55522,224,3
2.6600828730324504,55521,225,3
2.6601180592818396,55520,226,3
2.6606163000835608,55519,227,3
2.6608285461860444,55518,228,3
2.661164904138484,55517,229,3
2.661344285744173,55516,230,3
2.661770196613311,55515,231,3
2.6626369462813493,55514,232,3
2.6632087982919543,55513,233,3
2.663804569373961,55512,234,3
2.6641195397391413,55511,235,3
2.664136410355158,55510,236,3
2.6643471495769866,55509,237,3
2.6643649768679447,55508,238,3
2.664747410387337,55507,239,3
2.664800186882853,55506,240,3
2.664808277264143,55505,241,3
2.664912902668358,55504,242,3
2.6650919464601506,55503,243,3
2.665143257182155,55502,244,3
2.665525143353945,55501,245,3
2.6657090886597246,55500,246,3
2.666064394315945,55499,247,3
2.6662986001263507,55498,248,3
2.666854774418932,55497,249,3
2.6676638756829574,55496,250,3
2.6679639261737464,55495,251,3
2.6682843165935557,55494,252,3
2.6684188352325786,55493,253,3
2.6685349713120594,55492,254,3
2.6685733358636687,55491,255,3
2.668610298230834,55490,256,3
2.6687815191554605,55489,257,3
2.6688826327012927,55488,258,3
2.6690420842414313,55487,259,3
2.669271638369191,55486,260,3
2.6700475728581865,55485,261,3
2.6705886717619483,55484,262,3
2.6705921173483227,55483,263,3
2.6720776755510043,55482,264,3
2.6724439466538965,55481,265,3
2.6724553674654157,55480,266,3
2.67246130082257,55479,267,3
2.673013233610644,55478,268,3
2.6730133331972326,55477,269,3
2.6735079416221796,55476,270,3
2.6737146268855634,55475,271,3
2.6738105039595763,55474,272,3
2.673814234060134,55473,273,3
2.6740096270770968,55472,274,3
2.6740707614420534,55471,275,3
2.6742470458676793,55470,276,3
2.674301011449993,55469,277,3
2.6743438595205986,55468,278,3
2.6746781736720107,55467,279,3
2.6748694479203117,55466,280,3
2.675133853291338,55465,281,3
2.675923723450837,55464,282,3
2.675932023978863,55463,283,3
2.6763961930576685,55462,284,3
2.6768107480535734,55461,285,3
2.6768594932390615,55460,286,3
2.6772142985895218,55459,287,3
2.677617046302732,55458,288,3
2.678025983766704,55457,289,3
2.6787571435222874,55456,290,3
2.6788162458329685,55455,291,3
2.678845408470273,55454,292,3
2.6790243162074443,55453,293,3
2.6792455000797535,55452,294,3
2.6794328522553643,55451,295,3
2.6797843999634567,55450,296,3
2.680322240436662,55449,297,3
2.6807080248129322,55448,298,3
2.680742747303678,55447,299,3
2.681188572949215,55446,300,3
2.6813101845379954,55445,301,3
2.681599671447286,55444,302,3
2.682272540996221,55443,303,3
2.682737277534243,55442,304,3
2.6828453669094907,55441,305,3
2.682868881722029,55440,306,3
2.6830004192082324,55439,307,3
2.683195181282564,55438,308,3
2.683200046964732,55437,309,3
2.6836094060655373,55436,310,3
2.6836775469908005,55435,311,3
2.6839152054887854,55434,312,3
2.683942451903156,55433,313,3
2.684288957836639,55432,314,3
2.6843176336828556,55431,315,3
2.684380595468454,55430,316,3
2.684630387426666,55429,317,3
2.6852083882098396,55428,318,3
2.6852624067276336,55427,319,3
2.685884163431442,55426,320,3
2.686106151856995,55425,321,3
2.686145990383663,55424,322,3
2.6863424230484343,55423,323,3
2.6875022478603423,55422,324,3
2.687595018762846,55421,325,3
2.687892732185839,55420,326,3
2.6880241636043816,55419,327,3
2.6880861517009147,55418,328,3
2.6882245962059437,55417,329,3
2.6884026865268345,55416,330,3
2.6888796004356874,55415,331,3
2.6896115009882426,55414,332,3
2.689788724410147,55413,333,3
2.690064123792516,55412,334,3
2.6908313445846868,55411,335,3
2.6910072955377373,55410,336,3
2.691030207439206,55409,337,3
2.6911284158460913,55408,338,3
2.6912878086888354,55407,339,3
2.6915096836997336,55406,340,3
2.6915429720721153,55406,339,4
2.6918625979372366,55405,340,4
2.6921499817745946,55404,341,4
2.6921969216152872,55403,342,4
2.692753835451938,55402,343,4
2.6933990527233984,55401,344,4
2.693777402821975,55401,343,5
2.6942138103887037,55400,344,5
2.695252824151682,55399,345,5
2.695652940068125,55398,346,5
2.695788745164251,55397,347,5
2.6960031505788975,55396,348,5
2.696303002149369,55395,349,5
2.6963755668592357,55394,350,5
2.696400791041507,55393,351,5
2.696577737241583,55392,352,5
2.69671458680516,55391,353,5
2.696779842099058,55390,354,5
2.6970363075597557,55389,355,5
2.6974116109550588,55388,356,5
2.6974316457653877,55387,357,5
2.697793254661824,55386,358,5
2.6979030506742054,55385,359,5
2.6979131839651918,55384,360,5
2.6980047574978863,55383,361,5
2.698148040620751,55382,362,5
2.6981489457296988,55381,363,5
2.6985803657666314,55380,364,5
2.698586669981194,55379,365,5
2.6987143951186052,55378,366,5
2.6991634928753223,55377,367,5
2.69927636365404,55376,368,5
2.699565792613006,55375,369,5
2.6996487210132813,55374,370,5
2.7002513409237756,55374,369,6
2.7005209484703534,55373,370,6
2.700666381300526,55372,371,6
2.700771450875839,55371,372,6
2.700848918953586,55370,373,6
2.701129586275175,55369,374,6
2.7013962076552644,55368,375,6
2.7014098175266796,55367,376,6
2.702407657861052,55366,377,6
2.702745364249578,55365,378,6
2.703011387361613,55364,379,6
2.7034073594708588,55363,380,6
2.703501741342568,55362,381,6
2.704072712475096,55361,382,6
2.7042186795652627,55360,383,6
2.704385318930652,55359,384,6
2.7047751030208875,55358,385,6
2.7049840458253196,55357,386,6
2.7050898791000977,55356,387,6
2.7051318133669344,55355,388,6
2.7053084675246537,55354,389,6
2.7057507467905855,55353,390,6
2.7061283758065966,55352,391,6
2.7061319765186553,55351,392,6
2.7066184045274153,55350,393,6
2.706878035267379,55349,394,6
2.7069103733651385,55348,395,6
2.7072359034602904,55347,396,6
2.7074854684217664,55346,397,6
2.7075044513740956,55345,398,6
2.7077291204217495,55344,399,6
2.7079552520836128,55343,400,6
2.7081778418182942,55342,401,6
2.708412168576298,55341,402,6
2.7084206655166976,55340,403,6
2.708431092213551,55339,404,6
2.708441838742458,55338,405,6
2.7085769928033736,55337,406,6
2.7086187395436903,55336,407,6
2.708831383817385,55335,408,6
2.7094658862665915,55334,409,6
2.709620676923135,55333,410,6
2.7096795980316566,55332,411,6
2.7097076032478506,55331,412,6
2.7101116681093775,55330,413,6
2.7103006057590706,55329,414,6
2.710583690987462,55328,415,6
2.7106003844979965,55327,416,6
2.7106683111459557,55326,417,6
2.710864521280847,55325,418,6
2.7110086803654236,55324,419,6
2.711356075254804,55323,420,6
2.711783997568052,55322,421,6
2.712050515873613,55321,422,6
2.712397090583523,55320,423,6
2.7125585112496826,55319,424,6
2.712582004439782,55318,425,6
2.712588092180213,55317,426,6
2.713156419390323,55316,427,6
2.713272706566457,55315,428,6
2.7134401361950466,55314,429,6
2.7136181652606464,55313,430,6
2.7136793677070643,55312,431,6
2.7138101992479053,55311,432,6
2.7138810949861263,55310,433,6
2.7141371138082904,55309,434,6
2.7145388988737533,55308,435,6
2.71478172782968,55307,436,6
2.714783637836828,55306,437,6
2.7149115268899804,55305,438,6
2.7151764200333024,55304,439,6
2.715720129196986,55303,440,6
2.7157558312981687,55302,441,6
2.7158566108515045,55301,442,6
2.7159770097298908,55300,443,6
2.716120939710811,55299,444,6
2.716208324833629,55298,445,6
2.716387957237258,55297,446,6
2.71646018258864,55296,447,6
2.7165637016299287,55295,448,6
2.716732411905883,55294,449,6
2.716874799958098,55293,450,6
2.7170368076173625,55292,451,6
2.7172833224205157,55291,452,6
2.717700374646426,55290,453,6
2.7181420735292448,55289,454,6
2.718499234522654,55288,455,6
2.7186614173214063,55287,456,6
2.7189830286921914,55286,457,6
2.7190300976945676,55285,458,6
2.719340462260301,55284,459,6
2.7195694156625057,55283,460,6
2.71999500094382,55282,461,6
2.7200605390867243,55281,462,6
2.720151833393401,55280,463,6
2.72082042250133,55279,464,6
2.721263240111946,55278,465,6
2.7214168446341995,55277,466,6
2.7216486371692366,55276,467,6
2.7218752269944195,55275,468,6
2.7219177431754944,55274,469,6
2.7219810930039223,55273,470,6
2.7221037882732335,55272,471,6
2.722278101081325,55271,472,6
2.722731808774222,55270,473,6
2.72304518560959,55269,474,6
2.723155626076762,55268,475,6
2.723385993940584,55267,476,6
2.7236269364442425,55266,477,6
2.7236486198088854,55265,478,6
2.723755380789409,55264,479,6
2.723767978247957,55263,480,6
2.7238178821166454,55262,481,6
2.724175557369276,55261,482,6
2.7243845847812835,55260,483,6
2.7244286420485198,55259,484,6
2.724526372624197,55258,485,6
2.7245974040926475,55257,486,6
2.724726109680847,55256,487,6
2.724733130093759,55255,488,6
2.7247643442008687,55254,489,6
2.724784058261254,55253,490,6
2.724798109140949,55252,491,6
2.724885156835322,55251,492,6
2.7250481339683184,55250,493,6
2.7251660587987816,55249,494,6
2.7251828595048417,55248,495,6
2.725208616463996,55247,496,6
2.7253502855956517,55246,497,6
2.725426119008977,55245,498,6
2.7254719121715816,55244,499,6
2.725494753997312,55243,500,6
2.725498566431799,55242,501,6
2.7256120932528214,55241,502,6
2.725626602670352,55240,503,6
2.725637954487782,55239,504,6
2.725659527792435,55238,505,6
2.7257086341344703,55237,506,6
2.7258261962501944,55236,507,6
2.7258332109083514,55235,508,6
2.7259381905573323,55234,509,6
2.725956190639388,55233,510,6
2.725972542048875,55232,511,6
2.726093579904806,55231,512,6
2.7260989335032497,55230,513,6
2.7261016636075093,55229,514,6
2.726200683930734,55228,515,6
2.726255677959191,55227,516,6
2.726273577411723,55226,517,6
2.7263256414957766,55225,518,6
2.726497326900696,55224,519,6
2.726620232396459,55223,520,6
2.7266485936924005,55222,521,6
2.7266949408999337,55221,522,6
2.7266985929976566,55220,523,6
2.7267627355991224,55219,524,6
2.7267816334159196,55218,525,6
2.7268230328554592,55217,526,6
2.72689806042967,55216,527,6
2.7269098174151334,55215,528,6
2.7270546574729906,55214,529,6
2.7271026029518692,55213,530,6
2.7271517158123815,55212,531,6
2.727198230530062,55211,532,6
2.7272341879276363,55210,533,6
2.7272475109067,55209,534,6
2.7273389696162393,55208,535,6
2.727360679125351,55207,536,6
2.7273737376377456,55206,537,6
2.7275350663351583,55205,538,6
2.7277044550010348,55204,539,6
2.7277100154497798,55203,540,6
2.7278340811752506,55202,541,6
2.7278753118680052,55201,542,6
2.7279010691682557,55200,543,6
2.7279866884789845,55199,544,6
2.728037952195557,55198,545,6
2.7280589078504747,55197,546,6
2.7281114766780687,55196,547,6
2.7281228824055703,55195,548,6
2.7281298594269363,55194,549,6
2.7281349801911525,55193,550,6
2.7281571599306016,55192,551,6
2.728225589197601,55191,552,6
2.7282321498173685,55190,553,6
2.7282749111384392,55189,554,6
2.7283265492537847,55188,555,6
2.7283265880667975,55187,556,6
2.7283502153981347,55186,557,6
2.7284889861404475,55185,558,6
2.728512548582383,55184,559,6
2.728536089195158,55183,560,6
2.728561688681926,55182,561,6
2.7286029741276745,55181,562,6
2.7286192177760973,55180,563,6
2.7286254531485734,55179,564,6
2.7287017863837026,55178,565,6
2.728892794871077,55177,566,6
2.7291245839771325,55176,567,6
2.729289908850855,55175,568,6
2.7294477666823314,55174,569,6
2.7295353550513246,55173,570,6
2.729553449523971,55172,571,6
2.729564120498472,55171,572,6
2.7295909559639804,55170,573,6
2.729592096895973,55169,574,6
2.7296306094326175,55168,575,6
2.729752630390101,55167,576,6
2.729851407463473,55166,577,6
2.72987974924766,55165,578,6
2.7299151552307057,55164,579,6
2.730055766692248,55163,580,6
2.7301057308676153,55162,581,6
2.7302657136141755,55161,582,6
2.7303468286960513,55160,583,6
2.7303822925289998,55159,584,6
2.730394553813645,55158,585,6
2.7305115414996872,55157,586,6
2.7305302281253927,55156,587,6
2.7306275335233914,55155,588,6
2.7306447981282846,55155,587,7
2.730668932343118,55154,588,7
2.7310297991555403,55153,589,7
2.73106269964831,55152,590,7
2.7310709876360098,55151,591,7
2.731072352971848,55150,592,7
2.731130760276821,55149,593,7
2.731184409187073,55148,594,7
2.731196783758656,55147,595,7
2.7312105570199545,55146,596,7
2.7312317035050153,55145,597,7
2.731322390071055,55144,598,7
2.731411703694593,55143,599,7
2.731468542813445,55142,600,7
2.7314827472899186,55141,601,7
2.7315057836911185,55140,602,7
2.73153185112745,55139,603,7
2.7315321726026647,55138,604,7
2.731589418832546,55137,605,7
2.7317454058603574,55136,606,7
2.7317496330164452,55135,607,7
2.731935569189127,55134,608,7
2.7320316253777013,55133,609,7
2.732091734346813,55132,610,7
2.7321392337863535,55131,611,7
2.7321431606306366,55130,612,7
2.7321499694788396,55129,613,7
2.7321854374187673,55128,614,7
2.732216912698421,55127,615,7
2.732221048817201,55126,616,7
2.732256689335758,55125,617,7
2.732284265902342,55124,618,7
2.732308413818707,55123,619,7
2.7323221408260285,55122,620,7
2.7323497367761664,55121,621,7
2.7323660034171677,55120,622,7
2.732642219772204,55119,623,7
2.732675045855271,55118,624,7
2.7326964246682937,55117,625,7
2.732755233341868,55116,626,7
2.73283632120377,55115,627,7
2.7329048108035625,55114,628,7
2.732948783106304,55113,629,7
2.73301270944176,55112,630,7
2.7331033249931944,55111,631,7
2.7331335440024453,55110,632,7
2.733223020087155,55109,633,7
2.733259060585429,55108,634,7
2.733268490001406,55107,635,7
2.7332851510214176,55106,636,7
2.7333345378999225,55105,637,7
2.733343580104066,55104,638,7
2.7333645455635702,55103,639,7
2.733369349386095,55102,640,7
2.7333716511582202,55101,641,7
2.733483036623049,55100,642,7
2.7334925242634704,55099,643,7
2.7335450459390755,55098,644,7
2.733567750061893,55097,645,7
2.7335965347705247,55096,646,7
2.733600404904079,55095,647,7
2.733640631234082,55094,648,7
2.7337041087780714,55093,649,7
2.733711186273701,55092,650,7
2.73373826206251,55091,651,7
2.733795439194368,55090,652,7
2.733935789492007,55089,653,7
2.7340075434838904,55088,654,7
2.734031910480994,55087,655,7
2.734034169755181,55086,656,7
2.734065657268604,55085,657,7
2.734085315930898,55084,658,7
2.734085829060753,55083,659,7
2.7341366864198737,55082,660,7
2.7342501014454115,55081,661,7
2.734473004502223,55080,662,7
2.734500010898175,55079,663,7
2.734503706551493,55078,664,7
2.7345162493316217,55077,665,7
2.734545675983824,55076,666,7
2.7345641783692547,55075,667,7
2.734609250042468,55074,668,7
2.734616183928061,55073,669,7
2.7346751932312143,55072,670,7
2.7347291493763612,55071,671,7
2.7347806159611268,55070,672,7
2.7348371144450265,55069,673,7
2.7348522500988075,55068,674,7
2.7348546567907093,55067,675,7
2.7349005733895653,55066,676,7
2.7349931250161883,55065,677,7
2.7350324044497123,55064,678,7
2.735041693917948,55063,679,7
2.735049320453745,55062,680,7
2.7351186674294494,55061,681,7
2.7351250334410517,55060,682,7
2.7352150410439258,55059,683,7
2.7353308319943364,55058,684,7
2.7353851712146406,55057,685,7
2.7353894835241097,55056,686,7
2.7355157837944564,55055,687,7
2.7355436597780605,55054,688,7
2.735565542756033,55053,689,7
2.7355878548230477,55052,690,7
2.735591027762859,55051,691,7
2.735641304699623,55050,692,7
2.7356556080072525,55049,693,7
2.735726760209479,55048,694,7
2.7358270995189575,55047,695,7
2.7358305258120903,55046,696,7
2.735844276867235,55045,697,7
2.735856772468523,55044,698,7
2.7358947363079,55043,699,7
2.7359174730879627,55042,700,7
2.7359863667360487,55041,701,7
2.736009202974353,55040,702,7
2.7360526286693685,55039,703,7
2.7361482725226742,55038,704,7
2.736272938294242,55037,705,7
2.7363294126314783,55036,706,7
2.736375103547448,55035,707,7
2.736505354623213,55034,708,7
2.736509409308652,55033,709,7
2.736525653712922,55032,710,7
2.7365824845183386,55031,711,7
2.7365937837487215,55030,712,7
2.736610066025796,55029,713,7
2.736615541777168,55028,714,7
2.736634574623412,55027,715,7
2.736649095284746,55026,716,7
2.7366575910051503,55025,717,7
2.7366759385290425,55024,718,7
2.736687996724036,55023,719,7
2.736713445736217,55022,720,7
2.736776803490084,55021,721,7
2.7367792000809317,55020,722,7
2.736837888806611,55019,723,7
2.7368510261015264,55018,724,7
2.7368765986111305,55017,725,7
2.7369063127386606,55016,726,7
2.7369148854260144,55015,727,7
2.7369192495791914,55014,728,7
2.736970249883251,55013,729,7
2.7370502274894375,55012,730,7
2.7370618651073406,55011,731,7
2.7372647356981314,55010,732,7
2.737370983685948,55009,733,7
2.737507733014883,55008,734,7
2.7375210647763435,55007,735,7
2.7375516008263867,55006,736,7
2.737609581858293,55005,737,7
2.7376251895159838,55004,738,7
2.7376982451155425,55003,739,7
2.737748782191112,55002,740,7
2.7378242441094467,55001,741,7
2.737903798201273,55000,742,7
2.7379238351838806,54999,743,7
2.7379593549312533,54998,744,7
2.737977607468318,54997,745,7
2.737995865380035,54996,746,7
2.7380108507264844,54995,747,7
2.7380487263142754,54994,748,7
2.73805447635706,54993,749,7
2.73806309018599,54992,750,7
2.7380962263019364,54991,751,7
2.7382053916365905,54990,752,7
2.738212650567434,54989,753,7
2.738215845676369,54988,754,7
2.738227125405727,54987,755,7
2.738232582218785,54986,756,7
2.7382409776348355,54985,757,7
2.738249054729005,54984,758,7
2.738278055137765,54983,759,7
2.738282272241064,54982,760,7
2.738390833178799,54981,761,7
2.7384166078867995,54980,762,7
2.7385302799825473,54979,763,7
2.7385561449449627,54978,764,7
2.7386631097702443,54977,765,7
2.7388211266698574,54976,766,7
2.738879474722532,54975,767,7
2.739018223766851,54974,768,7
2.7390257366068647,54973,769,7
2.7390763611847126,54972,770,7
2.7390929184919104,54971,771,7
2.739134640264966,54970,772,7
2.7392420311265653,54969,773,7
2.739292184391674,54968,774,7
2.7393328373136527,54967,775,7
2.739338183648312,54966,776,7
2.7393858236388478,54965,777,7
2.7395306688081136,54964,778,7
2.7396030761498404,54963,779,7
2.7396048541088045,54962,780,7
2.739701800703538,54961,781,7
2.7397271828025644,54960,782,7
2.7398260424766567,54959,783,7
2.7399423626534762,54958,784,7
2.7399679240996404,54957,785,7
2.739975308242345,54956,786,7
2.7400051733694393,54955,787,7
2.7400522471517035,54954,788,7
2.7400734845089483,54953,789,7
2.740120550731028,54952,790,7
2.7401443459897203,54951,791,7
2.7402149143064936,54950,792,7
2.7402179984451327,54949,793,7
2.74030911822062,54948,794,7
2.74037603677689,54947,795,7
2.740385709836544,54946,796,7
2.7405036601534642,54945,797,7
2.740510625428623,54944,798,7
2.74064659822098,54943,799,7
2.7407006851630284,54942,800,7
2.74079791150343,54941,801,7
2.740824654820059,54940,802,7
2.740883276268367,54939,803,7
2.740942524132429,54938,804,7
2.7409877817403805,54937,805,7
2.741034226478402,54936,806,7
2.74108689759448,54935,807,7
2.7411289616408663,54934,808,7
2.741236974382097,54933,809,7
2.7412732660278163,54932,810,7
2.741329537709203,54931,811,7
2.741424030965526,54930,812,7
2.741536904208553,54929,813,7
2.7416013759566433,54928,814,7
2.7416589490293592,54927,815,7
2.7416796221930113,54926,816,7
2.741721526578037,54925,817,7
2.7417879023707594,54924,818,7
2.741886906547268,54923,819,7
2.7419538005567565,54922,820,7
2.742014489169146,54921,821,7
2.742018793013484,54920,822,7
2.742068112227355,54919,823,7
2.7421562304638702,54918,824,7
2.7422200635706577,54917,825,7
2.7422204904197387,54916,826,7
2.742229349630851,54915,827,7
2.7422422966352658,54914,828,7
2.742316544815986,54913,829,7
2.742353429728739,54912,830,7
2.742372798084503,54911,831,7
2.742516846779497,54910,832,7
2.7425356557559883,54909,833,7
2.742572113157188,54908,834,7
2.7426418831248873,54907,835,7
2.7426546289602993,54906,836,7
2.7426891145519527,54905,837,7
2.7426917978893846,54904,838,7
2.7427489525220623,54903,839,7
2.7427682722339792,54902,840,7
2.74281591591714,54901,841,7
2.742824397289164,54900,842,7
2.7428639795653527,54899,843,7
2.742967936386088,54898,844,7
2.74298918264658,54897,845,7
2.743134647520575,54896,846,7
2.7431348221507177,54895,847,7
2.7431727049143304,54894,848,7
2.7432373200055764,54893,849,7
2.74324866201307,54892,850,7
2.7433045871058512,54891,851,7
2.7433833402075622,54890,852,7
2.743562071636861,54889,853,7
2.74361207561596,54888,854,7
2.7436856074677536,54887,855,7
2.74372791069533,54886,856,7
2.743730781736397,54885,857,7
2.7437636269953947,54884,858,7
2.7437902728897154,54883,859,7
2.743949432535577,54882,860,7
2.7441112565287225,54881,861,7
2.74416094149824,54880,862,7
2.7442032457507928,54879,863,7
2.744222758215324,54878,864,7
2.7443299396282312,54877,865,7
2.7443857416293915,54876,866,7
2.7444222899590804,54875,867,7
2.744456964938828,54874,868,7
2.744467993479513,54873,869,7
2.7446307671901686,54872,870,7
2.7446318884423944,54871,871,7
2.74464988077036,54870,872,7
2.7447761946998575,54869,873,7
2.744783074433804,54868,874,7
2.744825926045545,54867,875,7
2.744942414575632,54866,876,7
2.7449451909559905,54865,877,7
2.744949703386805,54864,878,7
2.7450146996347558,54863,879,7
2.745035710151519,54862,880,7
2.7450636051408237,54861,881,7
2.7454624397594354,54860,882,7
2.74554653029404,54859,883,7
2.7456337058249267,54858,884,7
2.7456605477122893,54857,885,7
