t,S,I,R
1.8380362662457754,55278,468,3
1.8391145909611342,55277,469,3
1.839191896668615,55276,470,3
1.8393026670185249,55275,471,3
1.839424344734792,55274,472,3
1.8398739652049767,55273,473,3
1.8400741480823146,55272,474,3
1.840162454844441,55271,475,3
1.8406721938315465,55270,476,3
1.8408299526184573,55269,477,3
1.8412273850410075,55268,478,3
1.8419743791663366,55267,479,3
1.8420559983187155,55266,480,3
1.8420732887060163,55265,481,3
1.8423307478197815,55264,482,3
1.8426258246253922,55263,483,3
1.8427056242811406,55262,484,3
1.8427267781674825,55261,485,3
1.8427429640134243,55260,486,3
1.842788618403005,55259,487,3
1.8428134461777448,55258,488,3
1.8429708455885019,55257,489,3
1.8432280768115437,55256,490,3
1.8437394021632694,55255,491,3
1.843803524883299,55254,492,3
1.8440199253264415,55253,493,3
1.844095491120297,55252,494,3
1.8442606844026845,55251,495,3
1.844417326581758,55250,496,3
1.8449446865842334,55249,497,3
1.8451538370661353,55248,498,3
1.845552269093532,55247,499,3
1.8455905774742947,55246,500,3
1.8459271337608665,55245,501,3
1.845998232306748,55244,502,3
1.8464211668294317,55243,503,3
1.846471358015651,55242,504,3
1.8465031018083116,55241,505,3
1.846538114815668,55240,506,3
1.846555222871576,55239,507,3
1.8467841148919386,55238,508,3
1.8468251066288,55237,509,3
1.8468907692033243,55236,510,3
1.8469722893203155,55235,511,3
1.847092686914956,55234,512,3
1.8471076143882235,55233,513,3
1.8472689124140287,55232,514,3
1.8474329227475002,55231,515,3
1.8474808460522156,55230,516,3
1.8475969859762817,55229,517,3
1.8479135831878981,55228,518,3
1.8481405665197599,55227,519,3
1.8484526563389474,55226,520,3
1.8485863709721913,55225,521,3
1.8487359121280686,55224,522,3
1.8487922395915806,55223,523,3
1.8494492504133992,55222,524,3
1.8495490824918872,55221,525,3
1.8495945916208218,55220,526,3
1.8496984859210974,55219,527,3
1.849883393815746,55218,528,3
1.850011944334068,55217,529,3
1.850483665483905,55216,530,3
1.8505429542880183,55215,531,3
1.8507986617257934,55214,532,3
1.850937254816826,55213,533,3
1.8509619887335074,55212,534,3
1.8510270584210684,55211,535,3
1.8511026188910171,55210,536,3
1.8515116713996722,55209,537,3
1.8516479297404302,55208,538,3
1.8517961077961984,55207,539,3
1.8518282189295852,55206,540,3
1.8520652518793015,55205,541,3
1.8522113707868695,55204,542,3
1.8531011038358292,55203,543,3
1.8531681769574853,55202,544,3
1.8533327718480561,55201,545,3
1.8534292445234681,55200,546,3
1.853450772243507,55199,547,3
1.8538166519131136,55198,548,3
1.8541183709501712,55197,549,3
1.8541652848092058,55196,550,3
1.854544400426433,55195,551,3
1.854736913583278,55194,552,3
1.8548561900822393,55193,553,3
1.855077231718289,55192,554,3
1.855323986580195,55191,555,3
1.8554623788693176,55190,556,3
1.855482357682588,55189,557,3
1.855632887001646,55188,558,3
1.8557474998528043,55187,559,3
1.8558322081976588,55186,560,3
1.8562534783935498,55185,561,3
1.8563170113657823,55184,562,3
1.8571469954100692,55183,563,3
1.8571888171690454,55182,564,3
1.8574082716531524,55181,565,3
1.8574161836517646,55180,566,3
1.8578291765115964,55179,567,3
1.8578576642653912,55178,568,3
1.857873421016997,55177,569,3
1.857943522924944,55176,570,3
1.8581626173761234,55175,571,3
1.8586410450534627,55174,572,3
1.8586497587289235,55173,573,3
1.8589969456181668,55172,574,3
1.8591079349495248,55171,575,3
1.8594729738210853,55170,576,3
1.859623419714813,55169,577,3
1.8596568658337234,55168,578,3
1.860053044490369,55167,579,3
1.8602152870145598,55166,580,3
1.860445156994919,55165,581,3
1.860468357446472,55164,582,3
1.860553745216304,55163,583,3
1.8606288319319022,55162,584,3
1.8608362433831735,55161,585,3
1.86145740477729,55160,586,3
1.8614745265005517,55159,587,3
1.8615456732248676,55158,588,3
1.8615673364722418,55157,589,3
1.8617357293604317,55156,590,3
1.8617872707030632,55155,591,3
1.8618079176666644,55154,592,3
1.8618256877393058,55153,593,3
1.8618987116096308,55152,594,3
1.8621417040469657,55151,595,3
1.8622051441417433,55150,596,3
1.8622140698542524,55149,597,3
1.8622213130606626,55148,598,3
1.8622540577462214,55147,599,3
1.862261370540844,55146,600,3
1.8623078119007994,55145,601,3
1.8623443797246744,55144,602,3
1.8623902460374488,55143,603,3
1.8628777317841498,55142,604,3
1.8629959182440854,55141,605,3
1.863041704515052,55140,606,3
1.8632105942039894,55139,607,3
1.8632409263176113,55138,608,3
1.863274369543749,55137,609,3
1.8633598544853813,55136,610,3
1.8637639363126475,55135,611,3
1.8637714706350037,55134,612,3
1.863848732764994,55133,613,3
1.8640806451617065,55132,614,3
1.864098050753281,55131,615,3
1.8641251270695103,55130,616,3
1.864129868769134,55129,617,3
1.8641811377827642,55128,618,3
1.8644031637812046,55127,619,3
1.8644222514146527,55126,620,3
1.8647722989107354,55125,621,3
1.8648164920908858,55124,622,3
1.865425590244953,55123,623,3
1.8654326073568335,55122,624,3
1.865452434223833,55121,625,3
1.8655929375614768,55120,626,3
1.8659466840641112,55119,627,3
1.866034144622427,55118,628,3
1.866057735762257,55117,629,3
1.8664477521702647,55116,630,3
1.8664567295483265,55115,631,3
1.8665009966279071,55114,632,3
1.8665338794197597,55113,633,3
1.8667872134341805,55112,634,3
1.8668857212719405,55111,635,3
1.8670229562419325,55110,636,3
1.8670241649734454,55109,637,3
1.8670922969462,55108,638,3
1.8672740214101322,55107,639,3
1.8673327014305772,55106,640,3
1.8675641361580413,55105,641,3
1.8675917128388324,55104,642,3
1.8677330837190662,55103,643,3
1.8678675300521028,55102,644,3
1.8678753345608263,55101,645,3
1.867937878060799,55100,646,3
1.867943030467421,55099,647,3
1.8680301642891544,55098,648,3
1.86804365939392,55097,649,3
1.8683271025119896,55096,650,3
1.8685405407505513,55095,651,3
1.8686516077486304,55094,652,3
1.8686653052920037,55093,653,3
1.8686771752568865,55092,654,3
1.8687302481181525,55091,655,3
1.8687632811114938,55090,656,3
1.8687887951567814,55089,657,3
1.8687947699163763,55088,658,3
1.868880853826804,55087,659,3
1.8689137187531597,55086,660,3
1.8689164974791428,55085,661,3
1.868980917724024,55084,662,3
1.8689973614944222,55083,663,3
1.8690282734890484,55082,664,3
1.8690631046985666,55081,665,3
1.8692394633438436,55080,666,3
1.8692414597035345,55079,667,3
1.8693246235171452,55078,668,3
1.869352915425563,55077,669,3
1.8694869996481818,55076,670,3
1.8695227163376105,55075,671,3
1.869692930834283,55074,672,3
1.8697914111351526,55073,673,3
1.8698175443143017,55072,674,3
1.8698329157135787,55071,675,3
1.869956221615376,55070,676,3
1.870111673978153,55069,677,3
1.8703247141361952,55068,678,3
1.8703558966612028,55067,679,3
1.870408440989046,55066,680,3
1.8704558498340669,55065,681,3
1.8705835002648552,55064,682,3
1.8706317438988767,55063,683,3
1.870768956832836,55062,684,3
1.8708097220789748,55061,685,3
1.8708374838465855,55060,686,3
1.8708415375195864,55059,687,3
1.8708789178980065,55058,688,3
1.8710523408447057,55057,689,3
1.871151630545329,55056,690,3
1.8711798454484163,55055,691,3
1.871183699636761,55054,692,3
1.8712825936327082,55053,693,3
1.8712850396447067,55052,694,3
1.8713273286996217,55051,695,3
1.8713416477512226,55050,696,3
1.8713475501479686,55049,697,3
1.8713774921140005,55048,698,3
1.8714196630618516,55047,699,3
1.8715276224902149,55046,700,3
1.8716340194448193,55045,701,3
1.871705577708145,55044,702,3
1.8717100006778227,55043,703,3
1.8717195038759467,55042,704,3
1.871722435748678,55041,705,3
1.8717647457598945,55040,706,3
1.8718243400040198,55039,707,3
1.871884930226605,55038,708,3
1.871891899005624,55037,709,3
1.8718974515554976,55036,710,3
1.8720117629233253,55035,711,3
1.872102104788187,55034,712,3
1.8721079659869246,55033,713,3
1.8724287813868874,55032,714,3
1.872604626130926,55031,715,3
1.8726315463315826,55030,716,3
1.8726498711897588,55029,717,3
1.8726603556020274,55028,718,3
1.8726675059643814,55027,719,3
1.8726849534254872,55026,720,3
1.872757724679497,55025,721,3
1.872759396153746,55024,722,3
1.8728472560221066,55023,723,3
1.8729487968632335,55022,724,3
1.8730055294131236,55021,725,3
1.873050897272238,55020,726,3
1.873094788241501,55019,727,3
1.8732427451656388,55018,728,3
1.8732605824815667,55017,729,3
1.8732857635096012,55016,730,3
1.8733403631059016,55015,731,3
1.8733865226731934,55014,732,3
1.8734254932066143,55013,733,3
1.8734318072556144,55012,734,3
1.8736174128546135,55011,735,3
1.8739565858565586,55010,736,3
1.8739958693190453,55009,737,3
1.8740005073883779,55008,738,3
1.8740402323587118,55007,739,3
1.8740920790123785,55006,740,3
1.8741162382463241,55005,741,3
1.874316739811523,55004,742,3
1.874389527700432,55003,743,3
1.8743966518424382,55002,744,3
1.8744793106135815,55001,745,3
1.874524648760445,55000,746,3
1.874566943056097,54999,747,3
1.8746141629855515,54998,748,3
1.874829978078693,54997,749,3
1.8748334695631281,54996,750,3
1.87493391633476,54995,751,3
1.8749569914095805,54994,752,3
1.8750486712323904,54993,753,3
1.8750545264569662,54992,754,3
1.8750624211092113,54991,755,3
1.8751297313026425,54990,756,3
1.8751873298777824,54989,757,3
1.8752635852384028,54988,758,3
1.8752858281417815,54987,759,3
1.8753597771061064,54986,760,3
1.8753900745906003,54985,761,3
1.8754982359807186,54984,762,3
1.8755541658350707,54983,763,3
1.8757093440978005,54982,764,3
1.8757455148191704,54981,765,3
1.875781428535342,54980,766,3
1.875783754587058,54979,767,3
1.8758239913877672,54978,768,3
1.875857549047895,54977,769,3
1.8758748375184218,54976,770,3
1.8759177769118351,54975,771,3
1.875964767410491,54974,772,3
1.8760322712873094,54973,773,3
1.876071721937113,54972,774,3
1.8761117035332775,54971,775,3
1.876132718838056,54970,776,3
1.8762508262259892,54969,777,3
1.87625468842009,54968,778,3
1.8764084659791873,54967,779,3
1.8764437660264206,54966,780,3
1.8764765079965298,54965,781,3
1.8764860601609077,54964,782,3
1.8765750514630863,54963,783,3
1.8765825020798204,54962,784,3
1.8766493394014765,54961,785,3
1.8767065945977577,54960,786,3
1.8767246816568366,54959,787,3
1.876818780240315,54958,788,3
1.8768517660284456,54957,789,3
1.8769473385132152,54956,790,3
1.8770238709637657,54955,791,3
1.8770685671643137,54954,792,3
1.877110353024555,54953,793,3
1.8771752303665794,54952,794,3
1.8772208820636151,54951,795,3
1.877230293121455,54950,796,3
1.8772925702839307,54949,797,3
1.8773165458826337,54948,798,3
1.8774177001441097,54947,799,3
1.8774429976007427,54946,800,3
1.8774798393765357,54945,801,3
1.8774912579612115,54944,802,3
1.8775239292426824,54943,803,3
1.8776411143678837,54942,804,3
1.877662284071657,54941,805,3
1.8776690995197387,54940,806,3
1.877673178362722,54939,807,3
1.8777730422856622,54938,808,3
1.8777973404523198,54937,809,3
1.8778103223254958,54936,810,3
1.877864166420303,54935,811,3
1.8778671743261597,54934,812,3
1.8779352280159443,54933,813,3
1.8779609887696247,54932,814,3
1.8779973195679234,54931,815,3
1.878017546529495,54930,816,3
1.87804235715083,54929,817,3
1.878120419786417,54928,818,3
1.8781295881070958,54927,819,3
1.8781386818773924,54926,820,3
1.8781610726746396,54925,821,3
1.8782134252516538,54924,822,3
1.8782159235298717,54923,823,3
1.8782334561088618,54922,824,3
1.8782532197089028,54921,825,3
1.878315032717511,54920,826,3
1.8783639345216605,54919,827,3
1.8783781977089251,54918,828,3
1.8784396257656777,54917,829,3
1.8785031005275723,54916,830,3
1.878536958579806,54915,831,3
1.8785760042380375,54914,832,3
1.8785918624217544,54913,833,3
1.878596462412655,54912,834,3
1.8786238787298353,54911,835,3
1.8786644308283342,54910,836,3
1.878694521815712,54909,837,3
1.8787253946511309,54908,838,3
1.8788249208578525,54907,839,3
1.8788306536667017,54906,840,3
1.8788529386732964,54905,841,3
1.8788845619813075,54904,842,3
1.8789489556032906,54903,843,3
1.878995314332278,54902,844,3
1.879069520984041,54901,845,3
1.8791260156343035,54900,846,3
1.8791541710821997,54899,847,3
1.8791818454491502,54898,848,3
1.8792028702995125,54897,849,3
1.8792254997052285,54896,850,3
1.8792348687949643,54895,851,3
1.8793331009305199,54894,852,3
1.8794347325673821,54893,853,3
1.879438756065721,54892,854,3
1.8794469469253052,54891,855,3
1.8794918191156074,54890,856,3
1.8794960141005481,54889,857,3
1.8795016244125538,54888,858,3
1.8795319622562838,54887,859,3
1.879556095757324,54886,860,3
1.8795628111012155,54885,861,3
1.8796373346549131,54884,862,3
1.879678571779131,54883,863,3
1.8796847150781961,54882,864,3
1.879706984172529,54881,865,3
1.8797317317123412,54880,866,3
1.879794059045779,54879,867,3
1.8798234964660891,54878,868,3
1.8798820264397773,54877,869,3
1.879889641367383,54876,870,3
1.879893247491703,54875,871,3
1.8798991644018546,54874,872,3
1.8799099143945854,54873,873,3
1.879926049640652,54872,874,3
1.879949888475927,54871,875,3
1.8799625713050687,54870,876,3
1.8800021224644337,54869,877,3
1.8800283582926587,54868,878,3
1.8800375878550304,54867,879,3
1.8800637794110884,54866,880,3
1.8800863796495004,54865,881,3
