t,S,I,R
3.9107044971524973,55424,318,7
3.9107051243739104,55423,319,7
3.910731774779148,55422,320,7
3.91074068661876,55421,321,7
3.910904881047644,55420,322,7
3.910949172144233,55419,323,7
3.910982657348137,55418,324,7
3.9110023583735054,55417,325,7
3.9110241357117204,55416,326,7
3.911027015770742,55415,327,7
3.911046664393678,55414,328,7
3.9110743289197436,55413,329,7
3.911143691877277,55412,330,7
3.9111545575122717,55411,331,7
3.911199340178511,55410,332,7
3.9112060095233763,55409,333,7
3.9112112077723697,55408,334,7
3.91128461013749,55407,335,7
3.9113260726655557,55406,336,7
3.911342612112369,55405,337,7
3.911401189423178,55404,338,7
3.9114041836562086,55403,339,7
3.9114160102213926,55402,340,7
3.911424086718166,55401,341,7
3.9114547411912755,55400,342,7
3.911542140247425,55399,343,7
3.911553869815161,55398,344,7
3.9115908049065773,55397,345,7
3.911594051523788,55396,346,7
3.91159971313237,55395,347,7
3.9116167246910747,55394,348,7
3.9116179602265593,55393,349,7
3.9116187025397986,55392,350,7
3.9116284981511833,55391,351,7
3.91163803875119,55390,352,7
3.91166652310802,55389,353,7
3.9117355980845097,55388,354,7
3.9117405790713207,55387,355,7
3.9118619606957057,55386,356,7
3.911870934972697,55385,357,7
3.9118778913560215,55384,358,7
3.9118863751492956,55383,359,7
3.9119187680932113,55382,360,7
3.9119690020471145,55381,361,7
3.911984662615948,55380,362,7
3.9120119870611614,55379,363,7
3.912054952042678,55378,364,7
3.912062567992048,55377,365,7
3.9120790186559233,55376,366,7
3.9120828400464873,55375,367,7
3.9120859876088923,55374,368,7
3.9120901621546555,55373,369,7
3.912092172398663,55372,370,7
3.9121347969890765,55371,371,7
3.912141489184361,55370,372,7
3.9121544544212803,55369,373,7
3.9122832328621358,55368,374,7
3.9122936806665907,55367,375,7
3.9123005307317804,55366,376,7
3.912317956672348,55365,377,7
3.91232061258481,55364,378,7
3.912351836646264,55363,379,7
3.912353132479507,55362,380,7
3.9123550890612835,55361,381,7
3.912367787387847,55360,382,7
3.912373608161093,55359,383,7
3.9124192318632516,55358,384,7
3.9124491500867666,55357,385,7
3.9124659035996503,55356,386,7
3.9124819735689838,55355,387,7
3.9124949554487767,55354,388,7
3.9125006493498566,55353,389,7
3.9125880699715867,55352,390,7
3.9125992993919554,55351,391,7
3.9127326298450287,55350,392,7
3.912838581007967,55349,393,7
3.9128492112166438,55348,394,7
3.912890972749419,55347,395,7
3.9128995282724643,55346,396,7
3.912902269395229,55345,397,7
3.9129164239844854,55344,398,7
3.9129771278231287,55343,399,7
3.9130017038398175,55342,400,7
3.9130041462837504,55341,401,7
3.9130246016558456,55340,402,7
3.9130323887334724,55339,403,7
3.91308965243518,55338,404,7
3.9131106161863265,55337,405,7
3.9131127625608553,55336,406,7
3.913113828839638,55335,407,7
3.913194225985326,55334,408,7
3.913205269797578,55333,409,7
3.9132066356095843,55332,410,7
3.9132175885060456,55331,411,7
3.913230988976254,55330,412,7
3.9132334974504905,55329,413,7
3.9133417929487013,55328,414,7
3.9133682585900136,55327,415,7
3.913493731156771,55326,416,7
3.9135007048592434,55325,417,7
3.9135363938845567,55324,418,7
3.9135378981011075,55323,419,7
3.913576471100846,55322,420,7
3.9135929209205957,55321,421,7
3.9136061930091604,55320,422,7
3.9136743545298494,55319,423,7
3.913752526897229,55318,424,7
3.9138585025562818,55317,425,7
3.9138624265296422,55316,426,7
3.913867665534719,55315,427,7
3.9138677410971416,55314,428,7
3.9139412468188723,55313,429,7
3.913952328751315,55312,430,7
3.913970133955586,55311,431,7
3.913993045961884,55310,432,7
3.9139972189123533,55309,433,7
3.9139980209402934,55308,434,7
3.914041223287917,55307,435,7
3.914051561501007,55306,436,7
3.91405508540766,55305,437,7
3.9140643976799807,55304,438,7
3.9140718821042255,55303,439,7
3.9141678666800077,55302,440,7
3.9141801631038633,55301,441,7
3.9141899462951524,55300,442,7
3.9141910685819,55299,443,7
3.914194162416278,55298,444,7
3.914202021872179,55297,445,7
3.914211795732816,55296,446,7
3.914215180184697,55295,447,7
3.914247867796686,55294,448,7
3.914289717184724,55293,449,7
3.914303784603447,55292,450,7
3.9143184862607323,55291,451,7
3.914335808127619,55290,452,7
3.914335995699824,55289,453,7
3.914344403249699,55288,454,7
3.9143652972238296,55287,455,7
3.9143804751754034,55286,456,7
3.9144159039540782,55285,457,7
3.9144543090283994,55284,458,7
3.9144563259904794,55283,459,7
3.914511728803451,55282,460,7
3.914576662305693,55281,461,7
3.9145915582475035,55280,462,7
3.9146094458140017,55279,463,7
3.914626142462279,55278,464,7
3.9146956398296666,55277,465,7
3.914804567173417,55276,466,7
3.9148315460512872,55275,467,7
3.9148474611878057,55274,468,7
3.9148812514672966,55273,469,7
3.914919448963948,55272,470,7
3.914949941683844,55271,471,7
3.914964455936681,55270,472,7
3.9149701172444127,55269,473,7
3.9150142353438837,55268,474,7
3.915017666716625,55267,475,7
3.9150188420360243,55266,476,7
3.915060963852804,55265,477,7
3.9151641835440487,55264,478,7
3.9152091830445035,55263,479,7
3.915212705429546,55262,480,7
3.915240361236314,55261,481,7
3.9152949727954,55260,482,7
3.9153398532734562,55259,483,7
3.9154272983292833,55258,484,7
3.915460093298258,55257,485,7
3.9154743919088837,55256,486,7
3.915538947362895,55255,487,7
3.9155683611580465,55254,488,7
3.9155779376856086,55253,489,7
3.915666225400746,55252,490,7
3.9156705696006835,55251,491,7
3.915695749106994,55250,492,7
3.915790793901653,55249,493,7
3.9158207016062776,55248,494,7
3.915893462298773,55247,495,7
3.915915881763421,55246,496,7
3.915959667369146,55245,497,7
3.91614638916989,55244,498,7
3.9162223318870715,55243,499,7
3.9162311761651325,55242,500,7
3.9162827737071253,55241,501,7
3.916302411440497,55240,502,7
3.9163082564293634,55239,503,7
3.9163667386312158,55238,504,7
3.9163813246919092,55237,505,7
3.916398687543058,55236,506,7
3.9164140483605334,55235,507,7
3.9164198299887283,55234,508,7
3.91643781051327,55233,509,7
3.9164694688613566,55232,510,7
3.9165101322428333,55231,511,7
3.916516744794527,55230,512,7
3.9166194146531166,55229,513,7
3.9166738146279143,55228,514,7
3.9168150354054294,55227,515,7
3.9168663865500086,55226,516,7
3.916986645088445,55225,517,7
3.917043250961262,55224,518,7
3.9170534486769935,55223,519,7
3.9170554015719246,55222,520,7
3.91707475951032,55221,521,7
3.917153487934778,55220,522,7
3.9171640530486993,55219,523,7
3.9171662987998612,55218,524,7
3.917183210957542,55217,525,7
3.9171968286927443,55216,526,7
3.9172468615820724,55215,527,7
3.91725535340067,55214,528,7
3.917255598826352,55213,529,7
3.9173090676508506,55212,530,7
3.91734541157708,55211,531,7
3.9174083284752346,55210,532,7
3.91741796729635,55209,533,7
3.917462181294442,55208,534,7
3.9175622769514793,55207,535,7
3.917569046538031,55206,536,7
3.9176658923061627,55205,537,7
3.917691052047091,55204,538,7
3.9177613449912987,55203,539,7
3.9178801797388245,55202,540,7
3.9179066849744513,55201,541,7
3.9179858378527492,55200,542,7
3.918024642717924,55199,543,7
3.9180326410252824,55198,544,7
3.9180667814729127,55197,545,7
3.918119975039981,55196,546,7
3.918264870753548,55195,547,7
3.918408708251175,55194,548,7
3.9184331914887767,55193,549,7
3.918504280454852,55192,550,7
3.9185956754133926,55191,551,7
3.918662170999836,55190,552,7
3.9186834860002775,55189,553,7
3.9186891338083627,55188,554,7
3.9187645601158327,55187,555,7
3.918777875724644,55186,556,7
3.9187805628285552,55185,557,7
3.9187822283226277,55184,558,7
3.9187958840261263,55183,559,7
3.9188446486210653,55182,560,7
3.918901827844392,55181,561,7
3.918908738115492,55180,562,7
3.919102338833088,55179,563,7
3.9191701537695995,55178,564,7
3.9191982842649917,55177,565,7
3.9192010778188715,55176,566,7
3.9192587638073104,55175,567,7
3.9192602532058145,55174,568,7
3.9192815518200836,55173,569,7
3.919302105446648,55172,570,7
3.919370813364395,55171,571,7
3.9193845981468214,55170,572,7
3.919393167875839,55169,573,7
3.919467431962792,55168,574,7
3.91970913984773,55167,575,7
3.9197108202305433,55166,576,7
3.919755528372462,55165,577,7
3.91980936021763,55164,578,7
3.9199400216980873,55163,579,7
3.9199847272400064,55162,580,7
3.9199997251450878,55161,581,7
3.9200110506803103,55161,580,8
3.9201007850799576,55161,579,9
3.920120607019567,55160,580,9
3.9201230446179736,55159,581,9
3.9201516880811154,55158,582,9
3.9201558056898747,55157,583,9
3.920224235716042,55157,582,10
3.9202320302094655,55156,583,10
3.920312736154879,55155,584,10
3.920362349839994,55154,585,10
3.9203865120307997,55153,586,10
3.9204056816527797,55152,587,10
3.9204063227084998,55151,588,10
3.920516019330286,55150,589,10
3.920756305416634,55149,590,10
3.9209262222373553,55148,591,10
3.9210098773965485,55147,592,10
3.9210170508236244,55146,593,10
3.921262495223502,55145,594,10
3.921292796510321,55144,595,10
3.9214166323823187,55143,596,10
3.9214508044099055,55142,597,10
3.921454548483452,55141,598,10
3.9214876186240044,55140,599,10
3.921614238705,55139,600,10
3.9219057831717112,55138,601,10
3.922027964048632,55137,602,10
3.9220412295516995,55136,603,10
3.922119102221921,55135,604,10
3.922135505918057,55135,603,11
3.922174730127431,55135,602,12
3.9225827215426783,55134,603,12
3.9226457773146364,55133,604,12
3.922697227323124,55132,605,12
3.9227098091888584,55131,606,12
3.9227465084421995,55130,607,12
3.922808272705227,55129,608,12
3.9228434100055902,55129,607,13
3.922910646171716,55129,606,14
3.9229535061438447,55128,607,14
3.923013971568434,55127,608,14
3.9231537290318874,55126,609,14
3.9236298249336734,55125,610,14
3.9237223949684554,55124,611,14
3.9237717867903754,55123,612,14
3.924031170095981,55122,613,14
3.9246584478545827,55121,614,14
3.9247336325125945,55120,615,14
3.924810158759656,55119,616,14
3.924879077275755,55118,617,14
3.9249109499465162,55117,618,14
3.9251707695160327,55116,619,14
3.925463061177425,55115,620,14
3.9255957608798737,55114,621,14
3.9259895462836893,55113,622,14
3.926138017671,55112,623,14
3.9261380415325204,55111,624,14
3.926180875988299,55110,625,14
3.92628020617404,55109,626,14
3.9264611932027056,55108,627,14
3.9265355539367475,55107,628,14
3.9267155719701954,55106,629,14
3.9267429364001636,55105,630,14
3.927000472397308,55105,629,15
3.927118556289659,55104,630,15
3.9272583961408856,55103,631,15
3.92729685859433,55102,632,15
3.9276077691703435,55101,633,15
3.927667261089368,55100,634,15
3.927687159789574,55099,635,15
3.9277862030992114,55098,636,15
3.9279918048957687,55097,637,15
3.928302864516858,55096,638,15
3.9283155419925544,55095,639,15
3.9283421454097613,55094,640,15
3.928450054952068,55093,641,15
3.928493962658756,55092,642,15
3.928800568703871,55091,643,15
3.9288830560170824,55090,644,15
3.928967780539757,55089,645,15
3.9294152799633366,55088,646,15
3.9295859812566314,55087,647,15
3.9300008501086476,55086,648,15
3.9300362070470385,55085,649,15
3.930351274924357,55084,650,15
3.930663228352019,55083,651,15
3.9306637942859783,55082,652,15
3.930830613258393,55081,653,15
3.9309023508399568,55080,654,15
3.9309772407588777,55079,655,15
3.9312967260278064,55078,656,15
3.931395857812644,55077,657,15
3.931466588227751,55076,658,15
3.931532098350739,55075,659,15
3.9315871090064176,55074,660,15
3.9316097614717394,55073,661,15
3.9319642377795523,55072,662,15
3.932392699201193,55071,663,15
3.9324076763754787,55070,664,15
3.9327623243077023,55069,665,15
3.932798501437931,55068,666,15
3.932869962807818,55067,667,15
3.932914637775107,55066,668,15
3.9329172568194117,55065,669,15
3.9330609959398766,55064,670,15
3.9331269075903204,55063,671,15
3.933236233691656,55062,672,15
3.933267758099685,55061,673,15
3.933565855846116,55060,674,15
3.9340357010657696,55059,675,15
3.9340605856011672,55058,676,15
3.93413540324754,55057,677,15
3.9342938388277244,55056,678,15
3.934982499805221,55055,679,15
3.935022121293718,55054,680,15
3.935725964236727,55053,681,15
3.9357728680478696,55052,682,15
3.9360861760813797,55051,683,15
3.9361899843713712,55050,684,15
3.9362985837219493,55049,685,15
3.93630508969905,55048,686,15
3.9366437562127397,55047,687,15
3.936715034144086,55046,688,15
3.936734572120184,55045,689,15
3.936841158373042,55044,690,15
3.936847692589792,55043,691,15
3.9369263882465235,55042,692,15
3.937050736386809,55041,693,15
3.937142136216427,55040,694,15
3.937424014258648,55039,695,15
3.937609363555198,55038,696,15
3.937722644707283,55037,697,15
3.938018588819433,55036,698,15
3.938285057212311,55035,699,15
3.938594832451623,55034,700,15
3.9387338701185493,55033,701,15
3.9388833606093843,55032,702,15
3.939231194353035,55031,703,15
3.9398293423947726,55030,704,15
3.9399776032839138,55029,705,15
3.940388490967245,55028,706,15
3.94045245800429,55027,707,15
3.940576804682784,55026,708,15
3.9406173782079286,55025,709,15
3.940640843992755,55025,708,16
3.941069946689733,55024,709,16
3.941351972842414,55023,710,16
3.9423555867643443,55022,711,16
3.9424025952964215,55022,710,17
3.9424672110525707,55021,711,17
3.9424875880440022,55021,710,18
3.942659839275,55020,711,18
3.9427632430220263,55019,712,18
3.9430987348342192,55018,713,18
3.9432681674715346,55017,714,18
3.943523791604445,55016,715,18
3.943616182663072,55016,714,19
3.943624647055759,55016,713,20
3.944184552423491,55015,714,20
3.945032427382068,55014,715,20
3.945046582879887,55013,716,20
3.945101223042063,55012,717,20
3.945473310017985,55011,718,20
3.9456537689873077,55010,719,20
3.9457995758913467,55009,720,20
3.9460636789558046,55009,719,21
3.94624738521087,55008,720,21
3.946595261801005,55007,721,21
3.9468890853142833,55006,722,21
3.94754470093947,55005,723,21
3.9477689420905593,55004,724,21
3.948042273679034,55003,725,21
3.948258296331391,55002,726,21
3.9486978293638546,55001,727,21
3.9488124185739437,55000,728,21
3.949252400157237,54999,729,21
3.9495303070780436,54998,730,21
3.9495559375013007,54997,731,21
3.9500270770322214,54996,732,21
3.951125460123247,54995,733,21
3.95119553914585,54994,734,21
3.9515182135620788,54993,735,21
3.951675078289964,54992,736,21
3.9517466815639057,54991,737,21
3.95252029261931,54990,738,21
3.952529403173215,54989,739,21
3.9528372824766076,54988,740,21
3.9531840989905356,54987,741,21
3.9533942728026097,54986,742,21
3.9534425581022647,54985,743,21
3.953915291842539,54984,744,21
3.954342717986137,54983,745,21
3.954635491905293,54982,746,21
3.954653105091265,54981,747,21
3.9548647594183763,54980,748,21
3.955070590714831,54980,747,22
3.9553832552795907,54979,748,22
3.956157189106937,54978,749,22
3.9562349181861216,54977,750,22
3.9566049844619644,54976,751,22
3.956636788923144,54975,752,22
3.9567855775780956,54974,753,22
3.9569889820737454,54973,754,22
3.9581469182897306,54972,755,22
3.958357085800542,54971,756,22
3.958400449786929,54970,757,22
3.9586395823522205,54969,758,22
3.9586748285269135,54969,757,23
3.958832939331337,54968,758,23
3.9588362614129777,54967,759,23
3.9596750826369815,54966,760,23
3.9598141131078592,54965,761,23
3.9598297961811846,54964,762,23
3.959842327310881,54963,763,23
3.959871113785668,54963,762,24
3.959905214858109,54962,763,24
3.960006645436395,54962,762,25
3.9600963965252705,54961,763,25
3.9602073354127705,54960,764,25
3.9607388246724464,54959,765,25
3.961312921968323,54958,766,25
3.9616922453713475,54957,767,25
3.9628086602832586,54956,768,25
3.962810507845636,54955,769,25
3.962949778671587,54954,770,25
3.9630482078222014,54953,771,25
3.9633976507217046,54953,770,26
3.9637425492040763,54952,771,26
3.96395843515514,54951,772,26
3.963998385177835,54950,773,26
3.96414682107325,54949,774,26
3.964410230125292,54948,775,26
3.96444495890783,54947,776,26
3.9651722526448627,54947,775,27
3.9654329257936047,54946,776,27
3.9655563522117947,54945,777,27
3.9657956557026237,54944,778,27
3.966231997226716,54943,779,27
3.9666024165660727,54942,780,27
3.966752325376317,54941,781,27
3.9669092241200468,54941,780,28
3.96698930878657,54940,781,28
3.9671383464279253,54940,780,29
3.9674758926478066,54939,781,29
3.9677984128210673,54938,782,29
3.967809619567574,54937,783,29
3.9678195310747446,54937,782,30
3.9679869209359495,54936,783,30
3.9681915536632015,54935,784,30
3.968288972344247,54934,785,30
3.968425603864143,54933,786,30
3.9685016695115247,54933,785,31
3.968618913854052,54932,786,31
3.9690570252631305,54931,787,31
3.969231100826636,54930,788,31
3.9694830257262166,54929,789,31
3.9697394157325054,54928,790,31
3.9697511866083066,54927,791,31
3.9697644556816045,54926,792,31
3.970135665833156,54925,793,31
3.970442671274662,54924,794,31
3.9704961777075805,54923,795,31
3.9706629168135934,54922,796,31
3.9710476839477606,54921,797,31
3.9712563688632,54920,798,31
3.9721491727170024,54919,799,31
3.9722766641046907,54919,798,32
3.972414607063841,54918,799,32
3.9724942119115396,54917,800,32
3.973018021101163,54916,801,32
3.973080348225646,54915,802,32
3.973161407565403,54914,803,32
3.9732312716059863,54913,804,32
3.973414202926822,54912,805,32
3.9737588629455156,54911,806,32
3.9740989058989213,54910,807,32
3.9747128275383607,54909,808,32
3.9750231715238327,54908,809,32
3.975406528607086,54907,810,32
3.9759225110043515,54906,811,32
3.9761383864033273,54905,812,32
3.977072585002418,54905,811,33
3.977368665893442,54904,812,33
3.977524918006241,54903,813,33
3.9775468195339427,54902,814,33
3.977653267545633,54902,813,34
3.9776561719046613,54901,814,34
3.977778153820293,54900,815,34
3.977891639762733,54900,814,35
3.9779458715974036,54900,813,36
3.9786066257981862,54900,812,37
3.97886126509263,54899,813,37
3.9791056234045823,54899,812,38
3.9794027119255864,54898,813,38
3.979627851556625,54897,814,38
3.9796548070097324,54896,815,38
3.9798952658525955,54895,816,38
3.979927148708721,54894,817,38
3.980331539594701,54893,818,38
3.9803425261327545,54892,819,38
3.9803708785436096,54891,820,38
3.980812306501025,54890,821,38
3.9809268500824584,54889,822,38
