t,S,I,R
0.0,55748,1,0
0.7563552804930569,55747,2,0
0.8085026249719435,55746,3,0
1.0461340525127474,55745,4,0
1.21133074628978,55745,3,1
1.25164153763786,55744,4,1
1.9953761919970385,55744,3,2
2.8572994412803956,55744,2,3
12.170673522414152,55744,1,4
13.168692194681066,55744,0,5
