t,S,I,R
1.4837028961619014,55619,128,2
1.484054128162107,55618,129,2
1.4840692940843945,55617,130,2
1.4843587610816795,55616,131,2
1.4847756207295635,55615,132,2
1.4851070741589385,55614,133,2
1.485381181845759,55613,134,2
1.4854293824874505,55612,135,2
1.4854511906956023,55611,136,2
1.4854720837437552,55610,137,2
1.4855204109333873,55609,138,2
1.4859291796534748,55608,139,2
1.4859648216854484,55607,140,2
1.4861369016038124,55606,141,2
1.4863456940055582,55605,142,2
1.4867333147788986,55604,143,2
1.4867674834012905,55603,144,2
1.486784151337415,55602,145,2
1.4868478736383326,55601,146,2
1.4869380900581892,55600,147,2
1.4869430129735983,55599,148,2
1.4874505941089335,55598,149,2
1.487457360374433,55597,150,2
1.487516727180493,55596,151,2
1.4875267686761104,55596,150,3
1.4876213298391514,55595,151,3
1.4876492961665522,55594,152,3
1.487716807977571,55593,153,3
1.4877850421711154,55592,154,3
1.4882040729327888,55591,155,3
1.4882578742190447,55590,156,3
1.4882745681579532,55589,157,3
1.488283439800851,55588,158,3
1.488309486308755,55587,159,3
1.4884618930136826,55586,160,3
1.48873185853238,55585,161,3
1.4889574026533645,55584,162,3
1.4895726087593617,55583,163,3
1.489847802846048,55582,164,3
1.4899928288544138,55581,165,3
1.4900360701392477,55580,166,3
1.490130905687318,55579,167,3
1.4901881141281967,55578,168,3
1.490330887059683,55577,169,3
1.4903591651902826,55576,170,3
1.4905340489023755,55575,171,3
1.490553792893988,55574,172,3
1.490561749173903,55573,173,3
1.4906005021749622,55572,174,3
1.4906657478569778,55571,175,3
1.4907614749824165,55570,176,3
1.4908158232661233,55569,177,3
1.4908270359958788,55568,178,3
1.4908291836680474,55567,179,3
1.490970647698635,55566,180,3
1.4910275941801046,55565,181,3
1.491081616897757,55564,182,3
1.4911599089186662,55563,183,3
1.4913804595630147,55562,184,3
1.4914419280269742,55561,185,3
1.4914895814091393,55560,186,3
1.4914911402181974,55559,187,3
1.4915152079168112,55558,188,3
1.491574364599439,55557,189,3
1.4915894141047308,55556,190,3
1.4918111974707884,55555,191,3
1.491829117592738,55554,192,3
1.4918880657740228,55553,193,3
1.4919006233643026,55552,194,3
1.4920213553737725,55551,195,3
1.4920759037302866,55550,196,3
1.492145507603835,55549,197,3
1.4922420657192659,55548,198,3
1.4922690924233482,55547,199,3
1.4922710193431197,55546,200,3
1.492301984456768,55545,201,3
1.4923924017121706,55544,202,3
1.4924737694603143,55543,203,3
1.4925195396756132,55542,204,3
1.492599418152469,55541,205,3
1.492699373660985,55540,206,3
1.492785234635324,55539,207,3
1.4928614261668447,55538,208,3
1.4930085913022648,55537,209,3
1.4930383226627937,55536,210,3
1.4931605365294265,55535,211,3
1.4931680494310815,55534,212,3
1.4932199097140602,55533,213,3
1.4932205714574678,55532,214,3
1.4932972410122263,55531,215,3
1.4933974873042584,55530,216,3
1.4934980894215164,55529,217,3
1.4935302405936781,55528,218,3
1.4935640117236704,55527,219,3
1.493684466153295,55526,220,3
1.4937171309754036,55525,221,3
1.4937590141613473,55524,222,3
1.4939011406922136,55523,223,3
1.4939899011551392,55522,224,3
1.494057274635493,55521,225,3
1.4940598307927624,55520,226,3
1.494226464011019,55519,227,3
1.4943098838567368,55518,228,3
1.4943263726305533,55517,229,3
1.4943831176384306,55516,230,3
1.4944760245905226,55515,231,3
1.494495068991982,55514,232,3
1.4945050991243707,55513,233,3
1.4945455510799583,55512,234,3
1.4945467150135527,55511,235,3
1.4946102872136635,55510,236,3
1.4947920912194153,55509,237,3
1.4949063880764275,55508,238,3
1.4949864082963358,55507,239,3
1.494999607899676,55506,240,3
1.4950333854028623,55505,241,3
1.495033901290664,55504,242,3
1.495117794113547,55503,243,3
1.495142306981884,55502,244,3
1.4951552958514376,55501,245,3
1.4951844546851714,55500,246,3
1.4952341834129734,55499,247,3
1.4952559637398535,55498,248,3
1.4953098222250931,55497,249,3
1.4953354989724175,55496,250,3
1.4953697872302123,55495,251,3
1.4953757574019162,55494,252,3
1.4953972465189045,55493,253,3
1.495598238260227,55492,254,3
1.4956365973331143,55491,255,3
1.495692234216835,55490,256,3
1.4958295520908202,55489,257,3
1.4958418716818949,55488,258,3
1.4958932751854352,55487,259,3
1.4959751851092469,55486,260,3
1.4960564824672493,55485,261,3
1.496119866982332,55484,262,3
1.4961426600304648,55483,263,3
1.4961709574599151,55482,264,3
1.4962411851830297,55481,265,3
1.496268014983293,55480,266,3
1.4962753711781709,55479,267,3
1.4963078318173244,55478,268,3
1.4963163701238975,55477,269,3
1.4963352364543256,55476,270,3
1.4963430597909797,55475,271,3
1.4963467349177697,55474,272,3
1.4964113052437007,55473,273,3
1.496413117217203,55472,274,3
1.4964967701198488,55471,275,3
1.4966053793309357,55470,276,3
1.496684079486642,55469,277,3
1.496754343085576,55468,278,3
1.496793408050882,55467,279,3
1.4968247058493531,55466,280,3
1.4968287875966524,55465,281,3
1.496849409930334,55464,282,3
1.497017473241233,55463,283,3
1.497041365190359,55462,284,3
1.4970475663146667,55461,285,3
1.4970798939884638,55460,286,3
1.4970802822529992,55459,287,3
1.4970803019262002,55458,288,3
1.4971049200165343,55457,289,3
1.4971517936209933,55456,290,3
1.4972066854688704,55455,291,3
1.4972389436422648,55454,292,3
1.4972892022980238,55453,293,3
1.49729876352242,55452,294,3
1.4973022396420819,55451,295,3
1.4974131406594022,55450,296,3
1.4974379331022976,55449,297,3
1.4974670459836317,55448,298,3
1.4974819852939567,55447,299,3
1.4974889355112098,55446,300,3
1.4975086241961775,55445,301,3
1.4975519274059168,55444,302,3
1.4975587686503529,55443,303,3
1.4976257743135528,55442,304,3
1.497662783233948,55441,305,3
1.497674851227023,55440,306,3
1.497689170147849,55439,307,3
1.4976920451398554,55438,308,3
1.4977190701584584,55437,309,3
1.4977392065131165,55436,310,3
1.4978104309946003,55435,311,3
1.49785105179846,55434,312,3
1.4978622082123907,55433,313,3
1.4978664290126715,55432,314,3
1.4978911345690822,55431,315,3
1.4979132947067162,55430,316,3
1.4979172509619911,55429,317,3
1.4979308207913906,55428,318,3
1.4979414388344165,55427,319,3
1.4979479151649877,55426,320,3
1.497958345638515,55425,321,3
1.4980385515658232,55424,322,3
1.4980608324988993,55423,323,3
1.498062227097683,55422,324,3
1.498082411949791,55421,325,3
1.4980880250235153,55420,326,3
1.498142386755731,55419,327,3
1.4981761443283492,55418,328,3
1.4982194119211474,55417,329,3
1.498257933685162,55416,330,3
1.4982645179965461,55415,331,3
1.4982981458946012,55414,332,3
1.4983218177803186,55413,333,3
1.4983325797139722,55412,334,3
1.4983993288521922,55411,335,3
1.4984315740740197,55410,336,3
1.4984427083651992,55409,337,3
1.4984632195444105,55408,338,3
1.4984965539132278,55407,339,3
1.4984969613773846,55406,340,3
1.4985768002331876,55405,341,3
1.4985851175579685,55404,342,3
1.4986174916353205,55403,343,3
1.4986609881170505,55402,344,3
1.4986688454713204,55401,345,3
1.4986890841959108,55400,346,3
1.498700852678362,55399,347,3
1.4987294858776643,55398,348,3
1.4987473619625922,55397,349,3
1.4987646212888472,55396,350,3
1.498792444940476,55395,351,3
1.4988451302222554,55394,352,3
1.4988564643442537,55393,353,3
1.4989031335923315,55392,354,3
1.498914436762609,55391,355,3
1.498986863486116,55390,356,3
1.499018406942178,55389,357,3
1.49901917826278,55388,358,3
1.499027736258737,55387,359,3
1.4990282448016512,55386,360,3
1.4990287099842414,55385,361,3
1.4990647474287304,55384,362,3
1.499071911219381,55383,363,3
1.4991036852957655,55382,364,3
1.4991133976781623,55381,365,3
1.499134773319362,55380,366,3
1.4991568450380213,55379,367,3
1.499162372200811,55378,368,3
1.499166643947751,55377,369,3
1.4991870096111495,55376,370,3
1.499208514293883,55375,371,3
1.499300959721792,55374,372,3
1.4993376523285016,55373,373,3
1.4993485281237666,55372,374,3
1.499364186449361,55371,375,3
1.4993819324131388,55370,376,3
1.499386656739842,55369,377,3
1.4994425312293298,55368,378,3
1.4994826661177816,55367,379,3
1.499558322718971,55366,380,3
1.4995616236875249,55365,381,3
1.4995663213749464,55364,382,3
1.4995817936602645,55363,383,3
1.4996127976978846,55362,384,3
1.4996601563117942,55361,385,3
1.499662970207991,55360,386,3
1.4996872430986594,55359,387,3
1.4997661658600172,55358,388,3
1.499798682205026,55357,389,3
1.4998298529491956,55356,390,3
1.499853604999992,55355,391,3
1.4998613868018889,55354,392,3
1.49990199246148,55353,393,3
1.499911544943808,55352,394,3
1.4999138073610525,55351,395,3
1.4999622056631337,55350,396,3
1.4999645103508878,55349,397,3
1.5000075652593359,55348,398,3
1.5000552987299562,55347,399,3
1.5000560326169767,55346,400,3
1.5000774903059164,55345,401,3
1.5000819619682944,55344,402,3
1.500119468150462,55343,403,3
1.5001215460846924,55342,404,3
1.50012719499681,55341,405,3
1.5001454709226252,55340,406,3
1.5001756041696883,55339,407,3
1.5001788462326207,55338,408,3
1.5002711472236163,55337,409,3
1.500276961512618,55336,410,3
1.5003156809253189,55335,411,3
1.500346674118786,55334,412,3
1.5004221906999242,55333,413,3
1.500422230428643,55332,414,3
1.5004279621734038,55331,415,3
1.5004331974337113,55330,416,3
1.5004434187264422,55329,417,3
1.500444548367648,55328,418,3
1.5005116811888448,55327,419,3
1.500544657105996,55326,420,3
1.5005484358275112,55325,421,3
1.5005645114938098,55324,422,3
1.5005780385410152,55323,423,3
1.5005981316951205,55322,424,3
1.5006471240209986,55321,425,3
1.5006559367448111,55320,426,3
1.5006764585545218,55319,427,3
1.5007011601871343,55318,428,3
1.5007416496953885,55317,429,3
1.5007675298508327,55316,430,3
1.5007709255807065,55315,431,3
1.5007774081049061,55314,432,3
1.5007969130861412,55313,433,3
1.5008139721982476,55312,434,3
1.5008339142375273,55311,435,3
1.5008504041743596,55310,436,3
1.5008736967816465,55309,437,3
1.5008865835252334,55308,438,3
1.500894532541111,55307,439,3
1.5009256886762845,55306,440,3
1.5009345975811352,55305,441,3
1.500952781191001,55304,442,3
1.500974540129957,55303,443,3
1.501016276159481,55302,444,3
1.501064497854355,55301,445,3
1.5010669920419883,55300,446,3
1.5011329896985286,55299,447,3
1.5011805497672248,55298,448,3
1.5011833895277136,55297,449,3
1.5011925897835827,55296,450,3
1.5012253479213669,55295,451,3
1.5012329675974094,55294,452,3
1.501292241519843,55293,453,3
1.5012989269547279,55292,454,3
1.501307487527511,55291,455,3
1.501332043644782,55290,456,3
1.501345350649601,55289,457,3
1.5013784639361225,55288,458,3
1.5013884644739408,55287,459,3
1.5014102395043412,55286,460,3
1.501453194879566,55285,461,3
1.5014690345384676,55284,462,3
1.5015120247242126,55283,463,3
1.5015269297787142,55282,464,3
1.5015682566320243,55281,465,3
1.5015701092620104,55280,466,3
1.5015731728701036,55279,467,3
1.5016048223546967,55278,468,3
1.5017054867647828,55277,469,3
1.5017470133635367,55276,470,3
1.5017520677490694,55275,471,3
1.5017607183825423,55274,472,3
1.5017774197679932,55273,473,3
1.501779554081044,55272,474,3
1.5017870362579335,55271,475,3
1.5018015573484553,55270,476,3
1.501814573397068,55269,477,3
1.5018153765133884,55268,478,3
1.5018194144320236,55267,479,3
1.5018230206646483,55266,480,3
1.5018264180667071,55265,481,3
1.5018392973501957,55264,482,3
1.501840446014407,55263,483,3
1.5018789258779193,55262,484,3
1.5019073226650856,55261,485,3
1.5019135696355708,55260,486,3
1.5019411479720597,55259,487,3
1.5020298603083762,55258,488,3
1.5020580799569778,55257,489,3
1.502061437243554,55256,490,3
1.502068694932306,55255,491,3
1.5020758188556362,55254,492,3
1.5020913714467092,55253,493,3
1.5020955072406865,55252,494,3
1.5021115530839497,55251,495,3
1.502126610228301,55250,496,3
1.5021333453688226,55249,497,3
1.502136401494649,55248,498,3
1.5021428392476086,55247,499,3
1.5021436690934886,55246,500,3
1.502176149957437,55245,501,3
1.5021806877388375,55244,502,3
1.5022426214182898,55243,503,3
1.5022728812678317,55242,504,3
1.5022772795697317,55241,505,3
1.5022862831412458,55240,506,3
1.502301837604912,55239,507,3
1.5023122678030487,55238,508,3
1.502318794729682,55237,509,3
1.5023297032549348,55236,510,3
1.5023435461239472,55235,511,3
1.5023457508682327,55234,512,3
1.5023462196152368,55233,513,3
1.5023468536389968,55232,514,3
1.5023506113688545,55231,515,3
1.502371076005314,55230,516,3
1.5023867380434317,55229,517,3
1.5023901881986041,55228,518,3
1.5023920175443661,55227,519,3
1.5024013753110343,55227,518,4
1.5024079235807744,55226,519,4
1.502411162500463,55225,520,4
1.5024174970649145,55224,521,4
1.5024190232121175,55223,522,4
1.5024432732564603,55222,523,4
1.5024919460271244,55221,524,4
1.5025047566089529,55220,525,4
1.5025070459627403,55219,526,4
1.5025385799388387,55218,527,4
1.5025502739010634,55217,528,4
1.5025626584025107,55216,529,4
1.5025813879035916,55215,530,4
1.5025954302133453,55214,531,4
1.5026019478805035,55213,532,4
1.5026056053812984,55212,533,4
1.5026071306993958,55211,534,4
1.5026151923770716,55210,535,4
1.5026165353930379,55209,536,4
1.502652028776276,55208,537,4
1.5026705446522688,55207,538,4
1.5026809587877465,55206,539,4
1.502690713642921,55205,540,4
1.5027092604273418,55204,541,4
1.502774076377691,55203,542,4
1.5027878976647528,55202,543,4
1.502801043791981,55201,544,4
1.5028541084743143,55200,545,4
1.502881043064527,55199,546,4
1.5029884335529697,55198,547,4
1.5030005110246727,55197,548,4
1.5030147758723955,55196,549,4
1.503024748574586,55195,550,4
1.5030308293910533,55194,551,4
1.5030530772384232,55193,552,4
1.5031008487650497,55192,553,4
1.5031090156302556,55191,554,4
1.5031258772800415,55190,555,4
1.5031355648638516,55189,556,4
1.503139060833158,55188,557,4
1.5031601239866057,55187,558,4
1.503230728319894,55186,559,4
1.503236522002618,55185,560,4
1.5032428894277403,55184,561,4
1.5032890095191036,55183,562,4
1.503314974197872,55182,563,4
1.5033231291588598,55181,564,4
1.5033531513730187,55180,565,4
1.5033558242914724,55179,566,4
1.5033780597513906,55178,567,4
1.5034011829955525,55177,568,4
1.5034038291008882,55176,569,4
1.5034348387800156,55175,570,4
1.5034647140891944,55174,571,4
1.5034845073650056,55173,572,4
1.5034864209635208,55172,573,4
1.5034896553241786,55171,574,4
1.5035047401469608,55170,575,4
1.503537282554594,55169,576,4
1.503552873401223,55168,577,4
1.5035645585123312,55167,578,4
1.5035683821933798,55166,579,4
1.5035942884525284,55165,580,4
1.503598119205301,55164,581,4
1.5035997739399705,55163,582,4
1.503617136997837,55162,583,4
1.5036333881097372,55161,584,4
1.503638787117783,55160,585,4
1.5036580759053033,55159,586,4
1.5036601880827352,55158,587,4
1.503668535722228,55157,588,4
1.503715343159927,55156,589,4
1.5037237862620865,55155,590,4
1.5037607689838322,55154,591,4
1.5037640669498833,55153,592,4
1.5038418430610447,55152,593,4
1.5038964527276781,55151,594,4
1.5039082853064176,55150,595,4
1.5039154670648243,55149,596,4
1.5039392186063678,55148,597,4
1.5039509089241454,55147,598,4
1.5039540167748204,55146,599,4
1.5039586291678884,55145,600,4
1.5040085708546176,55144,601,4
1.5040478131914163,55143,602,4
1.5040735802872296,55142,603,4
1.5041184115689794,55141,604,4
1.5041364537236255,55140,605,4
1.5041897991907993,55139,606,4
1.5041958894921401,55138,607,4
1.504215687213751,55137,608,4
1.504231925118174,55136,609,4
1.5042744536034665,55135,610,4
1.5042790688146666,55134,611,4
1.5043056340621928,55133,612,4
1.5043078352793129,55132,613,4
1.5043275481204181,55131,614,4
1.504333917375885,55130,615,4
1.5043941260426896,55129,616,4
1.504414533871473,55128,617,4
1.504446885843388,55127,618,4
1.504449516597169,55126,619,4
1.5044690020903964,55125,620,4
1.5044760583475667,55124,621,4
1.5044892889763049,55123,622,4
1.5044900662158753,55122,623,4
1.5044907881793232,55121,624,4
1.504502449953775,55120,625,4
1.504532224637806,55119,626,4
1.5045844048414538,55118,627,4
1.5045863169735625,55117,628,4
1.5045920201960625,55116,629,4
1.5046079344676038,55115,630,4
1.5046157351116214,55114,631,4
1.504640858456332,55113,632,4
1.5046828810360007,55112,633,4
1.504732113903721,55111,634,4
1.5047376852814203,55110,635,4
1.504742611118297,55109,636,4
1.5047432863829038,55108,637,4
1.5047432958536173,55107,638,4
1.504759007326974,55106,639,4
1.504762304814482,55105,640,4
1.5047777627279433,55104,641,4
1.5047815743011619,55103,642,4
1.5047959347414837,55102,643,4
1.5048036622115795,55101,644,4
1.5048224693905303,55100,645,4
1.5048358836742703,55099,646,4
1.5048389743265023,55098,647,4
1.5048468554858605,55097,648,4
1.5048508281876614,55096,649,4
1.5048537400870385,55095,650,4
1.5049069127946342,55094,651,4
1.504907543395194,55093,652,4
1.5049102528480844,55092,653,4
1.5049184831795013,55091,654,4
1.5049278084288629,55090,655,4
1.5049542287887712,55089,656,4
1.5049992849122542,55088,657,4
1.5050091631690283,55087,658,4
1.505020783423479,55086,659,4
1.5050338526084788,55085,660,4
1.5050591327286715,55084,661,4
1.5051039877546986,55083,662,4
1.5051153195078988,55082,663,4
1.5051575482415287,55081,664,4
1.505179426593938,55080,665,4
1.5052052123112585,55079,666,4
1.505206777554087,55078,667,4
1.5052072458103407,55077,668,4
1.505223251407066,55076,669,4
1.5052276806835578,55075,670,4
1.5052287874490637,55074,671,4
1.5052306531785926,55073,672,4
1.5052327625470754,55072,673,4
1.5052328604637626,55071,674,4
1.5052795463577886,55070,675,4
1.5052808221039222,55069,676,4
1.5052912927830113,55068,677,4
1.5052937855920585,55067,678,4
1.5052960688467976,55066,679,4
1.5052998876036172,55065,680,4
1.5053206622323314,55064,681,4
1.5053905270996673,55063,682,4
1.5054054204727345,55062,683,4
1.505409184410974,55061,684,4
1.5054141722318533,55060,685,4
1.5054301666643273,55059,686,4
1.5054560610029446,55058,687,4
1.5054565706784995,55057,688,4
1.5054793135195017,55056,689,4
1.5055037989977003,55055,690,4
1.5055176751532071,55054,691,4
1.5055257203018844,55053,692,4
1.505590540737421,55052,693,4
1.5056130309056452,55051,694,4
1.5056353127326285,55050,695,4
1.5056543500780606,55049,696,4
1.505665777306886,55048,697,4
1.505675767321037,55047,698,4
1.5056862042147765,55046,699,4
1.5057029077182738,55045,700,4
1.5057033487258566,55044,701,4
1.5057125378189347,55043,702,4
1.5057246312406245,55042,703,4
1.505733887877199,55041,704,4
1.5057496225493847,55040,705,4
1.5057927400774531,55039,706,4
1.5058416576159717,55038,707,4
1.5058476008690649,55037,708,4
1.5058481558586194,55036,709,4
1.5058828091409429,55035,710,4
1.5058875993203498,55034,711,4
1.5059173879614747,55033,712,4
1.5059645055203386,55032,713,4
1.5059723437372434,55031,714,4
1.505972738009415,55030,715,4
1.5059851069513648,55029,716,4
1.5060659178191302,55028,717,4
1.506074629617458,55027,718,4
1.5060853346896794,55026,719,4
1.5060968123831748,55025,720,4
1.5061096036878916,55024,721,4
1.5061164310510886,55023,722,4
1.5061467059829523,55022,723,4
1.506149364241954,55021,724,4
1.5061501854503963,55020,725,4
1.506156887662712,55019,726,4
1.5061659163138996,55018,727,4
1.5062190065482204,55017,728,4
1.5062222228406714,55016,729,4
1.5062401719422398,55015,730,4
1.5062653653192888,55014,731,4
1.5062657958346866,55013,732,4
1.506278274886386,55012,733,4
1.5063381982196606,55011,734,4
1.506366924377098,55010,735,4
1.5063709383203112,55009,736,4
1.506379996589052,55008,737,4
1.506399328989395,55007,738,4
1.5064211751242078,55006,739,4
1.5064292257986402,55005,740,4
1.5064404265487747,55004,741,4
1.5064529107032578,55003,742,4
1.5065099418919574,55002,743,4
1.506514622448468,55001,744,4
1.506518446349539,55000,745,4
1.5065489450163776,54999,746,4
1.5065766822841167,54998,747,4
1.5065972729349926,54997,748,4
1.5066011599401885,54996,749,4
1.5066053411040792,54995,750,4
1.5066250273098876,54994,751,4
1.5066515917989993,54993,752,4
1.506675562081995,54992,753,4
1.5066956625513301,54991,754,4
1.5067301996877351,54990,755,4
1.50674044298435,54989,756,4
1.506751766305557,54988,757,4
1.5068009207084734,54987,758,4
1.5068273549515532,54986,759,4
1.5068371444152422,54985,760,4
1.506857134385973,54984,761,4
1.5068734207030985,54983,762,4
1.506874087887815,54982,763,4
1.50688183416613,54981,764,4
1.5069242071258948,54980,765,4
1.5069416127618094,54979,766,4
1.506952306742298,54978,767,4
1.5069912292604422,54977,768,4
1.5069942010910717,54976,769,4
1.5070110442676958,54975,770,4
1.5070152146265854,54974,771,4
1.5070983340356077,54973,772,4
1.5071046634558465,54972,773,4
1.5071255522528741,54971,774,4
1.5071448696431482,54971,773,5
1.507209410708851,54970,774,5
1.507222547836992,54969,775,5
1.5072745523568496,54968,776,5
1.5073296374520013,54967,777,5
1.5073337044986304,54966,778,5
1.5073948562893325,54965,779,5
1.5074065883232866,54964,780,5
1.5074455049451534,54963,781,5
1.5074903307974938,54962,782,5
1.50751425625023,54961,783,5
1.5076165448307113,54960,784,5
1.5076229234083984,54959,785,5
1.5076605524130138,54958,786,5
1.5076875017518636,54957,787,5
1.5077490780469527,54956,788,5
1.5077549818188347,54955,789,5
1.5077630597412477,54954,790,5
1.5077643095622542,54953,791,5
1.507788828448009,54952,792,5
1.50785350889831,54951,793,5
1.5078659227460784,54950,794,5
1.5079176588699612,54949,795,5
1.507948598638304,54948,796,5
1.5080133961824655,54947,797,5
1.5080195048808502,54946,798,5
1.5080999360979361,54945,799,5
1.508100556824862,54944,800,5
1.508118065247189,54943,801,5
1.5081207512392607,54942,802,5
1.5081446926640378,54941,803,5
1.5081658378725322,54940,804,5
1.508170856707079,54939,805,5
1.508218101212835,54938,806,5
1.5082364168703575,54937,807,5
1.508277427591371,54936,808,5
1.5083083226974883,54935,809,5
1.508309150353502,54934,810,5
1.5083196275667676,54933,811,5
1.508345101056284,54932,812,5
1.5083723792067798,54931,813,5
1.5083898473875932,54930,814,5
1.5084003980712384,54929,815,5
1.5084033847981195,54928,816,5
1.508405553364924,54927,817,5
1.5084311243377755,54926,818,5
1.508435320474981,54925,819,5
1.5085220216628659,54924,820,5
1.5085297847074963,54923,821,5
1.5085580053018566,54922,822,5
1.5086080345777269,54921,823,5
1.5087174195283424,54920,824,5
1.5087541270669456,54919,825,5
1.5087888673955003,54918,826,5
1.5088170588245005,54917,827,5
1.5088257723657055,54916,828,5
1.5088653803481658,54915,829,5
1.50895292936631,54914,830,5
1.5089640984500683,54913,831,5
1.5089814189795392,54912,832,5
1.5090363476039064,54911,833,5
1.5090603558026727,54910,834,5
1.5090767746923495,54909,835,5
1.5091323869663598,54908,836,5
1.5091400082378683,54907,837,5
1.5091415107990678,54906,838,5
1.5091672826915177,54905,839,5
1.5092522842179912,54904,840,5
1.5092674174269953,54903,841,5
1.5093006133588678,54902,842,5
1.5093792164072999,54901,843,5
1.5094722241356662,54900,844,5
1.5094792571402107,54899,845,5
1.5095242864609555,54898,846,5
1.5095665949134882,54897,847,5
1.5096181002351337,54896,848,5
1.5096582425568696,54895,849,5
1.5096632421992333,54894,850,5
1.5096800359014426,54893,851,5
1.5096832564828744,54892,852,5
1.5097326174412127,54891,853,5
1.5097823275971503,54890,854,5
1.5097875728192247,54889,855,5
1.509827545782078,54888,856,5
1.5098370801382361,54887,857,5
1.5098788369854539,54886,858,5
1.509905377397291,54885,859,5
1.5099559309141075,54884,860,5
1.510018947519904,54883,861,5
1.5100788468497965,54882,862,5
1.5101616188016442,54881,863,5
1.5101906364146354,54880,864,5
1.510239722539538,54879,865,5
1.5102439793740134,54878,866,5
1.5102858273905542,54877,867,5
1.5103100838855221,54876,868,5
1.51032220414068,54875,869,5
1.5104331005933405,54874,870,5
1.510464726078386,54873,871,5
1.5104933361868267,54872,872,5
1.5104977243482745,54871,873,5
1.5105158399249254,54870,874,5
1.5106027578759063,54869,875,5
1.5106134048521744,54868,876,5
1.5106240782172122,54867,877,5
