t,S,I,R
3.629379589985386,55690,53,6
3.6343241432408644,55689,54,6
3.6387096181186123,55688,55,6
3.6441162273740995,55687,56,6
3.6495680134693655,55686,57,6
3.6513133590261404,55685,58,6
3.651647277686984,55684,59,6
3.653610843128767,55683,60,6
3.6617904767424716,55682,61,6
3.6650654728098386,55681,62,6
3.665341810484647,55680,63,6
3.6688530532517527,55679,64,6
3.6703075690334197,55678,65,6
3.674817977323985,55677,66,6
3.6783607282213744,55676,67,6
3.6790305138940336,55675,68,6
3.6825233292422475,55674,69,6
3.6857179204985195,55673,70,6
3.6859050696054654,55672,71,6
3.6867937635749,55671,72,6
3.6875573920426477,55670,73,6
3.6875746807157794,55669,74,6
3.6893820847601937,55668,75,6
3.6924410177246827,55668,74,7
3.6949115658433014,55667,75,7
3.697073544017616,55666,76,7
3.698670461653778,55665,77,7
3.6987574888326042,55664,78,7
3.700333237829014,55663,79,7
3.700535797707976,55662,80,7
3.7006796778692665,55661,81,7
3.701383210576384,55660,82,7
3.7016452510428373,55659,83,7
3.701881602346935,55658,84,7
3.7019891399097657,55657,85,7
3.7025212187254417,55656,86,7
3.7043483302905864,55655,87,7
3.704751887907831,55654,88,7
3.705171585980633,55653,89,7
3.7064742537753506,55652,90,7
3.706892799902228,55651,91,7
3.7070177887807514,55650,92,7
3.7073419225802513,55649,93,7
3.7073734822810582,55648,94,7
3.7073951394126876,55647,95,7
3.7074464894848314,55646,96,7
3.7088282634720957,55645,97,7
3.70883130598968,55644,98,7
3.709105042125091,55643,99,7
3.7093858651354203,55642,100,7
3.7094539418140795,55641,101,7
3.7095231934473847,55640,102,7
3.7095993907339215,55639,103,7
3.7097907197283586,55638,104,7
3.7105466282181334,55637,105,7
3.7107613976717158,55636,106,7
3.7110286930519347,55635,107,7
3.711213045847066,55634,108,7
3.711335991061212,55633,109,7
3.711337876338068,55632,110,7
3.7126894115362563,55631,111,7
3.7127346154116356,55630,112,7
3.713295835620459,55629,113,7
3.713428864107777,55628,114,7
3.713435481466129,55627,115,7
3.713743171458934,55626,116,7
3.714024685612808,55625,117,7
3.7145546741425957,55624,118,7
3.7145826194393243,55623,119,7
3.714928033424762,55622,120,7
3.714967464868254,55621,121,7
3.7150364177964064,55620,122,7
3.715366722252543,55619,123,7
3.7154113098768784,55618,124,7
3.715609103278339,55617,125,7
3.715693753661951,55616,126,7
3.715723794828236,55615,127,7
3.7157744934024173,55614,128,7
3.7159465047805993,55613,129,7
3.7168264207084762,55612,130,7
3.716831525158724,55611,131,7
3.716898381810149,55610,132,7
3.717132330604879,55609,133,7
3.7171656189990907,55608,134,7
3.7173716987159717,55607,135,7
3.7176304187485005,55606,136,7
3.7179446460549235,55605,137,7
3.7186577188525494,55604,138,7
3.718731241850968,55603,139,7
3.718817072442017,55602,140,7
3.719020989505623,55601,141,7
3.7192580870427316,55600,142,7
3.7194776888742576,55599,143,7
3.719590245507397,55598,144,7
3.7199621205679736,55597,145,7
3.720132088331889,55596,146,7
3.7201902935553686,55595,147,7
3.7202273573917934,55594,148,7
3.7204490262932985,55593,149,7
3.7205195896524703,55592,150,7
3.7212046312775,55591,151,7
3.721245456643919,55590,152,7
3.721271380007569,55589,153,7
3.7213316569568238,55588,154,7
3.721673702380225,55587,155,7
3.7222031382220853,55586,156,7
3.7226700252839326,55585,157,7
3.722817358111854,55584,158,7
3.7229340564092634,55583,159,7
3.723039060954112,55582,160,7
3.7230437025876895,55581,161,7
3.723160059498599,55580,162,7
3.723508156773741,55579,163,7
3.7235257807194637,55578,164,7
3.723696455949918,55577,165,7
3.7239514136376015,55576,166,7
3.7239735896450044,55575,167,7
3.7239936297063654,55574,168,7
3.724022162918146,55573,169,7
3.72403931963543,55572,170,7
3.724129808478887,55571,171,7
3.7241565675819435,55570,172,7
3.7243479112988758,55569,173,7
3.7243613547144347,55568,174,7
3.7244260216434046,55567,175,7
3.7244450290837667,55566,176,7
3.724509364902551,55565,177,7
3.7249499347915545,55564,178,7
3.7249786274605237,55563,179,7
3.725005246325814,55562,180,7
3.7250641596521876,55561,181,7
3.7250879955452314,55560,182,7
3.725132486903797,55559,183,7
3.7252040010813587,55558,184,7
3.725286301693653,55557,185,7
3.725404511028886,55556,186,7
3.7254420027310746,55555,187,7
3.7257444853624833,55554,188,7
3.72597460554876,55553,189,7
3.726085582746861,55552,190,7
3.7261008369982624,55551,191,7
3.7262114645921436,55550,192,7
3.7263888931215745,55549,193,7
3.7265525098321475,55548,194,7
3.726555797540682,55547,195,7
3.7266680024885477,55546,196,7
3.726741969442152,55545,197,7
3.7268691278312183,55544,198,7
3.7270411431511845,55543,199,7
3.7271701640367882,55542,200,7
3.7272066820314698,55542,199,8
3.7273617894309425,55541,200,8
3.727498614699595,55540,201,8
3.727688621663072,55539,202,8
3.727698870950757,55538,203,8
3.727703305588994,55537,204,8
3.7277608194368628,55536,205,8
3.7278824543009845,55535,206,8
3.728173518609294,55534,207,8
3.7282727799497457,55533,208,8
3.7282728196087462,55532,209,8
3.728411419890315,55531,210,8
3.7284559032278457,55530,211,8
3.7285024674501623,55529,212,8
3.7286003068920985,55528,213,8
3.7286185126970603,55527,214,8
3.7286631325674477,55526,215,8
3.7286764982860228,55525,216,8
3.7288321616404208,55524,217,8
3.7288569781155,55523,218,8
3.7289391554742806,55522,219,8
3.7290480101977677,55521,220,8
3.7292346392344706,55520,221,8
3.7292649896281493,55519,222,8
3.7293067740179087,55518,223,8
3.7294120411695517,55517,224,8
3.729416683150828,55516,225,8
3.7295048299005957,55515,226,8
3.7296779325786136,55514,227,8
3.729701458566052,55513,228,8
3.7297462552449443,55512,229,8
3.730114710073685,55511,230,8
3.7301382988597678,55510,231,8
3.7301562102078307,55509,232,8
3.730168008277655,55508,233,8
3.730183810348452,55507,234,8
3.7302417309017715,55506,235,8
3.7302652099119955,55505,236,8
3.7307327022800316,55504,237,8
3.730796159881478,55503,238,8
3.730883180112254,55502,239,8
3.7310108120355823,55501,240,8
3.731033915323445,55500,241,8
3.7310422865372304,55499,242,8
3.731089784882409,55498,243,8
3.731373636932918,55497,244,8
3.731451388247712,55496,245,8
3.731570714812583,55495,246,8
3.7316457394179374,55494,247,8
3.7317238204335488,55493,248,8
3.731754689458956,55492,249,8
3.7317628204436,55491,250,8
3.731775746426861,55490,251,8
3.7318659543675716,55489,252,8
3.731958656004785,55488,253,8
3.7322435121374378,55487,254,8
3.73228472741547,55486,255,8
3.7325040370284976,55485,256,8
3.7325215540145638,55484,257,8
3.732570678042978,55483,258,8
3.7326307661662916,55482,259,8
3.732707243544379,55481,260,8
3.7328819656480836,55480,261,8
3.7328979812090473,55479,262,8
3.732951529908588,55478,263,8
3.7330225982991525,55477,264,8
3.7331202691661227,55476,265,8
3.733245026064515,55475,266,8
3.733288464614714,55474,267,8
3.7332989116551643,55473,268,8
3.733352596766717,55472,269,8
3.7334440272847047,55471,270,8
3.73358793229968,55470,271,8
3.733697515109011,55469,272,8
3.733885121246724,55468,273,8
3.7340677942803873,55467,274,8
3.734503575565649,55466,275,8
3.734604789739553,55465,276,8
3.7347104222426797,55464,277,8
3.734752391136394,55463,278,8
3.7347532201834186,55462,279,8
3.734806299764352,55461,280,8
3.734814497161279,55460,281,8
3.734822674141496,55459,282,8
3.7350425512682177,55458,283,8
3.7351432332134706,55457,284,8
3.7353210548106563,55456,285,8
3.735379705629754,55455,286,8
3.7354186599899624,55454,287,8
3.7355105358982406,55453,288,8
3.7355111210536647,55452,289,8
3.7355945231989223,55451,290,8
3.735616489480056,55450,291,8
3.735665383713551,55449,292,8
3.7356709793736385,55448,293,8
3.7356772371324896,55447,294,8
3.735918437230065,55446,295,8
3.7361042441684402,55445,296,8
3.7361444938940305,55444,297,8
3.7362768243638076,55443,298,8
3.7362792151097013,55442,299,8
3.736397624169655,55441,300,8
3.7364896777451317,55440,301,8
3.736552073931344,55439,302,8
3.736705682560602,55438,303,8
3.7370249564577342,55437,304,8
3.737244863552535,55436,305,8
3.73749830725004,55435,306,8
3.7376018528775172,55434,307,8
3.737722846405523,55433,308,8
3.737782832831952,55432,309,8
3.737806901154507,55431,310,8
3.7378238619420148,55430,311,8
3.737908940935152,55429,312,8
3.73794699689587,55428,313,8
3.737976969203553,55427,314,8
3.737985547296584,55426,315,8
3.7381716890942123,55425,316,8
3.73818102525507,55424,317,8
3.7386426849211056,55423,318,8
3.738783914608515,55422,319,8
3.7388324641418547,55421,320,8
3.7390353977948734,55420,321,8
3.739124259959353,55419,322,8
3.739255686463404,55418,323,8
3.739357276327237,55417,324,8
3.739592027073745,55416,325,8
3.7396169357985203,55415,326,8
3.739666284722123,55414,327,8
3.7396816929035896,55413,328,8
3.739746097639076,55412,329,8
3.7397770455232395,55411,330,8
3.7397930335594283,55410,331,8
3.7398123390653577,55409,332,8
3.7399223425927577,55408,333,8
3.739931109866548,55407,334,8
3.740361349377065,55406,335,8
3.740407809112658,55405,336,8
3.7404642258379655,55404,337,8
3.7407391962320595,55403,338,8
3.7407441742465224,55402,339,8
3.7408126607794463,55401,340,8
3.740964737476801,55400,341,8
3.741012079226682,55399,342,8
3.74121346855014,55398,343,8
3.7412809110908567,55397,344,8
3.741390862227265,55396,345,8
3.741487350390284,55395,346,8
3.741873729700964,55394,347,8
3.7419014923001717,55393,348,8
3.741917724422218,55392,349,8
3.7419950088054215,55391,350,8
3.7420378787697732,55390,351,8
3.7424535569807853,55389,352,8
3.7424636812190863,55388,353,8
3.7425704041355554,55387,354,8
3.742582382150632,55386,355,8
3.742666990614822,55385,356,8
3.7426910329866674,55384,357,8
3.742713546352876,55383,358,8
3.742774213592569,55382,359,8
3.7427816017398725,55381,360,8
3.7428399078908856,55380,361,8
3.7429794847348137,55379,362,8
3.7430919262788964,55378,363,8
3.743213260208556,55377,364,8
3.743218219218887,55376,365,8
3.743251275991757,55375,366,8
3.7432539654880395,55374,367,8
3.7433659646490245,55373,368,8
3.7434742810302097,55372,369,8
3.743539962681487,55371,370,8
3.7440311855560315,55370,371,8
3.744049624077161,55369,372,8
3.744127679193234,55368,373,8
3.744180554771781,55367,374,8
3.7444021420553932,55366,375,8
3.744553464102356,55365,376,8
3.744568329810723,55364,377,8
3.744683448540732,55364,376,9
3.744699272063375,55363,377,9
3.744718557567201,55362,378,9
3.7447786636012466,55361,379,9
3.7448631693890997,55360,380,9
3.7450076044793383,55359,381,9
3.745034671300998,55358,382,9
3.74529383686044,55357,383,9
3.745447877784973,55356,384,9
3.7456243173040766,55355,385,9
3.745668207723704,55354,386,9
3.7457044767097094,55353,387,9
3.745705290868774,55352,388,9
3.7457153566378367,55351,389,9
3.7457221144361013,55350,390,9
3.745725947249896,55349,391,9
3.7459719432382013,55348,392,9
3.7460762119846285,55347,393,9
3.746096948352947,55346,394,9
3.7462021810899446,55345,395,9
3.7462269171061444,55344,396,9
3.7462978884181135,55343,397,9
3.746428838910641,55342,398,9
3.7464551670370425,55341,399,9
3.7464721707315105,55340,400,9
3.7468535160364205,55339,401,9
3.7470085259057297,55338,402,9
3.7473260375928787,55337,403,9
3.747424841559147,55336,404,9
3.747519497959529,55335,405,9
3.7477302739242107,55334,406,9
3.7477799721694796,55333,407,9
3.7479956738801596,55332,408,9
3.7482429723004804,55331,409,9
3.7482772360399186,55330,410,9
3.748442792027502,55329,411,9
3.7485314256195386,55328,412,9
3.7486847990026906,55327,413,9
3.748715979579784,55327,412,10
3.7487225785597094,55326,413,10
3.7487484200541656,55325,414,10
3.749137164786427,55324,415,10
3.7493452288221336,55323,416,10
3.749582745161983,55322,417,10
3.7496689579410534,55321,418,10
3.7497202936095997,55320,419,10
3.7498526422733143,55319,420,10
3.749954082613496,55318,421,10
3.7499785763300233,55317,422,10
3.7500418264896074,55316,423,10
3.7502165155972707,55315,424,10
3.7504001579885964,55314,425,10
3.7504848766856873,55313,426,10
3.7505083474658987,55312,427,10
3.7505282754133225,55311,428,10
3.7506539261152776,55310,429,10
3.750717541806823,55309,430,10
3.7507912476055494,55308,431,10
3.7508197341915968,55307,432,10
3.750911305870262,55306,433,10
3.7509376923249995,55305,434,10
3.7509503741616435,55304,435,10
3.7513273792824524,55303,436,10
3.7513513718665,55302,437,10
3.751412748603038,55301,438,10
3.751435629921149,55300,439,10
3.7515553245467768,55299,440,10
3.751772817738746,55298,441,10
3.751793262804251,55297,442,10
3.7519664899956324,55296,443,10
3.7522788893601935,55295,444,10
3.752333313533883,55294,445,10
3.752444561016784,55293,446,10
3.752530711802529,55292,447,10
3.7527518496933387,55291,448,10
3.7528659242027618,55290,449,10
3.75295504600357,55289,450,10
3.7531404826427557,55288,451,10
3.75347065920142,55287,452,10
3.753561514544112,55286,453,10
3.7535809963808826,55285,454,10
3.753617604370108,55284,455,10
3.753877699544345,55283,456,10
3.7539182139099108,55282,457,10
3.7539281604473924,55281,458,10
3.753982384569406,55280,459,10
3.7539926809790702,55279,460,10
3.754014813339901,55278,461,10
3.754048345242917,55277,462,10
3.7543596981881957,55276,463,10
3.7545008002179,55275,464,10
3.754515017418008,55274,465,10
3.754781316817641,55273,466,10
3.7550171099280356,55273,465,11
3.7552183930796166,55272,466,11
3.75532522213305,55271,467,11
3.7553612409524213,55270,468,11
3.7553865455446904,55269,469,11
3.7554385856624637,55268,470,11
3.7556571225298407,55267,471,11
3.7557990659863147,55266,472,11
3.756211441456674,55265,473,11
3.7562868360577673,55264,474,11
3.7563632396533793,55263,475,11
3.7564398722919607,55262,476,11
3.756502981970312,55261,477,11
3.756538163557118,55260,478,11
3.7567841649342792,55259,479,11
3.7569467781553847,55258,480,11
3.7571306095226316,55257,481,11
3.7572380987303613,55256,482,11
3.75730034931366,55255,483,11
3.7575128543205953,55254,484,11
3.7576228347395686,55253,485,11
3.757712185398275,55252,486,11
3.7577916303232897,55251,487,11
3.7580819978134485,55250,488,11
3.758237356268317,55249,489,11
3.7585908879997976,55248,490,11
3.7586708491165455,55247,491,11
3.759231615757934,55246,492,11
3.7592853188509108,55245,493,11
3.7592892355254977,55244,494,11
3.7596369913395176,55243,495,11
3.759770235531745,55242,496,11
3.7598416989496783,55241,497,11
3.7599822084617824,55240,498,11
3.760376302094079,55239,499,11
3.760383212022948,55238,500,11
3.7604018315753636,55237,501,11
3.7604132411651463,55236,502,11
3.7606659260687234,55236,501,12
3.761739582527831,55235,502,12
3.761820302710449,55234,503,12
3.7618734115418726,55233,504,12
3.7619208952182404,55232,505,12
3.762135737586654,55231,506,12
3.7621908055842166,55230,507,12
3.7627956091206545,55229,508,12
3.7627996529451275,55228,509,12
3.7628187629137586,55227,510,12
3.762871633570495,55226,511,12
3.7629384898402805,55225,512,12
3.7629581934941503,55224,513,12
3.7638654943646372,55223,514,12
3.7644325598684647,55222,515,12
3.7645262737579372,55221,516,12
3.7648021857766873,55220,517,12
3.7648068218299198,55219,518,12
3.7648463803916945,55218,519,12
3.7655415625322872,55217,520,12
3.7656809741987383,55216,521,12
3.7663861948426662,55215,522,12
3.766454046100593,55214,523,12
3.767203213768983,55213,524,12
3.767637588451318,55212,525,12
3.767738260534686,55211,526,12
3.767754688425706,55210,527,12
3.76799148144191,55209,528,12
3.768675224443038,55208,529,12
3.76885042269222,55207,530,12
3.7695790419066286,55206,531,12
3.769589667927881,55205,532,12
3.7698783961275244,55204,533,12
3.7698842248089584,55203,534,12
3.770084005113446,55202,535,12
3.770144779881896,55201,536,12
3.7705804375612484,55200,537,12
3.770743650246149,55199,538,12
3.771896520522543,55198,539,12
3.772093616385158,55197,540,12
3.7740542620560613,55196,541,12
3.7740949797398824,55195,542,12
3.7742689201785447,55194,543,12
3.774409413381851,55193,544,12
3.7744230310653624,55192,545,12
3.7747730493480085,55191,546,12
3.7751276332590886,55190,547,12
3.775758722509321,55189,548,12
3.7763322809494135,55188,549,12
3.776355038589081,55187,550,12
3.7763739586366487,55186,551,12
3.776820236751125,55185,552,12
3.777590475409145,55184,553,12
3.7777113804748406,55183,554,12
3.7777527552102,55182,555,12
3.7777891084481507,55181,556,12
3.7787257377093755,55180,557,12
3.780259388719713,55179,558,12
3.78055735057771,55178,559,12
3.780933696326934,55177,560,12
3.7813299502474695,55177,559,13
3.782673625933309,55176,560,13
3.7830804252435675,55175,561,13
3.7848562568259183,55174,562,13
3.7849446504977236,55173,563,13
3.7851644254830608,55172,564,13
3.786053344175067,55171,565,13
3.787492710158819,55170,566,13
3.7879348422048507,55169,567,13
3.7884969423427233,55168,568,13
3.789048365671928,55167,569,13
3.78979090305392,55166,570,13
3.790404504470952,55165,571,13
3.790500921466138,55164,572,13
3.7918613461104607,55163,573,13
3.791863414386788,55162,574,13
3.793385814799489,55161,575,13
3.794632262172902,55160,576,13
3.7954703349916947,55159,577,13
3.796563777484153,55158,578,13
3.796812101170183,55157,579,13
3.797073417407828,55156,580,13
3.7972929039077052,55155,581,13
3.797621108387943,55154,582,13
3.7984894834096337,55153,583,13
3.798503658353464,55153,582,14
3.7995567471058354,55152,583,14
3.7996209195226944,55151,584,14
3.799880139442548,55150,585,14
3.800802746857399,55149,586,14
3.80088022207644,55148,587,14
3.8014138414255934,55147,588,14
3.8016722844383186,55146,589,14
3.801879572696652,55145,590,14
3.801982610130009,55145,589,15
3.802525300296298,55144,590,15
3.802697033682361,55143,591,15
3.803799897124841,55142,592,15
3.8039074287152266,55141,593,15
3.8043098956386623,55140,594,15
3.804844155233802,55139,595,15
3.8049657761715627,55138,596,15
3.8054780427764703,55137,597,15
3.806667417090321,55136,598,15
3.8068207901861215,55135,599,15
3.806920517027301,55135,598,16
3.8092076120030187,55134,599,16
3.8104106051582933,55133,600,16
3.8120239121014863,55132,601,16
3.8120372892924586,55131,602,16
3.812098585582271,55130,603,16
3.8127595722434835,55129,604,16
3.814653715224404,55128,605,16
3.8150615549376994,55127,606,16
3.8154250577429236,55126,607,16
3.8162049480665736,55125,608,16
3.8175534676350686,55124,609,16
3.817651117440255,55123,610,16
3.8184009844267788,55122,611,16
3.818677272214704,55121,612,16
3.8194245080836486,55120,613,16
3.82084598792263,55119,614,16
3.820859946724764,55118,615,16
3.823659090716676,55117,616,16
3.824428081119342,55116,617,16
3.824578891050784,55115,618,16
3.824830784833743,55114,619,16
3.825236072372834,55113,620,16
3.825987635519417,55112,621,16
3.8283977415866834,55111,622,16
3.8288354508059714,55110,623,16
3.8291464964633684,55109,624,16
3.829346528406113,55108,625,16
3.829826573000669,55107,626,16
3.829963510886781,55106,627,16
3.8311445453418402,55106,626,17
3.831179067641815,55105,627,17
3.831356366623818,55104,628,17
3.8317171276873676,55103,629,17
3.8319575464019753,55102,630,17
3.8345044031705586,55102,629,18
3.836330561539275,55101,630,18
3.8364419361687396,55100,631,18
3.8366570161917943,55100,630,19
3.837471759295875,55099,631,19
3.839121742514162,55098,632,19
3.8412656916741086,55097,633,19
3.8412679269861285,55097,632,20
3.841291585683044,55096,633,20
3.8429572395017724,55095,634,20
3.8431601080273023,55094,635,20
3.8437104655420127,55093,636,20
3.8438540780608097,55092,637,20
3.849491068702879,55091,638,20
3.849678925519276,55090,639,20
3.850563617552862,55089,640,20
3.8523755003470264,55088,641,20
3.8526652276985534,55087,642,20
3.8528328483632586,55086,643,20
3.8529892033621485,55085,644,20
3.8533626374350782,55084,645,20
3.854831247608829,55083,646,20
3.8552811262405307,55082,647,20
3.8568429374679924,55081,648,20
3.8575398384126487,55080,649,20
3.8580262427060283,55079,650,20
3.8581095531263534,55078,651,20
3.8582866586716658,55078,650,21
3.8594321902847537,55077,651,21
3.8605971550447116,55077,650,22
3.861702349050079,55076,651,22
3.862062659852322,55075,652,22
3.8636586918704374,55074,653,22
3.8657040864617676,55073,654,22
3.866457336912776,55072,655,22
3.8670683571967612,55071,656,22
3.8686884984666543,55070,657,22
3.869075307545437,55069,658,22
3.869354879587603,55068,659,22
3.8694538279974395,55068,658,23
3.8703975211462445,55067,659,23
3.8713437326997164,55066,660,23
3.872303684710537,55065,661,23
3.8736177564619636,55064,662,23
3.8741401217960076,55063,663,23
3.8744805672795013,55062,664,23
3.8759443549867956,55061,665,23
3.8779806981706373,55060,666,23
3.8780075196067134,55059,667,23
3.8780580837236496,55058,668,23
3.8782710796086466,55058,667,24
3.880653780186416,55058,666,25
3.8812092092962995,55057,667,25
3.8815071232693694,55056,668,25
3.881670143409276,55055,669,25
3.8827005756602944,55054,670,25
3.8828019913810707,55053,671,25
3.8831321512841654,55052,672,25
3.883589486718116,55052,671,26
3.885621542619049,55051,672,26
3.8861050161560624,55051,671,27
3.886393166451369,55050,672,27
3.8872561752615584,55049,673,27
3.8878264895419825,55049,672,28
3.8886990618680994,55049,671,29
3.8895376782671263,55048,672,29
3.891227212651265,55047,673,29
3.891777807413995,55046,674,29
3.8919040250757737,55046,673,30
3.8933659619557206,55045,674,30
3.893653771363939,55044,675,30
3.893793169173398,55044,674,31
3.894272556730587,55044,673,32
3.8949953304513456,55043,674,32
3.8964057315015674,55042,675,32
3.8965143174083194,55041,676,32
3.8975028805609244,55040,677,32
3.8976448064083034,55039,678,32
3.898219510198776,55038,679,32
3.8986587467251588,55037,680,32
3.89939545020577,55036,681,32
3.900933528160311,55035,682,32
3.9012406591011097,55034,683,32
3.901861258667379,55033,684,32
3.901991989585129,55032,685,32
3.903653048816659,55031,686,32
3.903834152834596,55030,687,32
3.904443331242825,55029,688,32
3.904586886654242,55028,689,32
3.90515576530052,55027,690,32
3.905221836461926,55026,691,32
3.9057119798895346,55025,692,32
3.9072531147011342,55025,691,33
3.907832103729785,55024,692,33
3.907920294780031,55024,691,34
3.910178968939911,55023,692,34
3.9102751389742307,55022,693,34
3.912963948899596,55021,694,34
3.913590674340446,55020,695,34
3.9139858099347262,55019,696,34
3.9141253481868006,55018,697,34
3.9144759320634055,55017,698,34
3.9146202490219344,55016,699,34
3.9161669883924453,55015,700,34
3.916782341539838,55014,701,34
3.9167893127585764,55013,702,34
3.9168983309394756,55012,703,34
3.9170540711482165,55011,704,34
3.9172419904838702,55010,705,34
3.9173917150675464,55009,706,34
3.917688717126229,55008,707,34
3.91783994366152,55007,708,34
3.917895058710375,55006,709,34
3.918040681144167,55005,710,34
3.918130194231974,55004,711,34
3.9183481395530206,55003,712,34
3.9184297709824665,55003,711,35
3.919454052349962,55002,712,35
3.9202876859282862,55002,711,36
3.9206942525073107,55001,712,36
3.921569778191224,55000,713,36
3.9217015472315127,54999,714,36
3.9228283816275384,54998,715,36
3.9232775505063175,54997,716,36
3.923809746404337,54996,717,36
3.9238104724375478,54995,718,36
3.923859070338984,54994,719,36
3.9238906005779675,54993,720,36
3.9241489753833716,54992,721,36
3.9243592099933324,54991,722,36
3.924443071970378,54991,721,37
3.92482741167145,54990,722,37
3.9248955797645317,54989,723,37
3.9252884258001792,54988,724,37
3.925330266793658,54987,725,37
3.9256572005813175,54986,726,37
3.92583461204662,54985,727,37
3.926054157234845,54984,728,37
3.926163044833083,54983,729,37
3.926421864943704,54982,730,37
3.926510860317765,54981,731,37
3.926639274711304,54980,732,37
3.9271468893331614,54979,733,37
3.9271917925157442,54979,732,38
3.9284798277404107,54978,733,38
3.9286382784916376,54977,734,38
3.9286430880600225,54977,733,39
3.9286505303522317,54976,734,39
3.929208167751918,54976,733,40
3.92929864472856,54975,734,40
3.9297569435890773,54974,735,40
3.9300855106239743,54973,736,40
3.930139692208244,54972,737,40
3.9306642565897847,54971,738,40
3.931232344939862,54970,739,40
3.931397981107952,54969,740,40
3.9319115358240966,54968,741,40
3.9322084020084933,54967,742,40
3.932236728810537,54966,743,40
3.9323327214659147,54965,744,40
3.9326644505883577,54964,745,40
3.9333280457643593,54963,746,40
3.9336588297246613,54962,747,40
3.9340428690564613,54961,748,40
3.9340559492059635,54960,749,40
3.9340841542639367,54959,750,40
3.9343185363811166,54958,751,40
3.934420346630393,54957,752,40
3.9349462411301315,54956,753,40
3.935010165745758,54955,754,40
3.9351467965762743,54954,755,40
3.935478383214645,54953,756,40
3.9360244834673006,54952,757,40
3.9366146699502367,54951,758,40
3.936823584097035,54950,759,40
3.9368980844378396,54949,760,40
3.9369097481006947,54948,761,40
3.9369838941108637,54947,762,40
3.9370533162285755,54946,763,40
3.9370882543967216,54945,764,40
3.9371116246892384,54944,765,40
3.9372815305068967,54943,766,40
3.93756490301773,54942,767,40
3.9379163475045282,54941,768,40
3.938195149742319,54940,769,40
3.9384306261039965,54939,770,40
3.938560047927181,54938,771,40
3.938785465055673,54937,772,40
3.9390278074035416,54936,773,40
3.9390993535384897,54935,774,40
3.9391567425901273,54934,775,40
3.939326613867893,54933,776,40
3.9393965903086774,54932,777,40
3.93939992924782,54931,778,40
3.939471073149263,54930,779,40
3.9395124186910264,54929,780,40
3.939837663684105,54928,781,40
3.9403486549924307,54927,782,40
3.9403636084673925,54926,783,40
3.940900857633605,54925,784,40
3.9409291374830016,54924,785,40
3.941219066689695,54923,786,40
3.941358667489896,54922,787,40
3.941622306625619,54921,788,40
3.9416507499423727,54920,789,40
3.941678974378382,54919,790,40
3.9417920573266656,54918,791,40
3.941859486198326,54917,792,40
3.9420821259237933,54916,793,40
3.9422210107822333,54915,794,40
3.9423611503343414,54914,795,40
3.942437861237524,54913,796,40
3.942577325503924,54912,797,40
3.9426778417114763,54911,798,40
3.9431989532850924,54910,799,40
3.9433491173234794,54909,800,40
3.9433648031131723,54908,801,40
3.9436375392965624,54907,802,40
3.943656567925785,54906,803,40
3.943659370773802,54905,804,40
3.9439364870651814,54904,805,40
3.9440549753938656,54903,806,40
3.9446522013465564,54902,807,40
3.944739674990159,54901,808,40
3.9447749946926196,54900,809,40
3.9449403909014036,54899,810,40
3.944940514434097,54898,811,40
3.944948268747688,54897,812,40
3.9452133248159917,54896,813,40
3.9452418614971037,54895,814,40
3.9454118171866153,54894,815,40
3.9455316134943295,54893,816,40
3.945753478314166,54892,817,40
3.945778321324942,54891,818,40
