t,S,I,R
1.9743865426679823,55663,86,0
1.9746747163961793,55662,87,0
1.976836015169543,55661,88,0
1.9776742006643424,55660,89,0
1.9777698913217905,55659,90,0
1.9783659395253848,55658,91,0
1.9800314682094124,55657,92,0
1.9870624240755461,55656,93,0
1.9879649437264566,55655,94,0
1.9881119102248388,55654,95,0
1.9882278769973885,55653,96,0
1.9939342219719227,55652,97,0
1.994449667129987,55651,98,0
1.995623234712366,55650,99,0
1.9961959253365462,55649,100,0
1.9969763319888967,55648,101,0
1.998150222014716,55647,102,0
1.99917729844003,55646,103,0
2.000116262691378,55645,104,0
2.0004171898885392,55644,105,0
2.000944837970323,55643,106,0
2.001242490706717,55642,107,0
2.002532569080973,55641,108,0
2.004081534091659,55640,109,0
2.0048826711415817,55639,110,0
2.0058038577450845,55638,111,0
2.0063370879921596,55637,112,0
2.0067913147945258,55636,113,0
2.00911540000766,55635,114,0
2.010642711564864,55634,115,0
2.0113650225608284,55633,116,0
2.013458760805816,55632,117,0
2.014209216265312,55631,118,0
2.014258892068711,55630,119,0
2.0152552651637388,55629,120,0
2.015446362581499,55628,121,0
2.0155434437420445,55627,122,0
2.0166238203046962,55626,123,0
2.0170788829633444,55625,124,0
2.018229994084859,55624,125,0
2.020547617314761,55623,126,0
2.022093547346081,55622,127,0
2.0242325436179778,55621,128,0
2.0281214378894226,55620,129,0
2.0281898876744857,55619,130,0
2.0286812518425696,55618,131,0
2.0287470415137348,55617,132,0
2.02919532680746,55616,133,0
2.0316693052485,55615,134,0
2.0319997504176355,55614,135,0
2.0344729192365203,55613,136,0
2.034485721510346,55612,137,0
2.0352121323657855,55611,138,0
2.035541370644953,55610,139,0
2.036088386975281,55609,140,0
2.036255229803989,55608,141,0
2.0363445166335112,55607,142,0
2.037282776820556,55606,143,0
2.0379449732429653,55605,144,0
2.040335026586942,55604,145,0
2.041719841929503,55603,146,0
2.044156348532438,55602,147,0
2.044897593884794,55601,148,0
2.045310617581294,55600,149,0
2.0467001013865573,55599,150,0
2.047719510772828,55598,151,0
2.0483780385804975,55597,152,0
2.0516063425055697,55596,153,0
2.0518167369854643,55595,154,0
2.0520185368426795,55594,155,0
2.052114554080736,55593,156,0
2.0521788910754837,55592,157,0
2.052343526093587,55591,158,0
2.053106613690257,55590,159,0
2.054156813654551,55589,160,0
2.0554196984186133,55588,161,0
2.056713999227643,55587,162,0
2.057182864278991,55586,163,0
2.057470766638155,55585,164,0
2.0576112414537215,55584,165,0
2.059088161394935,55583,166,0
2.0606080533004496,55582,167,0
2.060609831982725,55581,168,0
2.0606589631856354,55580,169,0
2.0614524425262273,55579,170,0
2.0620618805090816,55578,171,0
2.063096554813937,55577,172,0
2.064105144038512,55576,173,0
2.0642415616296903,55575,174,0
2.0647549670322483,55574,175,0
2.065817154176098,55573,176,0
2.0660884482270654,55572,177,0
2.066721514483155,55571,178,0
2.0670529068549293,55570,179,0
2.067232993132668,55569,180,0
2.0674215062537904,55568,181,0
2.0676263229593737,55567,182,0
2.067678276351202,55566,183,0
2.0681682946926494,55565,184,0
2.0700213369743903,55564,185,0
2.0703899659393485,55563,186,0
2.0710043374394593,55562,187,0
2.071305245495694,55561,188,0
2.0733484315128634,55560,189,0
2.073383599107316,55559,190,0
2.074004936475647,55558,191,0
2.074467327401795,55557,192,0
2.07487224881686,55556,193,0
2.075322137779477,55555,194,0
2.075967796834816,55554,195,0
2.0760227544244505,55553,196,0
2.07603366974914,55552,197,0
2.0773568894221777,55551,198,0
2.0773910925376216,55550,199,0
2.0774390673487115,55549,200,0
2.0789406979235427,55548,201,0
2.0790272698995267,55547,202,0
2.0792731016011876,55546,203,0
2.0799158752016114,55545,204,0
2.080336794744964,55544,205,0
2.080419119634172,55543,206,0
2.0805683287668075,55542,207,0
2.0805743114709307,55541,208,0
2.081126789034963,55540,209,0
2.081222907878595,55539,210,0
2.0816182515161574,55538,211,0
2.0823586572815507,55537,212,0
2.082593435595582,55536,213,0
2.08274292614784,55535,214,0
2.083402607507244,55534,215,0
2.0835223055902894,55533,216,0
2.083568334716946,55532,217,0
2.083607055833977,55531,218,0
2.083743131747639,55530,219,0
2.0842152526104853,55529,220,0
2.0842558369212982,55528,221,0
2.0847498730551655,55527,222,0
2.085039355355047,55526,223,0
2.0854766290270077,55525,224,0
2.085502571379658,55524,225,0
2.085948096780964,55523,226,0
2.0860835804478914,55522,227,0
2.0862546008073917,55521,228,0
2.0865151464851954,55520,229,0
2.0866047727556594,55519,230,0
2.0869077622104855,55518,231,0
2.086981971704357,55517,232,0
2.0875611150869138,55516,233,0
2.0877514278000167,55515,234,0
2.0878116463992553,55514,235,0
2.08782172514457,55513,236,0
2.087953378173249,55512,237,0
2.0879732270643507,55511,238,0
2.0885244647403196,55510,239,0
2.088823072158858,55509,240,0
2.089309297699063,55508,241,0
2.0893378497027473,55507,242,0
2.0893491334845415,55506,243,0
2.0894060019511214,55505,244,0
2.0894575800039674,55504,245,0
2.089643710456838,55503,246,0
2.090199975060409,55502,247,0
2.0903127124368353,55501,248,0
2.0905816483914377,55500,249,0
2.090854587885189,55499,250,0
2.0909170674969313,55498,251,0
2.0910341155365466,55497,252,0
2.091175528523547,55496,253,0
2.0913637991037173,55495,254,0
2.091396771476334,55494,255,0
2.091421598706918,55493,256,0
2.09170562445879,55492,257,0
2.091938991795987,55491,258,0
2.0922774705862355,55490,259,0
2.0926642684174572,55489,260,0
2.0928701606777924,55488,261,0
2.0929383367652474,55487,262,0
2.0929714723631756,55486,263,0
2.093492781598084,55485,264,0
2.0938569146271,55484,265,0
2.094048232544914,55483,266,0
2.094089208440136,55482,267,0
2.094106470853887,55481,268,0
2.0941458451464285,55480,269,0
2.0942643807885,55479,270,0
2.0943088655315045,55478,271,0
2.094319285995159,55477,272,0
2.094542156806437,55476,273,0
2.094844201878487,55475,274,0
2.094865019488282,55474,275,0
2.0951220989494375,55473,276,0
2.095130943425303,55472,277,0
2.095150765752855,55471,278,0
2.0952385692123556,55470,279,0
2.095331004955925,55469,280,0
2.0953545625016514,55468,281,0
2.095408795729058,55467,282,0
2.0955317329546395,55466,283,0
2.095892497184543,55465,284,0
2.0959401513188958,55464,285,0
2.095981490658424,55463,286,0
2.0961138460915123,55462,287,0
2.096542799176239,55461,288,0
2.0966309334890894,55460,289,0
2.0967248741018083,55459,290,0
2.096735615813702,55458,291,0
2.096795742332694,55457,292,0
2.0968480509787497,55456,293,0
2.096906260324276,55455,294,0
2.09716265950716,55454,295,0
2.097453059510357,55453,296,0
2.097623136234823,55452,297,0
2.0977031364603738,55451,298,0
2.0977625124999912,55450,299,0
2.097892768746577,55449,300,0
2.0979483346938457,55448,301,0
2.098012529782378,55447,302,0
2.098028777780011,55446,303,0
2.0980440677333045,55445,304,0
2.0980969085443215,55444,305,0
2.098148613941747,55443,306,0
2.098325233515708,55442,307,0
2.098430996436443,55441,308,0
2.0987653386464498,55440,309,0
2.0988194473504147,55439,310,0
2.0991487593929583,55438,311,0
2.0991614553081073,55437,312,0
2.0992019376760314,55436,313,0
2.0992545138999996,55435,314,0
2.0992836012104545,55434,315,0
2.09933928112021,55433,316,0
2.0996603852140616,55432,317,0
2.0997264570389893,55431,318,0
2.0997407776760957,55430,319,0
2.0998605861934996,55429,320,0
2.099908447074741,55428,321,0
2.099979622512478,55427,322,0
2.1002660628635317,55426,323,0
2.100508941474484,55425,324,0
2.1006117218977707,55424,325,0
2.100648316036324,55423,326,0
2.100670183320941,55422,327,0
2.100758461228732,55421,328,0
2.1007671632471996,55420,329,0
2.100778116107023,55419,330,0
2.100808211852214,55418,331,0
2.100961116073347,55417,332,0
2.101365241225314,55416,333,0
2.1014598937600653,55415,334,0
2.101485176115485,55414,335,0
2.1018146317221937,55413,336,0
2.1020071456811427,55412,337,0
2.1021837930596963,55411,338,0
2.1022054864944972,55410,339,0
2.1024467682310473,55409,340,0
2.1024706525979826,55408,341,0
2.102472907787337,55407,342,0
2.102580252938081,55406,343,0
2.1026627519772747,55405,344,0
2.103133120805095,55404,345,0
2.1032158490804616,55403,346,0
2.1034062618971534,55402,347,0
2.103425198009701,55401,348,0
2.1035785922349057,55400,349,0
2.103790789827195,55399,350,0
2.103824513718768,55398,351,0
2.1038253182251916,55397,352,0
2.1039618660699007,55396,353,0
2.104068652763408,55395,354,0
2.1040774779864573,55394,355,0
2.1041372581849096,55393,356,0
2.104217534013782,55392,357,0
2.104278619077324,55391,358,0
2.104819452987297,55390,359,0
2.1048448994881856,55389,360,0
2.104930152315593,55388,361,0
2.104983905468649,55387,362,0
2.1049847777229616,55386,363,0
2.105125401284422,55385,364,0
2.1052888249976,55384,365,0
2.1055915649363297,55383,366,0
2.105617485074,55382,367,0
2.105665684656689,55381,368,0
2.1057455310122175,55380,369,0
2.1057817251408975,55379,370,0
2.105813251576504,55378,371,0
2.1058426174952087,55377,372,0
2.1058541094162675,55376,373,0
2.1059019460339456,55375,374,0
2.105949570930129,55374,375,0
2.1059775814033226,55373,376,0
2.105984387455086,55372,377,0
2.106191782974147,55371,378,0
2.106260889896243,55370,379,0
2.1062867111467725,55369,380,0
2.106465960594308,55368,381,0
2.106473356094679,55367,382,0
2.106651376323081,55366,383,0
2.106797767239695,55365,384,0
2.1068199074981524,55364,385,0
2.1069414103015633,55363,386,0
2.1069884709185507,55362,387,0
2.1074166439187185,55361,388,0
2.1074626913201464,55360,389,0
2.107495573607209,55359,390,0
2.1075223282010853,55358,391,0
2.1075603546323443,55357,392,0
2.1075814018640138,55356,393,0
2.10774256787277,55355,394,0
2.1078424910155142,55354,395,0
2.107863921529203,55353,396,0
2.107952229596384,55352,397,0
2.107983603608174,55351,398,0
2.1080802655284483,55351,397,1
2.108100461330773,55350,398,1
2.108266391240912,55349,399,1
2.1083329808156765,55348,400,1
2.1083450587162673,55347,401,1
2.108562694208704,55346,402,1
2.1086506185648233,55345,403,1
2.1087188104318466,55344,404,1
2.108789827849183,55343,405,1
2.108882557182193,55342,406,1
2.1089111488188443,55341,407,1
2.109081474485765,55340,408,1
2.10928397083712,55339,409,1
2.1093404245994174,55338,410,1
2.1093787977057405,55337,411,1
2.109633159585698,55336,412,1
2.1096589812015605,55335,413,1
2.109678786972758,55334,414,1
2.109719775119143,55333,415,1
2.110056093106659,55332,416,1
2.1102855559996887,55331,417,1
2.110297396207873,55330,418,1
2.110403957648531,55329,419,1
2.110449416732746,55328,420,1
2.1105665282344517,55327,421,1
2.1106736119296574,55326,422,1
2.1107931807190035,55325,423,1
2.110817289706131,55324,424,1
2.110935499489818,55323,425,1
2.111004399219481,55322,426,1
2.111041292201759,55321,427,1
2.1111679660981157,55320,428,1
2.1111912117228067,55319,429,1
2.111196639665007,55318,430,1
2.1113801425614547,55317,431,1
2.111510541433016,55316,432,1
2.111564119723867,55315,433,1
2.11160959622162,55314,434,1
2.111907440913071,55313,435,1
2.111957794196787,55312,436,1
2.1121218038620864,55311,437,1
2.1121857439825766,55310,438,1
2.1123912817791166,55309,439,1
2.1124069446938565,55308,440,1
2.1124897203795236,55307,441,1
2.1125035475811447,55306,442,1
2.112524104511565,55305,443,1
2.1127912512271037,55304,444,1
2.112909526758631,55303,445,1
2.1129182603373997,55302,446,1
2.1131514809008194,55301,447,1
2.113190301921482,55300,448,1
2.1132706862798862,55299,449,1
2.1132943415243486,55298,450,1
2.113329177509896,55297,451,1
2.1133355686517015,55296,452,1
2.1135353128869006,55295,453,1
2.1136218451930637,55294,454,1
2.1138648569011003,55293,455,1
2.113885632472188,55292,456,1
2.113888151316433,55291,457,1
2.113944666535916,55290,458,1
2.1140886005073245,55289,459,1
2.1140984850310076,55288,460,1
2.114170345966472,55287,461,1
2.1143461818703617,55286,462,1
2.1144879591946557,55285,463,1
2.1147708603425475,55284,464,1
2.1148372452039808,55283,465,1
2.11504076539933,55282,466,1
2.115042576796079,55281,467,1
2.1151914663734304,55280,468,1
2.1153030551822627,55279,469,1
2.115426888686371,55278,470,1
2.1154691113649484,55277,471,1
2.1156007821408305,55276,472,1
2.1157940889546194,55275,473,1
2.1160227397101528,55274,474,1
2.1160890736027196,55273,475,1
2.1163448648868486,55272,476,1
2.1163864907619385,55271,477,1
2.1163910638069545,55270,478,1
2.116515128152416,55269,479,1
2.116565000606663,55268,480,1
2.1166074383482103,55267,481,1
2.116607577277018,55266,482,1
2.1166592784358524,55265,483,1
2.116789336475839,55264,484,1
2.1168708950297286,55263,485,1
2.116900300530328,55262,486,1
2.1169322345043167,55261,487,1
2.1170218357570625,55260,488,1
2.117391780881647,55259,489,1
2.1174728420997853,55258,490,1
2.117741250506635,55257,491,1
2.117759286435504,55256,492,1
2.1178949305261714,55255,493,1
2.1179090710090613,55254,494,1
2.1180411977166087,55253,495,1
2.1180582636371814,55252,496,1
2.1180588365807664,55251,497,1
2.1181101043957176,55250,498,1
2.1181483989234553,55249,499,1
2.118269953022738,55248,500,1
2.118468840161477,55247,501,1
2.118658925536522,55246,502,1
2.1187014831332003,55245,503,1
2.1188005720709024,55244,504,1
2.119059960374562,55243,505,1
2.119098646694042,55242,506,1
2.119589735656788,55241,507,1
2.1198074751626854,55240,508,1
2.119849964620178,55239,509,1
2.1198791638931205,55238,510,1
2.120264553721014,55237,511,1
2.1202825381532957,55236,512,1
2.120571926227275,55235,513,1
2.120838852166578,55234,514,1
2.121324645171992,55233,515,1
2.1213297512599913,55233,514,2
2.121389025603828,55232,515,2
2.1214310284291558,55231,516,2
2.121450951740663,55230,517,2
2.121552056517576,55229,518,2
2.1216901144458324,55228,519,2
2.1218130972712697,55227,520,2
2.1219230354690746,55226,521,2
2.1219870184196483,55225,522,2
2.1223720377670223,55224,523,2
2.1226333246320546,55223,524,2
2.123017107196788,55222,525,2
2.1230266565736016,55221,526,2
2.1230594697231697,55220,527,2
2.123361762554688,55219,528,2
2.1234856929964994,55218,529,2
2.123780527934216,55217,530,2
2.123871621744954,55216,531,2
2.123879785657969,55215,532,2
2.123901065288111,55214,533,2
2.124566786519585,55213,534,2
2.1249035750548053,55212,535,2
2.1249911370646255,55211,536,2
2.1250191132684524,55210,537,2
2.1258660630876625,55209,538,2
2.1259000787220237,55208,539,2
2.126309087271484,55207,540,2
2.1265883211859964,55206,541,2
2.1267081981623175,55205,542,2
2.1268660752472135,55204,543,2
2.126979576552016,55203,544,2
2.1271599879020906,55202,545,2
2.1271755994330848,55201,546,2
2.127664105603475,55200,547,2
2.12772691283426,55199,548,2
2.127836785840801,55198,549,2
2.1280448502515195,55197,550,2
2.1281191920679947,55196,551,2
2.1281315744269254,55195,552,2
2.1283989772393594,55194,553,2
2.1284474595288487,55193,554,2
2.1285925782875803,55192,555,2
2.128842744764964,55191,556,2
2.1288796854004923,55190,557,2
2.128996558208223,55189,558,2
2.1293234289202143,55188,559,2
2.1296663785138774,55187,560,2
2.129897182180662,55186,561,2
2.1301196071407684,55185,562,2
2.130183734805492,55184,563,2
2.1302547045169913,55183,564,2
2.1305649782739398,55182,565,2
2.1306400147937694,55181,566,2
2.1307530420724285,55180,567,2
2.1308588560482673,55179,568,2
2.1309009648921364,55178,569,2
2.130942480501023,55177,570,2
2.1322094141828245,55176,571,2
2.1322926571185454,55175,572,2
2.132591818463309,55174,573,2
2.132739055174477,55173,574,2
2.1328284318187483,55172,575,2
2.1331007376639044,55171,576,2
2.133277040233499,55170,577,2
2.1343446026912742,55169,578,2
2.1343804024324093,55168,579,2
2.1344658781091828,55167,580,2
2.1345854432933735,55166,581,2
2.134972138898079,55165,582,2
2.135017886078245,55164,583,2
2.1353445035951077,55163,584,2
2.1355290486946146,55162,585,2
2.135968255850691,55161,586,2
2.1364807210157064,55160,587,2
2.137159177813964,55159,588,2
2.1373956133679552,55158,589,2
2.13749625624146,55157,590,2
2.137689156672698,55156,591,2
2.1380025494333417,55155,592,2
2.138268407908715,55154,593,2
2.1384505326018766,55153,594,2
2.1388553523901424,55152,595,2
2.139012187172031,55151,596,2
2.1390979294921824,55150,597,2
2.1391460597399137,55149,598,2
2.1392696103844018,55148,599,2
2.139354378017411,55147,600,2
2.139928434208983,55146,601,2
2.140334722038218,55145,602,2
2.1404127535264537,55144,603,2
2.141326962667228,55143,604,2
2.1413615849147756,55142,605,2
2.141768749869143,55141,606,2
2.1419927113220516,55140,607,2
2.1420698086096577,55139,608,2
2.1423076561297014,55138,609,2
2.142309316435993,55137,610,2
2.1428761823668343,55136,611,2
2.1430019880098237,55135,612,2
2.143069838584177,55134,613,2
2.1432011671787943,55133,614,2
2.143430805876416,55132,615,2
2.1435350340580985,55131,616,2
2.1436239027660693,55130,617,2
2.1448444257195596,55129,618,2
2.145651706113321,55128,619,2
2.146106667751789,55127,620,2
2.146651888651446,55126,621,2
2.146669817378071,55125,622,2
2.1466900873018715,55124,623,2
2.146899371856699,55123,624,2
2.1470049012714223,55122,625,2
2.1474236157214075,55121,626,2
2.1474693232910487,55120,627,2
2.147702149725813,55119,628,2
2.147837517857602,55118,629,2
2.147853283714478,55117,630,2
2.148053190356872,55116,631,2
2.1490265194286975,55115,632,2
2.1499946283936793,55114,633,2
2.1500853552163957,55113,634,2
2.1504010416970076,55112,635,2
2.150583959808595,55111,636,2
2.15078820380895,55110,637,2
2.1507960042783814,55109,638,2
2.151039440958012,55108,639,2
2.151263536412327,55107,640,2
2.1513185605122684,55106,641,2
2.1517241598502537,55105,642,2
2.1523505220960613,55104,643,2
2.1529926493254594,55103,644,2
2.153367961666336,55102,645,2
2.1535651797527957,55101,646,2
2.15369539167066,55100,647,2
2.153897476776488,55099,648,2
2.1542509122198092,55098,649,2
2.155042013283351,55097,650,2
2.1553769615797167,55096,651,2
2.1556069877172663,55095,652,2
2.155644436215698,55094,653,2
2.1557041918928155,55093,654,2
2.155971603980165,55092,655,2
2.1563673331624833,55091,656,2
2.1573531904926275,55090,657,2
2.157558849337996,55089,658,2
2.1578384323830195,55088,659,2
2.158203353619763,55088,658,3
2.1584136469228716,55087,659,3
2.158845749490806,55086,660,3
2.1589845537857917,55085,661,3
2.1590208080214093,55084,662,3
2.1594899026715075,55083,663,3
2.159521166452038,55082,664,3
2.159745829149775,55081,665,3
2.159947988276903,55080,666,3
2.1599666036330594,55079,667,3
2.1599688346642907,55078,668,3
2.1603431081440254,55077,669,3
2.1604489564650082,55076,670,3
2.1611192537143427,55075,671,3
2.162202430006519,55074,672,3
2.16221657165119,55073,673,3
2.164006708854831,55072,674,3
2.1640868956729666,55071,675,3
2.1644128825229134,55070,676,3
2.1644168018466052,55069,677,3
2.1646627484473746,55068,678,3
2.165127071169598,55067,679,3
2.165278340462485,55066,680,3
2.165891621699606,55065,681,3
2.1670664267727338,55064,682,3
2.1674284110906807,55063,683,3
2.1674620050064943,55062,684,3
2.1677444289941503,55061,685,3
2.1681483157937955,55060,686,3
2.168218453521867,55059,687,3
2.1687509476051656,55058,688,3
2.168944728603302,55057,689,3
2.169200968101204,55056,690,3
2.1695023434382286,55055,691,3
2.1698577260760454,55054,692,3
2.170100614967421,55053,693,3
2.1701210303444554,55052,694,3
2.1701241307482864,55051,695,3
2.170165439913686,55050,696,3
2.170237909759319,55049,697,3
2.1709669823778257,55048,698,3
2.1711906891309933,55047,699,3
2.1712531480844603,55046,700,3
2.171303130556545,55045,701,3
2.171523860951696,55044,702,3
2.1718159059725046,55043,703,3
2.17184239982421,55042,704,3
2.1719010722421555,55041,705,3
2.172265332642892,55040,706,3
2.172377769828917,55039,707,3
2.1723963079805455,55038,708,3
2.172528683732653,55037,709,3
2.1725321804162325,55036,710,3
2.1726590949476154,55035,711,3
2.1726921217915827,55034,712,3
2.172886367494295,55033,713,3
2.1728989502662928,55032,714,3
2.1730045102082394,55031,715,3
2.173267842055382,55030,716,3
2.173637716178118,55029,717,3
2.1737053176982637,55028,718,3
2.173754091928954,55027,719,3
2.1737952420628486,55026,720,3
2.1740653868893007,55025,721,3
2.1744309903823558,55024,722,3
2.174592738731096,55023,723,3
2.1752379485850426,55022,724,3
2.1752638112250127,55021,725,3
2.175305549961174,55020,726,3
2.1755324671319003,55019,727,3
2.176133292965381,55018,728,3
2.1763526479221134,55017,729,3
2.17646724637273,55016,730,3
2.176618139210207,55015,731,3
2.17668701160499,55014,732,3
2.1771104452006274,55013,733,3
2.1771416371351964,55012,734,3
2.1775004928173125,55011,735,3
2.177616533531479,55010,736,3
2.1776383181064256,55009,737,3
2.1777472723066666,55008,738,3
2.1778795468521883,55007,739,3
2.1779770524868356,55006,740,3
2.1781566721977006,55005,741,3
2.178272720772624,55004,742,3
2.178953517256449,55003,743,3
2.179075819498216,55002,744,3
2.179321251905683,55002,743,4
2.1793818631477357,55001,744,4
2.179752123991462,55000,745,4
2.179797690992835,54999,746,4
2.1798107536681783,54998,747,4
2.179888268565209,54997,748,4
2.1800953725119174,54996,749,4
2.1801306474818536,54995,750,4
2.1801478358745374,54994,751,4
2.1802041584388423,54993,752,4
2.1802780848840966,54992,753,4
2.180278494231053,54991,754,4
2.1804181513732304,54990,755,4
2.1806916960107605,54989,756,4
2.180959366421045,54988,757,4
2.18098226467571,54987,758,4
2.1812273080229705,54986,759,4
2.1813009176448803,54985,760,4
2.1814491343439864,54984,761,4
2.1814523884136148,54983,762,4
2.181453513315261,54982,763,4
2.1815187644270067,54981,764,4
2.181560223164157,54980,765,4
2.181589032629951,54979,766,4
2.181603365336955,54978,767,4
2.181649260711592,54977,768,4
2.181874849634676,54976,769,4
2.182119385108414,54975,770,4
2.182201928022512,54974,771,4
2.1822563371309758,54973,772,4
2.1822665439510014,54972,773,4
2.1824696734549685,54971,774,4
2.1827353546307933,54970,775,4
2.1827665190474113,54969,776,4
2.1827927782181877,54968,777,4
2.183081578067359,54967,778,4
2.1833561411483595,54966,779,4
2.183397321054782,54965,780,4
2.1834549269202275,54964,781,4
2.1835086536842856,54963,782,4
2.183533615001129,54962,783,4
2.183573570430451,54961,784,4
2.1836365539116422,54960,785,4
2.183695109477611,54959,786,4
2.183722076504676,54958,787,4
2.1837590170619166,54957,788,4
2.1838176203966815,54956,789,4
2.1839418345080164,54955,790,4
2.183972485456087,54954,791,4
2.184100476728981,54953,792,4
2.184142714844946,54952,793,4
2.18429481737563,54951,794,4
2.184524795500603,54950,795,4
2.184605981675898,54949,796,4
2.1847166524802506,54948,797,4
2.184722830147918,54947,798,4
2.1847506988219814,54946,799,4
2.18476065570388,54945,800,4
2.1847687310225328,54944,801,4
2.1848089824934176,54943,802,4
2.1848416580425183,54942,803,4
2.1849902964170935,54941,804,4
2.1851357283174653,54940,805,4
2.185302478163579,54939,806,4
2.185352411615115,54938,807,4
2.18546475067511,54937,808,4
2.185568068193777,54936,809,4
2.185648635748925,54935,810,4
2.185651515156338,54934,811,4
2.1858141985025252,54933,812,4
2.1858238500243643,54932,813,4
2.185902907186661,54931,814,4
2.185961250588295,54930,815,4
2.1859901424072223,54929,816,4
2.186255161754398,54928,817,4
2.1863001486545697,54927,818,4
2.186304337491676,54926,819,4
2.1864331017436482,54925,820,4
2.186624009873726,54924,821,4
2.186788385264995,54923,822,4
2.1868927675155634,54922,823,4
2.1870165720788335,54921,824,4
2.187140318990002,54920,825,4
2.1873440691524997,54919,826,4
2.1874285970799603,54918,827,4
2.187519911874335,54917,828,4
2.1875907276523177,54916,829,4
2.1876159352689397,54915,830,4
2.1876812806776527,54914,831,4
2.187718300853538,54913,832,4
2.187807175973231,54912,833,4
2.1879747414096378,54911,834,4
2.1879852641658477,54910,835,4
2.1879917078277438,54909,836,4
2.188011657055785,54908,837,4
2.188015085228945,54907,838,4
2.18830141241891,54906,839,4
2.1883061019743226,54905,840,4
2.188370751634942,54904,841,4
2.1884577845332056,54903,842,4
2.188493784520856,54902,843,4
2.1885597860529313,54901,844,4
2.188588889294147,54900,845,4
2.18869286485261,54899,846,4
2.188713823606693,54898,847,4
2.188832209665498,54897,848,4
2.1888773756249504,54896,849,4
2.1890319499821356,54895,850,4
2.1894386723564856,54894,851,4
2.189507615659589,54893,852,4
2.1895530777524654,54892,853,4
2.189601395140009,54891,854,4
2.1897436027944623,54890,855,4
2.1898725254209284,54889,856,4
2.18989459541188,54888,857,4
2.1899348699017955,54887,858,4
2.18995724587481,54886,859,4
2.1899961796381073,54885,860,4
2.190086579852032,54884,861,4
2.19022592707634,54883,862,4
2.1902363520723456,54882,863,4
2.19028494447905,54881,864,4
2.190380445532427,54880,865,4
2.1904166819372364,54879,866,4
2.1905349540973873,54878,867,4
2.1906009444303516,54878,866,5
2.190781165010362,54877,867,5
2.190791034559573,54876,868,5
2.190858284073875,54875,869,5
2.190901494776724,54874,870,5
2.1909462181471566,54873,871,5
2.1910467386301455,54872,872,5
2.191137653462613,54871,873,5
2.1912251083871865,54870,874,5
2.1912729551092753,54869,875,5
2.1913149975332287,54868,876,5
2.191331357653032,54867,877,5
2.191397093761732,54866,878,5
2.1914125654124526,54865,879,5
2.191435366927982,54864,880,5
2.191451311326607,54863,881,5
2.191522876770865,54862,882,5
2.1915764972276075,54861,883,5
2.1915828336081655,54860,884,5
2.1916301493590313,54859,885,5
2.1916791945473735,54858,886,5
2.1917354042587656,54857,887,5
2.191736818545696,54856,888,5
