t,S,I,R
8.620097077442988,55635,96,18
8.620703897370895,55634,97,18
8.623290734898141,55633,98,18
8.626466017769248,55632,99,18
8.628007693777912,55631,100,18
8.639656922074709,55630,101,18
8.641376019315157,55629,102,18
8.643907831805237,55629,101,19
8.644617300424919,55628,102,19
8.655988953241584,55627,103,19
8.664219415574953,55627,102,20
8.668698551312582,55626,103,20
8.67342241414601,55625,104,20
8.675039264819265,55624,105,20
8.679456891476857,55624,104,21
8.68444663406861,55623,105,21
8.69104985933157,55622,106,21
8.691794873418974,55621,107,21
8.697036044147445,55620,108,21
8.697670495706028,55619,109,21
8.699343543256436,55618,110,21
8.700008193886196,55617,111,21
8.702191545211164,55616,112,21
8.702365671553638,55615,113,21
8.703586991076907,55614,114,21
8.704444748628978,55614,113,22
8.70467142771786,55613,114,22
8.70856951195289,55612,115,22
8.712859961110635,55611,116,22
8.713187817417866,55610,117,22
8.714669299356773,55609,118,22
8.717526772403579,55608,119,22
8.721941391389034,55607,120,22
8.730169143040326,55606,121,22
8.730346378971294,55605,122,22
8.731372717515189,55604,123,22
8.73308483895089,55603,124,22
8.735958714253504,55602,125,22
8.73649027586283,55601,126,22
8.736812046512435,55600,127,22
8.73830189263959,55599,128,22
8.744370139138896,55598,129,22
8.744590602242711,55597,130,22
8.746153665140183,55596,131,22
8.749766768789838,55595,132,22
8.75422151064396,55594,133,22
8.754432216300785,55593,134,22
8.754988250096096,55592,135,22
8.755004532157916,55591,136,22
8.756547827498533,55591,135,23
8.759198857767185,55590,136,23
8.76102150864499,55590,135,24
8.764284651030025,55590,134,25
8.765496663209673,55589,135,25
8.766633450588229,55588,136,25
8.767178223284718,55587,137,25
8.76798585319961,55586,138,25
8.769118087518123,55585,139,25
8.77004563949987,55584,140,25
8.772638839863562,55583,141,25
8.774227643218296,55582,142,25
8.775377513040791,55581,143,25
8.777630444380154,55580,144,25
8.778421320785585,55579,145,25
8.779809547052773,55578,146,25
8.780026261194019,55577,147,25
8.781546717942916,55576,148,25
8.78230279642467,55575,149,25
8.784288348747385,55574,150,25
8.784530306150943,55573,151,25
8.78476661340467,55572,152,25
8.78531283108608,55571,153,25
8.786668327070737,55571,152,26
8.788284241474878,55570,153,26
8.789257667003533,55569,154,26
8.79150158153659,55569,153,27
8.791514105383765,55568,154,27
8.792251576727397,55567,155,27
8.792497648518337,55567,154,28
8.793505281280197,55566,155,28
8.79581965950419,55565,156,28
8.796878792007462,55564,157,28
8.7994641529029,55563,158,28
8.800175571441933,55562,159,28
8.800525604110154,55561,160,28
8.80375623066077,55560,161,28
8.804267980393565,55559,162,28
8.805370246133654,55558,163,28
8.806772771910493,55557,164,28
8.80776323574481,55556,165,28
8.80831488378237,55555,166,28
8.808498924083331,55554,167,28
8.809083673028365,55553,168,28
8.810610107353844,55552,169,28
8.813164510608607,55551,170,28
8.813450962224476,55550,171,28
8.813809967767448,55549,172,28
8.814535830368891,55548,173,28
8.815400376993972,55547,174,28
8.815932127322142,55546,175,28
8.816261561289195,55545,176,28
8.816401181524999,55544,177,28
8.81665435410531,55543,178,28
8.816678809999047,55542,179,28
8.817058025293822,55541,180,28
8.818936691154125,55540,181,28
8.820977064574118,55539,182,28
8.821739584541547,55538,183,28
8.82211340725143,55537,184,28
8.824063102048541,55536,185,28
8.82435237066301,55535,186,28
8.824540822842762,55534,187,28
8.82618691672461,55533,188,28
8.826837282192535,55532,189,28
8.827267335452051,55531,190,28
8.827313090617029,55530,191,28
8.828143149907493,55529,192,28
8.828636593765847,55529,191,29
8.829647748985094,55528,192,29
8.829672885600672,55527,193,29
8.830614503282446,55526,194,29
8.83071050451629,55525,195,29
8.830845470450683,55524,196,29
8.833586865467986,55523,197,29
8.833626278029767,55522,198,29
8.833665168629107,55521,199,29
8.83472566825892,55520,200,29
8.83498120811748,55519,201,29
8.836447840578701,55518,202,29
8.836929316241001,55517,203,29
8.837566448902093,55516,204,29
8.837744797558024,55516,203,30
8.838242127018036,55515,204,30
8.83997558740504,55514,205,30
8.840003699701986,55513,206,30
8.840302669025005,55512,207,30
8.840377719016901,55511,208,30
8.841619120638594,55510,209,30
8.842022600382558,55509,210,30
8.842193601137737,55508,211,30
8.842831631384968,55507,212,30
8.843557542628814,55506,213,30
8.843812864581059,55505,214,30
8.845216468806072,55504,215,30
8.845661068297325,55503,216,30
8.845662714668224,55502,217,30
8.845688732086394,55501,218,30
8.845830314603889,55500,219,30
8.848605716809546,55499,220,30
8.848832567238189,55498,221,30
8.850141246597564,55497,222,30
8.850739259027463,55496,223,30
8.850751669271572,55495,224,30
8.851318137875051,55494,225,30
8.851611868916113,55493,226,30
8.853407783447176,55493,225,31
8.853880546614132,55492,226,31
8.853917420762363,55491,227,31
8.853949035617113,55490,228,31
8.854525833687283,55489,229,31
8.854673197876652,55488,230,31
8.855715134048662,55487,231,31
8.856104916694045,55486,232,31
8.856462223169746,55485,233,31
8.856784467272217,55484,234,31
8.856979207636323,55483,235,31
8.857072060662576,55482,236,31
8.85792566004863,55481,237,31
8.858297128509406,55480,238,31
8.859169833443087,55480,237,32
8.859400971668832,55479,238,32
8.859709453171448,55478,239,32
8.85988356564119,55477,240,32
8.861041779799024,55476,241,32
8.861281719044968,55475,242,32
8.861552799266612,55474,243,32
8.86159999972534,55473,244,32
8.861684189354838,55472,245,32
8.861708021652435,55471,246,32
8.861857776591808,55470,247,32
8.862114544471407,55469,248,32
8.862215708913073,55468,249,32
8.862555351819507,55467,250,32
8.862774302254735,55466,251,32
8.862865997813103,55465,252,32
8.863031160579688,55464,253,32
8.86349151186598,55463,254,32
8.864586019616992,55462,255,32
8.864944552018233,55461,256,32
8.86615218381911,55460,257,32
8.866193295326449,55460,256,33
8.866786118645072,55459,257,33
8.86746536579864,55458,258,33
8.867722065540685,55457,259,33
8.867915070366516,55456,260,33
8.868498022039216,55455,261,33
8.869004334066341,55454,262,33
8.869235876401529,55453,263,33
8.86932095892383,55452,264,33
8.86986910632042,55451,265,33
8.870250858409964,55450,266,33
8.870835877824007,55449,267,33
8.871242631265643,55448,268,33
8.871465129515881,55447,269,33
8.87148521170265,55446,270,33
8.8723846063717,55445,271,33
8.872714818113863,55445,270,34
8.872882410279791,55444,271,34
8.873039162050802,55443,272,34
8.873181392993626,55442,273,34
8.87318179496069,55441,274,34
8.873296849610126,55440,275,34
8.873452950891345,55439,276,34
8.873762952693586,55438,277,34
8.873806778320558,55437,278,34
8.873891929329673,55436,279,34
8.875261500996992,55435,280,34
8.87532768637283,55434,281,34
8.87652031765633,55433,282,34
8.876883407398656,55432,283,34
8.876972480714661,55431,284,34
8.87760889939182,55430,285,34
8.878497195198918,55429,286,34
8.878626180654715,55428,287,34
8.878958198026089,55427,288,34
8.879509807667345,55426,289,34
8.880076551852266,55425,290,34
8.880899087578083,55424,291,34
8.881205652057591,55423,292,34
8.881681796679393,55423,291,35
8.881705732485408,55422,292,35
8.881827259213118,55421,293,35
8.88195914105603,55420,294,35
8.88198614158453,55419,295,35
8.882240328613207,55418,296,35
8.882878272148066,55417,297,35
8.883307515204484,55416,298,35
8.883801508532908,55415,299,35
8.884357194641003,55414,300,35
8.884630237528851,55413,301,35
8.8850272345857,55412,302,35
8.885383325786036,55411,303,35
8.885386243865796,55410,304,35
8.885657572597005,55409,305,35
8.88570681860013,55408,306,35
8.885831392369173,55407,307,35
8.886448918856846,55406,308,35
8.886477237091913,55405,309,35
8.886558611689706,55404,310,35
8.88701897179601,55403,311,35
8.887577942510326,55402,312,35
8.887772322028905,55401,313,35
8.888056118451802,55400,314,35
8.88808616646725,55399,315,35
8.888115128299313,55398,316,35
8.888194610074372,55397,317,35
8.888372200708536,55396,318,35
8.88864958039652,55395,319,35
8.888728749147727,55394,320,35
8.888960265674381,55393,321,35
8.889005667327893,55392,322,35
8.889054428671015,55391,323,35
8.88909505195592,55391,322,36
8.889109009717767,55390,323,36
8.889201744679903,55389,324,36
8.88934501644389,55388,325,36
8.889424941053019,55387,326,36
8.889514022543274,55386,327,36
8.889577659100183,55385,328,36
8.889723651801717,55384,329,36
8.889961107521497,55383,330,36
8.8899798946219,55382,331,36
8.890263983481079,55381,332,36
8.89037866828012,55380,333,36
8.891188850937885,55379,334,36
8.891279877971472,55378,335,36
8.891285231433493,55377,336,36
8.891305492823218,55376,337,36
8.891806476556365,55375,338,36
8.8918485592242,55374,339,36
8.892108684325134,55373,340,36
8.89213521797613,55372,341,36
8.89215874241227,55371,342,36
8.89221774635202,55370,343,36
8.892281624265689,55369,344,36
8.892380453270638,55368,345,36
8.892732787074527,55367,346,36
8.892922317917833,55366,347,36
8.892974003819287,55365,348,36
8.893705876908202,55364,349,36
8.893879635342902,55363,350,36
8.894081398929108,55362,351,36
8.894153652088253,55361,352,36
8.894332913928817,55360,353,36
8.894382348680228,55359,354,36
8.894463098038113,55358,355,36
8.89456568316783,55357,356,36
8.894851551117654,55356,357,36
8.89508972468403,55355,358,36
8.895120362157204,55354,359,36
8.895390843955411,55353,360,36
8.895706503014106,55352,361,36
8.89582755489665,55352,360,37
8.89603188421546,55351,361,37
8.896346869842105,55350,362,37
8.89639459404436,55349,363,37
8.896499063014415,55348,364,37
8.89652302072864,55347,365,37
8.896659764730673,55346,366,37
8.897038481256246,55345,367,37
8.897255386132407,55344,368,37
8.897325484455534,55343,369,37
8.897408225456168,55342,370,37
8.897522512927644,55341,371,37
8.897982056776756,55340,372,37
8.898327709832808,55339,373,37
8.89887712552818,55338,374,37
8.898939739306742,55337,375,37
8.899376614299776,55336,376,37
8.899447315640804,55335,377,37
8.89949658538239,55334,378,37
8.899650543895318,55333,379,37
8.89972475068811,55332,380,37
8.900220217478655,55331,381,37
8.900482905773524,55330,382,37
8.900508832826102,55329,383,37
8.900888285391007,55328,384,37
8.901201981024853,55327,385,37
8.901295076087262,55326,386,37
8.901321766143196,55325,387,37
8.901441926834416,55324,388,37
8.901654031405405,55323,389,37
8.901842768711258,55322,390,37
8.90190699924587,55321,391,37
8.902120321151752,55320,392,37
8.902285252449058,55319,393,37
8.90239685792303,55318,394,37
8.902442692670943,55317,395,37
8.902473021679889,55316,396,37
8.902701065943468,55315,397,37
8.90272920305964,55314,398,37
8.903217810366215,55313,399,37
8.903417457798644,55312,400,37
8.903419423552087,55311,401,37
8.903431029473722,55310,402,37
8.903548000404637,55309,403,37
8.903645107079575,55308,404,37
8.903706461133325,55307,405,37
8.903726394455372,55306,406,37
8.903786882028639,55305,407,37
8.904011738586979,55304,408,37
8.90413028803402,55303,409,37
8.904203271855199,55302,410,37
8.904249878726729,55301,411,37
8.904674006677869,55300,412,37
8.9049995067659,55299,413,37
8.905072063910842,55298,414,37
8.905536998684072,55297,415,37
8.905754319868532,55296,416,37
8.905881372319536,55295,417,37
8.905940464895599,55294,418,37
8.906191846859093,55293,419,37
8.906268088873098,55292,420,37
8.90629025577211,55291,421,37
8.90631432186502,55290,422,37
8.906325204255133,55289,423,37
8.907002141478808,55288,424,37
8.907114638009922,55287,425,37
8.907321385480039,55286,426,37
8.907355195750476,55285,427,37
8.907594220171811,55284,428,37
8.907610971756064,55283,429,37
8.907677758748402,55282,430,37
8.907747643794314,55281,431,37
8.907862948147361,55280,432,37
8.908008289375914,55279,433,37
8.908162252378121,55278,434,37
8.908164862754687,55277,435,37
8.908280540060414,55276,436,37
8.90841734888412,55275,437,37
8.908610909941922,55274,438,37
8.90864656037942,55273,439,37
8.909062259597814,55273,438,38
8.909313789136826,55272,439,38
8.909491485922622,55271,440,38
8.909612947786204,55270,441,38
8.909914367942436,55269,442,38
8.910228503041552,55268,443,38
8.91043693091461,55267,444,38
8.910527719081196,55266,445,38
8.910560494551344,55265,446,38
8.910709745804352,55264,447,38
8.910738904849321,55263,448,38
8.910845916045957,55262,449,38
8.9109499061287,55261,450,38
8.91144910480272,55260,451,38
8.911848421528063,55259,452,38
8.911879149423203,55258,453,38
8.912081866804996,55257,454,38
8.912149075409637,55256,455,38
8.912326770135296,55255,456,38
8.912518191883393,55254,457,38
8.913265243540542,55253,458,38
8.913355338250156,55252,459,38
8.913525765655848,55251,460,38
8.91353238056137,55250,461,38
8.913663755170186,55249,462,38
8.913676587011194,55248,463,38
8.913830037848461,55247,464,38
8.914064830431055,55246,465,38
8.914116210516983,55245,466,38
8.914133889752211,55244,467,38
8.914184501856589,55243,468,38
8.914436884983614,55242,469,38
8.914439435563406,55241,470,38
8.914442819282105,55240,471,38
8.914484116438507,55239,472,38
8.914686233554612,55238,473,38
8.914722192838926,55237,474,38
8.91472918718089,55236,475,38
8.915010328850142,55235,476,38
8.915050240842614,55235,475,39
8.915358525064915,55234,476,39
8.915444475362385,55233,477,39
8.91553750724811,55232,478,39
8.91571220148717,55231,479,39
8.915719946407506,55230,480,39
8.91583544657321,55229,481,39
8.916042197287926,55228,482,39
8.916382871598737,55227,483,39
8.916526782872818,55226,484,39
8.916532389926736,55225,485,39
8.916558864918013,55224,486,39
8.916630684619175,55223,487,39
8.916769882502571,55222,488,39
8.916929661629382,55221,489,39
8.91713184326306,55220,490,39
8.917202428638568,55219,491,39
8.917251644085152,55218,492,39
8.917556934013188,55217,493,39
8.917658988668217,55216,494,39
8.917837958861153,55215,495,39
8.917847023766786,55214,496,39
8.917905979071204,55213,497,39
8.918126786684612,55212,498,39
8.918322755906075,55211,499,39
8.918652242329392,55210,500,39
8.918795148568321,55209,501,39
8.918859096065034,55208,502,39
8.919189275589227,55207,503,39
8.919421030784243,55206,504,39
8.919461500536494,55205,505,39
8.919837784254149,55204,506,39
8.919924120132748,55203,507,39
8.92011799568746,55202,508,39
8.92021590678311,55201,509,39
8.920268022078618,55200,510,39
8.920498361456811,55199,511,39
8.921040378566857,55198,512,39
8.921114543257588,55197,513,39
8.921136026625273,55196,514,39
8.921137160217262,55195,515,39
8.92129683911717,55194,516,39
8.921358686469198,55193,517,39
8.921433583791048,55192,518,39
8.921655064959122,55191,519,39
8.921702431290212,55190,520,39
8.92188235629244,55189,521,39
8.921941254162618,55188,522,39
8.922236665092205,55187,523,39
8.922282555891334,55186,524,39
8.9223217961813,55185,525,39
8.922807500236262,55184,526,39
8.923206965085651,55183,527,39
8.923318988042276,55182,528,39
8.923918962820014,55181,529,39
8.924896122320918,55180,530,39
8.925159821516894,55179,531,39
8.925726601201807,55178,532,39
8.926009355487471,55177,533,39
8.92603148910269,55176,534,39
8.926277933265776,55175,535,39
8.926304545543097,55174,536,39
8.926312366164636,55173,537,39
8.926341602230293,55172,538,39
8.92677503165469,55171,539,39
8.926895959521534,55170,540,39
8.927348671397636,55169,541,39
8.927406560258955,55168,542,39
8.927447369464392,55167,543,39
8.927638723114807,55166,544,39
8.927659838784814,55165,545,39
8.927790284186297,55164,546,39
8.927795226890252,55163,547,39
8.92786833583711,55162,548,39
8.928200761582358,55161,549,39
8.928242715595646,55160,550,39
8.92830253722834,55159,551,39
8.92841362013825,55158,552,39
8.928528636283103,55157,553,39
8.928704345818197,55156,554,39
8.928924211872983,55155,555,39
8.929025142026997,55154,556,39
8.929046102211988,55153,557,39
8.929920939400953,55152,558,39
8.930093207307293,55151,559,39
8.930250412718143,55150,560,39
8.930264416223347,55149,561,39
8.930268095006198,55148,562,39
8.93032194348428,55147,563,39
8.930739602163582,55146,564,39
8.930899707334822,55145,565,39
8.930985071789303,55144,566,39
8.931375514002045,55143,567,39
8.931735470292335,55142,568,39
8.931765704967283,55141,569,39
8.932002285390247,55140,570,39
8.932388783186994,55139,571,39
8.932576374786539,55138,572,39
8.932858956745974,55137,573,39
8.93319139355122,55136,574,39
8.93319244042123,55135,575,39
8.933213541202987,55134,576,39
8.933268198709166,55133,577,39
8.933283506523487,55132,578,39
8.933320897416996,55131,579,39
8.933434360946436,55130,580,39
8.933487379214203,55129,581,39
8.933609115897209,55128,582,39
8.93379727859475,55127,583,39
8.93380382159912,55126,584,39
8.933856555193952,55125,585,39
8.934291230414598,55124,586,39
8.934653298602361,55123,587,39
8.934671447110759,55122,588,39
8.934704061212216,55121,589,39
8.93477528343275,55120,590,39
8.935005375073143,55119,591,39
8.935025093212257,55118,592,39
8.935164821836942,55117,593,39
8.935593070824844,55116,594,39
8.935857296354564,55115,595,39
8.936192110278673,55114,596,39
8.936210778800136,55114,595,40
8.93632204755391,55113,596,40
8.93640129589881,55112,597,40
8.93650947311188,55111,598,40
8.936609276218933,55110,599,40
8.936620525317908,55109,600,40
8.936634496009264,55108,601,40
8.936987225651885,55107,602,40
8.937153739469588,55106,603,40
8.937384827959484,55105,604,40
8.9374332736872,55104,605,40
8.937631696978645,55103,606,40
8.937775296760172,55102,607,40
8.937855986045081,55101,608,40
8.93798690087272,55100,609,40
8.938025763337558,55099,610,40
8.938213657104008,55098,611,40
8.938902744198934,55097,612,40
8.93893404938101,55096,613,40
8.938978463470768,55095,614,40
8.939006433621284,55094,615,40
8.939026361905242,55093,616,40
8.939566444000894,55092,617,40
8.93995144629994,55091,618,40
8.940109853820918,55090,619,40
8.940194758309627,55089,620,40
8.940302210131348,55089,619,41
8.940556129264,55088,620,41
8.94063192485926,55087,621,41
8.941275566454156,55086,622,41
8.941306743258025,55085,623,41
8.941426788504836,55084,624,41
8.94197962770215,55083,625,41
8.942367635778854,55082,626,41
8.942375427963173,55081,627,41
8.942399552682808,55080,628,41
8.942413293981932,55079,629,41
8.942459087425226,55078,630,41
8.94259511348208,55077,631,41
8.942960060296445,55076,632,41
8.943212957637398,55075,633,41
8.943315615218669,55074,634,41
8.943375257306664,55073,635,41
8.94350854907092,55073,634,42
8.943625429444708,55072,635,42
8.943680607136024,55071,636,42
8.94373034135441,55070,637,42
8.943875264280404,55069,638,42
8.944351350072488,55068,639,42
8.944426339747864,55067,640,42
8.94446662010849,55066,641,42
8.944630035638664,55065,642,42
8.945221792889217,55064,643,42
8.945257252926172,55063,644,42
8.945279501735675,55062,645,42
8.945355993959407,55061,646,42
8.94549350667565,55061,645,43
8.945697793834176,55060,646,43
8.945776163957692,55059,647,43
8.946038783933568,55058,648,43
8.946071067896384,55057,649,43
8.946079590953639,55057,648,44
8.946346895938238,55056,649,44
8.946426698204196,55055,650,44
8.946465245451915,55055,649,45
8.946638854751907,55054,650,45
8.946724449717603,55053,651,45
8.946821954176471,55052,652,45
8.946974692287181,55051,653,45
8.947063403482117,55050,654,45
8.947349328250738,55049,655,45
8.947653468096615,55048,656,45
8.947669724876754,55047,657,45
8.947751143256237,55046,658,45
8.948079791433683,55045,659,45
8.94938541655411,55044,660,45
8.950267909351467,55043,661,45
8.950380271299958,55042,662,45
8.950722943101454,55042,661,46
8.951429597923461,55041,662,46
8.951581378472694,55040,663,46
8.951849751983866,55039,664,46
8.951906342114192,55038,665,46
8.952072398767992,55037,666,46
8.95235736941041,55036,667,46
8.952898612636151,55036,666,47
8.952902789756923,55035,667,47
8.953134227262696,55034,668,47
8.953331929246476,55033,669,47
8.953785126724528,55032,670,47
8.953908118728279,55031,671,47
8.954561784202177,55030,672,47
8.954656030652792,55029,673,47
8.955068030741668,55028,674,47
8.955254144519639,55027,675,47
8.955456679321802,55026,676,47
8.955713101847493,55025,677,47
8.956775725529615,55024,678,47
8.95709379496831,55023,679,47
8.957923539880296,55022,680,47
8.95807036376343,55021,681,47
8.958917948592678,55020,682,47
8.958980664427372,55019,683,47
8.959136838075075,55018,684,47
8.96005843249818,55017,685,47
8.960627784018378,55016,686,47
8.961091977995082,55015,687,47
8.961102936465693,55014,688,47
8.961193437877347,55013,689,47
8.961275282129508,55012,690,47
8.96145468600204,55011,691,47
8.962830584245298,55010,692,47
8.963181938941371,55009,693,47
8.963375124867836,55008,694,47
8.963558887862431,55007,695,47
8.963955796074735,55007,694,48
8.964303304923275,55006,695,48
8.964713048997718,55005,696,48
8.965242648508411,55004,697,48
8.965363236475302,55003,698,48
8.965702562511657,55002,699,48
8.966704730085453,55001,700,48
8.967674237198501,55000,701,48
8.968111160340781,54999,702,48
8.96849284673673,54998,703,48
8.968927720543906,54997,704,48
8.969865244189148,54996,705,48
8.969964080983974,54995,706,48
8.97050336546652,54994,707,48
8.970517577442763,54993,708,48
8.970586189980885,54992,709,48
8.970985520580502,54991,710,48
8.97104927738581,54990,711,48
8.97120150508492,54989,712,48
8.971326540314637,54988,713,48
8.971379525456765,54987,714,48
8.971665518250989,54986,715,48
8.971806776220657,54986,714,49
8.971819280276783,54985,715,49
8.972464589172185,54984,716,49
8.972644841430164,54983,717,49
8.972696524672488,54983,716,50
8.973314867870888,54982,717,50
8.973712056494808,54982,716,51
8.974426898237786,54981,717,51
8.974797141311196,54980,718,51
8.974965594708504,54979,719,51
8.975046200135438,54978,720,51
8.975261337753528,54978,719,52
8.977445182735666,54977,720,52
8.977530538097449,54977,719,53
8.97758368202022,54976,720,53
8.978052229964584,54976,719,54
8.978876188320825,54975,720,54
8.979409482455996,54975,719,55
8.979550679772384,54974,720,55
8.98022111857057,54973,721,55
8.980414036915926,54972,722,55
8.98071433757376,54971,723,55
8.98098659433643,54970,724,55
8.981435144824697,54970,723,56
8.981884425053586,54969,724,56
8.982671132122105,54968,725,56
8.983200332053393,54967,726,56
8.983312386381696,54966,727,56
8.98342956447568,54965,728,56
8.984425870961658,54964,729,56
8.984874869036513,54963,730,56
8.985471371009446,54962,731,56
8.985581823425175,54961,732,56
8.987616687453285,54961,731,57
8.98773708723857,54961,730,58
8.988283633186303,54960,731,58
8.988710120517128,54959,732,58
8.988956100262698,54958,733,58
8.989429381933721,54957,734,58
8.989493537169247,54957,733,59
8.98988798822179,54956,734,59
8.990197475980638,54955,735,59
8.990244353363625,54954,736,59
8.991637250176668,54954,735,60
8.993639478150502,54953,736,60
8.994169081656844,54953,735,61
8.994516785086082,54952,736,61
8.994715021678765,54952,735,62
8.996013831328618,54952,734,63
8.996828742714431,54951,735,63
8.997543125843219,54950,736,63
8.997994254149694,54949,737,63
8.998512301425315,54949,736,64
8.999426266437268,54948,737,64
8.999981849154603,54948,736,65
9.001090326891584,54948,735,66
9.002791116195798,54947,736,66
9.003931697547142,54946,737,66
9.005000676290512,54945,738,66
9.005130345357799,54944,739,66
9.006481926923588,54943,740,66
9.006704525451134,54942,741,66
9.00704092673734,54942,740,67
9.007454293950369,54941,741,67
9.008189207593517,54940,742,67
9.011690256131336,54939,743,67
9.01218108436771,54938,744,67
9.01226866605885,54937,745,67
9.01256956848314,54937,744,68
9.012980291546294,54936,745,68
9.013035263894542,54935,746,68
9.013125605997073,54935,745,69
9.013336279088852,54934,746,69
9.013605242792002,54934,745,70
9.013619577503407,54934,744,71
9.014191111323298,54933,745,71
9.014984773866985,54932,746,71
9.015452645396715,54932,745,72
9.01580469337468,54932,744,73
9.018456164830306,54931,745,73
9.019761571575284,54930,746,73
9.02156075793373,54929,747,73
9.02266346749605,54929,746,74
9.023086817737543,54928,747,74
9.026063345082385,54927,748,74
9.026095142471062,54926,749,74
9.026756776566211,54925,750,74
9.029238561159769,54925,749,75
9.02942148316478,54924,750,75
9.029510446934838,54924,749,76
9.030583382252058,54924,748,77
9.034574452802092,54924,747,78
9.034756732874861,54923,748,78
9.034987008866139,54922,749,78
9.035134775190055,54921,750,78
9.035345067457053,54920,751,78
9.036500016469963,54919,752,78
9.03688971125683,54918,753,78
9.038224483362292,54917,754,78
9.038295374405331,54916,755,78
9.03840135386505,54915,756,78
9.038424201520394,54914,757,78
9.038669130208486,54913,758,78
9.039087951484662,54913,757,79
9.039971546866083,54912,758,79
9.040334753323934,54912,757,80
9.041558849924,54911,758,80
9.041995460615748,54910,759,80
9.042881967144677,54910,758,81
9.043596455255214,54909,759,81
9.04529101171482,54909,758,82
9.045711091516138,54908,759,82
9.045921152813882,54908,758,83
9.047427875024459,54907,759,83
9.048101875114948,54906,760,83
9.04889372409326,54905,761,83
9.049785682461236,54904,762,83
9.05000073658649,54903,763,83
9.05013932114438,54902,764,83
9.050252309965373,54901,765,83
9.050883908622811,54900,766,83
