t,S,I,R
16.011827977608494,55607,136,6
16.01857237732934,55606,137,6
16.045004485673893,55605,138,6
16.047515921466342,55604,139,6
16.052416468064216,55603,140,6
16.052521511667216,55602,141,6
16.053306499741794,55601,142,6
16.0773070154698,55600,143,6
16.080398845005405,55599,144,6
16.08089718608729,55598,145,6
16.090763639694785,55597,146,6
16.09410306984333,55596,147,6
16.09620138416718,55595,148,6
16.098934705660106,55595,147,7
16.119471104699198,55594,148,7
16.124452648920563,55593,149,7
16.128420010146186,55592,150,7
16.13053254206175,55591,151,7
16.131437165830878,55590,152,7
16.132493145681444,55589,153,7
16.152884429587363,55588,154,7
16.16393693003207,55587,155,7
16.167800641522184,55587,154,8
16.170313141408514,55586,155,8
16.17286574792391,55585,156,8
16.175783955881776,55584,157,8
16.1812556958894,55583,158,8
16.187879414232118,55582,159,8
16.190721932658395,55581,160,8
16.190853823205103,55581,159,9
16.194003838961034,55580,160,9
16.204319251738518,55579,161,9
16.20861758194729,55578,162,9
16.220214307486014,55577,163,9
16.226551684882654,55576,164,9
16.228125249503012,55575,165,9
16.22962853949176,55574,166,9
16.24615017177183,55573,167,9
16.25243183599443,55572,168,9
16.258593435887832,55571,169,9
16.261962696211793,55570,170,9
16.263313180577832,55569,171,9
16.26847721951162,55568,172,9
16.273592032564217,55567,173,9
16.28272926423124,55566,174,9
16.29009304821749,55565,175,9
16.29153862960987,55564,176,9
16.29520353246086,55563,177,9
16.299959198865714,55562,178,9
16.29997517705521,55561,179,9
16.300214571177943,55560,180,9
16.30234078780755,55559,181,9
16.314965867182913,55558,182,9
16.31810650453786,55557,183,9
16.318481258248223,55556,184,9
16.31908008392061,55556,183,10
16.321276465857434,55555,184,10
16.322062566025686,55554,185,10
16.323943970581542,55553,186,10
16.325850546190885,55552,187,10
16.331102910862633,55551,188,10
16.331913304754337,55550,189,10
16.33494278635552,55549,190,10
16.33763671978449,55548,191,10
16.345076131532757,55547,192,10
16.346662000844695,55546,193,10
16.346700484550134,55545,194,10
16.350534005467278,55544,195,10
16.35934186830877,55543,196,10
16.359684837526878,55542,197,10
16.362201397622407,55541,198,10
16.37596827624976,55540,199,10
16.38342910304807,55539,200,10
16.39677792921986,55538,201,10
16.425901154675277,55537,202,10
16.426767788982875,55536,203,10
16.434602512184874,55535,204,10
16.435100154695142,55534,205,10
16.43677943993181,55533,206,10
16.436934785712978,55532,207,10
16.43887134123549,55531,208,10
16.442154249235855,55531,207,11
16.44512892717026,55531,206,12
16.446686145009515,55530,207,12
16.44690776328501,55529,208,12
16.452541113525193,55528,209,12
16.45471696017779,55527,210,12
16.457221266406876,55526,211,12
16.468255379917007,55525,212,12
16.470830154089874,55524,213,12
16.47547212177743,55523,214,12
16.47781109775696,55522,215,12
16.48070834702251,55521,216,12
16.49208130586646,55520,217,12
16.49365805332198,55519,218,12
16.49633954760164,55518,219,12
16.499309638987864,55517,220,12
16.500810943884684,55516,221,12
16.50091994065501,55515,222,12
16.508001762207197,55514,223,12
16.512779920105046,55513,224,12
16.51757384852356,55512,225,12
16.51909649087644,55511,226,12
16.52006705355962,55510,227,12
16.53243798614568,55509,228,12
16.539189221740866,55508,229,12
16.539287144519257,55507,230,12
16.541232057378497,55506,231,12
16.54657275073071,55505,232,12
16.548535170552444,55504,233,12
16.55961303174969,55503,234,12
16.561799175722875,55502,235,12
16.567417272390735,55501,236,12
16.572616621686787,55500,237,12
16.575792826439756,55499,238,12
16.57668064441398,55498,239,12
16.577419026532237,55497,240,12
16.584931839187167,55496,241,12
16.596581201156845,55496,240,13
16.59907648044896,55495,241,13
16.610288565463357,55494,242,13
16.611078666640076,55493,243,13
16.61898819460767,55492,244,13
16.623156047261617,55491,245,13
16.63338931680309,55490,246,13
16.635481242090044,55489,247,13
16.641244966110648,55488,248,13
16.64192667343289,55487,249,13
16.64959598662345,55486,250,13
16.653296337638842,55485,251,13
16.658906537988837,55484,252,13
16.660136821719167,55483,253,13
16.66419134927525,55482,254,13
16.664513083455013,55481,255,13
16.680021698011846,55480,256,13
16.682635442324212,55479,257,13
16.682786238113128,55478,258,13
16.686912588232346,55477,259,13
16.687152122693973,55476,260,13
16.68969684552611,55475,261,13
16.691742675940738,55474,262,13
16.694887230282884,55473,263,13
16.70166551385076,55472,264,13
16.706039942883717,55471,265,13
16.706593378880406,55470,266,13
16.70844277734546,55469,267,13
16.709612634182584,55469,266,14
16.71095563080341,55468,267,14
16.715540936626823,55467,268,14
16.722178439843027,55466,269,14
16.728713217799516,55465,270,14
16.729095529637046,55464,271,14
16.73098459027456,55463,272,14
16.735547881770724,55462,273,14
16.738820193583408,55461,274,14
16.739693736683634,55461,273,15
16.74065967411876,55460,274,15
16.74164738362937,55459,275,15
16.744157307627287,55458,276,15
16.744296897708026,55457,277,15
16.746853744285616,55456,278,15
16.753273238589085,55455,279,15
16.753548024729824,55454,280,15
16.754398205312057,55453,281,15
16.755925755247013,55452,282,15
16.75691239533541,55451,283,15
16.757759400039028,55450,284,15
16.75929330644033,55449,285,15
16.76340777137143,55448,286,15
16.764010805835657,55447,287,15
16.76411831051781,55446,288,15
16.764815878893472,55445,289,15
16.76875243710209,55444,290,15
16.768805283769204,55443,291,15
16.771621652058435,55442,292,15
16.771868320044227,55441,293,15
16.773012564875067,55440,294,15
16.774712572611985,55439,295,15
16.775261137934862,55438,296,15
16.777579957792813,55437,297,15
16.778671926593855,55436,298,15
16.779047824366412,55435,299,15
16.783349155879794,55435,298,16
16.784268871970916,55434,299,16
16.785766481910958,55433,300,16
16.785842237031673,55432,301,16
16.78603012748602,55431,302,16
16.788855009919182,55430,303,16
16.788970592098664,55429,304,16
16.790404847444513,55428,305,16
16.795017554897274,55427,306,16
16.795519888854336,55426,307,16
16.796522795488343,55426,306,17
16.796678927316144,55425,307,17
16.79780847753255,55424,308,17
16.799347013480123,55423,309,17
16.800498545137966,55422,310,17
16.802891577988447,55421,311,17
16.80318240606317,55420,312,17
16.80471580156413,55419,313,17
16.806836059315206,55418,314,17
16.806942100840676,55417,315,17
16.807415638871667,55416,316,17
16.807600966936427,55415,317,17
16.811615542481267,55414,318,17
16.815532215527945,55413,319,17
16.816102912407374,55412,320,17
16.81624911107355,55411,321,17
16.817765557627503,55410,322,17
16.817839543696056,55409,323,17
16.817967258900097,55408,324,17
16.818182573957145,55407,325,17
16.81917423035003,55406,326,17
16.819611781401417,55405,327,17
16.81969136291003,55404,328,17
16.822264821987204,55403,329,17
16.822386934952384,55402,330,17
16.82336650053601,55401,331,17
16.823413282490453,55400,332,17
16.824333647564806,55399,333,17
16.824938381704328,55398,334,17
16.826039665478465,55397,335,17
16.826684106805466,55396,336,17
16.82775264847682,55395,337,17
16.82978935619141,55394,338,17
16.829814641500562,55393,339,17
16.83072344156888,55392,340,17
16.83095555675869,55391,341,17
16.83349272491746,55390,342,17
16.834569309299873,55389,343,17
16.83481565225241,55388,344,17
16.83740261577236,55387,345,17
16.838489879958512,55386,346,17
16.83936125190968,55385,347,17
16.83957709417711,55384,348,17
16.8406038569008,55383,349,17
16.840925496396,55382,350,17
16.84180087199203,55381,351,17
16.84227283489048,55380,352,17
16.84252569535665,55380,351,18
16.84391646722841,55379,352,18
16.84427792371184,55378,353,18
16.84439222180275,55377,354,18
16.84479288810422,55376,355,18
16.846584394658393,55375,356,18
16.84746142856449,55374,357,18
16.847869524065622,55373,358,18
16.849252291267128,55372,359,18
16.84973760665837,55371,360,18
16.849969037534,55370,361,18
16.85276832098347,55369,362,18
16.852971919834037,55368,363,18
16.854561584291744,55367,364,18
16.85643006580787,55366,365,18
16.857995945201164,55365,366,18
16.858741313019863,55364,367,18
16.86137181635067,55363,368,18
16.861504808400564,55362,369,18
16.864770604692367,55361,370,18
16.866228498574937,55360,371,18
16.866399039112526,55359,372,18
16.86662585701215,55358,373,18
16.867860901867573,55357,374,18
16.868132116532212,55356,375,18
16.868663826940786,55356,374,19
16.869183528998825,55355,375,19
16.86998027472228,55354,376,19
16.870974706451996,55353,377,19
16.87193104140757,55352,378,19
16.871974190873104,55351,379,19
16.872681919233774,55350,380,19
16.87420876887983,55349,381,19
16.874736819108843,55348,382,19
16.874995640451438,55347,383,19
16.875839242860337,55346,384,19
16.876304334510877,55345,385,19
16.877465347989187,55344,386,19
16.878743791812198,55343,387,19
16.878881391660542,55342,388,19
16.880070975829078,55341,389,19
16.88029124471301,55340,390,19
16.88065068912486,55339,391,19
16.88088980853718,55338,392,19
16.8810081660144,55337,393,19
16.881081925569777,55336,394,19
16.88144254049915,55335,395,19
16.881803144893965,55334,396,19
16.88210418510528,55333,397,19
16.88215589307394,55332,398,19
16.88236912454061,55331,399,19
16.883058801047568,55330,400,19
16.883473835337007,55329,401,19
16.884397372167925,55328,402,19
16.884506997190854,55327,403,19
16.885629008124234,55326,404,19
16.885638519167742,55325,405,19
16.886085023261934,55324,406,19
16.886304302485975,55323,407,19
16.886888231783317,55322,408,19
16.88751132480538,55321,409,19
16.88757782244329,55320,410,19
16.888510814411557,55319,411,19
16.88888533411662,55318,412,19
16.889121645238472,55317,413,19
16.889934511166437,55316,414,19
16.890025374546664,55315,415,19
16.89089515055831,55314,416,19
16.891175878483317,55313,417,19
16.89226783910998,55312,418,19
16.892476656242717,55312,417,20
16.89392360327932,55311,418,20
16.895679263346864,55310,419,20
16.89604927046947,55309,420,20
16.896443413761567,55308,421,20
16.897645627920333,55307,422,20
16.89803072522869,55306,423,20
16.89835973444928,55305,424,20
16.8983630954544,55304,425,20
16.89862513544223,55304,424,21
16.89900383269839,55303,425,21
16.89917663846678,55302,426,21
16.89971563270131,55301,427,21
16.900287634195855,55300,428,21
16.903123838363758,55299,429,21
16.903212410320684,55298,430,21
16.90349323165057,55297,431,21
16.903799240213605,55296,432,21
16.904449896994223,55295,433,21
16.904963029037976,55294,434,21
16.90520530780976,55293,435,21
16.905468705685667,55292,436,21
16.90618365324488,55291,437,21
16.90649295244044,55290,438,21
16.906646468763004,55289,439,21
16.907172950155257,55288,440,21
16.907262215215017,55287,441,21
16.9075850611173,55286,442,21
16.90783050577685,55285,443,21
16.90805222075717,55284,444,21
16.90861456420915,55283,445,21
16.908745624524276,55282,446,21
16.909528791861057,55281,447,21
16.90989485910225,55280,448,21
16.910862871817795,55279,449,21
16.911428111320546,55278,450,21
16.91143527571107,55277,451,21
16.913084302576195,55276,452,21
16.91347915193482,55275,453,21
16.913528353951936,55274,454,21
16.91426767455219,55273,455,21
16.91505516973576,55272,456,21
16.915374128574,55271,457,21
16.915822888182813,55270,458,21
16.915960918042877,55269,459,21
16.916428553171862,55268,460,21
16.916462419052763,55267,461,21
16.91735151700273,55266,462,21
16.9176042804067,55265,463,21
16.917673616208212,55264,464,21
16.917771110406154,55263,465,21
16.918768260672188,55262,466,21
16.91961020403795,55261,467,21
16.919612219897008,55260,468,21
16.920303214044026,55259,469,21
16.921002972897437,55258,470,21
16.921084222141463,55257,471,21
16.921115751595227,55256,472,21
16.921192712750518,55255,473,21
16.92125187337158,55254,474,21
16.922006818912905,55253,475,21
16.92309971040802,55252,476,21
16.923132176871384,55251,477,21
16.924000185721596,55250,478,21
16.924426728573664,55249,479,21
16.925085690392468,55248,480,21
16.925391641159525,55247,481,21
16.92556899273214,55246,482,21
16.92563394671596,55245,483,21
16.92670158175443,55244,484,21
16.927275858066324,55243,485,21
16.9273340443489,55242,486,21
16.928080265054675,55241,487,21
16.928166170284424,55240,488,21
16.928286227436693,55239,489,21
16.928530466330987,55238,490,21
16.928580323967942,55237,491,21
16.92859026895226,55236,492,21
16.92868572228407,55235,493,21
16.92877890567691,55234,494,21
16.92895850174579,55233,495,21
16.929498375686787,55232,496,21
16.929931097947783,55231,497,21
16.93033626306561,55230,498,21
16.93109035401203,55229,499,21
16.931904784803162,55228,500,21
16.931937168105524,55227,501,21
16.931941556670203,55226,502,21
16.931962952842984,55225,503,21
16.932009165824837,55224,504,21
16.932494054962866,55223,505,21
16.933349035353103,55222,506,21
16.933610017979312,55221,507,21
16.93410291276862,55220,508,21
16.934297764119147,55219,509,21
16.934332844777796,55218,510,21
16.935021506484475,55217,511,21
16.935470332160136,55216,512,21
16.93598399581344,55215,513,21
16.936571334054698,55214,514,21
16.937351362306497,55213,515,21
16.937865276023693,55212,516,21
16.937896020542254,55211,517,21
16.938230236417674,55210,518,21
16.938427199011155,55209,519,21
16.938680869138427,55208,520,21
16.93901517487728,55207,521,21
16.93904093966324,55206,522,21
16.9392087261395,55205,523,21
16.939227463413722,55204,524,21
16.939392630429595,55203,525,21
16.939808717616984,55202,526,21
16.939851740004023,55201,527,21
16.939904604280002,55200,528,21
16.93998249015608,55199,529,21
16.940484262342427,55198,530,21
16.9406560027559,55197,531,21
16.940702773792502,55196,532,21
16.940935437298144,55195,533,21
16.94224582294531,55194,534,21
16.942453970429156,55193,535,21
16.94281126010283,55192,536,21
16.94282270815786,55191,537,21
16.942938440462342,55190,538,21
16.943275095630078,55189,539,21
16.94406918583919,55188,540,21
16.944101569513023,55187,541,21
16.944163713212742,55186,542,21
16.9448143357897,55185,543,21
16.94489117527323,55184,544,21
16.94502853890779,55183,545,21
16.94627037889384,55182,546,21
16.946323290015854,55181,547,21
16.946532828708012,55180,548,21
16.94816494148436,55179,549,21
16.948501872223293,55178,550,21
16.948607982157952,55177,551,21
16.948677904490218,55176,552,21
16.948708780040437,55175,553,21
16.948847621760947,55174,554,21
16.94920932652168,55173,555,21
16.9496146361248,55172,556,21
16.94977294688867,55171,557,21
16.95035912892813,55170,558,21
16.9506863457424,55169,559,21
16.950708598713835,55168,560,21
16.9512311484842,55167,561,21
16.951288514059705,55166,562,21
16.95148348335403,55165,563,21
16.951623592504866,55164,564,21
16.951920867496185,55163,565,21
16.952116243475697,55162,566,21
16.95213000306811,55161,567,21
16.95316424162614,55160,568,21
16.95332850596664,55159,569,21
16.953996562568733,55158,570,21
16.955393812655082,55157,571,21
16.95548067152263,55156,572,21
16.955605922306535,55155,573,21
16.955929481559878,55154,574,21
16.95685852651871,55153,575,21
16.956885535110267,55152,576,21
16.956982385584297,55151,577,21
16.957757936580215,55150,578,21
16.95779990781146,55149,579,21
16.958099073627242,55148,580,21
16.958603314933438,55147,581,21
16.958723530905704,55146,582,21
16.958915001817658,55145,583,21
16.95909780291933,55144,584,21
16.959407258595622,55143,585,21
16.9598280923037,55142,586,21
16.960087633483994,55141,587,21
16.960112516419745,55140,588,21
16.960160177821184,55139,589,21
16.9601808640939,55138,590,21
16.960628580708274,55137,591,21
16.960824113846524,55136,592,21
16.961102470356085,55135,593,21
16.96146568644514,55134,594,21
16.96227667182383,55133,595,21
16.96281997409633,55132,596,21
16.962881911234163,55131,597,21
16.963404663224424,55130,598,21
16.96437124367545,55129,599,21
16.965377681072436,55128,600,21
16.965551473084208,55127,601,21
16.965693273399545,55126,602,21
16.96611458412971,55125,603,21
16.966147573232522,55124,604,21
16.96713084088044,55123,605,21
16.96758245569535,55122,606,21
16.968329849410733,55121,607,21
16.96858730551198,55120,608,21
16.968837572776785,55119,609,21
16.97085652493004,55118,610,21
16.97150095135388,55117,611,21
16.97169318512313,55116,612,21
16.971938591919624,55115,613,21
16.97269935730458,55114,614,21
16.973141480665035,55113,615,21
16.974341195672235,55112,616,21
16.974911527805713,55111,617,21
16.97528253867025,55111,616,22
16.97583203427975,55110,617,22
16.97588414978317,55109,618,22
16.976046377613848,55108,619,22
16.977102688727122,55107,620,22
16.977302180001516,55106,621,22
16.97740032727354,55105,622,22
16.977798455733296,55104,623,22
16.978094795126122,55103,624,22
16.978168279388825,55102,625,22
16.97823174813603,55101,626,22
16.978257175355992,55100,627,22
16.97843258926914,55099,628,22
16.978612624224628,55098,629,22
16.97864335635922,55097,630,22
16.97873407443167,55096,631,22
16.978843531863824,55095,632,22
16.97894605129535,55094,633,22
16.979303195148255,55093,634,22
16.979480413084023,55092,635,22
16.98053901961298,55091,636,22
16.980583080198254,55090,637,22
16.980827180863574,55089,638,22
16.980848432297336,55088,639,22
16.981028654244657,55087,640,22
16.981103068126124,55086,641,22
16.98112559566371,55085,642,22
16.981222200547347,55084,643,22
16.9814114307574,55083,644,22
16.981601908601753,55082,645,22
16.98210171907385,55081,646,22
16.982120667460947,55080,647,22
16.982412165406668,55079,648,22
16.984702393198432,55078,649,22
16.985078596491206,55077,650,22
16.985138896332057,55076,651,22
16.98536551769276,55075,652,22
16.985592734283557,55074,653,22
16.985806430081613,55073,654,22
16.98613164463205,55072,655,22
16.986295583787395,55071,656,22
16.98671341338631,55070,657,22
16.986996952057382,55069,658,22
16.98718834459009,55068,659,22
16.987572324312442,55067,660,22
16.987610240175833,55066,661,22
16.987796342620292,55065,662,22
16.988250536086923,55064,663,22
16.988876523455023,55063,664,22
16.989243872904606,55062,665,22
16.989852314106532,55061,666,22
16.99027931618307,55060,667,22
16.990789201833636,55059,668,22
16.99091615545289,55058,669,22
16.991249636062335,55057,670,22
16.9915726780877,55056,671,22
16.991865546154315,55055,672,22
16.992646355173264,55054,673,22
16.992648738551527,55053,674,22
16.992816711300865,55052,675,22
16.992838446640043,55051,676,22
16.992935026098927,55050,677,22
16.99294294982075,55049,678,22
16.993370821066332,55048,679,22
16.99349221317054,55047,680,22
16.993556923613735,55046,681,22
16.993669449875007,55045,682,22
16.994288182504015,55044,683,22
16.994919338574537,55043,684,22
16.994970168723004,55042,685,22
16.995357813867134,55041,686,22
16.99581833393022,55040,687,22
16.996417186715703,55039,688,22
16.996557559465543,55038,689,22
16.996994862931146,55037,690,22
16.99712865579598,55036,691,22
16.997367012287555,55035,692,22
16.99751717955905,55034,693,22
16.9976942024356,55033,694,22
16.99836211513347,55032,695,22
16.998638812675058,55031,696,22
16.99874740405011,55030,697,22
17.001492902607307,55029,698,22
17.00173613357647,55028,699,22
17.001863803413293,55027,700,22
17.00197029938305,55026,701,22
17.002749301894273,55025,702,22
17.00293865787945,55024,703,22
17.00331247957175,55023,704,22
17.003526477201678,55022,705,22
17.003623172419093,55021,706,22
17.003974324295775,55020,707,22
17.004211504511424,55019,708,22
17.004260505793965,55018,709,22
17.004745943645826,55017,710,22
17.004937336479323,55016,711,22
17.00570788231836,55015,712,22
17.00579933389766,55014,713,22
17.006098704130892,55013,714,22
17.00615872645464,55012,715,22
17.006235630520575,55011,716,22
17.006346829841092,55010,717,22
17.00669015511152,55009,718,22
17.006865464892094,55008,719,22
17.007097054820566,55007,720,22
17.007229647235675,55006,721,22
17.007449068103426,55005,722,22
17.008248477182526,55004,723,22
17.008275322845776,55003,724,22
17.008323815957585,55002,725,22
17.008410122095153,55001,726,22
17.008892180271012,55000,727,22
17.009712851277186,54999,728,22
17.010955127707156,54998,729,22
17.01161962691237,54997,730,22
17.0116824451521,54996,731,22
17.0125689010464,54995,732,22
17.012693045713167,54994,733,22
17.01279386739156,54993,734,22
17.014090910219707,54992,735,22
17.01472348680924,54991,736,22
17.014736715570848,54990,737,22
17.01486246207618,54989,738,22
17.01519617436904,54988,739,22
17.01618755619142,54987,740,22
17.016264856246718,54986,741,22
17.016516147699708,54985,742,22
17.017007349833627,54984,743,22
17.01745515085299,54983,744,22
17.017980952470662,54982,745,22
17.018097303368755,54981,746,22
17.018959085995817,54981,745,23
17.018974291311913,54980,746,23
17.019482688060737,54979,747,23
17.01951692046374,54978,748,23
17.019799921001887,54977,749,23
17.019815382334254,54976,750,23
17.019909431337933,54975,751,23
17.020022194313935,54974,752,23
17.020520769130773,54973,753,23
17.02061250202803,54973,752,24
17.02090377209563,54972,753,24
17.021150128045008,54971,754,24
17.021302820760887,54970,755,24
17.021774463113758,54969,756,24
17.02230516264235,54968,757,24
17.022473980832952,54967,758,24
17.02271207372973,54966,759,24
17.02419541872564,54965,760,24
17.024355718683598,54964,761,24
17.024495674540148,54963,762,24
17.0251733614134,54962,763,24
17.025348352364933,54961,764,24
17.025411530094186,54960,765,24
17.025471509189824,54959,766,24
17.025524445374234,54958,767,24
17.02558798637588,54957,768,24
17.026069832688137,54956,769,24
17.02668046630516,54955,770,24
17.026737388701797,54954,771,24
17.028143982767503,54953,772,24
17.028313640577846,54952,773,24
17.028534328974576,54951,774,24
17.028692540158428,54950,775,24
17.028783376518266,54949,776,24
17.029034322533768,54948,777,24
17.029669342999444,54947,778,24
17.029750062469937,54946,779,24
17.029820717142325,54945,780,24
17.029905038300576,54944,781,24
17.03087569791811,54943,782,24
17.03094465067591,54942,783,24
17.031104522365066,54941,784,24
17.031173663790177,54940,785,24
17.031501223052732,54939,786,24
17.031567721888678,54938,787,24
17.03173876228512,54937,788,24
17.032335025828274,54936,789,24
17.032375232224023,54935,790,24
17.032872147321882,54934,791,24
17.03326397092868,54933,792,24
17.033671516617936,54932,793,24
17.034871813514346,54931,794,24
17.035060571028005,54930,795,24
17.036041740566763,54929,796,24
17.036442079381334,54928,797,24
17.036634643790517,54927,798,24
17.036762128006735,54927,797,25
17.037114169055776,54926,798,25
17.03722763243179,54925,799,25
17.037281803593206,54924,800,25
17.038315565242733,54923,801,25
17.03868663839665,54922,802,25
17.03870804475002,54921,803,25
17.038861774382923,54920,804,25
17.039016843593217,54919,805,25
17.03926766005049,54918,806,25
17.040414974225786,54917,807,25
17.04047603300651,54916,808,25
17.042061227740298,54915,809,25
17.042101100114795,54914,810,25
17.042259096732334,54913,811,25
17.042336568010853,54912,812,25
17.042362514047493,54911,813,25
17.042843520328336,54910,814,25
17.042898272105145,54909,815,25
17.0430370266742,54908,816,25
17.04370487847789,54907,817,25
17.044401215151616,54906,818,25
17.044721221541003,54905,819,25
17.04573551562622,54904,820,25
17.045876628447562,54903,821,25
17.046275979637983,54902,822,25
17.046602326479494,54901,823,25
17.047095259249442,54900,824,25
17.047555876951435,54899,825,25
17.048500650437184,54898,826,25
17.049421421558982,54897,827,25
17.049720724596206,54896,828,25
17.05091148846148,54895,829,25
17.050913729732695,54894,830,25
17.05091643946952,54893,831,25
17.05154563988168,54892,832,25
17.052130801577412,54891,833,25
17.05230499789303,54890,834,25
17.05265883598503,54889,835,25
17.056096994764093,54888,836,25
17.05649528297394,54887,837,25
17.056595525072964,54886,838,25
17.056667592187345,54885,839,25
17.05690520606126,54884,840,25
17.05749882673463,54883,841,25
17.057574566270016,54882,842,25
17.059376401478648,54881,843,25
17.0594744863331,54880,844,25
17.05950842708436,54879,845,25
17.060004205049793,54878,846,25
17.06007133157483,54877,847,25
17.060134733218423,54876,848,25
17.06236945064239,54875,849,25
17.06341948677831,54874,850,25
17.064279586740493,54873,851,25
17.06444278067513,54872,852,25
17.064764446724066,54871,853,25
17.065001395020694,54870,854,25
17.065301405765506,54869,855,25
17.066580679830274,54868,856,25
17.0667220724078,54867,857,25
17.067214257677655,54866,858,25
17.06737888399962,54865,859,25
17.06792913730606,54864,860,25
17.068094727533545,54863,861,25
17.068201113894588,54862,862,25
17.068205845927857,54861,863,25
17.06826927604002,54860,864,25
17.068657368829772,54859,865,25
17.068744888840772,54858,866,25
17.068946453082862,54857,867,25
17.06916841787294,54856,868,25
17.06928611377807,54855,869,25
17.069311911662428,54854,870,25
17.070026496288484,54853,871,25
17.070428426420143,54852,872,25
17.07148492890151,54851,873,25
17.071627043781177,54850,874,25
17.072926846338053,54849,875,25
17.072948908097786,54848,876,25
17.073278223600163,54847,877,25
17.0733722834477,54846,878,25
17.07367458688417,54845,879,25
17.073915838899744,54844,880,25
17.074025056596057,54843,881,25
17.074146233700233,54842,882,25
