t,S,I,R
1.6644260412943335,55247,441,61
1.665571773712485,55246,442,61
1.6657159211399704,55245,443,61
1.665811840653942,55244,444,61
1.6658424410939099,55243,445,61
1.6661645053710432,55242,446,61
1.6662808091671235,55241,447,61
1.6673450571574713,55240,448,61
1.6674566517165852,55239,449,61
1.6679079675550452,55238,450,61
1.6680040860382717,55237,451,61
1.6680121839538282,55236,452,61
1.668307144150766,55235,453,61
1.6683846825572493,55234,454,61
1.6684079882937326,55233,455,61
1.6684436114499552,55232,456,61
1.6686561931905175,55231,457,61
1.6686950077001548,55230,458,61
1.6690408939135457,55229,459,61
1.669200934158884,55228,460,61
1.6692410349973053,55227,461,61
1.6692524492979253,55226,462,61
1.6696789674526673,55225,463,61
1.66994102641988,55225,462,62
1.6702180616623679,55225,461,63
1.6704085858738267,55224,462,63
1.6705053081416459,55224,461,64
1.6710185432978566,55223,462,64
1.6718048102438254,55222,463,64
1.6718326528557783,55221,464,64
1.6722463037855484,55220,465,64
1.6727301149686897,55219,466,64
1.673785043253362,55218,467,64
1.6737890959040476,55217,468,64
1.6745876685163552,55216,469,64
1.674967543667328,55216,468,65
1.6753181849612055,55215,469,65
1.6754606877660547,55214,470,65
1.6756215764150333,55213,471,65
1.6759218436703749,55213,470,66
1.6760323570865931,55212,471,66
1.6761128599248039,55211,472,66
1.6767447033777927,55211,471,67
1.6769158520476517,55210,472,67
1.6769208574209917,55209,473,67
1.6776890230166455,55208,474,67
1.6779379169317519,55207,475,67
1.67795053196961,55206,476,67
1.6784353335119733,55205,477,67
1.6785226511917375,55204,478,67
1.6790440206826867,55203,479,67
1.679424957707569,55202,480,67
1.6805131628021979,55201,481,67
1.6812838131920451,55200,482,67
1.681414330441705,55199,483,67
1.6815193857501747,55198,484,67
1.681577903170288,55197,485,67
1.6816185303416622,55196,486,67
1.6817663953515731,55195,487,67
1.6822112553419581,55194,488,67
1.6823096430292555,55193,489,67
1.6832318651510207,55192,490,67
1.6834307208204022,55191,491,67
1.6837634011350155,55190,492,67
1.6839218348160054,55189,493,67
1.6839563833364655,55189,492,68
1.6847272754147364,55188,493,68
1.684907151805299,55187,494,68
1.6850220484968466,55186,495,68
1.6851126618437329,55185,496,68
1.6851482596765388,55184,497,68
1.685364116349785,55183,498,68
1.6853664083333975,55183,497,69
1.6862282433237992,55182,498,69
1.6863115097291792,55181,499,69
1.6865345378260441,55180,500,69
1.6866573689302324,55179,501,69
1.6871627201476662,55178,502,69
1.6873137584329923,55177,503,69
1.6873270729028789,55176,504,69
1.6883227627366544,55175,505,69
1.6885120443787687,55174,506,69
1.6886753803447196,55173,507,69
1.6894795318907412,55172,508,69
1.6900583157196853,55171,509,69
1.6901810709451015,55170,510,69
1.6902455231565812,55170,509,70
1.6905012836536453,55169,510,70
1.6905601298494357,55168,511,70
1.6907378453948438,55167,512,70
1.6911863541861067,55166,513,70
1.691731629011944,55165,514,70
1.692340924404565,55164,515,70
1.6924162758608996,55163,516,70
1.6924230473214914,55162,517,70
1.6928597398911203,55162,516,71
1.693400240864627,55161,517,71
1.693415832746036,55160,518,71
1.6937212506146562,55159,519,71
1.6938164101113422,55158,520,71
1.6948912049920346,55157,521,71
1.69536177752633,55156,522,71
1.695373340653444,55155,523,71
1.6957964683620192,55154,524,71
1.6960329575741258,55153,525,71
1.696158391502076,55152,526,71
1.6962020281811738,55151,527,71
1.696348544840523,55150,528,71
1.6966783307059294,55149,529,71
1.6967690362573367,55148,530,71
1.6971797190955291,55148,529,72
1.6972551138551228,55147,530,72
1.6976371491316606,55146,531,72
1.697691553702901,55145,532,72
1.6979181025158088,55144,533,72
1.6981170475185128,55144,532,73
1.698835407572982,55143,533,73
1.6988894788788629,55142,534,73
1.6989139235113833,55142,533,74
1.6989234046241795,55141,534,74
1.6997782716313066,55140,535,74
1.699809699165065,55139,536,74
1.7003965944763992,55138,537,74
1.7004657992200003,55137,538,74
1.7010684626172923,55136,539,74
1.7011559036396744,55135,540,74
1.7013948645100165,55134,541,74
1.7014929545827089,55133,542,74
1.7017288565850979,55132,543,74
1.7017658603850494,55131,544,74
1.701791368266687,55130,545,74
1.701888195662954,55129,546,74
1.7019862441758944,55128,547,74
1.702046488978964,55127,548,74
1.7026253160741747,55126,549,74
1.7028538830988715,55125,550,74
1.7028925938963335,55124,551,74
1.7033165569515445,55123,552,74
1.703688646756357,55122,553,74
1.7037389392052391,55121,554,74
1.7038833146416794,55121,553,75
1.7040064415183365,55121,552,76
1.7040216834238073,55120,553,76
1.7040336362808723,55119,554,76
1.70404077355967,55118,555,76
1.7044878637570076,55117,556,76
1.7046100910049555,55116,557,76
1.7054886157199562,55115,558,76
1.7058424709736237,55114,559,76
1.7059556555400384,55113,560,76
1.7059887081102207,55112,561,76
1.7060211348267074,55111,562,76
1.7061984733116629,55110,563,76
1.7062002038852804,55109,564,76
1.706304891771194,55108,565,76
1.7063235344048244,55107,566,76
1.7063363970803984,55106,567,76
1.7063478152867364,55106,566,77
1.7064238598998132,55105,567,77
1.7067377877693584,55104,568,77
1.7068507419736194,55103,569,77
1.7074246138144316,55102,570,77
1.7074994029871589,55101,571,77
1.7075478406231315,55100,572,77
1.7079914115004258,55100,571,78
1.708258554106121,55099,572,78
1.7082867162879476,55098,573,78
1.7085539602684645,55097,574,78
1.7086691422670925,55096,575,78
1.7087091914489585,55095,576,78
1.709037491951635,55094,577,78
1.7092150243399735,55093,578,78
1.7092984388508143,55092,579,78
1.7094423686131388,55091,580,78
1.7095031041120323,55090,581,78
1.7098326313777794,55089,582,78
1.7098697705367996,55088,583,78
1.7107321331887453,55087,584,78
1.7112491606638096,55086,585,78
1.7113013336865968,55085,586,78
1.7115356030775721,55084,587,78
1.7117982542238306,55083,588,78
1.7118696559580842,55082,589,78
1.7118865256963054,55081,590,78
1.7120027386190781,55080,591,78
1.7124326874056461,55079,592,78
1.7129450361752685,55078,593,78
1.7129825611292966,55077,594,78
1.7131011607242685,55076,595,78
1.7131334551084179,55075,596,78
1.7132675716321688,55074,597,78
1.7135527749151998,55073,598,78
1.7137382786464745,55072,599,78
1.714000071128537,55071,600,78
1.7141869784690151,55070,601,78
1.7144108496023642,55069,602,78
1.714717124205743,55068,603,78
1.7150496716112154,55067,604,78
1.7152324728157056,55066,605,78
1.7153580164227806,55066,604,79
1.7153594083495063,55065,605,79
1.715675700631547,55064,606,79
1.715997052593263,55063,607,79
1.7160099766565944,55062,608,79
1.7163982739035244,55061,609,79
1.7166221210700554,55060,610,79
1.716960214344656,55059,611,79
1.7170777160139568,55059,610,80
1.7173327568354415,55058,611,80
1.717561906555641,55058,610,81
1.7176756306282717,55057,611,81
1.7179410381262503,55056,612,81
1.7179410701935982,55055,613,81
1.718064465894536,55054,614,81
1.7184348324544536,55053,615,81
1.7184476793618597,55052,616,81
1.7184764576173794,55051,617,81
1.718510542469342,55050,618,81
1.718694591503713,55049,619,81
1.71870210205737,55048,620,81
1.718822939651923,55047,621,81
1.7196245646791075,55046,622,81
1.7197924419691264,55045,623,81
1.7198070448351452,55044,624,81
1.7203644031998926,55043,625,81
1.7203692210578176,55042,626,81
1.7203882450568546,55041,627,81
1.7206656557035211,55040,628,81
1.7211409986384063,55039,629,81
1.7212893911994793,55038,630,81
1.721620473984538,55037,631,81
1.721637964446686,55036,632,81
1.7216672516839053,55035,633,81
1.7217417424818289,55034,634,81
1.721810056029211,55033,635,81
1.7218634822020373,55032,636,81
1.7219772068017682,55032,635,82
1.722346083209151,55031,636,82
1.7224216647780697,55030,637,82
1.7227884044895743,55029,638,82
1.7229176530751174,55028,639,82
1.7231663531482786,55027,640,82
1.723354510628107,55026,641,82
1.7233867887288459,55025,642,82
1.723436820251432,55024,643,82
1.7237993280614816,55023,644,82
1.7242748950190039,55022,645,82
1.7243357639896244,55021,646,82
1.7244612356507216,55020,647,82
1.72447831596327,55019,648,82
1.7246054661171426,55019,647,83
1.7246138405950775,55018,648,83
1.7247511687593347,55017,649,83
1.7249432562332458,55016,650,83
1.7250666705627227,55015,651,83
1.7251475048533311,55015,650,84
1.725244256976297,55014,651,84
1.7252447019958677,55013,652,84
1.7253101862939066,55012,653,84
1.7253405243548139,55011,654,84
1.725390137960444,55010,655,84
1.7257306279385687,55009,656,84
1.7261414189385678,55008,657,84
1.726419085560359,55007,658,84
1.726634167188343,55006,659,84
1.7270644584755952,55005,660,84
1.7271855284383673,55004,661,84
1.7273254051452138,55004,660,85
1.7273494441190103,55003,661,85
1.727380364547536,55002,662,85
1.7274210186115606,55001,663,85
1.7277681184729397,55000,664,85
1.728250075468863,54999,665,85
1.7282914770896523,54998,666,85
1.7285416924927084,54997,667,85
1.7286436833781438,54996,668,85
1.7286581637264917,54996,667,86
1.7287812815535644,54995,668,86
1.7287980861032683,54994,669,86
1.728866481613068,54993,670,86
1.7295478129371578,54993,669,87
1.7298743277953466,54992,670,87
1.7300224337246055,54991,671,87
1.7300716387733701,54990,672,87
1.7301024916118044,54989,673,87
1.7301215548492734,54988,674,87
1.7301673570630995,54987,675,87
1.730200442533068,54986,676,87
1.7303901345974988,54985,677,87
1.730460117429139,54984,678,87
1.7305197999952247,54983,679,87
1.730725179226266,54982,680,87
1.7309000891845974,54981,681,87
1.7311938488760068,54981,680,88
1.7314017588636914,54980,681,88
1.7314249833944826,54979,682,88
1.7317006413034535,54978,683,88
1.7318629274103523,54978,682,89
1.7319391406760378,54977,683,89
1.7320810068918728,54976,684,89
1.7321100991849003,54975,685,89
1.7325575290707467,54974,686,89
1.7327875655914733,54973,687,89
1.7329147839855987,54972,688,89
1.732982294524772,54971,689,89
1.7333733271505833,54971,688,90
1.733695316112262,54971,687,91
1.734052255966682,54970,688,91
1.7342022667356738,54969,689,91
1.7342492774367089,54968,690,91
1.734285755112206,54967,691,91
1.7343013021335578,54966,692,91
1.7343165262640987,54965,693,91
1.7346138136217073,54964,694,91
1.73482071787386,54963,695,91
1.7351373808703667,54962,696,91
1.735210483134971,54961,697,91
1.7356023758505712,54960,698,91
1.7356361822607171,54959,699,91
1.735678340957101,54958,700,91
1.7357083167619654,54957,701,91
1.7357239980544226,54956,702,91
1.735904360077705,54955,703,91
1.7360256442764097,54954,704,91
