t,S,I,R
2.1586257783162086,55666,81,2
2.1599393051728755,55665,82,2
2.1600745041157254,55664,83,2
2.1607273645754796,55663,84,2
2.1619692124037635,55662,85,2
2.162209868350925,55661,86,2
2.162257868868716,55660,87,2
2.1639698134781042,55659,88,2
2.1646436269622527,55658,89,2
2.1655701990068255,55657,90,2
2.16647246295396,55656,91,2
2.1694000200859005,55655,92,2
2.171053237753304,55654,93,2
2.172458962545759,55653,94,2
2.1732296071770687,55652,95,2
2.176350407278824,55651,96,2
2.176722038882511,55650,97,2
2.176909479274822,55649,98,2
2.1832963191729515,55648,99,2
2.183983684560514,55647,100,2
2.1849553450804837,55646,101,2
2.1850142771341003,55645,102,2
2.1875672226484015,55644,103,2
2.187764961629239,55643,104,2
2.188665859344039,55642,105,2
2.1899693971978267,55641,106,2
2.190510287610917,55640,107,2
2.1913643716457303,55639,108,2
2.193517546331363,55638,109,2
2.1942044536263974,55637,110,2
2.19678481672155,55636,111,2
2.197362659775074,55635,112,2
2.1979934298245256,55634,113,2
2.1999814619486595,55633,114,2
2.20100771732717,55632,115,2
2.2011543304767915,55631,116,2
2.2012944504060528,55630,117,2
2.202124681946027,55629,118,2
2.202269687660794,55628,119,2
2.203707704358196,55627,120,2
2.204004598259361,55626,121,2
2.205364863400073,55625,122,2
2.205792109994945,55624,123,2
2.2064432358245307,55623,124,2
2.207620625689287,55622,125,2
2.209268599702134,55621,126,2
2.209722244602297,55620,127,2
2.2101220343842765,55619,128,2
2.210238854394441,55618,129,2
2.2103664742008413,55617,130,2
2.2117108895298987,55616,131,2
2.211847798798285,55615,132,2
2.213123442353231,55614,133,2
2.214629389041768,55613,134,2
2.215221448893664,55612,135,2
2.21600394973416,55611,136,2
2.2170926973848406,55610,137,2
2.2174784100565983,55609,138,2
2.2178178910803372,55608,139,2
2.2183851634958085,55607,140,2
2.2186997664692036,55606,141,2
2.2189453877659004,55605,142,2
2.218951316237582,55604,143,2
2.2203144085827775,55603,144,2
2.220890073930297,55602,145,2
2.2212641254380867,55601,146,2
2.2213714947057657,55600,147,2
2.222299945213129,55599,148,2
2.2224192284407844,55598,149,2
2.2226497294578396,55597,150,2
2.2230371300490415,55596,151,2
2.223817554132257,55595,152,2
2.2242421578074327,55594,153,2
2.224830707750523,55593,154,2
2.225466920393825,55592,155,2
2.2269020651675357,55591,156,2
2.2269109506056703,55590,157,2
2.226924197351789,55589,158,2
2.2269677035153252,55588,159,2
2.227234720451856,55587,160,2
2.2282104269065655,55586,161,2
2.228344379725648,55585,162,2
2.2296874394242265,55584,163,2
2.230041327829524,55583,164,2
2.2300752524761163,55582,165,2
2.2309218936521322,55581,166,2
2.231578906064447,55580,167,2
2.2322037712751603,55579,168,2
2.232229110494657,55578,169,2
2.232494049237254,55577,170,2
2.233157249852507,55576,171,2
2.233501883737415,55575,172,2
2.234183673062255,55574,173,2
2.2345162000414303,55573,174,2
2.2346798211023864,55572,175,2
2.234729596005546,55571,176,2
2.23493905713064,55570,177,2
2.235184139102055,55569,178,2
2.2351869439005516,55568,179,2
2.2352036692929267,55567,180,2
2.2355385849535354,55566,181,2
2.235785029472251,55565,182,2
2.236231355609767,55564,183,2
2.236454802325274,55563,184,2
2.2377412320176795,55562,185,2
2.2381598820404123,55561,186,2
2.238217974727425,55560,187,2
2.2384031487654243,55559,188,2
2.2384773661923347,55558,189,2
2.2389119717586943,55557,190,2
2.238996762449758,55556,191,2
2.239257975486625,55555,192,2
2.239277799258251,55554,193,2
2.2395348045745727,55553,194,2
2.2398967110160775,55552,195,2
2.2400732734115327,55551,196,2
2.240105970522298,55550,197,2
2.2410233502066155,55549,198,2
2.241206114057432,55548,199,2
2.2412453334775413,55547,200,2
2.241487347088334,55546,201,2
2.2417799100993614,55545,202,2
2.2419340663671607,55544,203,2
2.2426946656328868,55543,204,2
2.243711336266527,55542,205,2
2.2438100822583187,55541,206,2
2.243851837172959,55540,207,2
2.2440901576471393,55539,208,2
2.2442556545531325,55538,209,2
2.244955274542081,55537,210,2
2.245615145120042,55536,211,2
2.2457004514572034,55535,212,2
2.2458818978170974,55534,213,2
2.246038267605606,55533,214,2
2.2463532429501702,55532,215,2
2.2468582062623734,55531,216,2
2.247193490800439,55530,217,2
2.2472608821048454,55529,218,2
2.2473293754997825,55528,219,2
2.247439836764537,55527,220,2
2.247684363890335,55526,221,2
2.2478510063333603,55525,222,2
2.24786799536044,55524,223,2
2.2481237191734946,55523,224,2
2.2482325267520986,55522,225,2
2.2483559842495078,55521,226,2
2.2483839728806285,55520,227,2
2.248429039706498,55519,228,2
2.248547356869765,55518,229,2
2.248685478231798,55517,230,2
2.2488978147553933,55516,231,2
2.2489770308608175,55515,232,2
2.2490018473757902,55514,233,2
2.2491746635936587,55513,234,2
2.2492488018597014,55512,235,2
2.2492631179726694,55511,236,2
2.249408276180547,55510,237,2
2.2494152099145195,55509,238,2
2.249428027988899,55508,239,2
2.2496215254497605,55507,240,2
2.2496775789427965,55506,241,2
2.249933892200038,55505,242,2
2.249978477027231,55504,243,2
2.2500611659565948,55503,244,2
2.2500905943670797,55502,245,2
2.2502474776199044,55501,246,2
2.250341916508606,55500,247,2
2.2504164254962093,55499,248,2
2.250658132397145,55498,249,2
2.2508091880342134,55497,250,2
2.2512129362953726,55496,251,2
2.2512515470286245,55495,252,2
2.2512573091050774,55494,253,2
2.2513094183536912,55493,254,2
2.2516057831870526,55492,255,2
2.2518023660624156,55491,256,2
2.251916169746453,55490,257,2
2.2520438201138564,55489,258,2
2.2521065715428565,55488,259,2
2.2521403844467383,55487,260,2
2.2522454946614547,55486,261,2
2.252523622369876,55485,262,2
2.252537021521102,55484,263,2
2.2525743344302684,55483,264,2
2.252644976858625,55482,265,2
2.252678239067742,55481,266,2
2.2528093320206963,55480,267,2
2.252831553630689,55479,268,2
2.2529410798211016,55478,269,2
2.2529668711247393,55477,270,2
2.253031822114174,55476,271,2
2.253255616708839,55475,272,2
2.2533152674099224,55474,273,2
2.25331994393671,55473,274,2
2.253369129794551,55472,275,2
2.253413863774934,55471,276,2
2.253428911499334,55470,277,2
2.253447009348064,55469,278,2
2.2535283265825985,55468,279,2
2.2535796711869374,55467,280,2
2.253640725892534,55466,281,2
2.253669996395033,55465,282,2
2.253752825770213,55464,283,2
2.2537556543898707,55463,284,2
2.2538345146231666,55462,285,2
2.253877137442657,55461,286,2
2.2539559599465044,55460,287,2
2.2540318518904536,55459,288,2
2.254070667304888,55458,289,2
2.254077170183318,55457,290,2
2.254275843082057,55456,291,2
2.2543485823122347,55455,292,2
2.2543580444275975,55454,293,2
2.2545208110610577,55453,294,2
2.2545630223860664,55452,295,2
2.254583941656084,55451,296,2
2.254868610440033,55450,297,2
2.25489714654363,55449,298,2
2.2550495370860086,55448,299,2
2.2550509825742817,55447,300,2
2.2550930896024775,55446,301,2
2.2553353831114813,55445,302,2
2.2554437221710515,55444,303,2
2.255561986078193,55443,304,2
2.2560342666719686,55442,305,2
2.256153307063859,55441,306,2
2.2562346263939848,55440,307,2
2.256268198756719,55439,308,2
2.2563507744732956,55438,309,2
2.2564358591397986,55437,310,2
2.25646167733983,55436,311,2
2.256490250776332,55435,312,2
2.256627936316303,55434,313,2
2.2566426965134236,55433,314,2
2.2567116621968024,55432,315,2
2.256729799954448,55431,316,2
2.2567736973887564,55430,317,2
2.2568104269490106,55429,318,2
2.25692878427974,55428,319,2
2.2572660725776603,55427,320,2
2.257287996190469,55426,321,2
2.257362143498343,55425,322,2
2.257368081495828,55424,323,2
2.257506251079348,55423,324,2
2.2576661510202984,55422,325,2
2.2576818812572177,55421,326,2
2.257915321187514,55420,327,2
2.2582198631944137,55419,328,2
2.2582866982310246,55418,329,2
2.2582910263819875,55417,330,2
2.258292787320694,55416,331,2
2.258309242543235,55415,332,2
2.2583334978911824,55414,333,2
2.258412824476029,55413,334,2
2.258452475465717,55412,335,2
2.2585601059544795,55411,336,2
2.2587603112545116,55410,337,2
2.2587680839121034,55409,338,2
2.258783727090968,55408,339,2
2.258791866522163,55407,340,2
2.2588009943736607,55406,341,2
2.2588218425978503,55405,342,2
2.2588421586997307,55404,343,2
2.258956186841424,55403,344,2
2.258962698623886,55402,345,2
2.258981124606891,55401,346,2
2.2590173394869537,55400,347,2
2.259060973344165,55399,348,2
2.259137687886379,55398,349,2
2.259351131848671,55397,350,2
2.259562251007752,55396,351,2
2.2595722923246955,55395,352,2
2.2595825850137667,55394,353,2
2.259612185086832,55393,354,2
2.2596264909564368,55392,355,2
2.259673898552268,55391,356,2
2.2597020026524635,55390,357,2
2.2597426817491932,55389,358,2
2.2597508690452557,55388,359,2
2.2598040115303593,55387,360,2
2.2598277714395496,55386,361,2
2.2598288408896545,55385,362,2
2.2598606135854693,55384,363,2
2.2599983858351105,55383,364,2
2.2600245516796877,55382,365,2
2.260129130648524,55381,366,2
2.260139910558778,55380,367,2
2.260150606799031,55379,368,2
2.260324908440145,55378,369,2
2.260335792577382,55377,370,2
2.2605535722626575,55376,371,2
2.260580324399819,55375,372,2
2.2605921625169434,55374,373,2
2.2606057207168626,55373,374,2
2.2606122130346877,55372,375,2
2.260671981742617,55371,376,2
2.260686858624426,55370,377,2
2.2607282684179015,55369,378,2
2.2607527157319836,55368,379,2
2.260755931242685,55367,380,2
2.2607599927657023,55366,381,2
2.260905515373809,55365,382,2
2.260915507224274,55364,383,2
2.2609288207865235,55363,384,2
2.260970189512983,55362,385,2
2.2609847116969726,55361,386,2
2.2609874639861562,55360,387,2
2.261010450062001,55359,388,2
2.261069432375428,55358,389,2
2.2610808956003803,55357,390,2
2.2611110782411963,55356,391,2
2.261143598452248,55355,392,2
2.261205113490541,55355,391,3
2.261209439798844,55354,392,3
2.2613179374318357,55353,393,3
2.2613295914444502,55352,394,3
2.2613953790380417,55351,395,3
2.2615079354646768,55350,396,3
2.2615701290113783,55349,397,3
2.2615725789325185,55348,398,3
2.2616513536062897,55347,399,3
2.261686471316178,55346,400,3
2.2616955646424977,55345,401,3
2.261714480910394,55344,402,3
2.2617152634352995,55343,403,3
2.261791647906753,55342,404,3
2.26182472370613,55341,405,3
2.261915415755581,55340,406,3
2.2619167632078137,55339,407,3
2.2619236012789954,55338,408,3
2.261938334136496,55337,409,3
2.2619951248633865,55336,410,3
2.2621001145699076,55335,411,3
2.2621864523860316,55334,412,3
2.262266019916569,55333,413,3
2.262270421649647,55332,414,3
2.2623074584831193,55331,415,3
2.2624476726691696,55330,416,3
2.262484753686792,55329,417,3
2.2625486055187096,55328,418,3
2.26262338721138,55327,419,3
2.262806592409736,55326,420,3
2.262852397781073,55325,421,3
2.2629121562302523,55324,422,3
2.262916859144093,55323,423,3
2.262923823863932,55322,424,3
2.262926639135697,55321,425,3
2.2629318637211577,55320,426,3
2.2630319613896788,55319,427,3
2.263081113713504,55318,428,3
2.2631088907387267,55317,429,3
2.263256755565812,55316,430,3
2.2632692863777657,55315,431,3
2.263290465762305,55314,432,3
2.2633497058079595,55313,433,3
2.2634295439297647,55312,434,3
2.263473338557521,55311,435,3
2.263492572187835,55310,436,3
2.263525864242885,55309,437,3
2.2635765695786305,55308,438,3
2.263581953268126,55307,439,3
2.2636041660330597,55306,440,3
2.2636044394268424,55305,441,3
2.263677523403927,55304,442,3
2.2637300764322745,55303,443,3
2.2637405564215367,55302,444,3
2.2637446363080653,55301,445,3
2.2637496191396087,55300,446,3
2.2637723258711606,55299,447,3
2.26379147747028,55298,448,3
2.2638627708273926,55297,449,3
2.2639090813287255,55296,450,3
2.263948388834221,55295,451,3
2.264015824664335,55294,452,3
2.2640352295557555,55293,453,3
2.264049761697148,55292,454,3
2.2641000045672413,55291,455,3
2.26410825133755,55290,456,3
2.2641603564736403,55289,457,3
2.2641900791431757,55288,458,3
2.2642031841523047,55287,459,3
2.264218600820972,55286,460,3
2.2642193616610404,55285,461,3
2.2642261509456088,55284,462,3
2.2642554131678883,55283,463,3
2.2642556978439456,55282,464,3
2.2642691547508593,55281,465,3
2.2643154819756877,55280,466,3
2.264322810380691,55279,467,3
2.2643527836112285,55278,468,3
2.264454526504432,55277,469,3
2.264463222575488,55276,470,3
2.26447642750495,55275,471,3
2.264529386834136,55274,472,3
2.2645409519245967,55273,473,3
2.264556500605615,55272,474,3
2.2645626079040526,55271,475,3
2.2645980497303033,55270,476,3
2.264633505999162,55269,477,3
2.2646941875477276,55268,478,3
2.264767538156564,55267,479,3
2.264835964465253,55266,480,3
2.2649180378283673,55265,481,3
2.2649279701937233,55264,482,3
2.264972210930319,55263,483,3
2.2650132506289613,55262,484,3
2.265026798142276,55261,485,3
2.2650506084686683,55260,486,3
2.265052995894089,55259,487,3
2.2651153167144193,55258,488,3
2.265311699432118,55257,489,3
2.2653522065677993,55256,490,3
2.2653723701745223,55255,491,3
2.2654466232042285,55254,492,3
2.26552719492086,55253,493,3
2.265597961941415,55252,494,3
2.2656149498104177,55251,495,3
2.26567926302731,55250,496,3
2.2656829383003836,55249,497,3
2.2657544407883488,55248,498,3
2.265764383074523,55247,499,3
2.2658471730395786,55246,500,3
2.2658770406646567,55245,501,3
2.2659912171950665,55244,502,3
2.2660326944381466,55243,503,3
2.2660901349441076,55242,504,3
2.2660903912493353,55241,505,3
2.266097169619665,55240,506,3
2.2661554262040426,55239,507,3
2.2662072408924305,55238,508,3
2.2662101621030253,55237,509,3
2.2662440559451276,55236,510,3
2.266259188674268,55235,511,3
2.2663019266891613,55234,512,3
2.2663203765540505,55233,513,3
2.2663623009454237,55232,514,3
2.2663662472125963,55231,515,3
2.2663868066321307,55230,516,3
2.266392609262153,55229,517,3
2.2664269656628657,55228,518,3
2.2664479720628816,55227,519,3
2.266501757613275,55226,520,3
2.266572474319829,55225,521,3
2.2665842588274803,55224,522,3
2.266606837723092,55223,523,3
2.2666070973008954,55222,524,3
2.2666350254418024,55221,525,3
2.2666625691948497,55220,526,3
2.2666924411205294,55219,527,3
2.2667190995177116,55218,528,3
2.266782324086141,55217,529,3
2.266858026137118,55216,530,3
2.266874561401483,55215,531,3
2.2669304550181586,55214,532,3
2.2669649367170277,55213,533,3
2.267013531517375,55212,534,3
2.2670446981799,55211,535,3
2.2672732563286098,55210,536,3
2.267318596362935,55209,537,3
2.2673231624182852,55208,538,3
2.2673429679019574,55207,539,3
2.2675299065893935,55206,540,3
2.2675444247715357,55205,541,3
2.267642655681632,55204,542,3
2.2676608872142663,55203,543,3
2.26770616589502,55202,544,3
2.267712956997528,55201,545,3
2.2677155680568415,55200,546,3
2.267766588532195,55199,547,3
2.2678570079220415,55198,548,3
2.267884595709758,55197,549,3
2.267897682488147,55196,550,3
2.267945431787504,55195,551,3
2.2680420655602354,55194,552,3
2.268143636736482,55193,553,3
2.268187818075118,55192,554,3
2.268192813373167,55191,555,3
2.2684392106534204,55190,556,3
2.2684628792918584,55189,557,3
2.2685085601622,55188,558,3
2.268517991138058,55187,559,3
2.2685661260530625,55186,560,3
2.268672982920952,55185,561,3
2.268726580401022,55184,562,3
2.2688270314245855,55183,563,3
2.268852079710895,55182,564,3
2.268857128344171,55181,565,3
2.2688839816580124,55180,566,3
2.268896988322873,55179,567,3
2.2689521289705645,55178,568,3
2.2689718794273137,55177,569,3
2.2690227407762342,55176,570,3
2.2690377428637567,55175,571,3
2.2691611716084457,55174,572,3
2.26932104057348,55173,573,3
2.2693401971728537,55172,574,3
2.2693499767812964,55171,575,3
2.269436806599038,55170,576,3
2.2694818855373966,55169,577,3
2.2695018260426574,55168,578,3
2.269558849752548,55167,579,3
2.269587600598876,55166,580,3
2.2696441043908324,55165,581,3
2.2698098056486495,55164,582,3
2.2699061599562333,55163,583,3
2.2699179483728313,55162,584,3
2.2699760448507713,55161,585,3
2.2699813616494766,55160,586,3
2.2700010357630704,55159,587,3
2.2700165695973484,55158,588,3
2.270089686226198,55157,589,3
2.2701229689906013,55156,590,3
2.270144658024719,55155,591,3
2.2702011780184854,55154,592,3
2.2702119378704904,55153,593,3
2.270289485117263,55152,594,3
2.2703301321217904,55151,595,3
2.2704631241011946,55150,596,3
2.270573529038666,55149,597,3
2.2705916905073864,55148,598,3
2.2706470014183235,55147,599,3
2.2707072579759218,55146,600,3
2.270738787941017,55145,601,3
2.2707613632893486,55144,602,3
2.2707740270785255,55143,603,3
2.2708465116417433,55142,604,3
2.27093184743879,55141,605,3
2.271002509189296,55140,606,3
2.2710488041818557,55139,607,3
2.271142616887608,55138,608,3
2.2712295616162748,55137,609,3
2.2712894310639187,55136,610,3
2.2713147287936377,55135,611,3
2.2713658558869487,55134,612,3
2.271437894661835,55133,613,3
2.271458897243293,55132,614,3
2.2715731020294903,55131,615,3
2.271689969492958,55130,616,3
2.271735366355459,55129,617,3
2.2718820801084116,55128,618,3
2.2719439005969977,55127,619,3
2.272016845120851,55126,620,3
2.2720521046131728,55125,621,3
2.2720642801485704,55124,622,3
2.2721983179079155,55123,623,3
2.272275224571139,55122,624,3
2.2723013340418348,55121,625,3
2.2723282570553773,55120,626,3
2.2723745285712043,55119,627,3
2.27245740355595,55118,628,3
2.2726078337502074,55117,629,3
2.272786859699971,55116,630,3
2.2728835545217607,55116,629,4
2.273034782536682,55115,630,4
2.27306216722378,55114,631,4
2.273259872541153,55113,632,4
2.2732628708885887,55112,633,4
2.2733571858256933,55111,634,4
2.273515489109677,55110,635,4
2.273543593379135,55109,636,4
2.273554819945433,55108,637,4
2.27373913000512,55107,638,4
2.2738648620593485,55106,639,4
2.273929507404207,55105,640,4
2.2739410468384578,55104,641,4
2.274032163667451,55103,642,4
2.2740325754945143,55102,643,4
2.2740919292905124,55101,644,4
2.2741886570646965,55100,645,4
2.2743040232462257,55099,646,4
2.2744531686595595,55098,647,4
2.2744559181053954,55097,648,4
2.2744643073063804,55096,649,4
2.274493749582744,55095,650,4
2.2744978768306483,55094,651,4
2.274576235187732,55093,652,4
2.274580171586176,55092,653,4
2.2745927427697645,55091,654,4
2.2746780330609537,55090,655,4
2.2748228324704827,55089,656,4
2.2748363303453423,55088,657,4
2.2748705428429,55087,658,4
2.2750884066116925,55086,659,4
2.2750913917873765,55085,660,4
2.27520063966305,55084,661,4
2.2753964540784954,55083,662,4
2.2754576612734714,55082,663,4
2.275576466302922,55081,664,4
2.2756183995412136,55080,665,4
2.275826166472253,55079,666,4
2.275838268146362,55078,667,4
2.2760728016743785,55077,668,4
2.276201240876068,55076,669,4
2.2762465344197405,55075,670,4
2.276255554023603,55074,671,4
2.276369584738437,55073,672,4
2.2763937513010224,55072,673,4
2.2764674434204095,55071,674,4
2.276550656113275,55070,675,4
2.276823531325393,55069,676,4
2.276900100903018,55068,677,4
2.2770100560020157,55067,678,4
2.2771054451918853,55066,679,4
2.2772021543524317,55065,680,4
2.2774082569596366,55064,681,4
2.2775310420936195,55063,682,4
2.2775894853209993,55062,683,4
2.2776869268875246,55061,684,4
2.277749052569469,55060,685,4
2.2777560152983507,55059,686,4
2.2778598887277117,55058,687,4
2.2778817245163387,55057,688,4
2.27794349995228,55056,689,4
2.2779463671132527,55055,690,4
2.2779774395966323,55054,691,4
2.2780478233772374,55053,692,4
2.2780902974969925,55052,693,4
2.278177956607998,55051,694,4
2.278282643444369,55050,695,4
2.2783088229174386,55049,696,4
2.278382272583558,55048,697,4
2.278599909435447,55047,698,4
2.278636938074631,55046,699,4
2.2788732860732823,55045,700,4
2.278884117942775,55044,701,4
2.2789411605318555,55043,702,4
2.279422949722783,55042,703,4
2.279443735554715,55041,704,4
2.2795074122813235,55040,705,4
2.2796645811715366,55039,706,4
2.2798310909112387,55038,707,4
2.279832729640585,55037,708,4
2.280043813745798,55036,709,4
2.280332690428756,55035,710,4
2.280345643335547,55034,711,4
2.280744869138304,55033,712,4
2.28089090382628,55032,713,4
2.2814653512139462,55031,714,4
2.2815249599755574,55030,715,4
2.281647548799104,55029,716,4
2.2818769243330905,55028,717,4
2.282120936899504,55027,718,4
2.282128355022027,55026,719,4
2.2821670139007986,55025,720,4
2.2822105800687438,55024,721,4
2.2822921700163903,55023,722,4
2.282418784244464,55022,723,4
2.2825788611135027,55021,724,4
2.2827799847292978,55020,725,4
2.2828887112787304,55019,726,4
2.2831590701517483,55018,727,4
2.2835853191945534,55017,728,4
2.2836087402147753,55016,729,4
2.2844273655092695,55015,730,4
2.2845225283775306,55014,731,4
2.284727147044462,55013,732,4
2.2849340674288388,55012,733,4
2.2849603701984216,55011,734,4
2.285570705681778,55010,735,4
2.2858510862031136,55009,736,4
2.2859579476508145,55008,737,4
2.2864201007418337,55007,738,4
2.286535863353706,55006,739,4
2.286681218812303,55005,740,4
2.2866973000629756,55004,741,4
2.286980560614737,55003,742,4
2.2870749229781033,55002,743,4
2.287126188479332,55001,744,4
2.2871269141139265,55000,745,4
2.287254250620185,54999,746,4
2.287260258611473,54998,747,4
2.287330401309805,54997,748,4
2.2873463750721847,54996,749,4
2.287470486624203,54995,750,4
2.2874915857698266,54994,751,4
2.287516316721564,54993,752,4
2.287567835817073,54992,753,4
2.2877519739810808,54991,754,4
2.288171935469968,54990,755,4
2.288862817533962,54989,756,4
2.2889202384274587,54988,757,4
2.2890662689547523,54987,758,4
2.2893300818353666,54986,759,4
2.2898331999902264,54985,760,4
2.2899527345476693,54984,761,4
2.2902289064802352,54983,762,4
2.2902329641932075,54982,763,4
2.291029868489039,54981,764,4
2.2915375095204746,54980,765,4
2.2916946750631286,54979,766,4
2.2919449913042786,54978,767,4
2.292013952580992,54977,768,4
2.292246324346449,54976,769,4
2.2928260618569687,54975,770,4
2.292893488301332,54974,771,4
2.29303211148592,54973,772,4
2.293589669302939,54972,773,4
2.2937090536824067,54971,774,4
2.2939157067671463,54970,775,4
2.294248807838295,54969,776,4
2.294261531129915,54968,777,4
2.2942784579258872,54967,778,4
2.29466740177651,54966,779,4
2.294685652054703,54965,780,4
2.2947414594793973,54964,781,4
2.295145893772953,54963,782,4
2.2955220889583363,54962,783,4
2.2968408241316443,54961,784,4
2.2971261658834314,54960,785,4
2.2972639465889113,54959,786,4
2.2972784926259817,54958,787,4
2.2973176327541163,54957,788,4
2.297718630352985,54956,789,4
2.297970195561563,54955,790,4
2.2981013784264976,54954,791,4
2.3000311308039243,54953,792,4
2.300293807002091,54952,793,4
2.3004741149107084,54951,794,4
2.3007591806993006,54950,795,4
2.301793010076685,54949,796,4
2.3019799265505565,54948,797,4
2.302090667080227,54947,798,4
2.302113487053769,54946,799,4
2.302228518333888,54945,800,4
2.3030004808740716,54944,801,4
2.3031540882071004,54943,802,4
2.303402864133691,54942,803,4
2.303557141504605,54941,804,4
2.3050583431545375,54941,803,5
2.3051693090514633,54940,804,5
2.305414691113635,54939,805,5
2.3056806015337274,54938,806,5
2.306023480981071,54937,807,5
2.306114891535399,54936,808,5
2.3061815209109597,54935,809,5
2.306386661970546,54934,810,5
2.3068720640534814,54933,811,5
2.3078478927240917,54932,812,5
2.307946571154901,54931,813,5
2.307972448891089,54930,814,5
2.308071807197333,54929,815,5
2.3100219831199453,54928,816,5
2.310595599816232,54927,817,5
2.3108263385190613,54926,818,5
2.311151058121637,54925,819,5
2.3112197152371188,54924,820,5
2.3119435148889176,54923,821,5
2.3120531477804707,54922,822,5
2.3126256312603557,54921,823,5
2.313056448572472,54920,824,5
2.3131654691660364,54919,825,5
2.3131906574778567,54918,826,5
2.3132180456996867,54917,827,5
2.313608219336742,54916,828,5
2.3142998307152207,54915,829,5
2.3145594076657807,54914,830,5
2.314793256886769,54913,831,5
2.315012877730932,54912,832,5
2.3151162291806893,54911,833,5
2.315147130627394,54910,834,5
2.3151966869070835,54909,835,5
2.3156360367908464,54908,836,5
2.31634196696769,54907,837,5
2.3163864283176703,54906,838,5
2.316428272160685,54905,839,5
2.3165331013989285,54904,840,5
2.3167422946862337,54903,841,5
2.316764402519921,54902,842,5
2.3167748780200155,54901,843,5
2.316824723293099,54900,844,5
2.3169806106512207,54899,845,5
2.3169844286045134,54898,846,5
2.317240234067791,54897,847,5
2.3176845371157153,54896,848,5
2.317776569831667,54895,849,5
2.317866816880505,54894,850,5
2.3180674242648056,54893,851,5
2.3182694919625724,54892,852,5
2.3184906125045974,54891,853,5
2.3185979763346274,54890,854,5
2.3186186100451693,54889,855,5
2.3187073825302384,54888,856,5
2.3187812288201206,54887,857,5
2.3187938883047328,54886,858,5
2.319459860214487,54885,859,5
2.3194984593105787,54884,860,5
2.319528717695516,54883,861,5
2.319534653083238,54882,862,5
2.3195546530243276,54881,863,5
2.3197191466871647,54880,864,5
2.319946635257055,54879,865,5
2.3199721449978683,54878,866,5
2.320167848830714,54877,867,5
2.320172891170054,54876,868,5
2.3202893772587707,54875,869,5
2.3202972270855113,54874,870,5
2.320843879564925,54873,871,5
2.321001942002969,54872,872,5
2.3210863313093117,54871,873,5
2.3212001038801127,54870,874,5
2.3213162785479695,54869,875,5
2.321479125158941,54868,876,5
2.3215197599884627,54867,877,5
2.321558353645306,54866,878,5
2.3217835631367736,54865,879,5
2.32229412069892,54864,880,5
2.3223358430215875,54863,881,5
2.3223611538683273,54862,882,5
2.3224276066797924,54861,883,5
2.322538690326834,54860,884,5
2.3226936640959828,54859,885,5
2.3234866070489018,54858,886,5
2.3235001186374857,54857,887,5
