t,S,I,R
0.9736497102373413,55568,179,2
0.9749246302526124,55567,180,2
0.9751470184631144,55566,181,2
0.9751794083824015,55565,182,2
0.9755136791296959,55564,183,2
0.9759878335466672,55563,184,2
0.9767356369336546,55562,185,2
0.9771620924771866,55561,186,2
0.9778069822147974,55560,187,2
0.9786462367003019,55559,188,2
0.9790682595304337,55558,189,2
0.9791973956455212,55557,190,2
0.9792871601922065,55556,191,2
0.9798875904678703,55555,192,2
0.9801148693739855,55554,193,2
0.9802435404432487,55553,194,2
0.9809162448986852,55552,195,2
0.9814022026781202,55551,196,2
0.98240105938582,55550,197,2
0.982934317807743,55549,198,2
0.9834001623384493,55548,199,2
0.9843556941014163,55547,200,2
0.9850725822569272,55546,201,2
0.985644359279985,55545,202,2
0.9869720365982968,55544,203,2
0.9872926692410456,55543,204,2
0.9874716270491457,55542,205,2
0.9890238427252378,55541,206,2
0.9906748152433388,55540,207,2
0.991533004766214,55539,208,2
0.9921561223061669,55538,209,2
0.9925103348474587,55537,210,2
0.9929758320752913,55536,211,2
0.993424686873786,55535,212,2
0.9940765383514546,55534,213,2
0.9953319346836432,55533,214,2
0.9953866020662046,55532,215,2
0.99641488899155,55531,216,2
0.9972676742053479,55530,217,2
0.9974836770080286,55529,218,2
0.9984624396238291,55528,219,2
0.9988895786051896,55527,220,2
0.9989097739361599,55526,221,2
0.9989208567419664,55525,222,2
1.000410241361221,55524,223,2
1.0007353127124607,55523,224,2
1.000951790011177,55522,225,2
1.0011186936371508,55521,226,2
1.0014540924375137,55520,227,2
1.0022457208558417,55519,228,2
1.0029334878441847,55518,229,2
1.0033325225642986,55517,230,2
1.0036562176324129,55516,231,2
1.0038127047215575,55515,232,2
1.0048815366989232,55514,233,2
1.0052239324111651,55513,234,2
1.0066493964201477,55512,235,2
1.0072043954505063,55511,236,2
1.0073530721521768,55510,237,2
1.0074728261534793,55509,238,2
1.0079636512726724,55508,239,2
1.0082916961605952,55507,240,2
1.0083960827419707,55506,241,2
1.0088536075556283,55505,242,2
1.0091800021107047,55504,243,2
1.0096291329543465,55503,244,2
1.0104474483028898,55502,245,2
1.0107470542061452,55501,246,2
1.0112696988062588,55500,247,2
1.012780143116486,55499,248,2
1.012883107785634,55498,249,2
1.0129375601147654,55497,250,2
1.0130408155724557,55496,251,2
1.0131235651867077,55495,252,2
1.0132392729089212,55494,253,2
1.014900541260033,55493,254,2
1.0149496802531948,55492,255,2
1.014985437694658,55491,256,2
1.0151731327493883,55490,257,2
1.0156968600705016,55489,258,2
1.0157391471203283,55488,259,2
1.0177472722070486,55487,260,2
1.0184437421831518,55486,261,2
1.0185502039455667,55485,262,2
1.0185698179193539,55484,263,2
1.018735654672725,55483,264,2
1.0188652177362567,55482,265,2
1.0195045653771615,55481,266,2
1.0203266340673054,55480,267,2
1.0203905260108608,55479,268,2
1.0204455967646913,55478,269,2
1.020514041390345,55477,270,2
1.021125576314999,55476,271,2
1.0215875354539166,55475,272,2
1.0220850372510302,55474,273,2
1.0223147187824253,55473,274,2
1.0230674169885687,55472,275,2
1.0231034458789414,55471,276,2
1.0235494170819186,55470,277,2
1.0246857763801689,55469,278,2
1.0247492701296654,55468,279,2
1.0249082505641411,55467,280,2
1.024937572138901,55466,281,2
1.0251534753341653,55465,282,2
1.025499399807906,55464,283,2
1.0256964952136611,55463,284,2
1.0259125702194731,55462,285,2
1.026500883723334,55461,286,2
1.0265592996057868,55460,287,2
1.026666004242732,55459,288,2
1.026744960160994,55458,289,2
1.0270183290161434,55457,290,2
1.027164030364329,55456,291,2
1.02737235233804,55455,292,2
1.0274643664547423,55454,293,2
1.0287384112796278,55453,294,2
1.028955303386429,55452,295,2
1.0290452092562792,55451,296,2
1.029229409029105,55450,297,2
1.0302304845664378,55449,298,2
1.0303332942709615,55448,299,2
1.0304896745575838,55447,300,2
1.0307868352432201,55446,301,2
1.0309508438908168,55445,302,2
1.0315556866243558,55444,303,2
1.0315682080275086,55443,304,2
1.0325222651406587,55442,305,2
1.0333908443532862,55441,306,2
1.0334034287030385,55440,307,2
1.0337594296104717,55439,308,2
1.0339129519917913,55438,309,2
1.034035186991848,55437,310,2
1.0349115968523748,55437,309,3
1.0351396927684007,55436,310,3
1.0353905523414983,55435,311,3
1.0355969175961652,55434,312,3
1.0357733324899996,55433,313,3
1.0373378985580144,55432,314,3
1.0376379396082485,55431,315,3
1.0380469744157208,55430,316,3
1.0382937894786524,55429,317,3
1.0384349821601897,55428,318,3
1.0396213845149376,55427,319,3
1.0402107508492249,55426,320,3
1.0403068273320741,55425,321,3
1.0407480784663685,55424,322,3
1.0409804418168098,55423,323,3
1.0412202669143362,55422,324,3
1.0413228672790154,55421,325,3
1.0418301542920296,55420,326,3
1.0427662827601603,55419,327,3
1.0443870391948864,55418,328,3
1.0446086413238709,55417,329,3
1.044697827178357,55416,330,3
1.044936309439087,55415,331,3
1.0451245201026325,55414,332,3
1.0452947762344467,55413,333,3
1.0461732354005029,55412,334,3
1.0462611761766318,55411,335,3
1.0466339520203107,55410,336,3
1.0466520030342026,55409,337,3
1.046742944520948,55408,338,3
1.0467957268151191,55407,339,3
1.046895201650749,55406,340,3
1.0483511295969783,55405,341,3
1.048425903281987,55404,342,3
1.0487218700663963,55403,343,3
1.0490472276932405,55402,344,3
1.0490477625151968,55401,345,3
1.0496580087635288,55400,346,3
1.0497638200784523,55399,347,3
1.0498611697231377,55398,348,3
1.0505217113902627,55397,349,3
1.0510440790250464,55396,350,3
1.0510862733734159,55395,351,3
1.0518889344754303,55394,352,3
1.0519118198307695,55393,353,3
1.0524980328759317,55392,354,3
1.0527677947125982,55391,355,3
1.0529648464334123,55390,356,3
1.0531305616452575,55389,357,3
1.054101444437096,55388,358,3
1.054132182925804,55387,359,3
1.0546682940348029,55386,360,3
1.0546688081712132,55385,361,3
1.0548702708869475,55384,362,3
1.0552624940902673,55383,363,3
1.0554352029254137,55382,364,3
1.0556641630027321,55381,365,3
1.0558134544001359,55380,366,3
1.0559852775547431,55379,367,3
1.0559874849061155,55378,368,3
1.0560975806355375,55377,369,3
1.056185402485823,55376,370,3
1.056522963584912,55375,371,3
1.0565340597539292,55374,372,3
1.0573641618250242,55373,373,3
1.0579236186137315,55372,374,3
1.0579331970380612,55371,375,3
1.0580770640757307,55370,376,3
1.058162545995381,55369,377,3
1.058566476305661,55368,378,3
1.0590375066912767,55367,379,3
1.0595220983183375,55366,380,3
1.0597405281001193,55365,381,3
1.0597686297874964,55364,382,3
1.0601803718146012,55363,383,3
1.0602873768523509,55362,384,3
1.0604409981541003,55361,385,3
1.0605188914108918,55360,386,3
1.0605958837242047,55359,387,3
1.0608879838364695,55358,388,3
1.0609827877465818,55357,389,3
1.0610236696031656,55356,390,3
1.0610348461731136,55355,391,3
1.0611327840841,55354,392,3
1.0612480953772767,55353,393,3
1.061495204940395,55352,394,3
1.061555088564559,55351,395,3
1.0615870852809635,55350,396,3
1.0619841190688313,55349,397,3
1.0620855228612924,55348,398,3
1.0621326658562744,55347,399,3
1.0621854957835914,55346,400,3
1.062418714532099,55345,401,3
1.0624609911400316,55344,402,3
1.0628585268777124,55343,403,3
1.0629934000276329,55342,404,3
1.0631893031871593,55341,405,3
1.063477591387867,55340,406,3
1.063564946234027,55339,407,3
1.0639506361411062,55338,408,3
1.0642377742107205,55337,409,3
1.0646798069394898,55336,410,3
1.064876341653104,55335,411,3
1.0650980318981018,55334,412,3
1.0655809990640568,55333,413,3
1.0656251032862558,55332,414,3
1.0657371795336303,55331,415,3
1.0658271564205533,55330,416,3
1.065848117893601,55329,417,3
1.0660323021244178,55328,418,3
1.066107264537417,55327,419,3
1.0661502736509965,55326,420,3
1.0661841125757265,55325,421,3
1.0663279538545931,55324,422,3
1.0664404102143743,55323,423,3
1.0669025086570025,55322,424,3
1.0671310845010724,55321,425,3
1.0672904663028921,55320,426,3
1.0674800390937167,55319,427,3
1.0675168338112246,55318,428,3
1.067546079950851,55317,429,3
1.0676843003479948,55316,430,3
1.067718253771695,55315,431,3
1.067794934776475,55314,432,3
1.067842626768556,55313,433,3
1.0679025184593272,55312,434,3
1.0681502743768543,55311,435,3
1.0683105214829227,55310,436,3
1.0684424699817299,55309,437,3
1.0684798382595901,55308,438,3
1.068481744097293,55308,437,4
1.0685169137940655,55307,438,4
1.0685869601262248,55306,439,4
1.0689115329385899,55305,440,4
1.0689817783034923,55304,441,4
1.0689991017665454,55303,442,4
1.0691098357426656,55302,443,4
1.0692889481271257,55301,444,4
1.0693222472958583,55300,445,4
1.069367582528109,55299,446,4
1.0698172606530498,55298,447,4
1.069852486421717,55297,448,4
1.0701573042286758,55296,449,4
1.0704959152309632,55295,450,4
1.0706222437370236,55294,451,4
1.0706304907063184,55293,452,4
1.0706647086368624,55292,453,4
1.0706754164237475,55291,454,4
1.0707340311058422,55290,455,4
1.0707700377689067,55289,456,4
1.0707871106056874,55288,457,4
1.0708583139705135,55287,458,4
1.0708717710337212,55286,459,4
1.0710503169739594,55285,460,4
1.0715479754539374,55284,461,4
1.071553014833168,55283,462,4
1.0715756123707587,55282,463,4
1.0716095556663405,55281,464,4
1.0716550353759888,55280,465,4
1.0716923772125027,55279,466,4
1.0717320159540669,55278,467,4
1.071771793828013,55277,468,4
1.071866182826785,55276,469,4
1.0719158326662388,55275,470,4
1.0719179939771895,55274,471,4
1.0719976637066662,55273,472,4
1.072045073869154,55272,473,4
1.0720713230523438,55271,474,4
1.0721360352943403,55270,475,4
1.0721647094443685,55269,476,4
1.0722789864001603,55268,477,4
1.072345529524138,55267,478,4
1.072508566126788,55266,479,4
1.072560662770161,55265,480,4
1.0726025704524296,55264,481,4
1.0727635223761978,55263,482,4
1.0727648402772014,55262,483,4
1.0728256809915226,55261,484,4
1.0729139828422007,55260,485,4
1.072949883510643,55259,486,4
1.0729589059590317,55258,487,4
1.0730238209591918,55257,488,4
1.07304195936059,55256,489,4
1.073100809803023,55255,490,4
1.0731077844645927,55254,491,4
1.0733568816816237,55253,492,4
1.0734196287830535,55252,493,4
1.0734920525460887,55251,494,4
1.0735149704526474,55250,495,4
1.0736574859089336,55249,496,4
1.0736917732855957,55248,497,4
1.0737264982587726,55247,498,4
1.0737440949881407,55246,499,4
1.0737480447167997,55245,500,4
1.0738080616348942,55244,501,4
1.0738529088053423,55243,502,4
1.0738648423224548,55242,503,4
1.0738883198745945,55241,504,4
1.0739055838919978,55240,505,4
1.0739336415880072,55239,506,4
1.0739608877166988,55238,507,4
1.0739827266538846,55237,508,4
1.074048949174267,55236,509,4
1.074065921998417,55235,510,4
1.074105785849046,55234,511,4
1.074144678542159,55233,512,4
1.0741560493969529,55232,513,4
1.0742390732374547,55231,514,4
1.0742541899925027,55230,515,4
1.0742631426295615,55229,516,4
1.0744950347341318,55228,517,4
1.0745977993325855,55227,518,4
1.0746198459315237,55226,519,4
1.0747306902465368,55225,520,4
1.0747694661852882,55224,521,4
1.0748017438298048,55223,522,4
1.0748022940288346,55222,523,4
1.0749139332482633,55221,524,4
1.075004328301279,55220,525,4
1.0750459455418737,55219,526,4
1.0750863302389062,55218,527,4
1.0751212969858452,55217,528,4
1.0751294576038788,55216,529,4
1.0751389644294842,55215,530,4
1.0752254790879137,55214,531,4
1.0753408651317613,55213,532,4
1.0757176815592118,55212,533,4
1.075742252244938,55211,534,4
1.0757536327724404,55210,535,4
1.0757577164167873,55209,536,4
1.0758269479976008,55208,537,4
1.0759066147266525,55207,538,4
1.075932642424106,55206,539,4
1.075953653421402,55205,540,4
1.0759797215576588,55204,541,4
1.0760199770035355,55203,542,4
1.076058993739357,55202,543,4
1.07609756116067,55201,544,4
1.076101214549364,55200,545,4
1.0761278667402643,55199,546,4
1.0761617345003331,55198,547,4
1.0761723976876487,55197,548,4
1.0762272158915076,55196,549,4
1.0762557388130192,55195,550,4
1.076272664561041,55194,551,4
1.0762794627234729,55193,552,4
1.0762880444337426,55192,553,4
1.076298820490465,55191,554,4
1.0763575176004503,55190,555,4
1.0765097958601622,55189,556,4
1.0765313601749886,55188,557,4
1.076567884082413,55187,558,4
1.0766040644191042,55186,559,4
1.076621756429239,55185,560,4
1.076895713274782,55184,561,4
1.0769059946862365,55183,562,4
1.077029917027673,55182,563,4
1.0770544298788773,55181,564,4
1.0770624679684242,55180,565,4
1.0771300158592676,55179,566,4
1.0771516238680816,55178,567,4
1.0772040018174844,55177,568,4
1.0772072427931605,55176,569,4
1.0772614760176407,55175,570,4
1.077283252849305,55174,571,4
1.0772918919832908,55173,572,4
1.0774236379933793,55172,573,4
1.0775384257527816,55171,574,4
1.0776753959726642,55170,575,4
1.0777329677488479,55169,576,4
1.0777546769801327,55168,577,4
1.0779347710289695,55167,578,4
1.0779534842045715,55166,579,4
1.0779560591080237,55165,580,4
1.0779817954390276,55164,581,4
1.0780471746729927,55163,582,4
1.0780476867115725,55162,583,4
1.0781028495048117,55161,584,4
1.078149040330632,55160,585,4
1.07815467889493,55159,586,4
1.078156845185043,55158,587,4
1.0781922404160709,55157,588,4
1.0781957871253014,55156,589,4
1.078234809420026,55155,590,4
1.0782534311904164,55154,591,4
1.078266265214466,55153,592,4
1.0783211008084368,55152,593,4
1.0783230570621958,55151,594,4
1.0784100945229826,55150,595,4
1.0784367465650864,55149,596,4
1.0784949710029434,55148,597,4
1.0785324216948189,55147,598,4
1.0786260270449195,55146,599,4
1.0786778197663507,55145,600,4
1.0786922024139194,55144,601,4
1.0786932560225895,55143,602,4
1.0787467336269798,55142,603,4
1.0788095842319567,55141,604,4
1.0788477383779376,55140,605,4
1.078931141457127,55139,606,4
1.078973319569948,55138,607,4
1.0789747001663037,55137,608,4
1.0789770164700494,55136,609,4
1.0789834679612496,55135,610,4
1.0790073446648394,55134,611,4
1.0790108390473279,55133,612,4
1.07902203449739,55132,613,4
1.079089697937028,55131,614,4
1.0791267135787976,55130,615,4
1.0792150101734503,55129,616,4
1.0792283080111467,55128,617,4
1.0792762321464389,55127,618,4
1.0793137029242945,55126,619,4
1.0793151151332752,55125,620,4
1.0793416437176797,55124,621,4
1.079362829394426,55123,622,4
1.0793903931355255,55122,623,4
1.0794410612875756,55121,624,4
1.079457568852684,55120,625,4
1.079460954608139,55119,626,4
1.079486097895621,55118,627,4
1.079524461189454,55117,628,4
1.0795932962713501,55116,629,4
1.079643190184539,55115,630,4
1.0796448306438304,55114,631,4
1.0797108588401723,55113,632,4
1.0797248337198877,55112,633,4
1.079727768127077,55111,634,4
1.079727978540257,55110,635,4
1.0797436101674496,55109,636,4
1.0797662787733682,55108,637,4
1.0797806155680494,55107,638,4
1.0797840800255731,55106,639,4
1.0797960485850997,55105,640,4
1.0798571972845923,55104,641,4
1.0798758986798844,55103,642,4
1.0798876615820656,55102,643,4
1.0799337907172917,55101,644,4
1.0799355405989866,55100,645,4
1.0799490146816615,55099,646,4
1.0799605733667565,55098,647,4
1.0800205404199954,55097,648,4
1.0801134873138374,55096,649,4
1.0801777180055956,55095,650,4
1.0801987276618872,55094,651,4
1.0802039651000008,55093,652,4
1.0802703191495433,55092,653,4
1.0803080169808716,55091,654,4
1.0803140117463033,55090,655,4
1.0803213384480264,55089,656,4
1.0803448093314454,55088,657,4
1.0804776362134458,55087,658,4
1.0805373572403179,55086,659,4
1.080586193331744,55085,660,4
1.080595373324011,55084,661,4
1.0806545625001178,55083,662,4
1.0806748303349099,55082,663,4
1.0807279566047552,55081,664,4
1.0807441111062206,55080,665,4
1.0807897643131492,55079,666,4
1.0808369139732292,55078,667,4
1.080838711853966,55077,668,4
1.0809684150903225,55076,669,4
1.0809951678314367,55075,670,4
1.0810533278382695,55074,671,4
1.0810654365897225,55073,672,4
1.0810723495495345,55072,673,4
1.0811110824972636,55071,674,4
1.0811467295205421,55070,675,4
1.08116695117863,55069,676,4
1.0811988705495144,55068,677,4
1.0812838944986265,55067,678,4
1.08129866730471,55066,679,4
1.0813028384157821,55065,680,4
1.0813963646787916,55064,681,4
1.081572300150746,55063,682,4
1.0815829839309656,55062,683,4
1.0816394962800975,55061,684,4
1.0816632957616463,55060,685,4
1.0816637092354817,55059,686,4
1.0816980904968965,55058,687,4
1.0816996345868037,55057,688,4
1.081713614729472,55056,689,4
1.0817171442198192,55055,690,4
1.0817203036026917,55054,691,4
1.0818097831227984,55053,692,4
1.0819342116004966,55052,693,4
1.0819565864031082,55051,694,4
1.0819974187937713,55050,695,4
1.0820338575582242,55049,696,4
1.0820425753242584,55048,697,4
1.082084835453778,55047,698,4
1.0820932922119213,55046,699,4
1.0821273527661066,55045,700,4
1.0821999761962586,55044,701,4
1.0822185005409044,55043,702,4
1.0822514080153618,55042,703,4
1.0822516115010514,55041,704,4
1.082269359017561,55040,705,4
1.0823209270401315,55039,706,4
1.0823619075458386,55038,707,4
1.0823704168988877,55037,708,4
1.082424216356482,55036,709,4
1.0825534640778884,55035,710,4
1.0827080674291543,55034,711,4
1.0827138244518553,55033,712,4
1.0828102104020767,55032,713,4
1.0828106260527839,55031,714,4
1.082895046467193,55030,715,4
1.0829088984517612,55029,716,4
1.0829505931877015,55028,717,4
1.0830393946848118,55027,718,4
1.0830451141567645,55026,719,4
1.0830908585190533,55025,720,4
1.0831127142609867,55024,721,4
1.0831352207943934,55023,722,4
1.083182616482913,55022,723,4
1.0832845582118136,55021,724,4
1.0833581563996069,55020,725,4
1.083376981061921,55019,726,4
1.0833924715912537,55018,727,4
1.0834634855704397,55017,728,4
1.083532092049787,55016,729,4
1.0835787931522545,55015,730,4
1.0836123577251302,55014,731,4
1.0836306757503904,55013,732,4
1.083666032004284,55012,733,4
1.0836916339065918,55011,734,4
1.083745952767974,55010,735,4
1.0837505498007438,55009,736,4
1.0837677092827536,55008,737,4
1.0837876262255972,55007,738,4
1.0838235836345607,55006,739,4
1.0838270459048998,55005,740,4
1.0838899468556615,55004,741,4
1.083892136709333,55003,742,4
1.083896377722731,55002,743,4
1.0838973643153182,55001,744,4
1.0839580024520687,55000,745,4
1.0839785975938294,54999,746,4
1.0839974211626848,54998,747,4
1.0840007701147116,54997,748,4
1.0840241003048274,54996,749,4
1.0840598543400668,54995,750,4
1.0842795516408084,54994,751,4
1.0843220178542308,54993,752,4
1.0844201590218487,54992,753,4
1.0844504510925617,54991,754,4
1.0844517435498993,54990,755,4
1.0845451873285175,54989,756,4
1.0845461833950738,54988,757,4
1.0845588347684232,54987,758,4
1.0846293607219235,54986,759,4
1.0846731652717385,54985,760,4
1.084694733701666,54984,761,4
1.0847290247605268,54983,762,4
1.084760266986267,54982,763,4
1.0847789555660816,54981,764,4
1.0849094616613444,54980,765,4
1.0849621358039587,54979,766,4
1.0849667801751604,54978,767,4
1.08500409803614,54977,768,4
1.0850333582517215,54976,769,4
1.0851451969092696,54975,770,4
1.0852135312180866,54974,771,4
1.085216635676731,54973,772,4
1.0852378709410642,54972,773,4
1.0852815391985644,54971,774,4
1.0852990527815687,54970,775,4
1.0853371783262467,54969,776,4
1.085366941594467,54968,777,4
1.085393012446467,54967,778,4
1.0854132871167346,54966,779,4
1.0854346200717655,54965,780,4
1.0854778411107668,54964,781,4
1.0855024942874367,54963,782,4
1.085534579068459,54962,783,4
1.0855824563247438,54961,784,4
1.085609865769782,54960,785,4
1.085636903523612,54959,786,4
1.085722233679899,54958,787,4
1.085724072616186,54957,788,4
1.085738115915949,54956,789,4
1.0857440258504796,54955,790,4
1.085766549511661,54954,791,4
1.0859028413185228,54953,792,4
1.0859740909198328,54952,793,4
1.0860672959061881,54951,794,4
1.0861487050903438,54950,795,4
1.0862545928781624,54949,796,4
1.0862621617021988,54948,797,4
1.0862769831267338,54947,798,4
1.0862853687356435,54946,799,4
1.0862898639962155,54945,800,4
1.086322406194527,54944,801,4
1.0863560629819426,54943,802,4
1.086576832372569,54942,803,4
1.0865993726606744,54941,804,4
1.0866106746208657,54940,805,4
1.086737064876236,54939,806,4
1.0867917611942726,54938,807,4
1.0868397667568115,54937,808,4
1.0869077989752844,54936,809,4
1.0870975557382216,54935,810,4
1.0872427896861412,54934,811,4
1.0872967499408095,54933,812,4
1.0874444546328983,54932,813,4
1.087482791281303,54931,814,4
1.0875219674204724,54930,815,4
1.0875992579017766,54929,816,4
1.0877011002889703,54928,817,4
1.0878840935166556,54927,818,4
1.0879915339673918,54926,819,4
1.0880698482529734,54925,820,4
1.0880807831864188,54924,821,4
1.0882260163015973,54923,822,4
1.0882934683042604,54922,823,4
1.0882936024410028,54921,824,4
1.0883241457553225,54920,825,4
1.088357843860881,54919,826,4
1.088363700918964,54918,827,4
1.0884080223808281,54917,828,4
1.088440027685839,54916,829,4
1.0885566899056507,54915,830,4
1.0886889357553102,54914,831,4
1.088722850148057,54913,832,4
1.0887680533367547,54912,833,4
1.0887763223782783,54911,834,4
1.088902033689696,54910,835,4
1.0889547058446971,54909,836,4
1.0889569146024858,54908,837,4
1.0889907310066218,54907,838,4
1.0890185712838956,54906,839,4
1.0890433788743268,54905,840,4
1.0890878036125748,54904,841,4
1.0891694340924925,54903,842,4
1.0892234879657445,54902,843,4
1.0892398541153607,54901,844,4
1.0893740815438118,54900,845,4
1.0893908294893708,54899,846,4
1.0897268917763387,54898,847,4
1.0898176091568634,54897,848,4
1.0899572622496785,54896,849,4
1.090037441324201,54895,850,4
1.0902006460185096,54895,849,5
1.090263150817349,54894,850,5
1.0903642071576574,54893,851,5
1.0903773632077427,54892,852,5
1.0905324350122947,54891,853,5
1.0907642638311843,54890,854,5
1.0907871077033675,54889,855,5
1.090905789896523,54888,856,5
1.0912851509592052,54887,857,5
1.0913118765937364,54886,858,5
1.091321328086238,54885,859,5
1.0913772821650918,54884,860,5
1.0914288859811123,54883,861,5
1.091453383630075,54882,862,5
1.091519262903046,54881,863,5
1.091660095464919,54880,864,5
1.0920014571553949,54879,865,5
1.0920687843004098,54878,866,5
1.0922770835427782,54877,867,5
1.092309004511152,54876,868,5
1.092479608853955,54875,869,5
1.0925918993618993,54874,870,5
1.0926068900361996,54873,871,5
1.0926259910423521,54872,872,5
1.0927005038724287,54871,873,5
1.0928942831414856,54870,874,5
