t,S,I,R
7.4892239922569335,55358,388,3
7.489377297628856,55357,389,3
7.489481330427605,55356,390,3
7.489487765349537,55355,391,3
7.489575109274453,55354,392,3
7.489703105044505,55353,393,3
7.489832864509452,55352,394,3
7.489952907230269,55351,395,3
7.490074340891703,55350,396,3
7.49016211396955,55349,397,3
7.490351722642345,55348,398,3
7.490497462154343,55347,399,3
7.490630576686971,55346,400,3
7.490692276208016,55345,401,3
7.490931728432778,55344,402,3
7.4909550172419,55343,403,3
7.49117629270137,55342,404,3
7.491271595282224,55341,405,3
7.491817798717374,55340,406,3
7.491992644643369,55339,407,3
7.491999273956479,55338,408,3
7.492097078956467,55337,409,3
7.492220616556437,55336,410,3
7.4922907182368474,55335,411,3
7.492459190503951,55334,412,3
7.492492165011395,55333,413,3
7.492691876146057,55332,414,3
7.4927628889659905,55331,415,3
7.492797396611129,55330,416,3
7.49293744513779,55329,417,3
7.493081793422388,55328,418,3
7.4931879926445815,55327,419,3
7.493244510747246,55326,420,3
7.4937395095224915,55325,421,3
7.494061013827619,55324,422,3
7.494481338388954,55323,423,3
7.495040518527587,55322,424,3
7.4950949996776055,55321,425,3
7.495127875594291,55320,426,3
7.496105736292527,55319,427,3
7.4961418692494926,55318,428,3
7.49636543888461,55317,429,3
7.496508421813497,55316,430,3
7.496744333048593,55315,431,3
7.496747841483156,55314,432,3
7.496783665767853,55313,433,3
7.496963477578152,55312,434,3
7.497278758503905,55311,435,3
7.497309653330005,55310,436,3
7.497507631550638,55309,437,3
7.497525352506257,55308,438,3
7.497590739749861,55307,439,3
7.497711565788976,55306,440,3
7.497808069959113,55305,441,3
7.497815340262599,55304,442,3
7.498001330442752,55303,443,3
7.498147456361649,55302,444,3
7.4981594657333215,55301,445,3
7.498662412697007,55300,446,3
7.498738292154631,55299,447,3
7.498900532693883,55298,448,3
7.499090242890806,55297,449,3
7.499204142079177,55296,450,3
7.499292553984582,55295,451,3
7.49936787865565,55294,452,3
7.499569418377969,55293,453,3
7.499816119999802,55292,454,3
7.499960393151915,55291,455,3
7.5001233686510735,55290,456,3
7.500147351550262,55289,457,3
7.500326647648728,55288,458,3
7.5003546264944605,55287,459,3
7.5004004896892145,55286,460,3
7.5004243859904,55285,461,3
7.50044203517097,55284,462,3
7.500469554027773,55283,463,3
7.500631531411149,55282,464,3
7.50082368514404,55281,465,3
7.501036993951594,55280,466,3
7.501080485048561,55279,467,3
7.501167132511196,55278,468,3
7.5013524431535625,55277,469,3
7.50144741780662,55276,470,3
7.5015276644720235,55275,471,3
7.501595345044377,55274,472,3
7.501696449062416,55273,473,3
7.5021567312177,55272,474,3
7.502216674958243,55271,475,3
7.502290145299589,55270,476,3
7.502713904144249,55269,477,3
7.50280396788158,55268,478,3
7.5028306926346096,55267,479,3
7.502972999481355,55266,480,3
7.503174458108946,55265,481,3
7.503227309509574,55264,482,3
7.503376310366267,55263,483,3
7.503428477316195,55262,484,3
7.503624889178532,55261,485,3
7.503855335629727,55260,486,3
7.503949008061419,55259,487,3
7.504028362241664,55258,488,3
7.50436197311211,55257,489,3
7.50438036652534,55256,490,3
7.504587341367564,55255,491,3
7.504821925230229,55254,492,3
7.504840685395784,55253,493,3
7.505543340335337,55252,494,3
7.5057116764124325,55251,495,3
7.5058259690558895,55250,496,3
7.505833131828844,55249,497,3
7.505860619875026,55248,498,3
7.505885302592815,55247,499,3
7.505947796780367,55246,500,3
7.505950306939477,55245,501,3
7.506151834956434,55244,502,3
7.506403361127952,55243,503,3
7.506656149975478,55242,504,3
7.506862690818346,55241,505,3
7.506865158186174,55240,506,3
7.506898781090408,55239,507,3
7.5070408703964535,55238,508,3
7.5070631134201244,55237,509,3
7.507208886904348,55236,510,3
7.507337308731682,55235,511,3
7.507642424555854,55234,512,3
7.507660713188521,55233,513,3
7.5076908790677335,55232,514,3
7.507824560839845,55231,515,3
7.507847273056214,55230,516,3
7.508123077296076,55229,517,3
7.5083017239235925,55228,518,3
7.50839155737504,55227,519,3
7.508905148228765,55226,520,3
7.509099752302845,55225,521,3
7.509794473580451,55224,522,3
7.509846821138555,55223,523,3
7.509945711454854,55222,524,3
7.510012126984745,55221,525,3
7.510151268108832,55220,526,3
7.510163886364121,55219,527,3
7.510320789008754,55218,528,3
7.51038564451804,55217,529,3
7.51046109744297,55216,530,3
7.510952281829808,55215,531,3
7.510999421509095,55214,532,3
7.511158255252386,55213,533,3
7.511160235547627,55212,534,3
7.511478771436476,55211,535,3
7.511525442916045,55210,536,3
7.511540920918538,55209,537,3
7.511926024950986,55208,538,3
7.511995510486529,55207,539,3
7.512117103110732,55206,540,3
7.512330412702914,55205,541,3
7.512348719177684,55204,542,3
7.5123655681605905,55203,543,3
7.512390013656315,55202,544,3
7.512455576676567,55201,545,3
7.512532019825458,55200,546,3
7.5126391085851445,55199,547,3
7.512865022505486,55198,548,3
7.513380666056469,55197,549,3
7.513420895085377,55196,550,3
7.513858938449869,55195,551,3
7.513868774177872,55194,552,3
7.513981451779634,55193,553,3
7.514030418377052,55192,554,3
7.514193227937612,55191,555,3
7.514268691044714,55190,556,3
7.514402533420822,55189,557,3
7.514703856781336,55188,558,3
7.514775342305714,55187,559,3
7.514851564109739,55186,560,3
7.514958411082288,55185,561,3
7.5152566728236705,55184,562,3
7.515761050293943,55183,563,3
7.516251388691279,55182,564,3
7.516445431826952,55181,565,3
7.516703793214067,55180,566,3
7.516722034984459,55179,567,3
7.516888866290478,55178,568,3
7.517096405579597,55177,569,3
7.517223091666833,55176,570,3
7.517425103500345,55175,571,3
7.51762124886104,55174,572,3
7.5177671596386215,55173,573,3
7.517924935528427,55172,574,3
7.517956273172444,55171,575,3
7.518244801943523,55170,576,3
7.518307356285645,55169,577,3
7.5185094641706725,55168,578,3
7.518769042651664,55167,579,3
7.518822864131116,55166,580,3
7.518914016647685,55165,581,3
7.519041768805336,55164,582,3
7.5191864879645305,55163,583,3
7.519188084605919,55162,584,3
7.519342988055235,55161,585,3
7.5197642529141815,55160,586,3
7.520039728236611,55159,587,3
7.520042016255156,55158,588,3
7.520165672580593,55157,589,3
7.520188339554948,55156,590,3
7.5202881582757515,55155,591,3
7.520341284793282,55154,592,3
7.520903896725384,55153,593,3
7.5209403001307855,55152,594,3
7.521021326388975,55151,595,3
7.52118313977837,55150,596,3
7.521326222091729,55149,597,3
7.521341448346616,55148,598,3
7.52207569832077,55147,599,3
7.522158729624966,55146,600,3
7.5223162127856265,55145,601,3
7.5223499055979,55144,602,3
7.522359584958044,55143,603,3
7.522420736122523,55142,604,3
7.522541311521522,55141,605,3
7.522565356703404,55140,606,3
7.522683714056348,55139,607,3
7.522853636401964,55138,608,3
7.5228578144972635,55137,609,3
7.523358069114234,55136,610,3
7.523400876128136,55135,611,3
7.523410308367955,55134,612,3
7.523649630151878,55133,613,3
7.523746295310112,55132,614,3
7.523839646477869,55131,615,3
7.524367109331924,55130,616,3
7.524712169921342,55129,617,3
7.524751404388598,55128,618,3
7.524980019104447,55127,619,3
7.525061757183311,55126,620,3
7.525180026962909,55125,621,3
7.525198125274702,55124,622,3
7.5254739767127745,55123,623,3
7.526248390456596,55122,624,3
7.52652387255704,55121,625,3
7.526872749725795,55120,626,3
7.527142701010349,55119,627,3
7.527573149862123,55118,628,3
7.527985393434218,55117,629,3
7.528167951080065,55116,630,3
7.528629280508573,55115,631,3
7.52886337158129,55114,632,3
7.5290107436692155,55113,633,3
7.529080645322644,55112,634,3
7.529216507965107,55111,635,3
7.529295847986257,55110,636,3
7.529503752029455,55109,637,3
7.5295620494242375,55108,638,3
7.52961638718674,55107,639,3
7.5299171987621865,55106,640,3
7.5300221286732905,55105,641,3
7.5306122250689285,55104,642,3
7.530662149993792,55103,643,3
7.530844572968521,55102,644,3
7.531040143026919,55101,645,3
7.531152823035111,55100,646,3
7.531276884331366,55099,647,3
7.531418669461622,55098,648,3
7.531537165239207,55097,649,3
7.531545145355638,55097,648,4
7.531604356213989,55096,649,4
7.531898579961444,55095,650,4
7.532051596524574,55094,651,4
7.532221756088858,55093,652,4
7.532301956322698,55092,653,4
7.532312074728691,55091,654,4
7.532548370821985,55090,655,4
7.532917271262612,55089,656,4
7.53311491424994,55088,657,4
7.533148182808232,55087,658,4
7.533192417630857,55086,659,4
7.533292545476029,55085,660,4
7.533623698685581,55084,661,4
7.53392509939234,55083,662,4
7.534045955724093,55082,663,4
7.534149369339646,55081,664,4
7.53439101779888,55080,665,4
7.534486731132736,55080,664,5
7.534527776606366,55079,665,5
7.534773704349325,55078,666,5
7.535227518292527,55077,667,5
7.535240531977671,55076,668,5
7.53566267575645,55075,669,5
7.5357385158663535,55074,670,5
7.53593135487251,55073,671,5
7.535937279128636,55072,672,5
7.536246999825124,55071,673,5
7.5367926966822125,55070,674,5
7.536853347474205,55069,675,5
7.536958432927564,55068,676,5
7.537369072691096,55067,677,5
7.537703957023734,55066,678,5
7.537917003090509,55065,679,5
7.53831017823626,55064,680,5
7.538337045381208,55063,681,5
7.538828196002535,55062,682,5
7.538887000391997,55061,683,5
7.539418445789631,55060,684,5
7.539602155405553,55060,683,6
7.5396412406913935,55059,684,6
7.539755862506457,55058,685,6
7.539934014199089,55057,686,6
7.540083476685842,55056,687,6
7.540486013093957,55055,688,6
7.540562646992831,55054,689,6
7.540639051347879,55054,688,7
7.541223577389222,55053,689,7
7.541236845960027,55052,690,7
7.541348863516468,55051,691,7
7.541417862922426,55050,692,7
7.541601113573312,55049,693,7
7.541920529220379,55048,694,7
7.541941134443501,55047,695,7
7.5423663580946725,55046,696,7
7.5429634038952065,55045,697,7
7.543253546650817,55044,698,7
7.543352827624986,55043,699,7
7.543724322937749,55042,700,7
7.543837668828225,55041,701,7
7.544907909901869,55040,702,7
7.545062425002639,55039,703,7
7.545071108728641,55038,704,7
7.545112205705164,55037,705,7
7.545221062237411,55036,706,7
7.545753271045256,55035,707,7
7.546426353304631,55034,708,7
7.546497252534695,55033,709,7
7.547211986300201,55032,710,7
7.54761115373692,55031,711,7
7.54769960012965,55030,712,7
7.5477297647385635,55029,713,7
7.548455572209075,55028,714,7
7.548861927023908,55027,715,7
7.549378803650224,55026,716,7
7.5505101357107405,55025,717,7
7.550852667731155,55024,718,7
7.551129682170374,55023,719,7
7.55277574246129,55022,720,7
7.552907661028382,55021,721,7
7.552953827454688,55020,722,7
7.553572348592045,55019,723,7
7.55399026381606,55018,724,7
7.555284652961072,55017,725,7
7.555602894741471,55016,726,7
7.555783401926145,55015,727,7
7.555939726473116,55014,728,7
7.556222105925276,55013,729,7
7.5566611563663715,55012,730,7
7.557130153485689,55012,729,8
7.557292328567042,55011,730,8
7.557543283849158,55010,731,8
7.558485656675389,55009,732,8
7.558492591047612,55008,733,8
7.559192315302319,55007,734,8
7.55969177805845,55006,735,8
7.559696536638582,55005,736,8
7.560901063292591,55004,737,8
7.561425741675337,55003,738,8
7.562208327854697,55002,739,8
7.562230069935592,55001,740,8
7.562727492767433,55000,741,8
7.562904933407747,54999,742,8
7.564341152255863,54998,743,8
7.564852958593839,54997,744,8
7.565170148967183,54996,745,8
7.5658168018792225,54995,746,8
7.565828898252446,54994,747,8
7.566747715690464,54993,748,8
7.568251457331285,54992,749,8
7.5697447562978155,54991,750,8
7.569841621596112,54990,751,8
7.570245414649463,54989,752,8
7.571633211562238,54988,753,8
7.57164816851394,54987,754,8
7.572051787413055,54986,755,8
7.573387962574145,54985,756,8
7.573741690742939,54984,757,8
7.574639860402748,54983,758,8
7.574980816667317,54982,759,8
7.57499291178772,54981,760,8
7.576873499202028,54980,761,8
7.576981197733334,54979,762,8
7.580151325630522,54978,763,8
7.580577082002466,54977,764,8
7.580689211777213,54976,765,8
7.5810070791487165,54975,766,8
7.582065837692161,54974,767,8
7.583472184831834,54973,768,8
7.584195065622631,54972,769,8
7.584290851373471,54971,770,8
7.584363807873389,54970,771,8
7.586274141200574,54969,772,8
7.58640643867711,54968,773,8
7.5874888140581405,54967,774,8
7.587778218741265,54966,775,8
7.588769637869726,54966,774,9
7.590001654619822,54965,775,9
7.5909234117141136,54964,776,9
7.592655799968146,54963,777,9
7.593550655397332,54962,778,9
7.595740670774755,54961,779,9
7.5958070145272085,54960,780,9
7.595938624695109,54959,781,9
7.596611221202692,54958,782,9
7.597071201484284,54957,783,9
7.5976560764307886,54956,784,9
7.599359724877581,54955,785,9
7.599918405671701,54954,786,9
7.6052555354446385,54953,787,9
7.605333540124467,54953,786,10
7.605404575530598,54952,787,10
7.6057989990972095,54951,788,10
7.606333649684609,54950,789,10
7.608461744010702,54949,790,10
7.6114229328897185,54948,791,10
7.611809353040159,54947,792,10
7.612555894953657,54946,793,10
7.613062678918064,54945,794,10
7.6132415106276605,54944,795,10
7.614130920399463,54943,796,10
7.6153934150764915,54942,797,10
7.616643031367726,54941,798,10
7.618005597341493,54940,799,10
7.618502413709831,54939,800,10
7.618507741277684,54938,801,10
7.618706936981467,54937,802,10
7.619155120570594,54936,803,10
7.619631759224141,54935,804,10
7.621113214762438,54934,805,10
7.621742735329466,54933,806,10
7.623857717197528,54932,807,10
7.625038656359988,54931,808,10
7.627500663602756,54930,809,10
7.628430658959679,54929,810,10
7.6309234606863745,54928,811,10
7.6318827101082585,54927,812,10
7.632868094687825,54926,813,10
7.635358859847022,54925,814,10
7.636193646207436,54924,815,10
7.636826404533614,54923,816,10
7.637628575699937,54922,817,10
7.637979911527994,54921,818,10
7.638377301919603,54920,819,10
7.6385490567327885,54920,818,11
7.638785996394658,54919,819,11
7.639333398011257,54918,820,11
7.6404369820426625,54917,821,11
7.640801226228809,54916,822,11
7.641017716163423,54915,823,11
7.642606719040314,54915,822,12
7.642953589997038,54914,823,12
7.643033474356011,54913,824,12
7.645691851201039,54912,825,12
7.645782746182198,54911,826,12
7.6462759094116715,54910,827,12
7.646306440981256,54909,828,12
7.647230668078237,54908,829,12
7.647744239133349,54907,830,12
7.647862298776283,54907,829,13
7.647924940071219,54906,830,13
7.649343581727616,54905,831,13
7.649462317103638,54904,832,13
7.650121875743993,54903,833,13
7.650405342987774,54902,834,13
7.650561951534319,54902,833,14
7.651663577137445,54901,834,14
7.6522176540962095,54900,835,14
7.6528042137688805,54899,836,14
7.65352388864588,54898,837,14
7.653601311569083,54897,838,14
7.654019018739678,54896,839,14
7.655827810419582,54895,840,14
7.655959654352633,54894,841,14
7.65883997388839,54893,842,14
7.665039400256691,54892,843,14
7.665138295590912,54891,844,14
7.665197030433969,54890,845,14
7.665558816979646,54889,846,14
7.666445572116559,54888,847,14
7.666822113795199,54887,848,14
7.669407760498303,54886,849,14
7.670048327765372,54885,850,14
7.670529165291061,54884,851,14
7.670925723561706,54883,852,14
7.671756274574939,54882,853,14
7.672280335755062,54881,854,14
7.6731768682917805,54881,853,15
7.673652925290759,54880,854,15
7.675040050530774,54879,855,15
7.6757017559522325,54878,856,15
7.676397692682573,54878,855,16
7.677589236241097,54877,856,16
7.677701233885661,54877,855,17
7.679927138411821,54876,856,17
7.680267112418508,54875,857,17
7.682688992294652,54874,858,17
7.68428922101891,54873,859,17
7.68630847804763,54872,860,17
7.687236636161159,54871,861,17
7.6897424783466315,54871,860,18
7.690290301728408,54870,861,18
7.691427329769756,54870,860,19
7.692666580415239,54869,861,19
7.692872103468623,54868,862,19
7.693200484324243,54867,863,19
7.694344392333408,54866,864,19
7.695067645781972,54865,865,19
7.69547086358595,54864,866,19
7.6959833701621045,54863,867,19
7.6974451700659605,54862,868,19
7.697526637493184,54861,869,19
7.697740967488266,54860,870,19
7.698360440072973,54859,871,19
7.702842841535025,54858,872,19
7.707203194984629,54857,873,19
7.707767505922673,54856,874,19
7.708497304310051,54855,875,19
7.708983493691234,54854,876,19
7.7104406528148495,54853,877,19
7.71088880086801,54852,878,19
7.712052377913191,54851,879,19
7.712583292140374,54850,880,19
7.712960947135498,54849,881,19
7.71769600362881,54848,882,19
7.717961648604036,54847,883,19
7.718195959319477,54846,884,19
7.718381549035608,54845,885,19
7.718613533683879,54844,886,19
