t,S,I,R
1.228998710176374,55526,219,4
1.2290093051537079,55525,220,4
1.229027692119975,55524,221,4
1.2291152335183833,55523,222,4
1.2291932208625114,55522,223,4
1.2292349530176052,55521,224,4
1.2292667123573162,55520,225,4
1.2292751911422826,55519,226,4
1.2293424332618386,55518,227,4
1.229441954017133,55517,228,4
1.2294958501361237,55516,229,4
1.2296354538952605,55515,230,4
1.2296831777985366,55514,231,4
1.2297747444630895,55513,232,4
1.229789331113496,55512,233,4
1.2298610545092417,55511,234,4
1.229917101639408,55510,235,4
1.2299789441185593,55509,236,4
1.2300487910367104,55508,237,4
1.2301054719807873,55507,238,4
1.2301069912026976,55506,239,4
1.2301779617579975,55505,240,4
1.2302017651045423,55504,241,4
1.2302068877069228,55503,242,4
1.2302624874322254,55502,243,4
1.2303496353578236,55501,244,4
1.2303576987098226,55500,245,4
1.2303796133864868,55499,246,4
1.2303990522710082,55498,247,4
1.230455747675434,55497,248,4
1.2306094450821616,55496,249,4
1.2306287743548843,55495,250,4
1.2306841188985027,55494,251,4
1.2308021499172075,55493,252,4
1.2308351258460044,55492,253,4
1.2308834048316715,55491,254,4
1.2309188133383508,55490,255,4
1.231000174638903,55489,256,4
1.2311080402693722,55488,257,4
1.2311086734290348,55487,258,4
1.2311130942854953,55486,259,4
1.2311134027415265,55485,260,4
1.2311319875658595,55484,261,4
1.2311427119482732,55483,262,4
1.2311465926757823,55482,263,4
1.23128258402742,55481,264,4
1.2313149155744296,55480,265,4
1.2314265875996524,55479,266,4
1.231429169651124,55478,267,4
1.2314378368965193,55477,268,4
1.2314400891367923,55476,269,4
1.2314650634290731,55475,270,4
1.2315279783633568,55474,271,4
1.231534318893409,55473,272,4
1.2316753219907566,55472,273,4
1.2317185185617014,55471,274,4
1.231740887787546,55470,275,4
1.2317735976962305,55469,276,4
1.2318548416134287,55468,277,4
1.2319298035456026,55467,278,4
1.2319763515512618,55466,279,4
1.2319870527288057,55465,280,4
1.2320727678709529,55464,281,4
1.2321686465249044,55463,282,4
1.2321898384910337,55462,283,4
1.2322174195438085,55461,284,4
1.2323258504063257,55460,285,4
1.2323326487848933,55459,286,4
1.232431223512434,55458,287,4
1.2324370298488498,55457,288,4
1.2324511220879162,55456,289,4
1.232458913582011,55455,290,4
1.232462644103954,55454,291,4
1.2324982204210553,55453,292,4
1.2325478011315771,55452,293,4
1.2326240084530367,55451,294,4
1.2326845466398497,55450,295,4
1.2327041649392378,55449,296,4
1.2327933843792778,55448,297,4
1.2327997327320839,55447,298,4
1.2328654839103605,55446,299,4
1.232887455376812,55445,300,4
1.2329570234074072,55444,301,4
1.2329650062435251,55443,302,4
1.2329732961302553,55442,303,4
1.2330127130892616,55441,304,4
1.2330749849256026,55440,305,4
1.2331025240240863,55439,306,4
1.2331149316916163,55438,307,4
1.2331153519537439,55437,308,4
1.2331477770808927,55436,309,4
1.2331497413150536,55435,310,4
1.2331654039223667,55434,311,4
1.2333132206179354,55433,312,4
1.2333656332346883,55432,313,4
1.2333668115562901,55431,314,4
1.233448033539477,55430,315,4
1.2334916986289268,55429,316,4
1.2335855553413182,55428,317,4
1.2335897858418476,55427,318,4
1.233615079433695,55426,319,4
1.2336591852788465,55425,320,4
1.2337571588953047,55424,321,4
1.2337637060105917,55423,322,4
1.2338557437264663,55422,323,4
1.233871663340599,55421,324,4
1.2338783774221678,55420,325,4
1.233946285491491,55419,326,4
1.2339490789844656,55418,327,4
1.2339712360014947,55417,328,4
1.2340542904219272,55416,329,4
1.2340591993035346,55415,330,4
1.2341675214560013,55414,331,4
1.234194266228266,55413,332,4
1.234210635438043,55412,333,4
1.234259293024009,55411,334,4
1.2342976952914535,55410,335,4
1.2343109678838078,55409,336,4
1.2343543676777877,55408,337,4
1.2344286392988901,55407,338,4
1.2344925725085005,55406,339,4
1.2345470338581486,55405,340,4
1.2345476353753198,55404,341,4
1.2345635683600271,55403,342,4
1.2346283105524234,55402,343,4
1.234631046342617,55401,344,4
1.234634284548826,55400,345,4
1.2346795349930084,55399,346,4
1.2347158919461014,55398,347,4
1.234729159943874,55397,348,4
1.2347353820033065,55396,349,4
1.234763825594516,55395,350,4
1.2347672723767085,55394,351,4
1.2347868840381249,55393,352,4
1.2348119947105118,55392,353,4
1.2348783439505526,55391,354,4
1.2349156294966432,55390,355,4
1.2349160678783584,55389,356,4
1.2349432115635406,55388,357,4
1.2349922725430345,55387,358,4
1.2349976892103571,55386,359,4
1.235000315617996,55385,360,4
1.2350299734689951,55384,361,4
1.2350383585272697,55383,362,4
1.235064438853597,55382,363,4
1.2351684027965713,55381,364,4
1.2351810522715023,55380,365,4
1.2351954165118317,55379,366,4
1.2352056450602273,55378,367,4
1.235223991341003,55377,368,4
1.2352667713253127,55376,369,4
1.235276325376756,55375,370,4
1.2352865229785162,55374,371,4
1.2353176187561894,55373,372,4
1.2353695457203009,55372,373,4
1.2353756436223795,55371,374,4
1.2354209830563374,55370,375,4
1.2354485553389694,55369,376,4
1.2354700947911768,55368,377,4
1.235472385014005,55367,378,4
1.235543631601748,55366,379,4
1.23559117505372,55365,380,4
1.2356216178870576,55364,381,4
1.2356291358122744,55363,382,4
1.2356765043334186,55362,383,4
1.2356806637883135,55361,384,4
1.2357004174201036,55360,385,4
1.235804149911081,55359,386,4
1.2358099513856409,55358,387,4
1.2358203550935782,55357,388,4
1.2358612555058623,55356,389,4
1.2358893977431604,55355,390,4
1.2358949433281314,55354,391,4
1.2359023859022107,55353,392,4
1.2359189605889207,55352,393,4
1.2359621145332726,55351,394,4
1.2360109261615968,55350,395,4
1.2360267267948597,55349,396,4
1.236042842528273,55348,397,4
1.2360512355610378,55347,398,4
1.2360601217358884,55346,399,4
1.2360870013290863,55345,400,4
1.2360870339890515,55344,401,4
1.23609032199377,55343,402,4
1.2361020716781843,55342,403,4
1.2361125285756753,55341,404,4
1.236122724770981,55340,405,4
1.2361439179587086,55339,406,4
1.2362324641874216,55338,407,4
1.2362647537309948,55337,408,4
1.2362711067695054,55336,409,4
1.2362961566637276,55335,410,4
1.2363149515360659,55334,411,4
1.2363447064731743,55333,412,4
1.2363706012180062,55332,413,4
1.2364592169736544,55331,414,4
1.236474180961654,55330,415,4
1.236517547039503,55329,416,4
1.236541467138175,55328,417,4
1.2365920129606058,55327,418,4
1.2366302821989037,55326,419,4
1.2366782615666632,55325,420,4
1.2366960974715526,55324,421,4
1.2367023587492891,55323,422,4
1.236837760104835,55322,423,4
1.2369004482904917,55321,424,4
1.2369032952587828,55320,425,4
1.2369367577137496,55319,426,4
1.236969936501052,55318,427,4
1.2370360272279795,55317,428,4
1.2370392580445206,55316,429,4
1.2370457907406922,55315,430,4
1.2370730756640906,55314,431,4
1.2370825453581045,55313,432,4
1.2370880464773082,55312,433,4
1.2371063018036772,55311,434,4
1.237107139300009,55310,435,4
1.2371316047044114,55309,436,4
1.2371520678981036,55308,437,4
1.2371588775624802,55307,438,4
1.2371642788230293,55306,439,4
1.2371964696068232,55305,440,4
1.2372044094197971,55304,441,4
1.2372203505743335,55303,442,4
1.2372281575515087,55302,443,4
1.2372816502745434,55301,444,4
1.2372959304752729,55300,445,4
1.2373492539842423,55299,446,4
1.237357551154015,55298,447,4
1.2373741730833014,55297,448,4
1.2373762028483624,55296,449,4
1.2373821271117087,55295,450,4
1.2373847156897981,55294,451,4
1.2374423876917984,55293,452,4
1.2374532799462155,55292,453,4
1.2376437874840502,55291,454,4
1.2376980790851662,55290,455,4
1.2377397539000836,55289,456,4
1.2377447549337681,55288,457,4
1.2377729710611938,55287,458,4
1.2378479237609052,55286,459,4
1.2380427137895849,55285,460,4
1.2381005034511765,55284,461,4
1.2381123544975134,55283,462,4
1.238114927618759,55282,463,4
1.2381368830636146,55281,464,4
1.2381409841252047,55280,465,4
1.2381535791652907,55279,466,4
1.238185130107773,55278,467,4
1.2382082615051504,55277,468,4
1.23830011821177,55276,469,4
1.2383963307857773,55275,470,4
1.2384700681000202,55274,471,4
1.2386782779527306,55273,472,4
1.2387464189627795,55272,473,4
1.2387474374249297,55271,474,4
1.2387880417295374,55270,475,4
1.2388556270900621,55269,476,4
1.23886497862859,55268,477,4
1.238964707907294,55267,478,4
1.2390311480934757,55266,479,4
1.2390859647157115,55265,480,4
1.239090193466639,55264,481,4
1.2391225687061593,55263,482,4
1.239126929588313,55262,483,4
1.2391641771058493,55261,484,4
1.2391835189856755,55260,485,4
1.2391915026509879,55259,486,4
1.2392067784999319,55258,487,4
1.239329593882489,55258,486,5
1.2393531198487506,55257,487,5
1.239382799884824,55256,488,5
1.239425070855632,55255,489,5
1.2394282218667185,55254,490,5
1.2394302527515026,55253,491,5
1.2394769228760407,55252,492,5
1.2395191355249726,55251,493,5
1.2395481805935795,55250,494,5
1.2395599425034414,55249,495,5
1.2396047078519437,55248,496,5
1.2396544051104843,55247,497,5
1.2397134882621106,55246,498,5
1.239721194989159,55245,499,5
1.2397271384426487,55244,500,5
1.2397331564528833,55243,501,5
1.239733507359459,55242,502,5
1.2397427512299228,55241,503,5
1.239751981958816,55240,504,5
1.2399492068066944,55239,505,5
1.2399753204797013,55238,506,5
1.2399768901461767,55237,507,5
1.2399966556845112,55236,508,5
1.240028873907396,55235,509,5
1.2400830637987217,55234,510,5
1.2401257263750782,55233,511,5
1.2401364443460645,55232,512,5
1.240162404572572,55231,513,5
1.240175869753041,55230,514,5
1.2403621604161628,55229,515,5
1.2404490279108533,55228,516,5
1.240481499620328,55227,517,5
1.240563541515805,55226,518,5
1.2406250086915898,55225,519,5
1.2406292749104144,55224,520,5
1.2406720180013933,55223,521,5
1.2406846491269923,55222,522,5
1.240688579113649,55221,523,5
1.2407252865996177,55220,524,5
1.2407739491507337,55219,525,5
1.240817609032271,55218,526,5
1.2408228114005233,55217,527,5
1.2408511763395211,55216,528,5
1.2409090826119604,55215,529,5
1.2409788262824322,55214,530,5
1.2409904633672477,55213,531,5
1.2410373398359957,55212,532,5
1.2410460009819542,55211,533,5
1.2410698945260779,55210,534,5
1.2410821174512225,55209,535,5
1.2411074862624272,55208,536,5
1.2411886608271765,55207,537,5
1.2412192283087848,55206,538,5
1.2412547708383708,55205,539,5
1.2412655344047276,55204,540,5
1.241315174820551,55203,541,5
1.2414003066153816,55202,542,5
1.2414575517335527,55201,543,5
1.2414783422678421,55200,544,5
1.2417852430666785,55199,545,5
1.2418404260370346,55198,546,5
1.2419594820027564,55197,547,5
1.2420183702484513,55196,548,5
1.2420926998994888,55195,549,5
1.242160482354491,55194,550,5
1.2422588144308426,55193,551,5
1.2422858891862316,55192,552,5
1.2422868607199482,55191,553,5
1.2423412171862354,55190,554,5
1.2423885703967879,55189,555,5
1.2424148638652153,55188,556,5
1.2424360485641703,55187,557,5
1.2424877914594068,55186,558,5
1.2425148220167141,55185,559,5
1.2426205508737473,55184,560,5
1.2427671798061184,55183,561,5
1.242813747916509,55182,562,5
1.2428218026454825,55181,563,5
1.2428314852668183,55180,564,5
1.2429287930851591,55179,565,5
1.242988239347621,55178,566,5
1.2430784072661127,55177,567,5
1.2432401459822173,55176,568,5
1.2432448487613694,55175,569,5
1.243371603338481,55174,570,5
1.2433760150228723,55173,571,5
1.2433843157900046,55172,572,5
1.2434280578842645,55171,573,5
1.2435053753880265,55170,574,5
1.2435185196448277,55169,575,5
1.2435217033879815,55168,576,5
1.243532097607426,55167,577,5
1.2437097322601631,55166,578,5
1.2438152988557352,55165,579,5
1.2438456859280311,55164,580,5
1.2439392285013877,55163,581,5
1.2439649273197582,55162,582,5
1.2440295314245766,55161,583,5
1.2440606845828972,55160,584,5
1.2441918468350281,55159,585,5
1.2442108153096996,55158,586,5
1.2442268920186963,55157,587,5
1.2442430866718284,55156,588,5
1.2442609945533978,55155,589,5
1.2442960489602126,55154,590,5
1.2442979707874082,55153,591,5
1.2443001520423609,55152,592,5
1.2443358502594266,55151,593,5
1.2443592455628503,55150,594,5
1.2444556748177895,55149,595,5
1.2444581147016047,55148,596,5
1.2444809981359415,55147,597,5
1.2449691724617633,55146,598,5
1.2449919968461216,55145,599,5
1.245023388810207,55144,600,5
1.2450529867784519,55143,601,5
1.245238963210792,55142,602,5
1.2453072107691414,55141,603,5
1.2453963925560696,55140,604,5
1.2455917871813094,55139,605,5
1.2457964565864754,55138,606,5
1.2458274364113349,55137,607,5
1.246026576335712,55136,608,5
1.246198768249486,55135,609,5
1.2463362895901904,55134,610,5
1.2463527761827415,55133,611,5
1.2464095422260675,55132,612,5
1.246419934248396,55131,613,5
1.2464349827647256,55130,614,5
1.2465275767050767,55129,615,5
1.2465761312448809,55128,616,5
1.2467065544969809,55127,617,5
1.2467876127683493,55126,618,5
1.246925676582554,55125,619,5
1.246980066601338,55124,620,5
1.2471008891627169,55123,621,5
1.2474242925243535,55122,622,5
1.2476382016505052,55121,623,5
1.2476925025989232,55120,624,5
1.2477843368995307,55119,625,5
1.2478457983192928,55118,626,5
1.2479370425085168,55117,627,5
1.2480849184151592,55116,628,5
1.2484626013441453,55115,629,5
1.2484685877688058,55114,630,5
1.2484862681601956,55113,631,5
1.2485240393430341,55112,632,5
1.2487103963857065,55111,633,5
1.2487139485096896,55110,634,5
1.248808290070402,55109,635,5
1.248828697201992,55108,636,5
1.2489996215560197,55107,637,5
1.2491822292009942,55106,638,5
1.2492048945529082,55105,639,5
1.249427795370512,55104,640,5
1.2494421237099118,55103,641,5
1.2499437526568407,55102,642,5
1.250497100454893,55101,643,5
1.2509059631629431,55100,644,5
1.2509484994612665,55099,645,5
1.2511377578532803,55098,646,5
1.2513341988060045,55097,647,5
1.2521395448826755,55096,648,5
1.2522157121022954,55095,649,5
1.252217119224911,55094,650,5
1.252217263118727,55093,651,5
1.2524660230498204,55092,652,5
1.252466929684415,55091,653,5
1.2528685312849672,55090,654,5
1.2529692365052922,55089,655,5
1.253147995674125,55088,656,5
1.253395767930164,55087,657,5
1.2540416241151586,55086,658,5
1.2540963553368414,55085,659,5
1.2545655697872173,55084,660,5
1.254765821997762,55083,661,5
1.254784442364601,55082,662,5
1.2550853036565304,55081,663,5
1.2557138014947966,55080,664,5
1.2558092511174177,55079,665,5
1.256155453885131,55078,666,5
1.2563615992770203,55077,667,5
1.2566196504919418,55076,668,5
1.2566709412993693,55075,669,5
1.2568763116198272,55074,670,5
1.2569141029700768,55073,671,5
1.2569378992703049,55072,672,5
1.2574460652141604,55071,673,5
1.257687850849566,55071,672,6
1.2577354625622486,55070,673,6
1.257778068588248,55069,674,6
1.257992625182264,55068,675,6
1.2581271155851947,55067,676,6
1.2594739649694562,55066,677,6
1.2597898497062117,55065,678,6
1.2601389414186872,55064,679,6
1.2607935251856828,55063,680,6
1.2608031488272147,55062,681,6
1.2611755479043194,55061,682,6
1.2616769824433371,55060,683,6
1.2624079070410523,55059,684,6
1.262451922869537,55058,685,6
1.2635605598446715,55057,686,6
1.2635865810236702,55056,687,6
1.2641411016342419,55055,688,6
1.2643808748673864,55054,689,6
1.2643888676502018,55053,690,6
1.2645135178676437,55052,691,6
1.2661026590715214,55051,692,6
1.266228489687711,55050,693,6
1.2662751676869288,55050,692,7
1.2664794219023572,55049,693,7
1.266806260099071,55048,694,7
1.267171101012483,55047,695,7
1.2677041942325107,55046,696,7
1.267903900666086,55045,697,7
1.2681826191038617,55044,698,7
1.268282720701779,55043,699,7
1.2683328965701481,55042,700,7
1.268359681059316,55041,701,7
1.2686853936673552,55040,702,7
1.2688160973169873,55039,703,7
1.26924048193937,55038,704,7
1.2694126693845242,55037,705,7
1.269565107677898,55036,706,7
1.269823766031378,55035,707,7
1.2699747683496823,55034,708,7
1.2701337806750375,55033,709,7
1.2703515647240464,55032,710,7
1.2705647503972624,55031,711,7
1.2711012426086687,55030,712,7
1.2712766203349932,55029,713,7
1.2714306936285453,55028,714,7
1.2720236951174968,55027,715,7
1.272218628907384,55026,716,7
1.272623455163059,55025,717,7
1.2726448974643365,55024,718,7
1.2727210730258574,55023,719,7
1.2730592001997079,55022,720,7
1.27322741918157,55021,721,7
1.2734115103388828,55020,722,7
1.2734132067538595,55019,723,7
1.2735119652710765,55018,724,7
1.2738456723420195,55017,725,7
1.2739739027331725,55016,726,7
1.2739802858742675,55015,727,7
1.273988245597854,55014,728,7
1.2741586886242187,55013,729,7
1.2742180222190642,55012,730,7
1.2744785448586209,55011,731,7
1.2745701198674466,55010,732,7
1.2746029072650749,55009,733,7
1.2747963547519416,55008,734,7
1.2748275958600555,55007,735,7
1.2748641158102916,55006,736,7
1.2748896796199056,55005,737,7
1.2750492679170429,55004,738,7
1.2753034649421295,55003,739,7
1.2754400074578185,55002,740,7
1.275444578797018,55001,741,7
1.2755437069708706,55000,742,7
1.275628520291245,54999,743,7
1.2756900533608568,54998,744,7
1.2757910849835343,54997,745,7
1.2758477475816719,54996,746,7
1.2761579615754326,54995,747,7
1.2762248762036505,54994,748,7
1.2763559820886916,54993,749,7
1.2766813233419907,54992,750,7
1.2767870387572597,54991,751,7
1.2769263216071667,54990,752,7
1.2770359022035997,54989,753,7
1.2771505911405654,54988,754,7
1.2774466651173544,54987,755,7
1.2775422865588466,54986,756,7
1.2775456638050844,54985,757,7
1.2776170141299195,54984,758,7
1.2776924641448255,54983,759,7
1.2778708863210557,54982,760,7
1.2778844820598831,54981,761,7
1.2780359229686802,54980,762,7
1.278180066503641,54979,763,7
1.2782254754622033,54978,764,7
1.2782473242184893,54977,765,7
1.2785039099656716,54976,766,7
1.2786041421103547,54975,767,7
1.2787340670815543,54974,768,7
1.278982737913488,54973,769,7
1.279065326486377,54972,770,7
1.2791717574153827,54971,771,7
1.2792378589054831,54970,772,7
1.2793092491097386,54969,773,7
1.27946589158308,54968,774,7
1.2797920338651376,54967,775,7
1.2797992208656679,54966,776,7
1.2798181338024106,54965,777,7
1.2801408537211603,54964,778,7
1.2801792522108724,54963,779,7
1.2803181721101944,54962,780,7
1.280437871706559,54961,781,7
1.280600680202007,54960,782,7
1.2806447093908702,54959,783,7
1.280759509948002,54958,784,7
1.280805844765144,54957,785,7
1.2809553790451338,54956,786,7
1.2810007004172712,54955,787,7
1.281320570500616,54954,788,7
1.2814166426320346,54953,789,7
1.2814259444940446,54952,790,7
1.2814333222587493,54951,791,7
1.2814705681254739,54950,792,7
1.2814863453308485,54949,793,7
1.2816457624037256,54948,794,7
1.2816867845594115,54947,795,7
1.281705582555126,54947,794,8
1.281793034029476,54946,795,8
1.2819600308234311,54945,796,8
1.282082808831051,54944,797,8
1.2821532507487108,54943,798,8
1.2821573212585617,54942,799,8
1.2822805088350286,54941,800,8
1.2822977344459674,54940,801,8
1.2823114955816148,54939,802,8
1.282379268730164,54938,803,8
1.282390661549673,54937,804,8
1.2824191727390586,54936,805,8
1.2824327886455407,54935,806,8
1.2824503933784135,54934,807,8
1.2824942365094683,54933,808,8
1.2825285413439191,54932,809,8
1.2825344220404111,54931,810,8
1.2826982844839536,54930,811,8
1.2828364677232975,54929,812,8
1.2828549987407327,54928,813,8
1.283199687260717,54927,814,8
1.2832137177915492,54926,815,8
1.2832145452779085,54925,816,8
1.2832181663447377,54924,817,8
1.2833619400060774,54923,818,8
1.2833994962257338,54922,819,8
1.2834394209086655,54921,820,8
1.2835001634649579,54920,821,8
1.2835743132192223,54919,822,8
1.283621294486732,54918,823,8
1.2836905847792757,54917,824,8
1.2837633792821252,54916,825,8
1.2838819602035,54915,826,8
1.2839287027030797,54914,827,8
1.2839988569189809,54913,828,8
1.284114473942713,54912,829,8
1.2841203586504215,54911,830,8
1.2841919327611224,54910,831,8
1.284215312842802,54909,832,8
1.2842540472850779,54908,833,8
1.2842850228942235,54907,834,8
1.2843830973374393,54906,835,8
1.2843967318089133,54905,836,8
1.284452897844053,54904,837,8
1.284462087472459,54903,838,8
1.284529978857475,54902,839,8
1.2846071189188202,54901,840,8
1.2847399144459648,54900,841,8
1.2847576004052774,54899,842,8
1.284840483733455,54898,843,8
1.2848704908301514,54897,844,8
1.2848864492891705,54896,845,8
1.284954869875068,54895,846,8
1.2850422463789153,54894,847,8
1.285053807154579,54893,848,8
1.2851687245621308,54892,849,8
1.285197587215938,54891,850,8
1.2852311100257037,54890,851,8
1.285261801105262,54889,852,8
1.2852711299297082,54888,853,8
1.2853056392714186,54887,854,8
1.28533443911647,54886,855,8
1.2854167388289286,54885,856,8
1.2854956335615808,54884,857,8
1.2855305173137253,54883,858,8
1.2855473995826725,54882,859,8
1.2856127474014476,54881,860,8
1.2856294107693467,54880,861,8
1.2856441307187632,54879,862,8
1.2857533894339044,54878,863,8
1.2858675337914574,54877,864,8
1.2859270160480818,54876,865,8
1.285958330606471,54875,866,8
1.2859928117708535,54874,867,8
1.2861121255841008,54873,868,8
1.2861131159242074,54872,869,8
