t,S,I,R
0.0,55748,1,0
2.0315182029524927,55747,2,0
4.557716884593017,55746,3,0
5.482941586523799,55746,2,1
5.720927869548609,55745,3,1
5.76902556411142,55745,2,2
5.8271696461938465,55745,1,3
7.369487963114167,55745,0,4
