t,S,I,R
0.0,55748,1,0
1.5483966545079653,55747,2,0
2.0852574356302704,55747,1,1
4.518914317563323,55746,2,1
4.931084525219564,55745,3,1
4.954591819271168,55745,2,2
5.266240746154036,55744,3,2
5.3353464231041725,55744,2,3
5.385779070762964,55744,1,4
6.578902163752044,55744,0,5
