t,S,I,R
1.0102049741765564,55680,68,1
1.0106950265318757,55679,69,1
1.0107803300550775,55678,70,1
1.0107947466062177,55677,71,1
1.0113559876032612,55676,72,1
1.011660155846166,55675,73,1
1.0140967375722652,55674,74,1
1.0155881420574193,55673,75,1
1.0156163832196103,55672,76,1
1.018501520116496,55671,77,1
1.0191075792199709,55670,78,1
1.0196080039583384,55669,79,1
1.0198548844173232,55668,80,1
1.0225072065087901,55667,81,1
1.0226713554843536,55666,82,1
1.0234828877723399,55665,83,1
1.0252249125250263,55664,84,1
1.026752250819368,55663,85,1
1.0299149454626122,55662,86,1
1.030012950758678,55661,87,1
1.0319021288774,55660,88,1
1.032149968178977,55659,89,1
1.033108427485949,55658,90,1
1.0331661240765795,55657,91,1
1.0335806125467932,55656,92,1
1.0336148940335657,55655,93,1
1.0340433172783743,55654,94,1
1.0346521544703824,55653,95,1
1.035296529596314,55652,96,1
1.0357553189235764,55651,97,1
1.0364016028383647,55650,98,1
1.0374708225404934,55649,99,1
1.0376500516664466,55648,100,1
1.0382296399429618,55647,101,1
1.0383215283821632,55646,102,1
1.038450027610317,55645,103,1
1.0384960536145253,55644,104,1
1.03850663451924,55643,105,1
1.0386672046569698,55642,106,1
1.0389209712863814,55641,107,1
1.0393220728367094,55640,108,1
1.0396862222320329,55639,109,1
1.0398486598499321,55638,110,1
1.0398621712689688,55637,111,1
1.0408759367391,55636,112,1
1.0410881399348055,55635,113,1
1.0412910810372282,55634,114,1
1.0419123837860793,55633,115,1
1.0421611990791941,55632,116,1
1.0421723615300933,55631,117,1
1.042272193287197,55630,118,1
1.0423820901892227,55629,119,1
1.0426054548016455,55628,120,1
1.0429709043369302,55627,121,1
1.0429854478557694,55626,122,1
1.043008770941633,55625,123,1
1.0431948306874652,55624,124,1
1.0434188313208472,55623,125,1
1.0434411065652704,55622,126,1
1.0434904540709853,55621,127,1
1.0437774065570689,55620,128,1
1.0439337738712149,55619,129,1
1.0440253133385038,55618,130,1
1.044027826763281,55617,131,1
1.0440728626933289,55616,132,1
1.0441360449681598,55615,133,1
1.044839914045973,55614,134,1
1.0453843077740437,55613,135,1
1.0454598475510086,55612,136,1
1.045528447680816,55611,137,1
1.045659838334928,55610,138,1
1.0457895024674326,55609,139,1
1.045857691486532,55608,140,1
1.045987521061017,55607,141,1
1.0460894737249873,55606,142,1
1.0462352045776782,55605,143,1
1.0462625310639024,55604,144,1
1.0465071299240811,55603,145,1
1.0466919897848415,55602,146,1
1.0468009118661692,55601,147,1
1.0468553391609146,55600,148,1
1.0468816804932484,55599,149,1
1.0469872228258355,55598,150,1
1.0470242421259799,55597,151,1
1.0471163525108447,55596,152,1
1.047171553778204,55595,153,1
1.0472700077842079,55594,154,1
1.04732561020554,55593,155,1
1.0474008232602412,55592,156,1
1.0474625457778748,55591,157,1
1.0475269816964343,55590,158,1
1.0476854205998944,55589,159,1
1.047811561751076,55588,160,1
1.0478452413544583,55587,161,1
1.047879330832161,55586,162,1
1.047908340738591,55585,163,1
1.0479233791707814,55584,164,1
1.0480113959616162,55583,165,1
1.0480487735075394,55582,166,1
1.0480839915728535,55581,167,1
1.0481270358287058,55580,168,1
1.0481280959260288,55579,169,1
1.0482070547671964,55578,170,1
1.0483315116914957,55577,171,1
1.0483595684742413,55576,172,1
1.0484275744639,55575,173,1
1.0485901647309614,55574,174,1
1.0487851559411367,55573,175,1
1.048945442939298,55572,176,1
1.0490173859649337,55571,177,1
1.049068229720299,55570,178,1
1.0492039500156216,55569,179,1
1.0492249160777152,55568,180,1
1.049287684981568,55567,181,1
1.0493217942516075,55566,182,1
1.049401107201309,55565,183,1
1.049475550191552,55564,184,1
1.0494780192206936,55563,185,1
1.049485280485216,55562,186,1
1.0496269276477521,55561,187,1
1.0496865310950994,55560,188,1
1.0496897100226261,55559,189,1
1.0497217265390408,55558,190,1
1.04973635502266,55557,191,1
1.049746280013882,55556,192,1
1.049818699037589,55555,193,1
1.0498302786826759,55554,194,1
1.0498901387060664,55553,195,1
1.0499471459007907,55552,196,1
1.0499571514231136,55551,197,1
1.04998536237979,55550,198,1
1.0499859548147819,55549,199,1
1.0501719631868105,55548,200,1
1.0502755735207276,55547,201,1
1.050343625856167,55546,202,1
1.0503692457944684,55545,203,1
1.0503977642875246,55544,204,1
1.0504078472840734,55543,205,1
1.0504754164586474,55542,206,1
1.0505332375678575,55541,207,1
1.0505440399531263,55540,208,1
1.0505811533764267,55539,209,1
1.0506031892192376,55538,210,1
1.0506626641395997,55537,211,1
1.0506783100599106,55536,212,1
1.0507376260226275,55535,213,1
1.050774012001277,55534,214,1
1.0507775752734425,55533,215,1
1.050816584450813,55532,216,1
1.0508512024866477,55531,217,1
1.0508767505801908,55530,218,1
1.0509475712225886,55529,219,1
1.0509531244612542,55528,220,1
1.0510005533465983,55527,221,1
1.0511064773576153,55526,222,1
1.0511149806336006,55525,223,1
1.0511419659270518,55524,224,1
1.0511595798632918,55523,225,1
1.0512330203524585,55522,226,1
1.0514003016159008,55521,227,1
1.0516183587855106,55520,228,1
1.0516304117219832,55519,229,1
1.0517390429855957,55518,230,1
1.0518228293878265,55517,231,1
1.0519739809651334,55516,232,1
1.0520021816634804,55515,233,1
1.052264499902856,55514,234,1
1.0523462744190188,55513,235,1
1.0523476496768838,55512,236,1
1.052499898794197,55511,237,1
1.0525093729306825,55510,238,1
1.0525243375097453,55509,239,1
1.0525269385616343,55508,240,1
1.052530074439271,55507,241,1
1.0525754010129573,55506,242,1
1.0526750830769864,55505,243,1
1.052678859681412,55504,244,1
1.0530375310560862,55503,245,1
1.0530647742125432,55502,246,1
1.053075500693294,55501,247,1
1.0530859311056278,55500,248,1
1.0531439683974104,55499,249,1
1.0532818660868368,55498,250,1
1.0533056791791497,55497,251,1
1.0533079984093578,55496,252,1
1.0533952059706584,55495,253,1
1.0534695228466429,55494,254,1
1.0535319270940668,55493,255,1
1.0535429537547834,55492,256,1
1.0535458291622897,55491,257,1
1.0535951205436342,55490,258,1
1.053643202700663,55489,259,1
1.053659225549643,55488,260,1
1.0537955469054674,55487,261,1
1.0537993280278062,55486,262,1
1.0538004112144088,55485,263,1
1.0538635070349265,55484,264,1
1.0539189100006277,55483,265,1
1.0539334476155056,55482,266,1
1.0539719409406483,55481,267,1
1.0539946146730537,55480,268,1
1.0540241294372732,55479,269,1
1.0540317974756155,55478,270,1
1.0541332150196772,55477,271,1
1.0541487587720622,55476,272,1
1.0541579772283165,55475,273,1
1.0542324113834551,55474,274,1
1.0544115213043868,55473,275,1
1.0544337836971096,55472,276,1
1.054603424043507,55471,277,1
1.0546160819400732,55470,278,1
1.0546292160581294,55469,279,1
1.0547450346427825,55468,280,1
1.0548236719935122,55467,281,1
1.0548992479365848,55466,282,1
1.0551687571393855,55465,283,1
1.0552556132610291,55464,284,1
1.0552621199758307,55463,285,1
1.0553160192571631,55462,286,1
1.0553497163828356,55461,287,1
1.0554402560624179,55460,288,1
1.0554441835984931,55459,289,1
1.055476506380041,55458,290,1
1.055489822497274,55457,291,1
1.0555261611843139,55456,292,1
1.0556894592389972,55455,293,1
1.0557356298820237,55454,294,1
1.0558283836043416,55453,295,1
1.0558564645749295,55452,296,1
1.056029920697411,55451,297,1
1.0560637146570395,55450,298,1
1.0561278928835816,55449,299,1
1.0561327054369563,55448,300,1
1.0561473393897745,55447,301,1
1.0562636334977957,55446,302,1
1.0562922251225655,55445,303,1
1.0563422750146263,55444,304,1
1.0565930561943309,55443,305,1
1.056706371975434,55442,306,1
1.0567943065607752,55441,307,1
1.0568203111892274,55440,308,1
1.0568412792335236,55439,309,1
1.0569705991732765,55438,310,1
1.057056142892902,55437,311,1
1.0571805975146162,55436,312,1
1.0572715679584392,55435,313,1
1.0573274391460217,55434,314,1
1.0573592553693127,55433,315,1
1.057481626131651,55432,316,1
1.0576471414483466,55431,317,1
1.0577269939285867,55430,318,1
1.0577754538512096,55429,319,1
1.0578169633753918,55428,320,1
1.0579089887702893,55427,321,1
1.0579790903008164,55426,322,1
1.0579841814042883,55425,323,1
1.0580548569528687,55424,324,1
1.058121610554325,55423,325,1
1.0581588676514162,55422,326,1
1.0581770573561156,55421,327,1
1.0582672756173204,55420,328,1
1.0582808013952199,55419,329,1
1.058313203789791,55418,330,1
1.0583494248200405,55417,331,1
1.05849829037124,55416,332,1
1.0586013264384466,55415,333,1
1.0586234071052614,55414,334,1
1.0586250715519114,55413,335,1
1.0586829919818865,55412,336,1
1.058700870607627,55411,337,1
1.0587103421787185,55410,338,1
1.0587548004727918,55409,339,1
1.0587747319203022,55408,340,1
1.058925645804994,55407,341,1
1.0590071725962775,55406,342,1
1.0590375064603614,55405,343,1
1.059050714935775,55404,344,1
1.0590678557952293,55403,345,1
1.059108485681201,55402,346,1
1.0591859828207617,55401,347,1
1.0593067113120158,55400,348,1
1.0594273640566325,55399,349,1
1.059473996613683,55398,350,1
1.0595312763408948,55397,351,1
1.0595495154817687,55396,352,1
1.0598501380129532,55395,353,1
1.0598934437460221,55394,354,1
1.0599678652725357,55393,355,1
1.060027922955877,55392,356,1
1.0600698231391974,55391,357,1
1.060126966460397,55390,358,1
1.0601344586357218,55389,359,1
1.0602018035809686,55388,360,1
1.060243880847543,55387,361,1
1.0602830778196715,55386,362,1
1.060341371643639,55385,363,1
1.0603451241952246,55384,364,1
1.0605081470513205,55383,365,1
1.0606773125759845,55382,366,1
1.0606844181855117,55381,367,1
1.0608572129919982,55380,368,1
1.060889998717853,55380,367,2
1.060996757363132,55379,368,2
1.061096185222803,55378,369,2
1.0611743982601984,55377,370,2
1.0615762095829944,55376,371,2
1.0616216666167404,55375,372,2
1.0616741391600215,55374,373,2
1.0618062898466616,55373,374,2
1.0619417768154757,55372,375,2
1.062047338609001,55371,376,2
1.0620972728151996,55370,377,2
1.0621272269302575,55369,378,2
1.0622648362931222,55368,379,2
1.062592169240611,55367,380,2
1.0626442455121767,55366,381,2
1.0627902417678692,55365,382,2
1.0628737889632787,55364,383,2
1.0629726728464375,55363,384,2
1.063029007063426,55362,385,2
1.0630567480405688,55361,386,2
1.0631959815150802,55360,387,2
1.063199145604315,55359,388,2
1.0632021429123466,55358,389,2
1.063355397128433,55357,390,2
1.0633836219456976,55356,391,2
1.0634246569495711,55355,392,2
1.0634750247348908,55354,393,2
1.0635301375047628,55353,394,2
1.0635719269790453,55352,395,2
1.0636528734557253,55351,396,2
1.0637267689943517,55350,397,2
1.0637369236615544,55349,398,2
1.0638086578295125,55348,399,2
1.0639031968261101,55347,400,2
1.0639271511973483,55346,401,2
1.0639693338138068,55345,402,2
1.0639749924686468,55344,403,2
1.0640129082901641,55343,404,2
1.0641179173218067,55342,405,2
1.064242639549894,55341,406,2
1.064260558964133,55340,407,2
1.0642633836766153,55339,408,2
1.0643003846084675,55338,409,2
1.0643713980822576,55337,410,2
1.0644267447076692,55336,411,2
1.0644673019388207,55335,412,2
1.0644735825018872,55334,413,2
1.0645757961753395,55333,414,2
1.0647122004198644,55332,415,2
1.0647170790114158,55331,416,2
1.0650126501069335,55330,417,2
1.065222090324741,55329,418,2
1.0653407077936647,55328,419,2
1.0653919203147957,55327,420,2
1.065569460386629,55326,421,2
1.0655856113010234,55325,422,2
1.065653017561249,55324,423,2
1.0659005461992348,55323,424,2
1.0659522012275897,55322,425,2
1.065966543095694,55321,426,2
1.0660199734237652,55320,427,2
1.0660438285858818,55319,428,2
1.0660738565486294,55318,429,2
1.0661315338623178,55317,430,2
1.066182541482528,55316,431,2
1.0661895045920498,55315,432,2
1.066339613311938,55314,433,2
1.0663503648978307,55313,434,2
1.0665535999572788,55312,435,2
1.066566662602177,55311,436,2
1.0666838271500347,55310,437,2
1.0668765668251283,55309,438,2
1.0669376029363618,55308,439,2
1.067000810165851,55307,440,2
1.0670565558464944,55306,441,2
1.0672346006781774,55305,442,2
1.0673198846632554,55304,443,2
1.0674413488843133,55303,444,2
1.0675154467074028,55302,445,2
1.067578003315921,55301,446,2
1.0675815994874531,55300,447,2
1.0676408194249918,55299,448,2
1.0676573282985418,55298,449,2
1.0679334736088995,55297,450,2
1.0679389162594608,55296,451,2
1.0679391838645247,55295,452,2
1.0681542750160402,55294,453,2
1.0682760210723046,55293,454,2
1.068317637169335,55292,455,2
1.068322198079385,55291,456,2
1.068354796584314,55290,457,2
1.068618444281373,55289,458,2
1.068764630358169,55288,459,2
1.068771994878745,55287,460,2
1.0688631872290144,55286,461,2
1.0688747169876331,55285,462,2
1.0688849668067155,55284,463,2
1.0693160227581455,55283,464,2
1.0693832417566247,55282,465,2
1.069385285023814,55281,466,2
1.0695318119746293,55280,467,2
1.0695359133165832,55279,468,2
1.0695868309299537,55278,469,2
1.0696444494825963,55277,470,2
1.0699679626874732,55276,471,2
1.0700659371302867,55275,472,2
1.070241458778101,55274,473,2
1.0704527056006172,55273,474,2
1.0705740577153693,55272,475,2
1.0706651251381916,55271,476,2
1.0707625816940631,55270,477,2
1.0708071545286137,55269,478,2
1.0708243013942913,55268,479,2
1.0708946188982298,55267,480,2
1.0709692169706748,55266,481,2
1.0710294731557681,55265,482,2
1.0710758832561353,55264,483,2
1.0710814098168069,55263,484,2
1.0712185744481448,55262,485,2
1.071293509742164,55261,486,2
1.0713385328390348,55260,487,2
1.0713802288626837,55259,488,2
1.0714832789970177,55258,489,2
1.0718596744466102,55257,490,2
1.0720303547044447,55256,491,2
1.0720922943464755,55255,492,2
1.072174437238957,55254,493,2
1.072299963506837,55253,494,2
1.072317481451972,55252,495,2
1.0723359379118511,55251,496,2
1.072340557981576,55250,497,2
1.0723821374526958,55249,498,2
1.0726022991783588,55248,499,2
1.0727301611769458,55247,500,2
1.0729425817897442,55246,501,2
1.0729512851215501,55245,502,2
1.073079855446657,55244,503,2
1.073096836233516,55243,504,2
1.0731615293588306,55242,505,2
1.0734058080774778,55241,506,2
1.0735088838965974,55240,507,2
1.073701431945135,55239,508,2
1.0737957384882926,55238,509,2
1.0739116112679423,55237,510,2
1.0739600398881362,55236,511,2
1.074044907548205,55235,512,2
1.074132499942594,55234,513,2
1.0741511185760693,55233,514,2
1.0741655615477104,55232,515,2
1.074184260585343,55231,516,2
1.0743688187801785,55230,517,2
1.0745096565903043,55229,518,2
1.0745290608526095,55228,519,2
1.0745721368916759,55227,520,2
1.0746049802314797,55226,521,2
1.0746202441192347,55225,522,2
1.07493051606314,55224,523,2
1.0750370978061716,55223,524,2
1.0750807440594523,55222,525,2
1.0752189645785224,55221,526,2
1.0752261727909733,55220,527,2
1.0752490049168606,55219,528,2
1.0752501864029669,55218,529,2
1.0752545144703336,55217,530,2
1.0753220105384627,55216,531,2
1.0753814642885875,55215,532,2
1.075487343207131,55214,533,2
1.0755024371467516,55213,534,2
1.0755373235078953,55212,535,2
1.075653823090806,55211,536,2
1.0756627549410116,55210,537,2
1.0757349067171231,55209,538,2
1.07580933273431,55208,539,2
1.0758330200961173,55207,540,2
1.0760581438587886,55206,541,2
1.076059590135569,55205,542,2
1.0761523182289239,55204,543,2
1.0761674897500624,55203,544,2
1.076222180699543,55202,545,2
1.0762268710154579,55201,546,2
1.076237201389695,55200,547,2
1.0762594485151433,55199,548,2
1.0763597114669563,55198,549,2
1.0763899109293953,55197,550,2
1.076508688128359,55196,551,2
1.0765557520688305,55195,552,2
1.0766305162363072,55194,553,2
1.0766562951479015,55193,554,2
1.0767082309604323,55192,555,2
1.0767186743774595,55191,556,2
1.0767360020150767,55190,557,2
1.076821039726805,55189,558,2
1.0768629147761826,55188,559,2
1.0768979685760434,55187,560,2
1.076956597813969,55186,561,2
1.0769644014636488,55185,562,2
1.0769842939261138,55184,563,2
1.0771227849715828,55183,564,2
1.0773112265318021,55182,565,2
1.077315716896857,55181,566,2
1.0773352596599295,55180,567,2
1.077375796123222,55179,568,2
1.0773983697751601,55178,569,2
1.07752782803683,55177,570,2
1.0775320085904063,55176,571,2
1.0775697270328912,55175,572,2
1.077669690010354,55174,573,2
1.0777310137837577,55173,574,2
1.0777390206355748,55172,575,2
1.0777939394954539,55171,576,2
1.077820565891326,55170,577,2
1.0778833739624574,55169,578,2
1.0779516061890344,55168,579,2
1.077987577835432,55167,580,2
1.0780826846600708,55166,581,2
1.078105289666698,55165,582,2
1.078142830166845,55164,583,2
1.0781830002472084,55163,584,2
1.078265219465932,55162,585,2
1.0782860975749673,55161,586,2
1.078356995073094,55160,587,2
1.0785056047404944,55159,588,2
1.0785056646853426,55158,589,2
1.0785730871640955,55157,590,2
1.0786096445528532,55156,591,2
1.0786160495638366,55155,592,2
1.07867711093769,55154,593,2
1.0787621920215926,55153,594,2
1.0788289610156705,55152,595,2
1.0788779975819374,55151,596,2
1.078915309827992,55150,597,2
1.0789162112589163,55149,598,2
1.0789613081485505,55148,599,2
1.0789893176517962,55147,600,2
1.0790224962951938,55146,601,2
1.079032927099712,55145,602,2
1.079069907605705,55144,603,2
1.079138195289738,55143,604,2
1.079163719025132,55142,605,2
1.0791858328176873,55141,606,2
1.0791972711786595,55140,607,2
1.079225044418342,55139,608,2
1.0792589106617956,55138,609,2
1.079290960868679,55137,610,2
1.0794504469084165,55136,611,2
1.079557951620096,55135,612,2
1.079577286081753,55134,613,2
1.0795908812789137,55133,614,2
1.0797261913050298,55132,615,2
1.0798289183470295,55131,616,2
1.0798306611458042,55130,617,2
1.079838390122444,55129,618,2
1.079877062028107,55128,619,2
1.079897154326221,55127,620,2
1.08001821522196,55126,621,2
1.0800420627604472,55125,622,2
1.080046634131388,55124,623,2
1.0800723411291286,55123,624,2
1.08009656843312,55122,625,2
1.08011543074835,55121,626,2
1.0802405476043744,55120,627,2
1.0802765531680203,55119,628,2
1.080282606904842,55118,629,2
1.0803183178382683,55117,630,2
1.0803689617234098,55116,631,2
1.0803828676000164,55115,632,2
1.080383778418203,55114,633,2
1.0803986218338852,55113,634,2
1.0804505323877327,55112,635,2
1.0804511846967793,55111,636,2
1.0804713602959326,55110,637,2
1.0805221722267806,55109,638,2
1.0805313288212728,55108,639,2
1.080556284099417,55107,640,2
1.0806191574976054,55106,641,2
1.080700226207966,55105,642,2
1.0807525624653394,55104,643,2
1.0808119207754787,55103,644,2
1.0808837199485561,55102,645,2
1.0809264207169635,55101,646,2
1.0809960053676984,55100,647,2
1.0810551076035082,55099,648,2
1.081073744700639,55098,649,2
1.0810866026016592,55097,650,2
1.0811017918834167,55096,651,2
1.0811565763260491,55095,652,2
1.0811908951889277,55094,653,2
1.0811912015891962,55093,654,2
1.0811960316385498,55092,655,2
1.0812346300013427,55091,656,2
1.0812514352232634,55090,657,2
1.0813014017133287,55089,658,2
1.0813049791457559,55088,659,2
1.0813163129834993,55087,660,2
1.0814005295370772,55086,661,2
1.0814057299702777,55085,662,2
1.081445126555477,55084,663,2
1.0815224114070174,55083,664,2
1.081606497867756,55082,665,2
1.0816241976123728,55081,666,2
1.081692614830732,55080,667,2
1.0817070574206304,55079,668,2
1.0817203634614359,55078,669,2
1.081739392654139,55077,670,2
1.0817639499454645,55076,671,2
1.0817791881082177,55075,672,2
1.0817955632182605,55074,673,2
1.081824582811827,55073,674,2
1.0820313006472686,55072,675,2
1.082050683786026,55071,676,2
1.0821157944790447,55070,677,2
1.0821518679840503,55069,678,2
1.0822562632283146,55068,679,2
1.082273366130083,55067,680,2
1.0822926697032613,55066,681,2
1.082359795204072,55065,682,2
1.0823688461763379,55064,683,2
1.0823924952568869,55063,684,2
1.0824049245826433,55062,685,2
1.0824915726141893,55061,686,2
1.0824930852161847,55060,687,2
1.0825153219203698,55059,688,2
1.0825750828059322,55058,689,2
1.0826088162618912,55057,690,2
1.082755546403012,55056,691,2
1.082820679786107,55055,692,2
1.0828451246909103,55054,693,2
1.082872117988094,55053,694,2
1.0829447233456442,55052,695,2
1.082956808787202,55051,696,2
1.083001556737432,55050,697,2
1.0830031482420028,55049,698,2
1.0830043248819188,55048,699,2
1.0830110261551544,55047,700,2
1.0830536081690638,55046,701,2
1.0830735546316093,55045,702,2
1.0830928718801227,55044,703,2
1.0831462815163329,55043,704,2
1.0831548094988364,55042,705,2
1.083173932964976,55041,706,2
1.0832213851708485,55040,707,2
1.0832251033393154,55039,708,2
1.0832362493561447,55038,709,2
1.0832649325199601,55037,710,2
1.0832840451213241,55036,711,2
1.0832953887052237,55035,712,2
1.0833116639321,55034,713,2
1.083320624912608,55033,714,2
1.0833424377727252,55032,715,2
1.0833504067918687,55031,716,2
1.083353144600718,55030,717,2
1.0833535807595656,55029,718,2
1.0834752088356188,55028,719,2
1.0834753311159886,55027,720,2
1.083733050269215,55026,721,2
1.083739273319418,55025,722,2
1.0838208638198212,55024,723,2
1.0838506661863485,55023,724,2
1.0838897104468532,55022,725,2
1.0839488521640337,55021,726,2
1.0839866315954136,55020,727,2
1.0839889147835418,55019,728,2
1.0840036453214337,55018,729,2
1.0841097735872542,55017,730,2
1.0841408934236725,55016,731,2
1.084161005568172,55015,732,2
1.0841685053766685,55014,733,2
1.0841836812123216,55013,734,2
1.0842204327799985,55012,735,2
1.084272135448223,55011,736,2
1.084328013607291,55010,737,2
1.08448247841861,55009,738,2
1.0845026066515122,55008,739,2
1.084512270973108,55007,740,2
1.0845303426211763,55006,741,2
1.0845713317841508,55005,742,2
1.084606986222315,55004,743,2
1.0846146123675648,55003,744,2
1.0846514864888226,55002,745,2
1.0846629172523488,55001,746,2
1.0847461055822998,55000,747,2
1.0847767779698636,54999,748,2
1.0848712315091302,54998,749,2
1.08499388670749,54997,750,2
1.0850548665138573,54996,751,2
1.085073092820245,54995,752,2
1.0850870123299101,54994,753,2
1.0850988901539025,54993,754,2
1.0851222309490522,54992,755,2
1.0851540801026698,54991,756,2
1.085474288901691,54990,757,2
1.085493060003227,54989,758,2
1.0855104378551916,54988,759,2
1.0855408735842893,54987,760,2
1.0856003027560899,54986,761,2
1.0857014073254854,54985,762,2
1.0857025750796363,54984,763,2
1.0857817555300806,54983,764,2
1.0858868437444207,54982,765,2
1.0858923440243784,54981,766,2
1.0859007417431414,54980,767,2
1.0859655845076315,54979,768,2
1.086013786054196,54978,769,2
1.0860334498329671,54977,770,2
1.0860693449458394,54976,771,2
1.086085524803899,54975,772,2
1.0861469923036062,54974,773,2
1.0861884743642316,54973,774,2
1.0862079904361188,54972,775,2
1.0862730702024477,54971,776,2
1.086380972089309,54970,777,2
1.0864213220321903,54969,778,2
1.0864437047191238,54968,779,2
1.0864601744120421,54967,780,2
1.0864665402565603,54966,781,2
1.0864844743043864,54965,782,2
1.0865324931023308,54964,783,2
1.0865470461755997,54963,784,2
1.0865605787969115,54962,785,2
1.086660031437117,54961,786,2
1.0866790473490797,54960,787,2
1.0866923819485474,54959,788,2
1.0866983959265086,54958,789,2
1.086725202013182,54957,790,2
1.0867442981937865,54956,791,2
1.0867680417305572,54955,792,2
1.0867819515724324,54954,793,2
1.0868427876453108,54953,794,2
1.0869055355994832,54952,795,2
1.0869171588847342,54951,796,2
1.0869236211918427,54950,797,2
1.0869268185053655,54949,798,2
1.086944529483777,54948,799,2
1.0869537656736057,54947,800,2
1.0870157369735542,54946,801,2
1.0870679750819312,54945,802,2
1.0870930418870228,54944,803,2
1.0871164889613678,54943,804,2
1.0871184018110958,54942,805,2
1.0871322307521458,54941,806,2
1.0871363292129368,54940,807,2
1.0871592436759412,54939,808,2
1.0871691606168317,54938,809,2
1.0872021290640226,54937,810,2
1.0872304910330188,54936,811,2
1.0872546900706272,54935,812,2
1.0872639272034563,54934,813,2
1.0872683742782168,54933,814,2
1.0873092182197304,54932,815,2
1.0873273801612204,54931,816,2
1.0874316548734697,54930,817,2
1.087454850394691,54929,818,2
1.0875282620243196,54928,819,2
1.0875345250338608,54927,820,2
1.0875384559769616,54926,821,2
1.0875670562822344,54925,822,2
1.0875675857165514,54924,823,2
1.0876102675355908,54923,824,2
1.0876167052663193,54922,825,2
1.0876918352604672,54921,826,2
1.0876920073236105,54920,827,2
1.0877320181248777,54919,828,2
1.087743544238062,54918,829,2
1.0877962971750952,54917,830,2
1.0878674530085215,54916,831,2
1.0878952722982318,54915,832,2
1.0879743358489118,54914,833,2
1.0880841949672402,54913,834,2
1.088099889514203,54912,835,2
1.0881375002201612,54911,836,2
1.0881580700213864,54910,837,2
1.0881692162505683,54909,838,2
1.0881868546134936,54908,839,2
1.0882274955908935,54907,840,2
1.088265177736382,54906,841,2
1.0882948086394233,54905,842,2
1.088326094344027,54904,843,2
1.0883638062528043,54903,844,2
1.0883711794583415,54902,845,2
1.0883830690905194,54901,846,2
1.0884088550289772,54900,847,2
1.08848295038223,54899,848,2
1.08855263917385,54898,849,2
1.0886138703454127,54897,850,2
1.0886230470942293,54896,851,2
1.0886942431002704,54895,852,2
1.0886975935571233,54894,853,2
1.0887271616712138,54893,854,2
1.0888153515376036,54892,855,2
1.088890451813066,54891,856,2
1.0889379093214249,54890,857,2
1.0890155773481291,54889,858,2
1.089116648832195,54888,859,2
1.0892631576540865,54887,860,2
1.0893261465429598,54886,861,2
1.0893714490349642,54885,862,2
1.089379130357229,54884,863,2
1.0893808506249525,54883,864,2
1.0893843314348413,54882,865,2
1.0893970762559164,54881,866,2
1.0894135931944142,54880,867,2
1.0894356852779798,54879,868,2
1.0894833073363737,54878,869,2
1.0895340498025,54877,870,2
1.0895401332706725,54876,871,2
1.0895572472709436,54875,872,2
1.0895981505468955,54874,873,2
1.0896025946253147,54873,874,2
1.089611566995044,54872,875,2
1.0896276401558727,54871,876,2
1.08963653767635,54870,877,2
1.089650995021378,54869,878,2
1.089656867579693,54868,879,2
1.0896848466663565,54867,880,2
1.0897849700972115,54866,881,2
1.089828696568659,54865,882,2
1.089838604289571,54864,883,2
