t,S,I,R
2.5064492287592905,55679,59,11
2.5369654903458017,55678,60,11
2.542481954290467,55678,59,12
2.5507549110381786,55677,60,12
2.5616263762258296,55676,61,12
2.573204339882881,55676,60,13
2.589874403450781,55675,61,13
2.592427111904213,55675,60,14
2.614511165496629,55674,61,14
2.6231126594965843,55673,62,14
2.631138981653065,55672,63,14
2.643082183615472,55671,64,14
2.643924640271832,55670,65,14
2.644025939050427,55669,66,14
2.647295195720608,55668,67,14
2.6537631728000735,55667,68,14
2.661484119509542,55666,69,14
2.6624547339544513,55665,70,14
2.663509956675859,55664,71,14
2.6685524238633755,55664,70,15
2.6697909573988463,55663,71,15
2.6709069701488914,55662,72,15
2.6730841595165535,55661,73,15
2.6752252268780645,55660,74,15
2.6880526419630915,55659,75,15
2.69549630586252,55658,76,15
2.6987880207394497,55657,77,15
2.706828196933141,55656,78,15
2.706905986955802,55655,79,15
2.709942280419839,55655,78,16
2.7107603467907064,55654,79,16
2.711145693991425,55653,80,16
2.711590430465022,55652,81,16
2.718410519392617,55652,80,17
2.7229171488938317,55651,81,17
2.7259751826435727,55650,82,17
2.726077936108657,55649,83,17
2.7319091668066484,55649,82,18
2.7434576812370666,55648,83,18
2.745514803821117,55647,84,18
2.7461441745356945,55646,85,18
2.7469032475311117,55645,86,18
2.7500263621947476,55645,85,19
2.7590721549422184,55644,86,19
2.7753774057158767,55643,87,19
2.7761455214512236,55642,88,19
2.777526629376271,55642,87,20
2.7816164966435966,55641,88,20
2.7924999863646227,55640,89,20
2.7945268533847725,55639,90,20
2.794649787468252,55639,89,21
2.795263645075152,55638,90,21
2.7972489781750838,55638,89,22
2.7981855293552904,55637,90,22
2.8025778841820683,55636,91,22
2.803534239005686,55635,92,22
2.8042623350178504,55635,91,23
2.805959638408208,55634,92,23
2.820475873000467,55633,93,23
2.820811362927329,55633,92,24
2.823124716424764,55632,93,24
2.8252613374443207,55631,94,24
2.8263693702595614,55630,95,24
2.830228652767062,55629,96,24
2.8318445992602808,55629,95,25
2.833415761998695,55628,96,25
2.8337186029096695,55627,97,25
2.837355393083854,55626,98,25
2.8575701996743805,55625,99,25
2.86181611938473,55625,98,26
2.862652979927407,55624,99,26
2.8632684672781976,55623,100,26
2.86363097074866,55623,99,27
2.8680509360862105,55623,98,28
2.8687482812047507,55622,99,28
2.8688420972786197,55621,100,28
2.8700693112852904,55620,101,28
2.8732974951451933,55619,102,28
2.8752285417475743,55618,103,28
2.8773122055005462,55617,104,28
2.8836980889280026,55616,105,28
2.884143807424059,55615,106,28
2.8842952749959956,55614,107,28
2.885466597256826,55613,108,28
2.8862646443428455,55613,107,29
2.888538958512812,55612,108,29
2.8894192604872337,55611,109,29
2.8927320618014125,55610,110,29
2.89445724474129,55609,111,29
2.896219191172048,55608,112,29
2.8974561867504476,55607,113,29
2.898616373787655,55606,114,29
2.903617662424569,55606,113,30
2.911097420212284,55605,114,30
2.9191434297651178,55604,115,30
2.922278280789405,55603,116,30
2.9237402398615324,55602,117,30
2.924969604945936,55601,118,30
2.9257636438949652,55600,119,30
2.9304883305934424,55599,120,30
2.930539481979001,55598,121,30
2.931919388060012,55597,122,30
2.9337942415884726,55596,123,30
2.9380166890377346,55595,124,30
2.944292583694928,55594,125,30
2.9498236540809777,55593,126,30
2.952169723200315,55593,125,31
2.954191151235433,55593,124,32
2.9548597651610273,55592,125,32
2.957151744856392,55591,126,32
2.959403893300413,55590,127,32
2.9635029161613544,55589,128,32
2.9637483827273297,55588,129,32
2.965110001093622,55587,130,32
2.9678010839863633,55586,131,32
2.9688972079292144,55585,132,32
2.9700000516437752,55584,133,32
2.9716097847367076,55583,134,32
2.973377765305364,55582,135,32
2.9761371933466183,55581,136,32
2.979656585164654,55580,137,32
2.9817924497503094,55579,138,32
2.9818567349434253,55579,137,33
2.9819830856013088,55578,138,33
2.9823837015176236,55577,139,33
2.984483491347031,55576,140,33
2.9857034709098684,55575,141,33
2.990544097492773,55574,142,33
2.9911241414534735,55573,143,33
2.9954831843498346,55572,144,33
2.997611013231751,55571,145,33
2.9980425129406307,55570,146,33
3.000645751724368,55569,147,33
3.0006778817145205,55568,148,33
3.0013325352640674,55567,149,33
3.0055081188450736,55566,150,33
3.0120022407952054,55566,149,34
3.0125031816177925,55565,150,34
3.017285102213497,55564,151,34
3.018877826108951,55563,152,34
3.0210620102893264,55562,153,34
3.0271272828529856,55561,154,34
3.0275305170446405,55560,155,34
3.029164164069515,55559,156,34
3.0310394200852713,55558,157,34
3.0353239611339355,55557,158,34
3.045497763616236,55556,159,34
3.0480471444906265,55556,158,35
3.0496023759800868,55555,159,35
3.051171322721761,55554,160,35
3.0553737091470734,55553,161,35
3.056397607226509,55552,162,35
3.0593811523424113,55551,163,35
3.0622686309995744,55551,162,36
3.064026326477381,55550,163,36
3.065275579099469,55549,164,36
3.070342966306202,55548,165,36
3.071574556635409,55547,166,36
3.0715876356082843,55546,167,36
3.0716470130211144,55545,168,36
3.0751576664990097,55544,169,36
3.0808146745330003,55543,170,36
3.0812867852264465,55542,171,36
3.0850768085071376,55541,172,36
3.085595833432688,55541,171,37
3.0873106277984936,55541,170,38
3.088102371503184,55540,171,38
3.0904161037484115,55539,172,38
3.0924645145128866,55538,173,38
3.093753192151336,55537,174,38
3.0944419281149984,55537,173,39
3.0972730377212385,55536,174,39
3.09750509128788,55535,175,39
3.1003102411326546,55534,176,39
3.103352832263696,55533,177,39
3.104437062413152,55532,178,39
3.1108789606051097,55531,179,39
3.1121091950045807,55530,180,39
3.112762554275915,55529,181,39
3.1140977686291524,55529,180,40
3.116146160947448,55528,181,40
3.1173207514523322,55527,182,40
3.1190329052418946,55526,183,40
3.12792051228383,55525,184,40
3.128566987238717,55524,185,40
3.12882184118256,55523,186,40
3.1289581905962165,55522,187,40
3.1297674672345113,55521,188,40
3.1304045009154757,55520,189,40
3.130863984530873,55519,190,40
3.1336238418195137,55518,191,40
3.134227433616241,55517,192,40
3.1345594265534023,55517,191,41
3.1364647063065414,55517,190,42
3.137231340324094,55516,191,42
3.1377511477472066,55515,192,42
3.138556967049672,55515,191,43
3.138638233811834,55514,192,43
3.138753821616635,55513,193,43
3.139166928336513,55512,194,43
3.139413365676126,55511,195,43
3.140062331311795,55511,194,44
3.1415380651256557,55511,193,45
3.143384664699558,55510,194,45
3.1470011060294887,55509,195,45
3.149887651414714,55508,196,45
3.154277089947704,55507,197,45
3.1544632671824453,55506,198,45
3.1545871639191336,55505,199,45
3.155381392693271,55504,200,45
3.1566694646594455,55503,201,45
3.1578334699922666,55502,202,45
3.161356715530033,55501,203,45
3.165056050878406,55500,204,45
3.165772634350659,55499,205,45
3.1670728151398313,55498,206,45
3.1679098855110857,55498,205,46
3.1679769711529415,55497,206,46
3.170710688070682,55496,207,46
3.170786900227669,55495,208,46
3.171690905641837,55494,209,46
3.1736753485804132,55493,210,46
3.1752976903043697,55492,211,46
3.176634647020294,55491,212,46
3.179811086079668,55490,213,46
3.1799114993457818,55489,214,46
3.1805979018448753,55488,215,46
3.1815478397968775,55487,216,46
3.1850815850601646,55486,217,46
3.1864904628454243,55485,218,46
3.1865812029519094,55485,217,47
3.187670698487486,55485,216,48
3.1890760491587082,55484,217,48
3.1897357474182972,55483,218,48
3.190696460921485,55482,219,48
3.192612299819813,55481,220,48
3.193267055791348,55480,221,48
3.1968683621600396,55479,222,48
3.1998683955191742,55478,223,48
3.1999137598941285,55477,224,48
3.2003614386132044,55476,225,48
3.20057237999126,55475,226,48
3.20357475682674,55474,227,48
3.2044646612623806,55473,228,48
3.2058444446015013,55472,229,48
3.206058567792413,55471,230,48
3.206170799965657,55470,231,48
3.207631716058698,55469,232,48
3.210473202140178,55468,233,48
3.21088501110275,55468,232,49
3.2116668736555467,55467,233,49
3.2123348375069725,55466,234,49
3.2154488526013587,55465,235,49
3.2171876286480883,55465,234,50
3.218836783782758,55465,233,51
3.2192839351271783,55464,234,51
3.2199880596226014,55463,235,51
3.2202053206686605,55462,236,51
3.221255146484476,55461,237,51
3.2220283028045023,55460,238,51
3.2237363879291725,55459,239,51
3.2243698916309755,55458,240,51
3.226899456639709,55458,239,52
3.227199236137901,55457,240,52
3.227426858945602,55456,241,52
3.2308378237836877,55455,242,52
3.2314348882492157,55454,243,52
3.2344121316989596,55453,244,52
3.235026368665165,55452,245,52
3.235114843860026,55451,246,52
3.236096350039533,55450,247,52
3.2361584794413902,55449,248,52
3.2366637042193505,55448,249,52
3.237053602300869,55447,250,52
3.240576958780705,55447,249,53
3.24132367369233,55446,250,53
3.24375555520407,55445,251,53
3.2441001749341107,55444,252,53
3.2445030383529203,55443,253,53
3.2451075219001826,55442,254,53
3.24662189370988,55441,255,53
3.2468199984861865,55440,256,53
3.2492302111620845,55439,257,53
3.249847593338427,55438,258,53
3.2512169586596333,55438,257,54
3.2514364975465857,55437,258,54
3.2519166257373118,55436,259,54
3.2527858486654755,55435,260,54
3.253511733476451,55435,259,55
3.253933738075329,55435,258,56
3.254756522901514,55434,259,56
3.2549396387373273,55433,260,56
3.257843231127168,55432,261,56
3.2583505411184563,55431,262,56
3.26005777733007,55430,263,56
3.26083013047058,55429,264,56
3.2621955375612646,55428,265,56
3.2623470593786887,55427,266,56
3.2627644119048917,55426,267,56
3.2628412211365765,55426,266,57
3.263263290843368,55425,267,57
3.2643578114518705,55424,268,57
3.265753323125996,55423,269,57
3.266621423731299,55422,270,57
3.2673292536046725,55422,269,58
3.267826306743779,55421,270,58
3.2681412826125937,55420,271,58
3.268464167268701,55419,272,58
3.2693522495653418,55418,273,58
3.2705065780166938,55417,274,58
3.2708980063658943,55416,275,58
3.2711371528085973,55415,276,58
3.273727844697802,55414,277,58
3.273899880440676,55413,278,58
3.2740576710826574,55412,279,58
3.2744528126709627,55411,280,58
3.2747115545197767,55410,281,58
3.2752463958543716,55409,282,58
3.27676540427387,55408,283,58
3.2768123513228966,55407,284,58
3.2785169118818684,55406,285,58
3.2786978439336907,55406,284,59
3.2802283670116563,55405,285,59
3.2808518772048947,55404,286,59
3.2808819809327985,55403,287,59
3.2818957883241495,55402,288,59
3.2820358518466177,55401,289,59
3.283327042212275,55400,290,59
3.2835827758573326,55399,291,59
3.2837460346602647,55398,292,59
3.284131919293504,55397,293,59
3.284869408333551,55396,294,59
3.285617117444349,55395,295,59
3.286076027876608,55394,296,59
3.286256593704218,55393,297,59
3.286468398411654,55392,298,59
3.287567298514533,55391,299,59
3.2879743825451624,55390,300,59
3.290586413423966,55389,301,59
3.2906794264164003,55389,300,60
3.2907340713676425,55389,299,61
3.2918884621574547,55388,300,61
3.291934098188201,55387,301,61
3.2920019334044737,55386,302,61
3.2920260102349537,55385,303,61
3.2924734200644,55384,304,61
3.2929965988722354,55383,305,61
3.293482374171136,55382,306,61
3.2938573189115847,55382,305,62
3.2946199104733145,55381,306,62
3.2949084141911116,55380,307,62
3.295908936682223,55379,308,62
3.297343051290369,55379,307,63
3.2980732587225514,55378,308,63
3.2994752265075746,55377,309,63
3.299755804763659,55376,310,63
3.3007730317937938,55375,311,63
3.3013149267822444,55374,312,63
3.30178656843082,55373,313,63
3.3019230824601813,55372,314,63
3.3021939730053202,55371,315,63
3.3031889635998857,55370,316,63
3.303310848556009,55369,317,63
3.3035697439168206,55368,318,63
3.305563742824674,55367,319,63
3.3059163261393127,55366,320,63
3.306536774532233,55365,321,63
3.306645068165796,55365,320,64
3.3070218903068236,55364,321,64
3.3083119008504847,55363,322,64
3.308778394211945,55362,323,64
3.3092839185520795,55361,324,64
3.3097371136829423,55360,325,64
3.3107573643221784,55359,326,64
3.3108421139327775,55358,327,64
3.311075507289918,55357,328,64
3.31281030848604,55356,329,64
3.3134616722976533,55355,330,64
3.3139204804239126,55354,331,64
3.3143018367777337,55353,332,64
3.315353312002393,55352,333,64
3.3201592200130956,55351,334,64
3.3212164571139984,55350,335,64
3.3218404786886957,55349,336,64
3.322282127805667,55348,337,64
3.3231242654181634,55347,338,64
3.32324509948339,55346,339,64
3.3233382136293597,55345,340,64
3.32420283945078,55345,339,65
3.324871232126722,55344,340,65
3.3258817477923714,55343,341,65
3.3273461516771143,55342,342,65
3.3274046726464914,55341,343,65
3.3276774747209865,55340,344,65
3.3283502893997836,55339,345,65
3.3295713304731973,55338,346,65
3.32981641628591,55337,347,65
3.330325053872472,55337,346,66
3.331443307727318,55336,347,66
3.332309674745663,55335,348,66
3.3334582587939625,55334,349,66
3.3336245680815617,55333,350,66
3.33395552849976,55332,351,66
3.3343286929118907,55331,352,66
3.335525938163624,55330,353,66
3.335624672942455,55329,354,66
3.337182694606018,55328,355,66
3.3376809053172245,55327,356,66
3.337711044701524,55327,355,67
3.338778231841147,55326,356,67
3.3395415221765603,55325,357,67
3.3396839523450614,55324,358,67
3.3398024414848972,55324,357,68
3.340430019884118,55323,358,68
3.340433630605572,55322,359,68
3.3405688771192144,55322,358,69
3.3416039874855485,55322,357,70
3.341695982400362,55321,358,70
3.3422319192233267,55320,359,70
3.342657105873414,55319,360,70
3.34458365954599,55318,361,70
3.3447280834218485,55317,362,70
3.3448340259753095,55316,363,70
3.3456388909885213,55315,364,70
3.346438859803553,55314,365,70
3.346579467121649,55314,364,71
3.346873496715898,55313,365,71
3.3470623929738426,55312,366,71
3.347283000138049,55311,367,71
3.347796691239124,55310,368,71
3.348719338041857,55309,369,71
3.348734674928288,55308,370,71
3.349177121759384,55307,371,71
3.349186807769682,55306,372,71
3.3499312352676123,55305,373,71
3.3509807551847266,55304,374,71
3.3516670906834647,55304,373,72
3.3525620574467054,55303,374,72
3.3530214334447344,55302,375,72
3.3537872070232035,55301,376,72
3.353831907932122,55300,377,72
3.354155409132786,55299,378,72
3.354569059820098,55298,379,72
3.355507272670932,55297,380,72
3.355515009506703,55296,381,72
3.355759496150069,55295,382,72
3.358255644457043,55294,383,72
3.358283661626589,55293,384,72
3.35839689798487,55292,385,72
3.3584378357397764,55291,386,72
3.3590842452287046,55290,387,72
3.35956577121328,55289,388,72
3.3596075564513264,55288,389,72
3.3603494706296315,55287,390,72
3.3604101777180433,55287,389,73
3.361036140397061,55286,390,73
3.3613453782255114,55285,391,73
3.3614498348739263,55284,392,73
3.362032301527641,55284,391,74
3.3620625268521467,55283,392,74
3.362872142585271,55282,393,74
3.3628906568935593,55281,394,74
3.363668246585912,55280,395,74
3.3637046767498,55279,396,74
3.364794581784647,55278,397,74
3.3660997589113766,55277,398,74
3.366211060839805,55276,399,74
3.3664333373776603,55275,400,74
3.3666034147986186,55274,401,74
3.3682455897577874,55273,402,74
3.3683495439956506,55272,403,74
3.369278774128046,55271,404,74
3.3695081631838595,55270,405,74
3.370019798893233,55269,406,74
3.3715694665493268,55269,405,75
3.3719639798097414,55268,406,75
3.372947574899116,55267,407,75
3.3730292460322993,55266,408,75
3.3732983585771223,55265,409,75
3.375551741849468,55264,410,75
3.3763281196647084,55263,411,75
3.376941858080076,55262,412,75
3.3771925513916656,55261,413,75
3.3772521826571804,55260,414,75
3.3777649554105817,55259,415,75
3.378903923283049,55258,416,75
3.3792662158542783,55257,417,75
3.3794973204287957,55256,418,75
3.379585877689587,55255,419,75
3.380700100482857,55254,420,75
3.380920399494864,55253,421,75
3.3818790250915414,55252,422,75
3.3822022096874527,55251,423,75
3.383546413100135,55251,422,76
3.38425107476392,55250,423,76
3.385337128071344,55249,424,76
3.3855609207380075,55248,425,76
3.3859962958343974,55247,426,76
3.386155622083961,55246,427,76
3.386494123347985,55245,428,76
3.38652864387047,55244,429,76
3.386600083214627,55243,430,76
3.3869158895551825,55242,431,76
3.387115166429825,55241,432,76
3.387179066216106,55240,433,76
3.3876515774083384,55239,434,76
3.3878982134923654,55239,433,77
3.387947275534105,55238,434,77
3.3879632731188583,55237,435,77
3.388111518484459,55236,436,77
3.3883751676572613,55235,437,77
3.388399958774534,55234,438,77
3.3888396084366637,55233,439,77
3.388937742030668,55233,438,78
3.3890640116203823,55232,439,78
3.3893921965622114,55231,440,78
3.389692964667571,55230,441,78
3.390028049956255,55229,442,78
3.3911151282895102,55228,443,78
3.3911620625185157,55227,444,78
3.391257448367178,55226,445,78
3.3916480864560774,55225,446,78
3.391775675363509,55224,447,78
3.3923410332373667,55223,448,78
3.3925665362487494,55222,449,78
3.3926522270432167,55221,450,78
3.393140480855071,55220,451,78
3.3947969323439127,55219,452,78
3.3948668183602653,55218,453,78
3.395181109455934,55217,454,78
3.395239898178943,55216,455,78
3.3967964028103133,55215,456,78
3.3979522867671985,55214,457,78
3.398153823676526,55213,458,78
3.398687242591043,55212,459,78
3.3993888059082042,55211,460,78
3.3994854355737836,55210,461,78
3.400036240660336,55209,462,78
3.400129880383217,55208,463,78
3.4002136389168083,55207,464,78
3.4004265731862473,55207,463,79
3.400448265166442,55206,464,79
3.400495696306734,55205,465,79
3.401013784157852,55204,466,79
3.4021173267060583,55203,467,79
3.402551060887536,55202,468,79
3.4025847053737257,55201,469,79
3.402652177168656,55200,470,79
3.402684503873464,55200,469,80
3.402756769507957,55199,470,80
3.402827944603716,55198,471,80
3.4029549596783433,55197,472,80
3.4031920166491627,55196,473,80
3.404378105276976,55195,474,80
3.404393698507955,55194,475,80
3.405402225150711,55193,476,80
3.4062641586531,55192,477,80
3.4065765108265036,55191,478,80
3.4069412064219753,55190,479,80
3.4075201623688,55189,480,80
3.4075560260514624,55188,481,80
3.4078437622881754,55187,482,80
3.4083595889430263,55186,483,80
3.4088712723346575,55185,484,80
3.4089885697688795,55184,485,80
3.4091214862524444,55183,486,80
3.4092348499908556,55182,487,80
3.4093929839434125,55181,488,80
3.4095332764262634,55180,489,80
3.409576863280863,55180,488,81
3.409638068273099,55179,489,81
3.410283696717782,55178,490,81
3.4103706214917127,55177,491,81
3.4107037799887654,55176,492,81
3.4117996242062403,55175,493,81
3.412069834997181,55174,494,81
3.412252614241748,55173,495,81
3.4124435916832403,55172,496,81
3.4129982674043204,55171,497,81
3.4131260998276,55170,498,81
3.4134436034199163,55169,499,81
3.4134819360318542,55168,500,81
3.4135461787581747,55167,501,81
3.413649162752303,55166,502,81
3.413804619333038,55166,501,82
3.413851410861119,55165,502,82
3.414079743932025,55164,503,82
3.414854136054499,55163,504,82
3.415011534096153,55162,505,82
3.415693330341349,55162,504,83
3.4157871906239112,55162,503,84
3.4162549715754604,55161,504,84
3.4165028180880648,55160,505,84
3.4167908849661646,55159,506,84
3.4169653665574944,55158,507,84
3.416968515441992,55157,508,84
3.417131432597255,55156,509,84
3.4173272812267457,55155,510,84
3.4174943283062427,55154,511,84
3.417575405890677,55153,512,84
3.4176878586482338,55152,513,84
3.418184626493105,55151,514,84
3.4184558979091686,55150,515,84
3.4187743934905406,55149,516,84
3.41880592247864,55148,517,84
3.4189044836731175,55147,518,84
3.418997946641165,55146,519,84
3.4193103972744527,55145,520,84
3.4195870972144213,55144,521,84
3.419745280915616,55143,522,84
3.4202063346263163,55142,523,84
3.4210785440454994,55141,524,84
3.421772746615918,55140,525,84
3.4218118367703347,55139,526,84
3.4222213059890465,55138,527,84
3.42235092798305,55137,528,84
3.422382084045077,55136,529,84
3.422563343077304,55135,530,84
3.42293087940315,55134,531,84
3.4232212469615395,55133,532,84
3.42325215782848,55132,533,84
3.4232646267185056,55131,534,84
3.4233202235858,55130,535,84
3.423472944225785,55129,536,84
3.4237387584368744,55128,537,84
3.4241386855741425,55127,538,84
3.4242060722945356,55126,539,84
3.425576769630745,55125,540,84
3.425758562150578,55124,541,84
3.4265694095215933,55123,542,84
3.4266164776115633,55122,543,84
3.4268700083129273,55121,544,84
3.427230793879363,55120,545,84
3.427289352855368,55119,546,84
3.4273952880165988,55119,545,85
3.42741409909174,55118,546,85
3.4277791727046716,55117,547,85
3.42785108109265,55116,548,85
3.4278514957867454,55115,549,85
3.427916314828929,55114,550,85
3.4284428381248624,55113,551,85
3.428487479619439,55112,552,85
3.4289300278124473,55111,553,85
3.4293688110390455,55110,554,85
3.429620782486896,55109,555,85
3.429836994579513,55108,556,85
3.430484200416948,55107,557,85
3.4314191499708104,55106,558,85
3.4318901474982386,55105,559,85
3.4321817429368546,55104,560,85
3.432310086157571,55103,561,85
3.43239142209772,55102,562,85
3.432772654367363,55101,563,85
3.4329603813140377,55100,564,85
3.433039841433878,55099,565,85
3.43320618029374,55098,566,85
3.433254547162796,55097,567,85
3.43354472043191,55096,568,85
3.4338810682906167,55095,569,85
3.4340610595783674,55094,570,85
3.43418718533768,55093,571,85
3.4342079315795475,55092,572,85
3.4342793733835326,55091,573,85
3.434299238917339,55090,574,85
3.4343902698501525,55089,575,85
3.434606017322465,55088,576,85
3.434724420868573,55087,577,85
3.4347314829233193,55086,578,85
3.4348197815241654,55085,579,85
3.4348649034165932,55084,580,85
3.4349687059460092,55083,581,85
3.4350403835957533,55082,582,85
3.435189823198317,55081,583,85
3.4353929452797702,55080,584,85
3.4358481238396084,55079,585,85
3.4358508709952136,55078,586,85
3.4359139938805963,55077,587,85
3.4359171187560165,55076,588,85
3.4360807138794662,55075,589,85
3.4360837507490767,55074,590,85
3.4360983318650122,55073,591,85
3.436223237413536,55072,592,85
3.4362645399047946,55071,593,85
3.4363823647897163,55070,594,85
3.436398555584958,55069,595,85
3.4364584734365677,55068,596,85
3.4367251662268967,55067,597,85
3.436905919162051,55066,598,85
3.4369427909977266,55065,599,85
3.4370013726926443,55064,600,85
3.4370564301471465,55063,601,85
3.437255064973892,55062,602,85
3.437347203505361,55061,603,85
3.437360478593543,55061,602,86
3.437544790094062,55060,603,86
3.437572538748452,55059,604,86
3.4377035828111806,55058,605,86
3.4378028105057123,55057,606,86
3.437817461101898,55056,607,86
3.4378977053716926,55055,608,86
3.4380933456173337,55054,609,86
3.4382289342192984,55053,610,86
3.4385214935988184,55052,611,86
3.4385545965553574,55051,612,86
3.4385634290909444,55050,613,86
3.4386657320369842,55049,614,86
3.439605966026582,55048,615,86
3.439739764582527,55047,616,86
3.439795353119935,55046,617,86
3.4399463378165693,55045,618,86
3.440126825819481,55044,619,86
3.440242863030939,55043,620,86
3.4403471413851414,55042,621,86
3.440467026885683,55041,622,86
3.44115677024356,55040,623,86
3.4416901577314665,55039,624,86
3.4418277929087817,55038,625,86
3.4424671478059006,55037,626,86
3.442602994122867,55036,627,86
3.4426807957041947,55035,628,86
3.4426911555429145,55034,629,86
3.4427200471963575,55033,630,86
3.442749049777452,55032,631,86
3.442766656828081,55031,632,86
3.442848605896913,55030,633,86
3.442959881194992,55029,634,86
3.4430354696969117,55028,635,86
3.4431906689369445,55027,636,86
3.4432905622609478,55026,637,86
3.443430723147532,55025,638,86
3.443555575706096,55025,637,87
3.4435556717176845,55024,638,87
3.443649766699697,55023,639,87
3.4438343448365227,55022,640,87
3.444336613864148,55021,641,87
3.44438534680602,55020,642,87
3.44441313083718,55019,643,87
3.4446542836949448,55018,644,87
3.4449117861595737,55017,645,87
3.4450115035599342,55016,646,87
3.445013828057088,55015,647,87
3.445099140119984,55014,648,87
3.445121403280309,55013,649,87
3.4453252478743734,55012,650,87
3.4454914148149545,55011,651,87
3.445562709290935,55010,652,87
3.4456779760371936,55009,653,87
3.4458532329090494,55008,654,87
3.4459871936466016,55007,655,87
3.446076246990943,55006,656,87
3.446077403691519,55005,657,87
3.446135210213321,55004,658,87
3.446234359895467,55003,659,87
3.4463114312458294,55002,660,87
3.4463594988745583,55001,661,87
3.4463615844675526,55000,662,87
3.446434030690091,55000,661,88
3.446441115685259,54999,662,88
3.4464757588699153,54998,663,88
3.4472832026449565,54997,664,88
3.447441908088283,54996,665,88
3.448231599271601,54995,666,88
3.448424053849254,54994,667,88
3.4486818335098035,54993,668,88
3.4487210057543036,54992,669,88
3.4489232853945344,54991,670,88
3.4490032645385993,54990,671,88
3.449044565873527,54989,672,88
3.449173761441202,54988,673,88
3.449248786397832,54987,674,88
3.449318934590543,54986,675,88
3.449768644327625,54985,676,88
3.4501977041869947,54984,677,88
3.450526143935712,54983,678,88
3.450892843293346,54982,679,88
3.4509379193999266,54981,680,88
3.450941448344632,54980,681,88
3.4509817594839705,54979,682,88
3.4510931833380547,54978,683,88
3.4511252616480874,54977,684,88
3.4511947809021564,54976,685,88
3.4514833843938515,54975,686,88
3.451635208663654,54974,687,88
3.451642627598332,54973,688,88
3.4517488191849397,54972,689,88
3.4520528485716104,54971,690,88
3.452100159956778,54970,691,88
3.452116209187344,54969,692,88
3.452157901987513,54968,693,88
3.4524413786024586,54967,694,88
3.4524965510109062,54966,695,88
3.452666745067698,54965,696,88
3.4527713802510114,54964,697,88
3.4527777971255587,54963,698,88
3.453125122601378,54962,699,88
3.4531974670069294,54961,700,88
3.4532713151874446,54960,701,88
3.453320681998421,54959,702,88
3.4534176088660464,54958,703,88
3.4534192088716025,54957,704,88
3.454156527529873,54956,705,88
3.454359575497466,54955,706,88
3.4543869644358955,54954,707,88
3.4544996801294237,54954,706,89
3.454648798300794,54953,707,89
3.4546531585271536,54952,708,89
3.4549160311149634,54951,709,89
3.4549811896907974,54951,708,90
3.4550258260366493,54950,709,90
3.455051172076663,54949,710,90
3.455158761665229,54948,711,90
3.4551928550565347,54947,712,90
3.4553128670668722,54946,713,90
3.455434492253052,54945,714,90
3.4556475231621695,54944,715,90
3.45576308769767,54943,716,90
3.455825402415493,54942,717,90
3.4560782072003438,54941,718,90
3.456196035223301,54940,719,90
