t,S,I,R
1.6806539875861124,55554,181,14
1.682500293398846,55553,182,14
1.68310402552245,55552,183,14
1.686069862293484,55551,184,14
1.686756700787332,55550,185,14
1.6879948998212182,55549,186,14
1.6882742483898878,55548,187,14
1.6885821720108682,55547,188,14
1.6886496561111737,55546,189,14
1.6889904561267632,55545,190,14
1.690203167107466,55544,191,14
1.6905719669526629,55543,192,14
1.6912234305329283,55542,193,14
1.6918913499532138,55541,194,14
1.6919632565543103,55540,195,14
1.6948492564739523,55539,196,14
1.6949056555616246,55538,197,14
1.6949477034157805,55537,198,14
1.6950632316248346,55536,199,14
1.695412075953503,55535,200,14
1.695479665335759,55534,201,14
1.6956548164425984,55533,202,14
1.695851032667249,55532,203,14
1.695885557916816,55531,204,14
1.6963947390512757,55530,205,14
1.6966653744069429,55529,206,14
1.6967027169979074,55528,207,14
1.6968817849392295,55527,208,14
1.6970797221570784,55526,209,14
1.697290534988937,55525,210,14
1.6976235607058527,55524,211,14
1.6979101517474238,55523,212,14
1.6984071317018643,55522,213,14
1.698573742122392,55521,214,14
1.6993547031995715,55520,215,14
1.6994141886579213,55519,216,14
1.69953789118697,55518,217,14
1.7003503880127497,55517,218,14
1.7005419818014023,55516,219,14
1.700615210045622,55515,220,14
1.7008591489699232,55514,221,14
1.7011801231633514,55513,222,14
1.7017245469973414,55512,223,14
1.7017595323816777,55511,224,14
1.7022299099909501,55510,225,14
1.7024040337835757,55509,226,14
1.7024192290543338,55508,227,14
1.7034898918611956,55507,228,14
1.7041359607356286,55506,229,14
1.7044441841006697,55505,230,14
1.7051439339246857,55504,231,14
1.7053956807129118,55504,230,15
1.7054269998737828,55503,231,15
1.7057215274103241,55502,232,15
1.7057706817315517,55501,233,15
1.7060660767464229,55500,234,15
1.7062951212008353,55499,235,15
1.7067263144135336,55498,236,15
1.7069511529150887,55497,237,15
1.70698660168821,55496,238,15
1.7073721951121679,55495,239,15
1.7074325420733176,55494,240,15
1.7075475865320398,55493,241,15
1.707598689043469,55492,242,15
1.7078607463579243,55491,243,15
1.7079402746483152,55490,244,15
1.7080352834279453,55489,245,15
1.7087307944259629,55488,246,15
1.7087589740126932,55487,247,15
1.709078897925039,55486,248,15
1.7090834799626606,55485,249,15
1.7093868408696036,55484,250,15
1.7094159714769497,55483,251,15
1.709461135684991,55482,252,15
1.7095203068318043,55481,253,15
1.7095767021483717,55480,254,15
1.7096118463413341,55479,255,15
1.7101370541344636,55478,256,15
1.7101728832631438,55477,257,15
1.7102309988795885,55476,258,15
1.7103194502261594,55475,259,15
1.7108336195265952,55474,260,15
1.7108863556521585,55473,261,15
1.7109089336209062,55472,262,15
1.7110270414380766,55471,263,15
1.7114269841029088,55470,264,15
1.711458956049469,55469,265,15
1.711502012921611,55468,266,15
1.7115177774226975,55467,267,15
1.7120805659216922,55466,268,15
1.7122617856345055,55465,269,15
1.712366251870183,55464,270,15
1.7127337539581224,55463,271,15
1.7127338667301588,55462,272,15
1.7130100932147652,55461,273,15
1.713050424027267,55460,274,15
1.7131953304632574,55459,275,15
1.713215603993696,55458,276,15
1.7132754707020925,55457,277,15
1.7133171305181816,55456,278,15
1.7134586791160287,55455,279,15
1.7134649572105212,55454,280,15
1.7135998613303816,55453,281,15
1.7137216505761248,55452,282,15
1.713774731098442,55451,283,15
1.713911867632824,55450,284,15
1.7139963415115245,55449,285,15
1.7141125708201463,55448,286,15
1.7143551864836983,55447,287,15
1.7145549524979053,55446,288,15
1.7147225128079915,55445,289,15
1.7147336204255053,55444,290,15
1.7148196764135273,55443,291,15
1.7148881060733894,55442,292,15
1.7148910788486942,55441,293,15
1.7150738615133132,55440,294,15
1.7151133457606282,55439,295,15
1.7151316662612934,55438,296,15
1.7152868269047217,55437,297,15
1.7153046559987586,55436,298,15
1.7153150983480663,55435,299,15
1.7153639128178824,55434,300,15
1.7156577832642061,55433,301,15
1.715715894740574,55432,302,15
1.715741945052547,55431,303,15
1.7157438060330756,55430,304,15
1.7158257967696529,55429,305,15
1.715873715989454,55428,306,15
1.7159568419117794,55427,307,15
1.716035546129556,55426,308,15
1.7165244772547574,55425,309,15
1.7166438034371578,55424,310,15
1.7167513718911063,55423,311,15
1.7167896031766416,55422,312,15
1.716994542582352,55421,313,15
1.7171779007434744,55420,314,15
1.7171907117619245,55419,315,15
1.71723885487962,55418,316,15
1.7172486685625419,55417,317,15
1.7174875461283654,55416,318,15
1.717584040632639,55415,319,15
1.7177724241427725,55414,320,15
1.7178915979467722,55413,321,15
1.717911440043399,55412,322,15
1.718160059678546,55411,323,15
1.718341684838888,55410,324,15
1.7185158263517843,55409,325,15
1.7185891128940871,55408,326,15
1.7186034386597897,55407,327,15
1.718605398547802,55406,328,15
1.7186128305101855,55405,329,15
1.7186274883812673,55404,330,15
1.7187385430475381,55403,331,15
1.7189123023982693,55402,332,15
1.7190293803871837,55401,333,15
1.7190584357928977,55400,334,15
1.7190625602621223,55399,335,15
1.7191214753017579,55398,336,15
1.7191296386189237,55397,337,15
1.7193571212034298,55396,338,15
1.719443375326252,55395,339,15
1.7195240007674235,55394,340,15
1.7196301334164106,55393,341,15
1.7196506568226062,55392,342,15
1.719677316384597,55391,343,15
1.7198099597336602,55390,344,15
1.7198482427333255,55389,345,15
1.7198779362269345,55388,346,15
1.7200587096172388,55387,347,15
1.7201849193261929,55386,348,15
1.7202014600739077,55385,349,15
1.720235541576483,55384,350,15
1.7202923499121283,55383,351,15
1.7203006208903173,55382,352,15
1.7203922094106365,55381,353,15
1.7207224192670594,55380,354,15
1.7208175401709211,55379,355,15
1.720953726568314,55378,356,15
1.7211308916356767,55377,357,15
1.7211526470312883,55376,358,15
1.7212269063731382,55375,359,15
1.7212977255148796,55374,360,15
1.7213297914165824,55373,361,15
1.7213715757912738,55372,362,15
1.7214375319053945,55371,363,15
1.7214506631007087,55370,364,15
1.7215432656244192,55369,365,15
1.7215884045465324,55368,366,15
1.7215964895326223,55367,367,15
1.7216491662238407,55366,368,15
1.7216998967117525,55365,369,15
1.721822149108457,55364,370,15
1.7218472521252441,55363,371,15
1.7219369614605204,55362,372,15
1.722048558089951,55361,373,15
1.7220505350567732,55360,374,15
1.7224091823180314,55359,375,15
1.7225254639971117,55358,376,15
1.7227394645912357,55357,377,15
1.7227951140127595,55356,378,15
1.7231098341606563,55355,379,15
1.7233583004850224,55354,380,15
1.723428592000258,55353,381,15
1.7234375344509452,55352,382,15
1.7234778712777403,55351,383,15
1.723494568746648,55350,384,15
1.7235216281648182,55349,385,15
1.72389538730518,55348,386,15
1.7239095808703857,55347,387,15
1.7239879383240984,55346,388,15
1.7240285097942085,55345,389,15
1.72406477813871,55344,390,15
1.7240963280677193,55343,391,15
1.7243446069528776,55342,392,15
1.7243886134381627,55341,393,15
1.7246594135489044,55340,394,15
1.7248404475619217,55339,395,15
1.7248555462132429,55338,396,15
1.724934449549335,55337,397,15
1.7249657945489807,55336,398,15
1.7250087736882491,55335,399,15
1.725032096418977,55334,400,15
1.725032371413967,55333,401,15
1.7250672665647246,55332,402,15
1.7251567402750259,55331,403,15
1.725158003972244,55330,404,15
1.7253053331236168,55329,405,15
1.7253982704843944,55328,406,15
1.725617150304365,55327,407,15
1.7257281010403305,55326,408,15
1.7257854500894394,55325,409,15
1.7258368900054823,55324,410,15
1.7260438274671404,55323,411,15
1.7260923936089765,55322,412,15
1.7263022069549951,55321,413,15
1.7263109690433827,55320,414,15
1.7263923685598035,55319,415,15
1.7264383212923056,55318,416,15
1.7264787709313225,55317,417,15
1.7265492423700977,55316,418,15
1.7265773131157578,55315,419,15
1.7270139931307293,55314,420,15
1.7271279735985587,55313,421,15
1.7271918461088702,55312,422,15
1.7273116195978369,55311,423,15
1.7273198304398913,55310,424,15
1.727623997237533,55310,423,16
1.727626630226648,55309,424,16
1.727644200236965,55308,425,16
1.7277016043564049,55307,426,16
1.7277055082070012,55306,427,16
1.7277592499499328,55305,428,16
1.7278082172409017,55304,429,16
1.7279021407634687,55303,430,16
1.7279987234243812,55302,431,16
1.728039204631481,55301,432,16
1.7281072443163497,55300,433,16
1.7281515479033427,55299,434,16
1.7283108040398483,55298,435,16
1.728329420037657,55297,436,16
1.7284024110371607,55296,437,16
1.728469759296743,55295,438,16
1.7287828865261021,55294,439,16
1.7288992170294522,55293,440,16
1.728935471997713,55292,441,16
1.7290162892198815,55291,442,16
1.7291642378148677,55290,443,16
1.7292400636542553,55289,444,16
1.7295305128857352,55288,445,16
1.7295905546645538,55287,446,16
1.7298776899767188,55286,447,16
1.7299559347335225,55285,448,16
1.729986937838785,55284,449,16
1.7300360202126854,55283,450,16
1.73024344620596,55282,451,16
1.730390079001169,55281,452,16
1.7307087030725334,55280,453,16
1.7307611083295287,55279,454,16
1.7311506062571527,55278,455,16
1.731254187581953,55277,456,16
1.7312808302454143,55276,457,16
1.7313784572265447,55275,458,16
1.7313797988790538,55274,459,16
1.7315379476499355,55273,460,16
1.731545243083789,55272,461,16
1.7316592735903453,55271,462,16
1.7316744726722588,55270,463,16
1.7316786206584047,55269,464,16
1.731679524454757,55268,465,16
1.7317355977748192,55267,466,16
1.7317765259196523,55266,467,16
1.7318041170451532,55265,468,16
1.7319751480747723,55264,469,16
1.732309400964017,55263,470,16
1.7324632566448523,55262,471,16
1.732509643227209,55261,472,16
1.732552368941483,55260,473,16
1.7326235464416346,55259,474,16
1.7328037945339374,55258,475,16
1.7328346791927647,55257,476,16
1.7329849776807857,55256,477,16
1.7337605374120115,55255,478,16
1.73376588664679,55254,479,16
1.7338136464441725,55253,480,16
1.7338873530242462,55252,481,16
1.733958473296806,55251,482,16
1.7340327271752503,55250,483,16
1.7344861204889337,55249,484,16
1.7346223491987331,55249,483,17
1.7346240917662883,55248,484,17
1.7347575354237774,55247,485,17
1.735011805913419,55246,486,17
1.7351869677696636,55245,487,17
1.7352782081201528,55244,488,17
1.7354287829914181,55243,489,17
1.735439679022006,55242,490,17
1.7354413010695982,55241,491,17
1.7354441149209026,55240,492,17
1.735578760175325,55239,493,17
1.735829924321315,55238,494,17
1.7358490796739705,55237,495,17
1.7358964228767633,55236,496,17
1.7359060442316436,55235,497,17
1.7359241659666522,55234,498,17
1.7361862472527791,55233,499,17
1.7362008496518102,55232,500,17
1.7366406208118876,55231,501,17
1.736658192908703,55230,502,17
1.7367282179168895,55229,503,17
1.7367537803091857,55228,504,17
1.7367759840073063,55227,505,17
1.736866184818189,55226,506,17
1.7369565039206665,55225,507,17
1.737004651820294,55224,508,17
1.7370069821347174,55223,509,17
1.7370963436887275,55222,510,17
1.737252470893329,55221,511,17
1.7372741162860899,55220,512,17
1.7377530099157483,55219,513,17
1.7377827232518919,55218,514,17
1.7381085795544613,55217,515,17
1.7381188131912981,55216,516,17
1.7383559299424405,55215,517,17
1.7383641593426558,55214,518,17
1.7394072261991156,55213,519,17
1.7399905133300688,55212,520,17
1.7402447985580805,55211,521,17
1.7403389287954056,55210,522,17
1.7406580902364766,55209,523,17
1.7408950473248657,55208,524,17
1.7409483688733918,55207,525,17
1.7411035628629645,55206,526,17
1.7412605427488759,55205,527,17
1.7412736430180291,55204,528,17
1.741361844303567,55203,529,17
1.7415558097072619,55202,530,17
1.741690395103253,55201,531,17
1.7419029683889007,55200,532,17
1.7419496854205148,55199,533,17
1.7425027290206105,55198,534,17
1.7425666100894655,55197,535,17
1.742794584999482,55196,536,17
1.7429519970645546,55195,537,17
1.7435691941152152,55194,538,17
1.7437295811502875,55193,539,17
1.743818672220978,55192,540,17
1.744031971492623,55191,541,17
1.7441157893130697,55190,542,17
1.7446348808268863,55189,543,17
1.7447208013928592,55188,544,17
1.744777038828013,55187,545,17
1.7454445083267172,55186,546,17
1.7455592325717004,55185,547,17
1.7456366862940285,55184,548,17
1.745786007868482,55183,549,17
1.7458705981320761,55182,550,17
1.7459768550525194,55181,551,17
1.7460856595205438,55180,552,17
1.7461512246253095,55179,553,17
1.7470913820298097,55178,554,17
1.7472024086177818,55177,555,17
1.747473737827262,55176,556,17
1.7476301199737292,55175,557,17
1.7484937013677069,55174,558,17
1.7485384381841957,55173,559,17
1.7488395446513803,55172,560,17
1.7489535857829612,55171,561,17
1.7494877873388788,55170,562,17
1.7495102714281912,55170,561,18
1.7508679368359776,55169,562,18
1.7509602218240745,55168,563,18
1.7514246637264477,55167,564,18
1.7515715751077834,55166,565,18
1.7516123970498947,55165,566,18
1.7519485270339676,55164,567,18
1.751976268649412,55163,568,18
1.7522013611827347,55162,569,18
1.7523884798732814,55161,570,18
1.75239154773197,55160,571,18
1.7524827480926193,55159,572,18
1.7526014599757396,55158,573,18
1.7526585525626472,55157,574,18
1.7531909003550321,55156,575,18
1.7536218270529866,55155,576,18
1.7537579413889328,55154,577,18
1.7542827115362194,55153,578,18
1.754498667565787,55152,579,18
1.7546085610551407,55151,580,18
1.7546135409746233,55150,581,18
1.7555071556525934,55149,582,18
1.7555644909751627,55148,583,18
1.7559207236966625,55147,584,18
1.7560156309941461,55146,585,18
1.7562477425926215,55145,586,18
1.7563519134564474,55144,587,18
1.7570352283696344,55143,588,18
1.7570871226956641,55142,589,18
1.7575560600684104,55141,590,18
1.7577190429887333,55140,591,18
1.7579061641665463,55139,592,18
1.7581916972662477,55138,593,18
1.7585687563676031,55137,594,18
1.7586242323295314,55137,593,19
1.7591287644256244,55137,592,20
1.759154227485443,55136,593,20
1.7596858518516119,55135,594,20
1.7607775773266132,55134,595,20
1.7608545941139786,55133,596,20
1.760982384349317,55132,597,20
1.7611426784357258,55131,598,20
1.761297601784941,55130,599,20
1.7617129200003274,55129,600,20
1.7617715697662881,55128,601,20
1.7623280374779688,55127,602,20
1.762335350461342,55126,603,20
1.7625028642885385,55125,604,20
1.7625684435847941,55124,605,20
1.762986453194403,55123,606,20
1.7631193254728879,55122,607,20
1.7631882334484281,55121,608,20
1.7633419125073195,55120,609,20
1.7635358677565263,55120,608,21
1.7636123624133249,55119,609,21
1.7636479044901976,55118,610,21
1.7637055235311345,55117,611,21
1.76439622325208,55116,612,21
1.7646134083964342,55115,613,21
1.7652319528677909,55114,614,21
1.7653095845683318,55114,613,22
1.765421558639666,55113,614,22
1.7654577154613469,55112,615,22
1.7660356934738703,55111,616,22
1.7664212618314163,55110,617,22
1.7665814195380412,55109,618,22
1.7668206505411805,55108,619,22
1.7668439570637036,55107,620,22
1.7669843506587424,55106,621,22
1.7672534236623292,55105,622,22
1.7674324736947291,55104,623,22
1.7681053935417845,55103,624,22
1.7687307694610845,55102,625,22
1.768819034955643,55101,626,22
1.7690327978362526,55100,627,22
1.7704709459127848,55100,626,23
1.7708394978007889,55099,627,23
1.7713679764517747,55098,628,23
1.7715747929661227,55097,629,23
1.7725838964376415,55096,630,23
1.772707358251769,55095,631,23
1.7727685060709417,55094,632,23
1.7727693332470003,55093,633,23
1.7728592328642514,55092,634,23
1.7732685983807754,55091,635,23
1.7734650626923596,55090,636,23
1.7735729915068084,55089,637,23
1.7738558585033715,55088,638,23
1.7742101948353017,55087,639,23
1.7743791971916802,55086,640,23
1.7743947418989292,55085,641,23
1.7745367855172032,55084,642,23
1.7745458307270687,55083,643,23
1.7745915823459777,55082,644,23
1.775007524045175,55081,645,23
1.7750682035877803,55080,646,23
1.7766226123409548,55079,647,23
1.7767021979096855,55078,648,23
1.7773861397446424,55077,649,23
1.7775735699558846,55076,650,23
1.7777520299417187,55075,651,23
1.7781062438316022,55074,652,23
1.7792465217335454,55073,653,23
1.7792985284027594,55072,654,23
1.7793565743179927,55072,653,24
1.7795472261510281,55071,654,24
1.7819870673837181,55070,655,24
1.7826070140353314,55069,656,24
1.7832521111352713,55068,657,24
1.7832916282135605,55067,658,24
1.7845173093763849,55066,659,24
1.7847976841932938,55066,658,25
1.7849336101173967,55065,659,25
1.7855701440275271,55064,660,25
1.78562490804941,55063,661,25
1.7866071301156365,55062,662,25
1.7871005294556404,55061,663,25
1.7871673970690523,55060,664,25
1.7873113923343447,55059,665,25
1.787550531998484,55058,666,25
1.7876741737314814,55057,667,25
1.7878394529302417,55056,668,25
1.7878478084479275,55055,669,25
1.7879821774620965,55055,668,26
1.787988946826907,55054,669,26
1.7883242411302973,55053,670,26
1.7886164228374197,55052,671,26
1.7889298506998284,55051,672,26
1.789090634385242,55050,673,26
1.7899930363799728,55049,674,26
1.7905615410609683,55048,675,26
1.7911593478764238,55047,676,26
1.791188386192923,55046,677,26
1.7915236016913256,55045,678,26
1.7916006814083956,55044,679,26
1.7922350901805675,55043,680,26
1.792305123520245,55042,681,26
1.7924927713638252,55041,682,26
1.7925991648391806,55040,683,26
1.793898116173054,55039,684,26
1.7943804195332258,55039,683,27
1.7945599444484912,55038,684,27
1.7947102220090816,55037,685,27
1.7952377323473652,55036,686,27
1.7955880508110829,55035,687,27
1.795895044817863,55034,688,27
1.7964988840060396,55033,689,27
1.7966301914966154,55032,690,27
1.7966565193839537,55031,691,27
1.796676908523088,55031,690,28
1.796792257991759,55030,691,28
1.7968633990854141,55029,692,28
1.798396303260124,55028,693,28
1.7985733121089547,55027,694,28
1.7993318851881341,55026,695,28
1.7996605586423646,55025,696,28
1.7996937399978812,55024,697,28
1.799766621172735,55023,698,28
1.800040893302102,55022,699,28
1.801859133568737,55021,700,28
1.8020330819100199,55020,701,28
1.8020474330328837,55019,702,28
1.802937345991361,55018,703,28
1.8038886395916067,55017,704,28
1.8039795883220433,55016,705,28
1.8040717336863126,55015,706,28
1.8044353190136293,55014,707,28
1.8049124111422565,55013,708,28
1.805130306468984,55012,709,28
1.805304489727022,55011,710,28
1.805707337518394,55010,711,28
1.8058710302040717,55009,712,28
1.8059599830717405,55008,713,28
1.8063933639897392,55007,714,28
1.806781210862655,55006,715,28
1.8069857772939066,55005,716,28
1.8071238664893445,55004,717,28
1.8075185891551393,55003,718,28
1.8077582955063753,55002,719,28
1.8080374506868386,55001,720,28
1.8087986717631719,55000,721,28
1.8090458700242165,54999,722,28
1.809277125584096,54999,721,29
1.8093008734032885,54998,722,29
1.809452914939202,54997,723,29
1.8097818216026011,54996,724,29
1.8099463340202087,54995,725,29
1.81030854090688,54994,726,29
1.8103563801407918,54993,727,29
1.8104015245874325,54992,728,29
1.810737036504217,54991,729,29
1.810964695087258,54990,730,29
1.8113633775021265,54989,731,29
1.8114058428254376,54988,732,29
1.811436616808657,54987,733,29
1.8117947444358324,54986,734,29
1.8133576434531324,54985,735,29
1.8135094952045971,54984,736,29
1.8148474282049825,54983,737,29
1.8151602529465594,54982,738,29
1.8154142110567117,54981,739,29
1.8160433748697271,54980,740,29
1.8166653762156852,54979,741,29
1.817002554398765,54978,742,29
1.8170557056963135,54977,743,29
1.8177051481676505,54976,744,29
1.8178334548377713,54975,745,29
1.8183993473486713,54974,746,29
1.8191373875546537,54973,747,29
1.8191374243831429,54972,748,29
1.8192426041394587,54971,749,29
1.8193838477929989,54970,750,29
1.819583206313174,54969,751,29
1.8195999042438322,54968,752,29
1.8196373404828219,54967,753,29
1.819683499257618,54966,754,29
1.8203915030352842,54965,755,29
1.8210616125736416,54964,756,29
1.8218236419906066,54963,757,29
1.8222780100122633,54962,758,29
1.8223728938571087,54961,759,29
1.8228400668052023,54960,760,29
1.8234446110415774,54959,761,29
1.824253067913883,54958,762,29
1.8245652549070306,54957,763,29
1.8247694582537626,54956,764,29
1.8248986505449643,54955,765,29
1.8250863376789637,54954,766,29
1.8253687319484893,54953,767,29
1.8256544614195382,54953,766,30
1.825703207654752,54952,767,30
1.8260012899838696,54951,768,30
1.8264587594186312,54950,769,30
1.8266227642054225,54950,768,31
1.8271317086982737,54949,769,31
1.8271704238605528,54948,770,31
1.8273180613043605,54947,771,31
1.827369929025044,54946,772,31
1.827660488537537,54945,773,31
1.8280581877557336,54944,774,31
1.8281245210290475,54943,775,31
1.8284377180847216,54942,776,31
1.828461666405068,54941,777,31
1.8287922834711494,54940,778,31
1.8295835232135826,54939,779,31
1.8306966949431502,54938,780,31
1.830835823720511,54937,781,31
1.833457323779512,54936,782,31
1.8335511408987981,54935,783,31
1.8336138480651276,54935,782,32
1.8336964287452657,54934,783,32
1.8338663109624942,54933,784,32
1.834050180642087,54933,783,33
1.8340649580506219,54932,784,33
1.8340676336717014,54931,785,33
1.834516670146598,54930,786,33
1.835231884803948,54929,787,33
1.8357085212868598,54928,788,33
1.836056260745809,54927,789,33
1.836114998144497,54926,790,33
1.8366179087655143,54926,789,34
1.8366459795349843,54925,790,34
1.8367202366167428,54925,789,35
1.8374396891898044,54924,790,35
1.8375116999622443,54923,791,35
1.8381226724910331,54922,792,35
1.8381957535798958,54921,793,35
1.8384675831020205,54920,794,35
1.8386930705985374,54919,795,35
1.8388715793257746,54918,796,35
1.8390393348580576,54917,797,35
1.8390949802533638,54916,798,35
1.839453077206265,54915,799,35
1.839559344274228,54914,800,35
1.839628170204612,54913,801,35
1.8396634029770795,54912,802,35
1.8398864169300115,54911,803,35
1.83997545933462,54910,804,35
1.840157518596657,54909,805,35
1.8402546845281689,54908,806,35
1.8406723912597611,54907,807,35
1.841189451700301,54906,808,35
1.8413008478995125,54906,807,36
1.8427987676860085,54905,808,36
1.842944799633463,54904,809,36
1.8430850911096515,54903,810,36
1.8433043420018496,54902,811,36
1.8436532219430584,54901,812,36
1.8449786171381675,54900,813,36
1.8455963869513996,54899,814,36
