t,S,I,R
9.2011260212821,55674,74,1
9.20339961053194,55673,75,1
9.20440253249286,55672,76,1
9.205345500275648,55671,77,1
9.206994965632322,55670,78,1
9.208822316439807,55669,79,1
9.20934516938641,55668,80,1
9.209510645243634,55667,81,1
9.21032045821182,55666,82,1
9.211485868794695,55665,83,1
9.212182169563834,55664,84,1
9.21236802103556,55663,85,1
9.213575462656216,55662,86,1
9.214487721897592,55661,87,1
9.21455074203474,55660,88,1
9.215147803097823,55659,89,1
9.215423186965126,55658,90,1
9.2165782417508,55657,91,1
9.217482016433545,55656,92,1
9.217738685710112,55655,93,1
9.21798089961644,55654,94,1
9.218176766132864,55653,95,1
9.218199857045287,55652,96,1
9.218305965765744,55651,97,1
9.21844465504729,55650,98,1
9.218841397467768,55649,99,1
9.219019735126714,55648,100,1
9.220725692056998,55647,101,1
9.222044668793501,55646,102,1
9.222124038512094,55645,103,1
9.22238069783967,55644,104,1
9.223094337987805,55643,105,1
9.22322548088367,55642,106,1
9.223401629100248,55641,107,1
9.224309873663126,55640,108,1
9.224519675523839,55639,109,1
9.22465279248433,55638,110,1
9.224904886107858,55637,111,1
9.225723320411081,55636,112,1
9.226642394272838,55635,113,1
9.226884213449825,55634,114,1
9.228263340586771,55633,115,1
9.228426049128945,55632,116,1
9.228785841658702,55631,117,1
9.229491055984084,55630,118,1
9.229834436110973,55629,119,1
9.22995944675218,55628,120,1
9.230583133161062,55627,121,1
9.230708746033182,55626,122,1
9.23102255810478,55625,123,1
9.231104826205852,55624,124,1
9.233128281011776,55623,125,1
9.233362807850268,55622,126,1
9.234094344391028,55621,127,1
9.235665553280244,55620,128,1
9.2362006940074,55619,129,1
9.236330090593588,55618,130,1
9.236386962874127,55617,131,1
9.236422767006461,55616,132,1
9.236439078493165,55615,133,1
9.236861437845516,55614,134,1
9.237245074343498,55613,135,1
9.23729483985328,55612,136,1
9.237473065925313,55611,137,1
9.238885479090442,55610,138,1
9.239013310993254,55609,139,1
9.239168874963365,55608,140,1
9.23931811660935,55607,141,1
9.239652425948693,55606,142,1
9.239832441043312,55605,143,1
9.24034424686945,55604,144,1
9.240615515875774,55603,145,1
9.241421983134558,55602,146,1
9.241425912852264,55601,147,1
9.241477423031295,55600,148,1
9.241843468695814,55599,149,1
9.242262697259664,55598,150,1
9.2425375177047,55597,151,1
9.243179874706895,55596,152,1
9.244022752138035,55595,153,1
9.244468801811147,55594,154,1
9.245333099764052,55593,155,1
9.24534562542519,55592,156,1
9.245613101154392,55591,157,1
9.245831631088429,55590,158,1
9.245886635909063,55589,159,1
9.245894627365145,55588,160,1
9.246068836363689,55587,161,1
9.24702592820323,55586,162,1
9.247101599796322,55585,163,1
9.247114459670254,55584,164,1
9.24744493307674,55583,165,1
9.247557866677212,55582,166,1
9.247562141488048,55581,167,1
9.247916707802325,55580,168,1
9.248132039034823,55579,169,1
9.248136535446747,55578,170,1
9.24848718895355,55577,171,1
9.248578375145794,55576,172,1
9.248679893966397,55575,173,1
9.249312709528024,55574,174,1
9.249719478774328,55573,175,1
9.250202955883934,55572,176,1
9.250250169491784,55571,177,1
9.250251464956001,55570,178,1
9.250254233793434,55569,179,1
9.2503473781287,55568,180,1
9.250757223389073,55567,181,1
9.251562864778798,55566,182,1
9.251798736090887,55565,183,1
9.25182444096802,55564,184,1
9.25208325034773,55563,185,1
9.252112867954004,55562,186,1
9.252153231949562,55561,187,1
9.252212239054215,55560,188,1
9.25226406620461,55559,189,1
9.252399618909068,55558,190,1
9.25244701675655,55557,191,1
9.25247282495067,55556,192,1
9.252766714312067,55555,193,1
9.25299270299249,55554,194,1
9.2535725126009,55553,195,1
9.253724873603948,55552,196,1
9.253753707481627,55551,197,1
9.253810768327632,55550,198,1
9.25412776943192,55549,199,1
9.255384400893128,55548,200,1
9.255583970892822,55547,201,1
9.256242920812127,55546,202,1
9.256316113823846,55545,203,1
9.2563854701727,55544,204,1
9.25640748645857,55543,205,1
9.256611717664473,55542,206,1
9.256796404564104,55541,207,1
9.25698273054548,55540,208,1
9.257110066189359,55539,209,1
9.257194490053822,55538,210,1
9.257275513532548,55537,211,1
9.257391959148789,55536,212,1
9.25796761472103,55535,213,1
9.258084635360563,55534,214,1
9.258138940662054,55533,215,1
9.258165412019263,55532,216,1
9.258190688222182,55531,217,1
9.258541659295263,55530,218,1
9.258803053876827,55529,219,1
9.259210741446788,55528,220,1
9.25956427206651,55527,221,1
9.259594339618085,55526,222,1
9.259981126321902,55525,223,1
9.259999736413462,55524,224,1
9.26010711342517,55524,223,2
9.260441434893666,55523,224,2
9.260576463603146,55522,225,2
9.260930066040807,55521,226,2
9.260951800232597,55520,227,2
9.26099758464089,55519,228,2
9.261085706641406,55518,229,2
9.261291316441397,55517,230,2
9.261314809108013,55516,231,2
9.261645030973856,55515,232,2
9.26191857812738,55514,233,2
9.26238627612304,55513,234,2
9.26276075488345,55512,235,2
9.262784752580696,55511,236,2
9.263022192843678,55510,237,2
9.263256748797687,55509,238,2
9.263429638411143,55508,239,2
9.26363286992469,55507,240,2
9.263728278914424,55506,241,2
9.263742521240351,55505,242,2
9.26380962430627,55504,243,2
9.263814174885201,55503,244,2
9.263840118721422,55502,245,2
9.26406207951003,55501,246,2
9.264900474271982,55500,247,2
9.265036303997414,55499,248,2
9.265042818153718,55498,249,2
9.265056047965109,55497,250,2
9.265223623543001,55496,251,2
9.265609268799272,55495,252,2
9.265806719767154,55494,253,2
9.265831152098102,55493,254,2
9.265946752333486,55492,255,2
9.265978661436511,55491,256,2
9.26615124342054,55490,257,2
9.26623404903153,55489,258,2
9.266279102960434,55488,259,2
9.266295175622657,55487,260,2
9.266301550428395,55486,261,2
9.266309612591163,55485,262,2
9.266449786921234,55484,263,2
9.26655255762405,55483,264,2
9.266852099141635,55482,265,2
9.266876281504297,55481,266,2
9.26693998786843,55480,267,2
9.267337750064348,55479,268,2
9.267380287177634,55478,269,2
9.267491096717475,55477,270,2
9.267703615013602,55476,271,2
9.267779497358488,55475,272,2
9.267888162902082,55474,273,2
9.26792049531866,55473,274,2
9.267954161730401,55472,275,2
9.268007167999736,55471,276,2
9.268330787675154,55470,277,2
9.268637494568502,55469,278,2
9.268698076213887,55468,279,2
9.268785749883769,55467,280,2
9.268853655410025,55466,281,2
9.268930550687955,55465,282,2
9.26898495939134,55464,283,2
9.269091648489303,55463,284,2
9.269130327738472,55462,285,2
9.269269441679759,55461,286,2
9.269429881049543,55460,287,2
9.269485870342796,55459,288,2
9.269697436422385,55458,289,2
9.269703832807341,55457,290,2
9.269785403494833,55456,291,2
9.269815355245052,55455,292,2
9.270180989413891,55454,293,2
9.27030497019008,55453,294,2
9.270335823174708,55452,295,2
9.270365432109653,55451,296,2
9.270391506194702,55450,297,2
9.27056038359578,55449,298,2
9.270678284468467,55448,299,2
9.270725750922223,55447,300,2
9.270834295982091,55446,301,2
9.270869753444048,55445,302,2
9.270880324910143,55444,303,2
9.27097758350506,55443,304,2
9.27109863829957,55442,305,2
9.27129445036487,55441,306,2
9.271380406568767,55440,307,2
9.2713965853025,55439,308,2
9.271431215073152,55438,309,2
9.271439479655267,55437,310,2
9.271487283456933,55436,311,2
9.271592906616263,55435,312,2
9.271731155449567,55434,313,2
9.271802353087573,55433,314,2
9.271845327489615,55432,315,2
9.271898292725913,55431,316,2
9.27195789510237,55430,317,2
9.272004626228473,55429,318,2
9.272107922046114,55428,319,2
9.272120383914002,55427,320,2
9.272158552755982,55426,321,2
9.27219517475203,55425,322,2
9.272318972095594,55424,323,2
9.272436928925615,55423,324,2
9.272499001533369,55422,325,2
9.2725809899703,55421,326,2
9.272648684287129,55420,327,2
9.272670706410818,55419,328,2
9.272685138380258,55418,329,2
9.27277844774866,55417,330,2
9.272791315701774,55416,331,2
9.273077497105222,55415,332,2
9.273143124376327,55414,333,2
9.273196773960239,55413,334,2
9.273247217877156,55412,335,2
9.273273806020468,55411,336,2
9.27328710272188,55410,337,2
9.273306048018554,55409,338,2
9.273315136194492,55408,339,2
9.273439715556577,55407,340,2
9.273475774902733,55406,341,2
9.273486442588315,55405,342,2
9.273549054042864,55404,343,2
9.273556192972952,55403,344,2
9.27356124873511,55402,345,2
9.273574343415131,55401,346,2
9.27361439029493,55400,347,2
9.27373010947382,55399,348,2
9.273799065258824,55398,349,2
9.273835199189456,55397,350,2
9.273855880565542,55396,351,2
9.273902319194365,55395,352,2
9.273971465655741,55394,353,2
9.274141006719452,55393,354,2
9.274198660156125,55392,355,2
9.274208940284538,55391,356,2
9.274373778365046,55390,357,2
9.274412826887275,55389,358,2
9.274424226120589,55388,359,2
9.274574105521424,55387,360,2
9.274601012576174,55386,361,2
9.274631625809205,55385,362,2
9.274722953738822,55384,363,2
9.274763904922581,55383,364,2
9.274923943865536,55382,365,2
9.274947761572161,55381,366,2
9.27503584113098,55380,367,2
9.275148026238918,55379,368,2
9.275221236654982,55378,369,2
9.275227080122093,55377,370,2
9.275288616276171,55376,371,2
9.275434151433622,55375,372,2
9.275516435736014,55374,373,2
9.275690270182512,55373,374,2
9.275760273131233,55372,375,2
9.275767529856724,55371,376,2
9.275812586140596,55370,377,2
9.27588603942722,55369,378,2
9.27609299363225,55368,379,2
9.276177854555305,55367,380,2
9.276240547109836,55366,381,2
9.276268526230956,55365,382,2
9.276349883021023,55364,383,2
9.276350295913405,55363,384,2
9.276516435288642,55362,385,2
9.276615474021575,55361,386,2
9.276826505835968,55360,387,2
9.276915971486904,55359,388,2
9.276960151469464,55358,389,2
9.276975548950979,55357,390,2
9.277008360991944,55356,391,2
9.27701558632022,55355,392,2
9.27709298361573,55354,393,2
9.277103862300406,55353,394,2
9.27711926356295,55352,395,2
9.277146135708916,55351,396,2
9.27726613954071,55350,397,2
9.27729299529473,55349,398,2
9.277319310528302,55348,399,2
9.277331435511153,55347,400,2
9.277356525603485,55346,401,2
9.277380548116323,55345,402,2
9.27745076040887,55344,403,2
9.277475891431106,55343,404,2
9.277533444450409,55342,405,2
9.277727913456554,55341,406,2
9.27777864397343,55340,407,2
9.277786697282613,55339,408,2
9.277789277533866,55338,409,2
9.277823723476462,55337,410,2
9.277829422265592,55336,411,2
9.277832268737136,55335,412,2
9.277871050676698,55334,413,2
9.277914444654519,55333,414,2
9.278007805657225,55332,415,2
9.278013306235666,55331,416,2
9.27805845529631,55330,417,2
9.278073420634094,55329,418,2
9.278120564803125,55328,419,2
9.278198645556833,55327,420,2
9.27839632658083,55326,421,2
9.27842763585148,55325,422,2
9.27846008693839,55324,423,2
9.278487162762866,55323,424,2
9.2784944146759,55322,425,2
9.278639298344965,55321,426,2
9.27864855218159,55320,427,2
9.278736894971674,55319,428,2
9.278758667701663,55318,429,2
9.27881919889363,55317,430,2
9.278845282520757,55316,431,2
9.278918250705948,55315,432,2
9.278939492915226,55314,433,2
9.27897937095107,55313,434,2
9.279027382864472,55312,435,2
9.279050432026406,55311,436,2
9.279123603267056,55310,437,2
9.279124177532992,55309,438,2
9.279136393146317,55308,439,2
9.279169494748762,55307,440,2
9.279378650199257,55306,441,2
9.279400460444247,55305,442,2
9.27942322706267,55304,443,2
9.279500382249326,55303,444,2
9.279665780206992,55302,445,2
9.279747541130417,55301,446,2
9.279783885212709,55300,447,2
9.279862923328597,55299,448,2
9.27987158590055,55298,449,2
9.27995505546002,55297,450,2
9.279962853263505,55296,451,2
9.279974888724954,55295,452,2
9.27998281778879,55294,453,2
9.280082948996606,55293,454,2
9.280121790018361,55292,455,2
9.280216665116264,55291,456,2
9.280239552538248,55290,457,2
9.280272026086966,55289,458,2
9.28028946432703,55288,459,2
9.280326475168799,55287,460,2
9.280338869738985,55286,461,2
9.280401407709368,55285,462,2
9.280502418373272,55284,463,2
9.280534536726796,55283,464,2
9.280687373366488,55282,465,2
9.280755521770779,55281,466,2
9.280847488347955,55280,467,2
9.280864300220381,55279,468,2
9.280938582719589,55278,469,2
9.280985724026316,55277,470,2
9.281028412945313,55276,471,2
9.281120489870263,55275,472,2
9.281122047952424,55274,473,2
9.281175907797147,55273,474,2
9.281337417310944,55272,475,2
9.281416632586081,55271,476,2
9.281427927695658,55270,477,2
9.281506792047091,55269,478,2
9.281907688697366,55268,479,2
9.281949183809324,55267,480,2
9.28207762091849,55266,481,2
9.28210860089687,55265,482,2
9.282384993299468,55264,483,2
9.282503056033034,55263,484,2
9.282566089973592,55262,485,2
9.282716268484192,55261,486,2
9.28272810149533,55260,487,2
9.283129103793154,55259,488,2
9.283335383072426,55258,489,2
9.28334058664114,55257,490,2
9.283368767525804,55256,491,2
9.283413338358102,55255,492,2
9.283608478550669,55254,493,2
9.28401404121192,55253,494,2
9.284068765868014,55252,495,2
9.284180453345751,55251,496,2
9.284555489777258,55250,497,2
9.28458565995376,55249,498,2
9.284696158406136,55248,499,2
9.284821432889844,55247,500,2
9.284962726379376,55246,501,2
9.284988256100599,55245,502,2
9.28499143124206,55244,503,2
9.285061475717553,55243,504,2
9.285106959434543,55242,505,2
9.285130428541065,55241,506,2
9.285141127710824,55240,507,2
9.285328091586244,55239,508,2
9.285525872856825,55238,509,2
9.285687328946215,55237,510,2
9.28572012554692,55236,511,2
9.285749358761844,55235,512,2
9.285838534795701,55234,513,2
9.28591932820614,55233,514,2
9.286199380728196,55232,515,2
9.286201749724915,55231,516,2
9.286288771176354,55230,517,2
9.286356048684995,55229,518,2
9.286379024003674,55228,519,2
9.286435008728116,55227,520,2
9.286464255426365,55226,521,2
9.286537670123039,55225,522,2
9.286673713070286,55224,523,2
9.28671897200283,55223,524,2
9.28673729874554,55222,525,2
9.286989730298476,55221,526,2
9.286995153337323,55220,527,2
9.287101580425622,55219,528,2
9.287211034781006,55218,529,2
9.287385354874155,55217,530,2
9.287551881367087,55216,531,2
9.287568793400277,55215,532,2
9.287644480008932,55214,533,2
9.28776557489226,55213,534,2
9.287793162676017,55212,535,2
9.287807917967715,55211,536,2
9.287918433758021,55210,537,2
9.288029365585121,55209,538,2
9.288066992632888,55208,539,2
9.288099110995423,55207,540,2
9.288135161307874,55206,541,2
9.288139817184959,55205,542,2
9.288142060257412,55204,543,2
9.28822346864697,55203,544,2
9.288588484175877,55202,545,2
9.288690743922494,55201,546,2
9.288793958245076,55200,547,2
9.288794784399325,55199,548,2
9.288802103306804,55198,549,2
9.288929678109696,55197,550,2
9.288988333202418,55196,551,2
9.288992946488547,55195,552,2
9.289051613372575,55194,553,2
9.289090378136896,55193,554,2
9.289121955873563,55192,555,2
9.289164291368703,55191,556,2
9.289187122829833,55190,557,2
9.289263558469402,55189,558,2
9.289279606252205,55188,559,2
9.289436028622756,55187,560,2
9.289633752637076,55186,561,2
9.289670265775232,55185,562,2
9.289713355564917,55184,563,2
9.290183899563997,55183,564,2
9.290195590581375,55182,565,2
9.29043543945945,55181,566,2
9.290474595983985,55180,567,2
9.290487420521714,55179,568,2
9.290503453619033,55178,569,2
9.290534662303067,55177,570,2
9.290563098429969,55176,571,2
9.290639000418174,55175,572,2
9.290742006198698,55174,573,2
9.291213440058828,55173,574,2
9.291264217013131,55172,575,2
9.291383865475922,55171,576,2
9.291475548856175,55170,577,2
9.291478532228888,55169,578,2
9.29154223157058,55168,579,2
9.2916156155463,55167,580,2
9.291740684841761,55166,581,2
9.292470297807347,55165,582,2
9.29249850512919,55164,583,2
9.29263124753461,55163,584,2
9.292732350075887,55162,585,2
9.29274585443473,55161,586,2
9.292798714181448,55160,587,2
9.292848049112377,55159,588,2
9.292881082278313,55158,589,2
9.2929042144842,55157,590,2
9.293140414694083,55156,591,2
9.293170973400642,55155,592,2
9.293245472738528,55154,593,2
9.293252143401414,55153,594,2
9.293355526082506,55152,595,2
9.293480188665558,55151,596,2
9.293551619525003,55150,597,2
9.29356461652277,55149,598,2
9.2935885728431,55148,599,2
9.29362256715207,55147,600,2
9.293628679992135,55146,601,2
9.293738151750883,55145,602,2
9.293817461390796,55144,603,2
9.29420436016903,55143,604,2
9.294308167862178,55142,605,2
9.29437945450752,55141,606,2
9.294417640186747,55140,607,2
9.294555060300448,55139,608,2
9.29472255748274,55138,609,2
9.294857645949786,55137,610,2
9.294913937824191,55136,611,2
9.295082322474414,55135,612,2
9.295101516371284,55134,613,2
9.295494194844856,55133,614,2
9.295693798950657,55132,615,2
9.295712198776528,55131,616,2
9.29583390946811,55130,617,2
9.295894642193858,55129,618,2
9.295992196964008,55128,619,2
9.29610007330218,55127,620,2
9.296157103794215,55126,621,2
9.296177564829609,55125,622,2
9.296251636381864,55124,623,2
9.296469588174432,55123,624,2
9.296844150757007,55122,625,2
9.29713173167895,55121,626,2
9.297289334697608,55120,627,2
9.297334062111565,55119,628,2
9.297353063934228,55118,629,2
9.297438911482276,55117,630,2
9.298508043997558,55116,631,2
9.29853620833636,55115,632,2
9.298572593054129,55114,633,2
9.298941819458946,55113,634,2
9.298949729682402,55112,635,2
9.298952116634212,55111,636,2
9.29915636855298,55110,637,2
9.299242715610733,55109,638,2
9.2992528976036,55108,639,2
9.299572110938996,55107,640,2
9.300437353898511,55106,641,2
9.30064589253092,55105,642,2
9.301337491006802,55104,643,2
9.301892475021077,55103,644,2
9.301932495440804,55102,645,2
9.30213164249289,55101,646,2
9.302979513918203,55100,647,2
9.304498193194867,55099,648,2
9.304765323160908,55098,649,2
9.305226233288822,55097,650,2
9.30539411277931,55096,651,2
9.306193527953607,55095,652,2
9.307543877201809,55094,653,2
9.307573071801299,55093,654,2
9.308185464831586,55092,655,2
9.30874051564632,55091,656,2
9.309903929148518,55090,657,2
9.310339634324613,55089,658,2
9.312031299650307,55088,659,2
9.314681121722883,55087,660,2
9.315601469173368,55086,661,2
9.315770792734599,55085,662,2
9.317032906346492,55084,663,2
9.31733573778281,55083,664,2
9.31750210107121,55082,665,2
9.317747221460362,55081,666,2
9.32001455010208,55080,667,2
9.320448373382266,55079,668,2
9.323187348061268,55078,669,2
9.323491419811164,55077,670,2
9.326154606782909,55076,671,2
9.326240513092714,55075,672,2
9.328197469073586,55074,673,2
9.32885586709913,55073,674,2
9.329495147538706,55072,675,2
9.334715748564765,55071,676,2
9.335742830614594,55070,677,2
9.337222095184739,55069,678,2
9.337528650298962,55068,679,2
9.338084749645988,55067,680,2
9.338648794997727,55066,681,2
9.339600480915976,55065,682,2
9.3396691950967,55064,683,2
9.341512374036983,55063,684,2
9.342582396741346,55062,685,2
9.343423517021856,55061,686,2
9.343990536955069,55060,687,2
9.345430565571359,55059,688,2
9.346144252069605,55058,689,2
9.34836235564667,55057,690,2
9.348808257848104,55056,691,2
9.350234091182969,55055,692,2
9.350246090227529,55054,693,2
9.35494642062813,55053,694,2
9.356332651025593,55052,695,2
9.35850675051999,55051,696,2
9.360872013172704,55050,697,2
9.362221639055292,55049,698,2
9.363033170077895,55048,699,2
9.364860882036389,55047,700,2
9.365186404433235,55046,701,2
9.366160809899494,55045,702,2
9.368385335368927,55044,703,2
9.368478171549022,55043,704,2
9.370423652000254,55042,705,2
9.370630112804566,55041,706,2
9.37229276807368,55040,707,2
9.372423097265669,55039,708,2
9.373451938471746,55038,709,2
9.373502085208662,55037,710,2
9.377818545047601,55036,711,2
9.378136533074668,55035,712,2
9.378331975993543,55034,713,2
9.37915826880938,55033,714,2
9.380564842443443,55032,715,2
9.380906625913433,55031,716,2
9.382200934424901,55030,717,2
9.382536689084636,55029,718,2
9.383284277864064,55028,719,2
9.383452190526116,55027,720,2
9.383724946870165,55026,721,2
9.384050828419849,55025,722,2
9.38420955033778,55024,723,2
9.384233980495768,55023,724,2
9.385019825247511,55022,725,2
9.385216983654797,55021,726,2
9.389316180963597,55020,727,2
9.38963763358525,55019,728,2
9.390006338017354,55018,729,2
9.390578643108189,55017,730,2
9.392245871885287,55016,731,2
9.393445838670658,55015,732,2
9.394496880617107,55014,733,2
9.39499767431286,55013,734,2
9.395787023543917,55012,735,2
9.396064568927455,55011,736,2
9.396100400806748,55010,737,2
9.396330616566054,55009,738,2
9.400593370050316,55008,739,2
9.400693515765447,55007,740,2
9.40210285309889,55006,741,2
9.402701033500946,55005,742,2
9.402813197883937,55004,743,2
9.403371316141786,55003,744,2
9.406138374196917,55002,745,2
9.406762679895046,55001,746,2
9.406986645512609,55000,747,2
9.40710652578531,54999,748,2
9.409618202577814,54998,749,2
9.410914333232881,54997,750,2
9.410935023242427,54996,751,2
9.411139129386186,54995,752,2
9.411790574909537,54994,753,2
9.411808440117419,54993,754,2
9.412276747480703,54992,755,2
9.412396184792446,54991,756,2
9.412683925448505,54990,757,2
9.414578133764527,54989,758,2
9.415137342708727,54988,759,2
9.416167849148568,54987,760,2
9.416250639131894,54986,761,2
9.41679985255676,54985,762,2
9.417399130214289,54984,763,2
9.417979924769531,54983,764,2
9.418149559281627,54982,765,2
9.418395569899628,54981,766,2
9.42114129794943,54980,767,2
9.421420770134342,54979,768,2
9.421643379500184,54978,769,2
9.422688975036571,54977,770,2
9.424836413636484,54976,771,2
9.425212937309022,54975,772,2
9.426064299956483,54974,773,2
9.427098393577928,54973,774,2
9.427751724838664,54972,775,2
9.428131546666616,54971,776,2
9.428510955447916,54970,777,2
9.429243953162214,54969,778,2
9.429707405244118,54968,779,2
9.429824960849581,54967,780,2
9.430273347641197,54966,781,2
9.43044001952909,54965,782,2
9.431250320704809,54964,783,2
9.431355929700912,54963,784,2
9.432257616296004,54962,785,2
9.433022657674593,54961,786,2
9.433095500535378,54960,787,2
9.433260168597558,54959,788,2
9.433749016321377,54958,789,2
9.43382626724981,54957,790,2
9.433991290081003,54956,791,2
9.434709697221377,54955,792,2
9.435442072471174,54954,793,2
9.435565589433244,54953,794,2
9.43571625208417,54952,795,2
9.435815257300927,54951,796,2
9.436189133340871,54950,797,2
9.436404592473343,54949,798,2
9.436514035117913,54948,799,2
9.436758698383034,54947,800,2
9.436763736394472,54946,801,2
9.436788827688424,54945,802,2
9.437041623314256,54944,803,2
9.438038630350578,54943,804,2
9.438247368218233,54942,805,2
9.4391556593632,54941,806,2
9.43930122515658,54940,807,2
9.440021697988918,54939,808,2
9.440366517110812,54938,809,2
9.440452037849091,54937,810,2
9.440504889991567,54936,811,2
9.440544638218977,54935,812,2
9.440639047390091,54934,813,2
9.441222082939348,54933,814,2
9.441244771180825,54932,815,2
9.441422028327029,54931,816,2
9.44151680946665,54930,817,2
9.442015957009225,54929,818,2
9.442176183339292,54928,819,2
9.442715232334173,54927,820,2
9.44274983306833,54926,821,2
9.443298696243989,54925,822,2
9.443379640897986,54924,823,2
9.443385420623438,54923,824,2
9.443445849342037,54922,825,2
9.443491679479617,54921,826,2
9.443564831738485,54920,827,2
9.443610473611853,54919,828,2
9.4436407571585,54918,829,2
9.443648256578753,54917,830,2
9.443776229782733,54916,831,2
9.443968490374182,54915,832,2
9.44422963000019,54914,833,2
9.444250276635502,54913,834,2
9.444368081423203,54912,835,2
9.444620508761362,54911,836,2
9.444632337874097,54910,837,2
9.445027249073657,54909,838,2
9.445216683538925,54908,839,2
9.445674404536867,54907,840,2
9.445739729164046,54906,841,2
9.445760718001289,54905,842,2
9.445961208364087,54904,843,2
9.446036486912755,54903,844,2
9.44618335760248,54902,845,2
9.446228275657772,54901,846,2
9.446259468411327,54900,847,2
9.446338558059969,54899,848,2
9.446374306590002,54898,849,2
9.446402075247327,54897,850,2
9.446446931324104,54896,851,2
9.446620401153561,54895,852,2
9.446694028609112,54894,853,2
9.446866883647875,54893,854,2
9.447086954536541,54892,855,2
9.447406585777925,54891,856,2
9.4474090834041,54890,857,2
9.44744234680599,54889,858,2
9.447547348719981,54888,859,2
9.447694386958817,54887,860,2
9.447775953692934,54886,861,2
9.447827357410455,54885,862,2
9.447978091671095,54884,863,2
9.448057343710273,54883,864,2
9.448306929475292,54882,865,2
9.448327059572856,54881,866,2
9.448500236161138,54880,867,2
9.44850029078872,54879,868,2
9.448582953587069,54878,869,2
9.448704054603049,54877,870,2
9.448738840013235,54876,871,2
9.448992428419354,54875,872,2
9.448995835291898,54874,873,2
9.449044874426324,54873,874,2
9.44921027732975,54872,875,2
9.449419739124833,54871,876,2
9.44963677182762,54870,877,2
9.449672407082412,54869,878,2
9.449675698484644,54868,879,2
9.449799904802791,54867,880,2
9.449831406724204,54866,881,2
9.449855358759937,54865,882,2
9.450077802042193,54864,883,2
9.450137107593946,54863,884,2
9.450371100589644,54862,885,2
9.450478064409106,54861,886,2
9.450522413085606,54860,887,2
9.450640628478297,54859,888,2
9.450753236146118,54858,889,2
9.450880804088111,54857,890,2
9.451013259462483,54856,891,2
9.451051306739236,54855,892,2
9.451060674703314,54854,893,2
9.451146752305045,54853,894,2
9.451328727794149,54852,895,2
9.451407260549345,54851,896,2
9.451643638658808,54850,897,2
9.451757870850573,54849,898,2
9.451833305595423,54848,899,2
9.451859723869674,54847,900,2
9.4518701041615,54846,901,2
9.452034340467025,54845,902,2
9.452157321364032,54844,903,2
9.452165073908368,54843,904,2
9.452259886709408,54842,905,2
9.452289085342116,54841,906,2
9.452367783927043,54840,907,2
9.452376517261174,54839,908,2
9.452399831995212,54838,909,2
9.452476287282057,54837,910,2
9.452627852934276,54836,911,2
9.452669996812995,54835,912,2
9.452690806357207,54834,913,2
9.452706322718706,54833,914,2
9.452848999836185,54832,915,2
9.452937932482886,54831,916,2
9.452952984494273,54830,917,2
9.452972636875703,54829,918,2
9.453000990153608,54828,919,2
9.453068195811511,54827,920,2
9.453243083980372,54826,921,2
9.453661611583666,54825,922,2
9.45371507627517,54824,923,2
9.453760390587485,54823,924,2
9.453780281464063,54822,925,2
9.453964810588378,54821,926,2
9.453998349040909,54820,927,2
9.454107264588858,54819,928,2
