t,S,I,R
8.676423041022884,55558,189,2
8.676609952813559,55557,190,2
8.676705433656627,55556,191,2
8.67686090153235,55555,192,2
8.676975381680741,55554,193,2
8.677342440385145,55553,194,2
8.677388133448591,55552,195,2
8.6774403138919,55551,196,2
8.677506702518299,55550,197,2
8.67759615740384,55549,198,2
8.677712817447711,55548,199,2
8.67774727071488,55547,200,2
8.677879483737144,55546,201,2
8.677943836767273,55545,202,2
8.678003543317503,55544,203,2
8.678008295895417,55543,204,2
8.678047453525966,55542,205,2
8.678128700524445,55541,206,2
8.67826449663123,55540,207,2
8.678298427367501,55539,208,2
8.678315160942239,55538,209,2
8.67835339280443,55537,210,2
8.678359460349952,55536,211,2
8.678418227825222,55535,212,2
8.678543969912997,55534,213,2
8.678562590631095,55533,214,2
8.67858281135847,55532,215,2
8.678594481414844,55531,216,2
8.678734444147162,55530,217,2
8.679244688934734,55529,218,2
8.679258170874313,55528,219,2
8.679259890290885,55527,220,2
8.679441370327135,55526,221,2
8.679460045071568,55525,222,2
8.679499504223777,55524,223,2
8.679726711777985,55523,224,2
8.679848479053073,55522,225,2
8.67988626238128,55521,226,2
8.680050101797343,55520,227,2
8.680232270063167,55519,228,2
8.680253871416054,55518,229,2
8.680445081305413,55517,230,2
8.680556764291453,55516,231,2
8.680683781839294,55515,232,2
8.680774685586325,55514,233,2
8.680813475045035,55513,234,2
8.681032079318872,55512,235,2
8.681052403426092,55511,236,2
8.681224528886839,55510,237,2
8.681225882540753,55509,238,2
8.681345219999027,55508,239,2
8.681604895669343,55507,240,2
8.681623286410248,55506,241,2
8.682133348490053,55505,242,2
8.682260243906514,55504,243,2
8.682271601437616,55503,244,2
8.682324712850248,55502,245,2
8.682365594572396,55501,246,2
8.682439083818869,55500,247,2
8.682538868543359,55499,248,2
8.682875458942663,55498,249,2
8.683097528530958,55497,250,2
8.683155965058312,55496,251,2
8.683235828897502,55495,252,2
8.68345801069883,55494,253,2
8.683643677232274,55493,254,2
8.683658519782234,55492,255,2
8.683790507694322,55491,256,2
8.68387854496125,55490,257,2
8.683916211894875,55489,258,2
8.683962306411713,55488,259,2
8.684008008143907,55487,260,2
8.684068983842609,55486,261,2
8.684154626049883,55485,262,2
8.684291320993905,55484,263,2
8.684359096089448,55483,264,2
8.684687915153985,55482,265,2
8.684703582224268,55481,266,2
8.684718647195794,55480,267,2
8.68506334756098,55479,268,2
8.685177850638963,55478,269,2
8.685452731748374,55477,270,2
8.685817405840499,55476,271,2
8.685985015728914,55475,272,2
8.686102295909558,55474,273,2
8.686402479711793,55473,274,2
8.686488192777343,55472,275,2
8.686488539451116,55471,276,2
8.686578228875458,55470,277,2
8.686711264955543,55469,278,2
8.686744076319325,55468,279,2
8.686771695383808,55467,280,2
8.686912759225565,55466,281,2
8.687090528251819,55465,282,2
8.6871567176331,55464,283,2
8.687191417751098,55463,284,2
8.68725977231984,55462,285,2
8.687849521540429,55461,286,2
8.687964384411302,55460,287,2
8.687993129599807,55459,288,2
8.688085978268946,55458,289,2
8.68824345152773,55457,290,2
8.688452340667345,55456,291,2
8.688452923971584,55455,292,2
8.688465397136861,55454,293,2
8.688527108078079,55453,294,2
8.68855798608322,55452,295,2
8.68859092482344,55451,296,2
8.688714463687566,55450,297,2
8.688944804948077,55449,298,2
8.688980203124027,55448,299,2
8.689096167156375,55447,300,2
8.689106008790198,55446,301,2
8.68922894444053,55445,302,2
8.689260428742525,55444,303,2
8.689323018247398,55443,304,2
8.689420559053072,55442,305,2
8.689908072606391,55441,306,2
8.6899335255459,55440,307,2
8.690178885788741,55439,308,2
8.690237729917051,55438,309,2
8.690454791395357,55437,310,2
8.690481649409605,55436,311,2
8.690522690673605,55435,312,2
8.690567027806393,55434,313,2
8.690813021851374,55433,314,2
8.690912514898645,55432,315,2
8.69102904532091,55431,316,2
8.691057556968888,55430,317,2
8.691162501553165,55429,318,2
8.691263397593277,55428,319,2
8.691304328173098,55427,320,2
8.691416506637687,55426,321,2
8.691684426010765,55425,322,2
8.691788309004126,55424,323,2
8.69186145632526,55423,324,2
8.691928282213931,55422,325,2
8.692004267478078,55421,326,2
8.692105073205523,55420,327,2
8.692112300261371,55419,328,2
8.692195588380672,55418,329,2
8.692460326882708,55417,330,2
8.692631950453695,55416,331,2
8.692693063708594,55415,332,2
8.69281927173975,55414,333,2
8.69287960176049,55413,334,2
8.693011659616072,55412,335,2
8.693196413772476,55411,336,2
8.693432776226308,55410,337,2
8.693602781696113,55409,338,2
8.693648856743396,55408,339,2
8.69405671002135,55407,340,2
8.694508934832333,55406,341,2
8.694834851078584,55405,342,2
8.695134707624456,55404,343,2
8.695384041718041,55403,344,2
8.69539277124102,55402,345,2
8.6954363776454,55401,346,2
8.695978467610667,55400,347,2
8.696050299075477,55399,348,2
8.69621469780085,55398,349,2
8.696214746949446,55397,350,2
8.696338910583995,55396,351,2
8.696353098124005,55395,352,2
8.696360320368054,55394,353,2
8.696425247861606,55393,354,2
8.696657353966113,55392,355,2
8.69668800911284,55391,356,2
8.696707339327286,55390,357,2
8.696869769541777,55389,358,2
8.696983905007482,55388,359,2
8.697012424647802,55387,360,2
8.697062951744932,55386,361,2
8.697099691874323,55385,362,2
8.697306285743771,55384,363,2
8.69758826545733,55383,364,2
8.697619100223582,55382,365,2
8.69763815007313,55381,366,2
8.697702340921241,55380,367,2
8.698234190025477,55379,368,2
8.69838008700237,55378,369,2
8.698454908783896,55377,370,2
8.698516938105001,55376,371,2
8.69863276639665,55375,372,2
8.698788179002431,55374,373,2
8.698827500114614,55373,374,2
8.699041556245174,55372,375,2
8.699703374876684,55371,376,2
8.699786079371803,55370,377,2
8.700197812157327,55369,378,2
8.700476848474164,55368,379,2
8.700969114257719,55367,380,2
8.701315868017824,55366,381,2
8.70132169549828,55365,382,2
8.701666585507354,55364,383,2
8.701723267065304,55363,384,2
8.701982378338519,55362,385,2
8.702124790600543,55361,386,2
8.702396019203876,55360,387,2
8.702633450296796,55359,388,2
8.70263614137954,55358,389,2
8.70266023042887,55357,390,2
8.70319649072891,55356,391,2
8.703257651868839,55355,392,2
8.70329872966832,55354,393,2
8.70341284261838,55353,394,2
8.703471950785985,55352,395,2
8.703731286724908,55351,396,2
8.70383947505191,55350,397,2
8.703932594146217,55349,398,2
8.704011068378854,55348,399,2
8.704155212658257,55347,400,2
8.704161647366972,55346,401,2
8.70423801833237,55345,402,2
8.704285091784225,55344,403,2
8.704493871185198,55343,404,2
8.7045330948893,55342,405,2
8.704542775483844,55341,406,2
8.704627940746892,55340,407,2
8.704644217763228,55339,408,2
8.704782113796552,55338,409,2
8.704829794462961,55337,410,2
8.705068755846339,55336,411,2
8.705125429427472,55335,412,2
8.705731489490056,55334,413,2
8.705766000259473,55333,414,2
8.705831425135639,55332,415,2
8.705971190063137,55331,416,2
8.705986893219647,55330,417,2
8.706182760980434,55329,418,2
8.706677584138838,55328,419,2
8.707041180131837,55327,420,2
8.707081418259623,55326,421,2
8.707222173353413,55325,422,2
8.707249869173793,55324,423,2
8.707336322481794,55323,424,2
8.707733265170905,55322,425,2
8.707760637059556,55321,426,2
8.708367028092907,55320,427,2
8.708567801023763,55319,428,2
8.708761618812366,55318,429,2
8.709710420966664,55317,430,2
8.710016366220545,55316,431,2
8.710088697990068,55315,432,2
8.710152812274076,55314,433,2
8.710493917499063,55313,434,2
8.710579794422832,55312,435,2
8.710654520910474,55311,436,2
8.711065582966015,55310,437,2
8.711186347892639,55309,438,2
8.712001839822713,55308,439,2
8.712272011819762,55307,440,2
8.712336364259484,55306,441,2
8.712441821385106,55305,442,2
8.712477199637322,55304,443,2
8.713048327880847,55303,444,2
8.713058582337759,55302,445,2
8.713682061402807,55301,446,2
8.713707994352568,55300,447,2
8.71390648040777,55299,448,2
8.713906767077408,55298,449,2
8.714581872140382,55297,450,2
8.714887273894545,55296,451,2
8.714911005165444,55295,452,2
8.715314310369424,55294,453,2
8.715424364362269,55293,454,2
8.715501867322002,55292,455,2
8.715552042623054,55291,456,2
8.71571260571939,55290,457,2
8.715975341018655,55289,458,2
8.716139710103624,55288,459,2
8.71684782191223,55287,460,2
8.71727488567494,55286,461,2
8.717570345958736,55285,462,2
8.718461116441818,55284,463,2
8.718714899691781,55283,464,2
8.7187337865984,55282,465,2
8.719252089394121,55281,466,2
8.71953749003625,55280,467,2
8.71965577333756,55279,468,2
8.722044910183701,55278,469,2
8.72213296013229,55277,470,2
8.722203929781983,55276,471,2
8.72247611163901,55275,472,2
8.722965452002464,55274,473,2
8.72299303504603,55273,474,2
8.723041277730502,55272,475,2
8.723547837498883,55271,476,2
8.723763063499359,55270,477,2
8.724595750205662,55269,478,2
8.72504391016687,55268,479,2
8.726569148651352,55267,480,2
8.726639498439077,55266,481,2
8.726818788998028,55265,482,2
8.727198941566614,55264,483,2
8.727686773055403,55263,484,2
8.728719112723212,55262,485,2
8.728971544466173,55261,486,2
8.72906065135261,55260,487,2
8.729251014302879,55259,488,2
8.729560775184346,55258,489,2
8.729623469909113,55257,490,2
8.729669867639602,55256,491,2
8.729735315783184,55255,492,2
8.729906827745873,55254,493,2
8.730136915851606,55253,494,2
8.731709244868126,55252,495,2
8.732225867473309,55251,496,2
8.73284051480515,55250,497,2
8.73309022361317,55249,498,2
8.733270961859027,55248,499,2
8.733943495809399,55247,500,2
8.734238839876332,55246,501,2
8.734547493394393,55245,502,2
8.73472392798412,55244,503,2
8.7351082181664,55243,504,2
8.735313923760334,55242,505,2
8.735420747037269,55241,506,2
8.735500844490618,55240,507,2
8.735580024509797,55239,508,2
8.735599072741108,55238,509,2
8.7359049017392,55237,510,2
8.735934398654098,55236,511,2
8.736198215650328,55235,512,2
8.736288250238001,55234,513,2
8.73935822528992,55233,514,2
8.740019302095465,55232,515,2
8.740165287400044,55231,516,2
8.740721604663287,55230,517,2
8.741108351966563,55229,518,2
8.741653558895438,55228,519,2
8.741968588939912,55227,520,2
8.742066421006795,55226,521,2
8.742208586539764,55225,522,2
8.742244326263387,55224,523,2
8.74225282108835,55223,524,2
8.7433236039104,55222,525,2
8.74415158038997,55221,526,2
8.74543755760669,55220,527,2
8.74582567017373,55219,528,2
8.746246427575203,55218,529,2
8.746684467330807,55217,530,2
8.746988709729905,55216,531,2
8.747373906081819,55215,532,2
8.747446777965031,55214,533,2
8.74759107368622,55213,534,2
8.748016335750231,55212,535,2
8.748265718609002,55211,536,2
8.748742146689004,55210,537,2
8.7489608432506,55209,538,2
8.74931157301071,55208,539,2
8.749389355144437,55207,540,2
8.749784006280684,55206,541,2
8.750043186521458,55205,542,2
8.750092886613785,55204,543,2
8.750173357283728,55203,544,2
8.750394199698293,55202,545,2
8.750531809843807,55201,546,2
8.75076560746664,55200,547,2
8.752142456574713,55199,548,2
8.752329965283646,55198,549,2
8.752992284819292,55198,548,3
8.753358661129154,55197,549,3
8.754025139597903,55196,550,3
8.756051139168997,55195,551,3
8.7563773522501,55194,552,3
8.757139566461682,55193,553,3
8.757911304179371,55192,554,3
8.758117218103822,55191,555,3
8.75812278959579,55190,556,3
8.758133372781447,55189,557,3
8.75872539069149,55188,558,3
8.758910411192613,55187,559,3
8.759300939980866,55186,560,3
8.759998852903868,55185,561,3
8.760969774352144,55184,562,3
8.761736191966902,55183,563,3
8.763259049860663,55182,564,3
8.76385758050934,55181,565,3
8.764030973250676,55180,566,3
8.766771503242861,55179,567,3
8.767076359634881,55178,568,3
8.767662175824833,55177,569,3
8.768958423198441,55176,570,3
8.769807947068108,55175,571,3
8.771666972879773,55174,572,3
8.774451773924934,55173,573,3
8.774584262216784,55172,574,3
8.776219026725228,55172,573,4
8.777453082361982,55171,574,4
8.777947133380765,55170,575,4
8.77861231767222,55169,576,4
8.779598410009681,55168,577,4
8.779711613648765,55167,578,4
8.779764125980131,55166,579,4
8.781245759214624,55165,580,4
8.781642291627952,55164,581,4
8.782544997426236,55163,582,4
8.78324257441994,55162,583,4
8.787420260179653,55161,584,4
8.791148674349936,55160,585,4
8.791161855263681,55159,586,4
8.791189646585508,55158,587,4
8.792336676673905,55157,588,4
8.79264246176515,55156,589,4
8.795920245814283,55155,590,4
8.798642603813319,55154,591,4
8.799338502258593,55153,592,4
8.799926289745137,55152,593,4
8.800611769741431,55151,594,4
8.800960054262593,55150,595,4
8.802358039670189,55149,596,4
8.802594697814172,55148,597,4
8.8042208743989,55148,596,5
8.80505504198739,55147,597,5
8.807913071152665,55146,598,5
8.808290778068544,55145,599,5
8.808296545868213,55144,600,5
8.811751706784417,55143,601,5
8.811759689316007,55142,602,5
8.812524310352082,55141,603,5
8.814436774097938,55140,604,5
8.816178220945606,55139,605,5
8.818445412496901,55138,606,5
8.823948561922036,55137,607,5
8.829569764084802,55136,608,5
8.829624378565358,55135,609,5
8.83205262012846,55134,610,5
8.836308096700167,55133,611,5
8.836752003198917,55132,612,5
8.838590193222467,55131,613,5
8.838621265557007,55130,614,5
8.84105304516204,55129,615,5
8.841827383772909,55128,616,5
8.84250824149754,55127,617,5
8.843912110344526,55126,618,5
8.844521881272627,55125,619,5
8.845101782617004,55124,620,5
8.845682964794676,55123,621,5
8.849722944651383,55123,620,6
8.850185635421973,55122,621,6
8.85033085211783,55121,622,6
8.85072870866622,55120,623,6
8.85147198379905,55119,624,6
8.852501577479433,55118,625,6
8.855023352790521,55117,626,6
8.85706487631664,55117,625,7
8.85741843489388,55116,626,7
8.857537945264623,55115,627,7
8.85832000583979,55114,628,7
8.85961217796123,55113,629,7
8.860389792852724,55112,630,7
8.861307959970361,55111,631,7
8.86154653406204,55110,632,7
8.861952407437728,55109,633,7
8.86267757724788,55108,634,7
8.863338220352293,55107,635,7
8.863397954663236,55106,636,7
8.86460670965286,55105,637,7
8.865634559841109,55104,638,7
8.866518779840511,55103,639,7
8.866684298862074,55102,640,7
8.86710873588137,55101,641,7
8.86732669648874,55100,642,7
8.869623439796003,55100,641,8
8.870155367351519,55099,642,8
8.870517875691318,55098,643,8
8.870820656111446,55097,644,8
8.871759024792391,55096,645,8
8.87184890256303,55095,646,8
8.872777132711771,55094,647,8
8.87394994334041,55093,648,8
8.87436299561888,55092,649,8
8.874411572774552,55091,650,8
8.874443937320368,55090,651,8
8.874755632447085,55089,652,8
8.87481592791536,55088,653,8
8.87570795027099,55088,652,9
8.876036331895508,55087,653,9
8.876225233622392,55086,654,9
8.876240962759866,55085,655,9
8.87785803467577,55084,656,9
8.87866900715642,55083,657,9
8.878850916078083,55082,658,9
8.879255785316271,55081,659,9
8.879289272101744,55080,660,9
8.879497427044786,55079,661,9
8.879531763163296,55078,662,9
8.879612173401558,55077,663,9
8.879778316574324,55076,664,9
8.87987248711715,55075,665,9
8.88011611789783,55074,666,9
8.881045190290752,55073,667,9
8.881641623587328,55072,668,9
8.881688987033863,55071,669,9
8.88204848921185,55070,670,9
8.882103282443339,55069,671,9
8.882189255501144,55068,672,9
8.882876340041147,55067,673,9
8.882969300043504,55066,674,9
8.883228962452025,55065,675,9
8.883333653174214,55064,676,9
8.884060309043072,55063,677,9
8.884105979512546,55062,678,9
8.885206761125731,55061,679,9
8.886132683432129,55061,678,10
8.886538034493354,55060,679,10
8.886709772451235,55059,680,10
8.8871768687529,55058,681,10
8.887467718304121,55057,682,10
8.887844104653341,55056,683,10
8.888700286844983,55055,684,10
8.888701968753718,55054,685,10
8.888775139721904,55053,686,10
8.888943836754692,55052,687,10
8.889436798835277,55051,688,10
8.889729192056162,55050,689,10
8.890370208090966,55049,690,10
8.891162665733976,55048,691,10
8.891395774898818,55047,692,10
8.891568040822596,55047,691,11
8.891806504820421,55046,692,11
8.892340191069694,55045,693,11
8.892601907435889,55044,694,11
8.893349714459875,55043,695,11
8.893900954585503,55042,696,11
8.894230835202125,55041,697,11
8.894267728646318,55040,698,11
8.894420922639961,55039,699,11
8.894554301397063,55038,700,11
8.89492140104746,55037,701,11
8.89502372671044,55036,702,11
8.895424155028179,55035,703,11
8.895797535840938,55034,704,11
8.895937332608023,55033,705,11
8.896055028390101,55032,706,11
8.896208624013598,55031,707,11
8.896593249037345,55030,708,11
8.896742020143348,55029,709,11
8.896891513088484,55028,710,11
8.897153292524601,55027,711,11
8.897238050940754,55026,712,11
8.897298627583565,55025,713,11
8.897340941588574,55024,714,11
8.897805344151752,55023,715,11
8.89783586978981,55022,716,11
8.897876087592188,55021,717,11
8.898186288816017,55020,718,11
8.89849620442514,55019,719,11
8.898779480979966,55018,720,11
8.89894001198721,55017,721,11
8.89905882349096,55016,722,11
8.899262645329696,55015,723,11
8.89946651735314,55014,724,11
8.899964375850642,55013,725,11
8.900290569133873,55012,726,11
8.900460981242256,55011,727,11
8.901367558886626,55010,728,11
8.901386513684454,55009,729,11
8.90155406726397,55008,730,11
8.902110784096422,55007,731,11
8.902180199741945,55006,732,11
8.90227200174183,55005,733,11
8.90289244531371,55004,734,11
8.903148549476887,55003,735,11
8.903232353052761,55002,736,11
8.904101626492073,55001,737,11
8.904201900391426,55000,738,11
8.904810391802567,54999,739,11
8.904863764353552,54998,740,11
8.90498045839687,54997,741,11
8.905330352361833,54996,742,11
8.905682761294578,54995,743,11
8.905814618801736,54994,744,11
8.906240240400457,54993,745,11
8.906430643160556,54992,746,11
8.906598416092484,54991,747,11
8.906854053668388,54990,748,11
8.9069652918399,54989,749,11
8.90753017966188,54988,750,11
8.907623475590439,54987,751,11
8.907629043145274,54986,752,11
8.907664370316173,54985,753,11
8.907681970371424,54984,754,11
8.90775798422094,54983,755,11
8.907806533923171,54982,756,11
8.907876175124258,54981,757,11
8.90801377129383,54980,758,11
8.9080807428456,54979,759,11
8.908824379571959,54978,760,11
8.909066207875028,54977,761,11
8.90945349567085,54976,762,11
8.909934570607946,54976,761,12
8.910050904084201,54975,762,12
8.91008245249091,54974,763,12
8.910391338969882,54973,764,12
8.910514039273856,54972,765,12
8.911332022138202,54971,766,12
8.911525086609448,54970,767,12
8.911750654463379,54969,768,12
8.912089291714473,54968,769,12
8.912756464119502,54967,770,12
8.912969097279822,54966,771,12
8.913861626975201,54965,772,12
8.915270775982272,54964,773,12
8.915695134988036,54963,774,12
8.915711762041067,54962,775,12
8.915979106043409,54961,776,12
8.91597918934875,54960,777,12
8.915981266763934,54959,778,12
8.916427838781036,54958,779,12
8.91645862580075,54957,780,12
8.916575176558522,54956,781,12
8.916639076309187,54955,782,12
8.916698933539257,54954,783,12
8.918344537913047,54953,784,12
8.91839217540565,54952,785,12
8.918874961398263,54951,786,12
8.919026283562163,54950,787,12
8.919091738388284,54949,788,12
8.919221785954655,54948,789,12
8.919361447418048,54947,790,12
8.919387263236773,54946,791,12
8.919459911959844,54945,792,12
8.919489425017908,54944,793,12
8.919497174820261,54943,794,12
8.91958820912192,54942,795,12
8.91963505727021,54941,796,12
8.919645266871585,54940,797,12
8.919889682915828,54939,798,12
8.920583966425387,54938,799,12
8.920699721694263,54937,800,12
8.920756866911924,54937,799,13
8.92091998243823,54936,800,13
8.920951149524534,54935,801,13
8.921075084344354,54934,802,13
8.921178001541133,54933,803,13
8.92122311111878,54932,804,13
8.92130412960708,54931,805,13
8.921388723330294,54930,806,13
8.921435919673893,54929,807,13
8.921571487724794,54928,808,13
8.921627761173683,54927,809,13
8.921789069633597,54926,810,13
8.922166562221358,54925,811,13
8.922298727085526,54924,812,13
8.922336756783816,54923,813,13
8.922562141407772,54922,814,13
8.922649231632136,54921,815,13
8.923159331402804,54920,816,13
8.92318582185698,54919,817,13
8.9232575145374,54918,818,13
8.923360078560917,54917,819,13
8.923523878374542,54916,820,13
8.923653829673684,54915,821,13
8.923852205917907,54914,822,13
8.925054524643295,54913,823,13
8.925292138192036,54912,824,13
8.92536563777605,54911,825,13
8.925501449659391,54910,826,13
8.925580054047614,54909,827,13
8.925778037992654,54908,828,13
8.926057369541486,54907,829,13
8.926858461870804,54906,830,13
8.927297472755008,54905,831,13
8.927984668071613,54904,832,13
8.927996421551127,54903,833,13
8.928077660026158,54902,834,13
8.928403531230261,54902,833,14
8.928419723835825,54901,834,14
8.92876696286457,54900,835,14
8.929134434126526,54899,836,14
8.929498799111453,54898,837,14
8.929561060400763,54897,838,14
8.929663996850254,54896,839,14
8.929820941113686,54895,840,14
8.930075724130715,54894,841,14
8.930426702087342,54893,842,14
8.93082915130192,54893,841,15
8.931133894506832,54892,842,15
8.931826815709055,54892,841,16
8.931899419275194,54891,842,16
8.932101509172755,54890,843,16
8.932180279506714,54889,844,16
8.932424440169164,54888,845,16
8.93243545557564,54887,846,16
8.932550903507478,54886,847,16
8.933452220963222,54885,848,16
8.933577743253455,54884,849,16
8.933929799548707,54883,850,16
8.934003592012123,54882,851,16
8.934244809263108,54881,852,16
8.934612531089284,54880,853,16
8.934735051866154,54879,854,16
8.935121278423814,54878,855,16
8.93601508475148,54877,856,16
8.936199374615608,54876,857,16
8.936463101102188,54875,858,16
8.936491384348184,54874,859,16
8.936570381643993,54873,860,16
8.93670432428937,54872,861,16
8.937179986715554,54871,862,16
8.93727882093669,54870,863,16
8.937886570746647,54869,864,16
8.937998453421901,54868,865,16
8.938620381079417,54867,866,16
8.93915541674816,54866,867,16
8.940712667657136,54865,868,16
8.941591948353096,54864,869,16
8.941863800026942,54863,870,16
8.943869699699297,54862,871,16
8.944090790114055,54861,872,16
8.944606398709611,54860,873,16
8.944690293228714,54859,874,16
8.945337616134658,54858,875,16
8.945546842409886,54857,876,16
8.945638533958746,54856,877,16
8.94599395070126,54855,878,16
8.94617727358446,54854,879,16
8.946948898378992,54853,880,16
8.947082315111341,54852,881,16
8.947527833762198,54851,882,16
8.947676202976629,54850,883,16
8.947922794468985,54849,884,16
8.948133915510901,54848,885,16
8.949237008323445,54847,886,16
8.950739842543431,54846,887,16
8.951126890525291,54845,888,16
8.95219554862386,54844,889,16
8.952573219626771,54843,890,16
8.953067255087085,54842,891,16
8.954602028761508,54841,892,16
8.955753643978161,54840,893,16
8.956197506722152,54839,894,16
8.960425170280471,54838,895,16
8.961039254956573,54837,896,16
8.961225346583266,54836,897,16
8.961276983566474,54835,898,16
8.961560192175627,54834,899,16
8.961711664742554,54833,900,16
