t,S,I,R
2.010379455584349,55662,86,1
2.0116346348068928,55661,87,1
2.0119736264085475,55660,88,1
2.0135221473194393,55659,89,1
2.017269531929051,55658,90,1
2.018227442545146,55657,91,1
2.019738889973663,55656,92,1
2.020042337262262,55655,93,1
2.0202280251105584,55654,94,1
2.020985891373846,55653,95,1
2.022204746190144,55652,96,1
2.022696316275785,55651,97,1
2.0229480788619596,55650,98,1
2.0236462780533993,55649,99,1
2.0263310048863614,55648,100,1
2.0297656362561667,55647,101,1
2.0320137515361947,55646,102,1
2.0332268064161285,55645,103,1
2.033334134974342,55644,104,1
2.033853346278855,55643,105,1
2.034825431964178,55642,106,1
2.0359462971160207,55641,107,1
2.038676948494679,55640,108,1
2.04139723810714,55639,109,1
2.0426382605798903,55638,110,1
2.044820937036482,55637,111,1
2.0458764432241376,55636,112,1
2.047247838350705,55635,113,1
2.0491044199820925,55634,114,1
2.050227149721551,55633,115,1
2.0532253072495688,55632,116,1
2.0546149246248104,55631,117,1
2.0548055842923785,55630,118,1
2.0548961490969195,55629,119,1
2.0560415349461163,55628,120,1
2.0561090907954473,55627,121,1
2.057825139690326,55626,122,1
2.0583031623787105,55625,123,1
2.058380215357115,55624,124,1
2.058857475061566,55623,125,1
2.060207121021992,55622,126,1
2.0605278305497996,55621,127,1
2.0611168150086705,55620,128,1
2.061444412643737,55619,129,1
2.061536168192779,55618,130,1
2.0616764963305285,55617,131,1
2.061897111785248,55616,132,1
2.062591612019154,55615,133,1
2.062690557329157,55614,134,1
2.0631322463471986,55613,135,1
2.0636000536345613,55612,136,1
2.064802311679099,55611,137,1
2.065535639772732,55610,138,1
2.066240952888621,55609,139,1
2.0665011492462697,55608,140,1
2.067092563845786,55607,141,1
2.0679823878131045,55606,142,1
2.0682885630297623,55605,143,1
2.0712496753389,55604,144,1
2.0725910287201943,55603,145,1
2.073109691108684,55602,146,1
2.0736030936150005,55601,147,1
2.075226368379136,55600,148,1
2.0762992032254157,55599,149,1
2.078979672300437,55598,150,1
2.0804643103292912,55597,151,1
2.0805290824199827,55596,152,1
2.0808386048803067,55595,153,1
2.0811509491877977,55594,154,1
2.083329708072496,55593,155,1
2.083730024190956,55592,156,1
2.084328038842615,55591,157,1
2.0851132865075033,55590,158,1
2.0863010758396445,55589,159,1
2.087091355758707,55588,160,1
2.0892879389033037,55587,161,1
2.0899283479045265,55586,162,1
2.0901807057710946,55585,163,1
2.0924920795229864,55584,164,1
2.093485789541782,55583,165,1
2.0940243542706134,55582,166,1
2.0949513883016135,55581,167,1
2.09568309378518,55580,168,1
2.0968953396678773,55579,169,1
2.0990713296622343,55578,170,1
2.099693598666975,55577,171,1
2.1002998736600604,55576,172,1
2.102173271442471,55575,173,1
2.1031172785217693,55574,174,1
2.1032518844006662,55573,175,1
2.1033805632607736,55572,176,1
2.1044697841695,55571,177,1
2.1045079098175488,55570,178,1
2.1055272960629474,55569,179,1
2.1063609793057747,55568,180,1
2.1064799780935815,55567,181,1
2.10663342245393,55566,182,1
2.1070668624789657,55565,183,1
2.1080671775534707,55564,184,1
2.108609693723349,55563,185,1
2.108856739318185,55562,186,1
2.1108252129706355,55561,187,1
2.1130449323044114,55560,188,1
2.115175329254637,55559,189,1
2.1154254876050897,55558,190,1
2.1154752606808906,55557,191,1
2.1158601186868338,55556,192,1
2.116196239333443,55555,193,1
2.1178223261534916,55555,192,2
2.118606114061618,55554,193,2
2.11881578235644,55553,194,2
2.1189657149836614,55552,195,2
2.120459642928027,55551,196,2
2.120881003778353,55550,197,2
2.121130104735082,55549,198,2
2.123956769051002,55548,199,2
2.1240515116674787,55547,200,2
2.124681780338192,55546,201,2
2.1251107263461404,55545,202,2
2.126484653658218,55544,203,2
2.1266318733783867,55543,204,2
2.126889131195173,55542,205,2
2.1269883632336257,55541,206,2
2.1272452760742913,55540,207,2
2.127258411529453,55539,208,2
2.127824838228145,55538,209,2
2.127856287311767,55537,210,2
2.1285160259427793,55536,211,2
2.128551058461777,55535,212,2
2.129475207373819,55534,213,2
2.1325387210176405,55533,214,2
2.1329566802710906,55532,215,2
2.133157073547486,55531,216,2
2.1334183908001316,55530,217,2
2.133939583298054,55529,218,2
2.134096553874904,55528,219,2
2.1347782816577023,55527,220,2
2.1355029888251447,55526,221,2
2.136046153094,55525,222,2
2.1361783648802506,55524,223,2
2.136696834475796,55523,224,2
2.137255209769636,55522,225,2
2.1384739413650773,55521,226,2
2.138618043130841,55520,227,2
2.139457975703436,55519,228,2
2.140772531720375,55518,229,2
2.141785194554025,55517,230,2
2.1428020766551,55516,231,2
2.143015700777072,55515,232,2
2.1432782298301833,55514,233,2
2.1433613274488827,55513,234,2
2.143713916172045,55512,235,2
2.144048165390615,55511,236,2
2.1452553935863903,55510,237,2
2.1461164510284343,55509,238,2
2.1464609605517966,55508,239,2
2.1465097227562127,55507,240,2
2.1465410635978315,55506,241,2
2.1469045021092255,55505,242,2
2.1469932692172127,55504,243,2
2.147344950986707,55503,244,2
2.1488437574326023,55502,245,2
2.149406336079241,55501,246,2
2.1499345988020075,55500,247,2
2.1499607737833797,55499,248,2
2.150431663498293,55498,249,2
2.1515198613384414,55497,250,2
2.151978516430238,55496,251,2
2.1523542736687875,55495,252,2
2.1528811312157883,55494,253,2
2.153060078540108,55493,254,2
2.153263246362764,55492,255,2
2.1538454360432437,55491,256,2
2.1539066286004145,55490,257,2
2.1540274936106742,55489,258,2
2.1550553373388626,55488,259,2
2.155129999571911,55487,260,2
2.155147327316432,55486,261,2
2.1564006680316927,55485,262,2
2.1570560083509944,55484,263,2
2.1575649119731786,55483,264,2
2.1578453173758176,55482,265,2
2.158378801141114,55481,266,2
2.160395661730827,55480,267,2
2.160563071108905,55479,268,2
2.1607429074599875,55478,269,2
2.1609402972465843,55477,270,2
2.1610377502219786,55476,271,2
2.161809531607971,55475,272,2
2.162090792659552,55474,273,2
2.162103399379477,55473,274,2
2.162114130630027,55472,275,2
2.162673255997465,55471,276,2
2.1638393023710654,55470,277,2
2.164796900840239,55469,278,2
2.165742984803352,55468,279,2
2.16580608161881,55467,280,2
2.1658463136618913,55466,281,2
2.16624035860076,55465,282,2
2.1662907757000447,55464,283,2
2.1664712280555802,55463,284,2
2.166791112819901,55462,285,2
2.166957255941496,55461,286,2
2.167191191391236,55460,287,2
2.167501683850537,55459,288,2
2.167751879771972,55458,289,2
2.167938698574449,55457,290,2
2.1680178387498805,55456,291,2
2.1680525651528124,55455,292,2
2.1683174348600796,55454,293,2
2.1683379334096977,55453,294,2
2.1686698617641977,55452,295,2
2.168866872859324,55451,296,2
2.169613219709296,55450,297,2
2.17014148998896,55449,298,2
2.1705756843759665,55448,299,2
2.170821813099007,55447,300,2
2.170906662139469,55446,301,2
2.1712908175172165,55445,302,2
2.171318911355394,55444,303,2
2.1714853205217564,55443,304,2
2.1719632420889043,55442,305,2
2.172494501769174,55441,306,2
2.1729367190258544,55440,307,2
2.173225197055661,55439,308,2
2.1732537948799995,55438,309,2
2.1734678472099613,55437,310,2
2.1737490215583786,55436,311,2
2.1739878092232665,55435,312,2
2.174150828079173,55434,313,2
2.1741988277263546,55433,314,2
2.1746195128339307,55432,315,2
2.1753440311185273,55431,316,2
2.1753723989965636,55430,317,2
2.175742460328883,55429,318,2
2.175968617203628,55428,319,2
2.1760310120938886,55427,320,2
2.1764369251358637,55426,321,2
2.176922480997805,55425,322,2
2.177609367768324,55424,323,2
2.1776510636658717,55423,324,2
2.1782792207211807,55422,325,2
2.1783902341649237,55421,326,2
2.178681617534611,55420,327,2
2.1788404497649596,55419,328,2
2.1792032087056667,55418,329,2
2.1794525877570647,55417,330,2
2.1795194683262373,55416,331,2
2.1796690417525193,55415,332,2
2.1797377505818787,55414,333,2
2.1798442132101123,55413,334,2
2.1801833580378625,55412,335,2
2.180515661653923,55411,336,2
2.180571882397858,55410,337,2
2.1806823420631614,55409,338,2
2.1809297179097364,55408,339,2
2.181074163270555,55407,340,2
2.181167373374993,55406,341,2
2.181168700945771,55405,342,2
2.1813115702816392,55404,343,2
2.181331424532798,55403,344,2
2.181355595433822,55402,345,2
2.181457353228544,55401,346,2
2.1814910322091423,55400,347,2
2.181619485000001,55399,348,2
2.1816841375653793,55398,349,2
2.181692237465113,55397,350,2
2.1817973156827812,55396,351,2
2.1818254561101016,55395,352,2
2.1819361009700615,55394,353,2
2.1819436182498544,55393,354,2
2.182390527119367,55392,355,2
2.182399381756171,55391,356,2
2.1824485962826525,55390,357,2
2.1825703960185554,55389,358,2
2.1825759423254127,55388,359,2
2.1825838439396112,55387,360,2
2.1832070449447687,55386,361,2
2.183208842596038,55385,362,2
2.1832648077862857,55384,363,2
2.183444104642261,55383,364,2
2.1835219888109747,55382,365,2
2.1835728870593316,55381,366,2
2.183684564471882,55380,367,2
2.1837169443275646,55379,368,2
2.183935232747484,55378,369,2
2.1842047012985724,55377,370,2
2.184248999407346,55376,371,2
2.184276297420586,55375,372,2
2.184318202343886,55374,373,2
2.1843673098712144,55373,374,2
2.184382237790684,55372,375,2
2.184400910107491,55371,376,2
2.184750363382076,55370,377,2
2.184838535500653,55369,378,2
2.184937420348924,55368,379,2
2.184948773075619,55367,380,2
2.1850489042096415,55366,381,2
2.1852038298229326,55365,382,2
2.1852331539727485,55364,383,2
2.1852438531160665,55363,384,2
2.1853350994811667,55362,385,2
2.185416947804222,55361,386,2
2.1854719515194154,55360,387,2
2.185592410770999,55359,388,2
2.1856577197634577,55358,389,2
2.185772198685895,55357,390,2
2.185901592815294,55356,391,2
2.185928479008205,55355,392,2
2.185929933061795,55354,393,2
2.1859678422719266,55353,394,2
2.186005081350701,55353,393,3
2.1860676805954626,55352,394,3
2.1860687292482304,55351,395,3
2.1861771532979235,55350,396,3
2.186202845046476,55349,397,3
2.1862813087298365,55348,398,3
2.1863146651128464,55347,399,3
2.1863311277110857,55346,400,3
2.186418995473778,55345,401,3
2.186545043169336,55344,402,3
2.186563573148447,55343,403,3
2.186564534440332,55342,404,3
2.1865971985357695,55341,405,3
2.186673375669949,55340,406,3
2.1867244252050035,55339,407,3
2.18692372194748,55338,408,3
2.186937404579366,55337,409,3
2.18694989550021,55336,410,3
2.1870754095590614,55335,411,3
2.187195708631358,55334,412,3
2.1872394238719597,55333,413,3
2.187247561806725,55332,414,3
2.1872589272742124,55331,415,3
2.1873279164362724,55330,416,3
2.1873311560473767,55329,417,3
2.187468275950569,55328,418,3
2.1874735659621414,55327,419,3
2.1874957542523004,55326,420,3
2.1875768666159274,55325,421,3
2.1876452522355136,55324,422,3
2.1877644866645536,55323,423,3
2.187921798881109,55322,424,3
2.188011638925861,55321,425,3
2.188152001963408,55320,426,3
2.1881851562542955,55319,427,3
2.188207629673184,55318,428,3
2.188225280958178,55317,429,3
2.188234638421736,55316,430,3
2.188239456150053,55315,431,3
2.1882524088921067,55314,432,3
2.1882629331074206,55313,433,3
2.1882808119201873,55312,434,3
2.1884036743546478,55311,435,3
2.188415976091574,55310,436,3
2.18842438741176,55309,437,3
2.1885995478622196,55308,438,3
2.188797044439794,55307,439,3
2.1888959492366724,55306,440,3
2.1889033651012264,55305,441,3
2.1889040287920927,55304,442,3
2.188918564143182,55303,443,3
2.1889296241057865,55302,444,3
2.188932732057459,55301,445,3
2.18895431475692,55300,446,3
2.1889557992646216,55299,447,3
2.1889707603994415,55298,448,3
2.188975378824656,55297,449,3
2.189025861822554,55296,450,3
2.1890265884286215,55295,451,3
2.18905546235248,55294,452,3
2.18905771783073,55293,453,3
2.1891363094672336,55292,454,3
2.1892259332768393,55291,455,3
2.189252314937248,55290,456,3
2.1892755512823014,55289,457,3
2.1893216661045,55288,458,3
2.1894850833808706,55287,459,3
2.189539657792397,55286,460,3
2.189622889312938,55285,461,3
2.189965258804179,55284,462,3
2.1900400670079696,55283,463,3
2.1900864737208336,55282,464,3
2.1902339451234902,55281,465,3
2.1902605660764767,55280,466,3
2.190281374159974,55279,467,3
2.1902888063397463,55278,468,3
2.1903104761697683,55277,469,3
2.1903535284019626,55276,470,3
2.1903847793241136,55275,471,3
2.1904143891506913,55274,472,3
2.190452826802318,55273,473,3
2.190488322562322,55272,474,3
2.1906346096413505,55271,475,3
2.1906730663797807,55270,476,3
2.190705665596556,55269,477,3
2.1907215448118724,55268,478,3
2.190737088621319,55267,479,3
2.190781082361197,55266,480,3
2.1907939244108587,55265,481,3
2.1908071845453523,55264,482,3
2.1908918368863692,55263,483,3
2.1908967975525204,55262,484,3
2.190928953164368,55261,485,3
2.190938218176962,55260,486,3
2.190959512514659,55259,487,3
2.1910954120545827,55258,488,3
2.191107713523787,55257,489,3
2.1911095358360093,55256,490,3
2.1912282090531785,55255,491,3
2.1912459711349,55254,492,3
2.191252565484646,55253,493,3
2.1912642125464825,55252,494,3
2.191277546287469,55251,495,3
2.1913001473036675,55250,496,3
2.1913277692502544,55249,497,3
2.1913582222236987,55248,498,3
2.191499963406334,55247,499,3
2.1916805532947983,55246,500,3
2.1916916009787335,55245,501,3
2.1916977573666276,55244,502,3
2.191731670863192,55243,503,3
2.191747936122333,55242,504,3
2.1918812715677114,55241,505,3
2.1919682115282457,55240,506,3
2.1920059959083518,55239,507,3
2.1920238824561076,55238,508,3
2.192067679881219,55237,509,3
2.192171980662061,55236,510,3
2.192187560541094,55235,511,3
2.192209173433072,55234,512,3
2.192332516164589,55233,513,3
2.192370475350724,55232,514,3
2.192541271140183,55231,515,3
2.192549422042641,55230,516,3
2.192581276126859,55229,517,3
2.1926351423799533,55228,518,3
2.192680575870382,55227,519,3
2.1927424358496515,55226,520,3
2.1927726165156853,55225,521,3
2.192817849025946,55224,522,3
2.1928839402649456,55223,523,3
2.192952632675092,55222,524,3
2.192961935689145,55221,525,3
2.1929633700625657,55220,526,3
2.1930654490727663,55219,527,3
2.1930828525072776,55218,528,3
2.1931194904517586,55217,529,3
2.1931371170450733,55216,530,3
2.193169230219716,55215,531,3
2.1932099439469805,55214,532,3
2.1932516309205665,55213,533,3
2.1932988249774956,55212,534,3
2.1933024124988574,55211,535,3
2.1933244689566167,55210,536,3
2.1933394223019493,55209,537,3
2.1933408926995703,55208,538,3
2.1935386922113724,55207,539,3
2.1935668966956277,55206,540,3
2.193574525953068,55205,541,3
2.193594295715924,55204,542,3
2.193609540649796,55203,543,3
2.193642854735861,55202,544,3
2.193668187821672,55201,545,3
2.1937418893499236,55200,546,3
2.193751162547173,55199,547,3
2.19375331246957,55198,548,3
2.193861580678668,55197,549,3
2.193863132274879,55196,550,3
2.193880591350979,55195,551,3
2.1939576081656815,55194,552,3
2.193959757061139,55193,553,3
2.1939706141117004,55192,554,3
2.194014686732641,55191,555,3
2.1940776237984525,55190,556,3
2.194160319845738,55189,557,3
2.194238555830184,55188,558,3
2.194250865881959,55187,559,3
2.1942539879838563,55186,560,3
2.194295188462638,55185,561,3
2.19437637885527,55184,562,3
2.194472499763698,55183,563,3
2.1945835004513294,55182,564,3
2.194631188979164,55181,565,3
2.19467428324317,55180,566,3
2.1948513068429274,55179,567,3
2.194857183661353,55178,568,3
2.1949046600786986,55177,569,3
2.1949290513633253,55176,570,3
2.194961601988016,55175,571,3
2.194970745749812,55174,572,3
2.1950589807685668,55173,573,3
2.195089052647545,55172,574,3
2.195151578286093,55171,575,3
2.195231888194309,55170,576,3
2.1952405390216776,55169,577,3
2.195284514156557,55168,578,3
2.1953209222900223,55167,579,3
2.1953438450844587,55166,580,3
2.1953701967649106,55165,581,3
2.1954864873409856,55164,582,3
2.195488431124266,55163,583,3
2.1954992027879587,55162,584,3
2.1955128142044793,55161,585,3
2.195628359073393,55160,586,3
2.195648477498793,55159,587,3
2.1957415520863046,55158,588,3
2.1958240191573273,55157,589,3
2.195860301103136,55156,590,3
2.1959317507801486,55155,591,3
2.1959378075392086,55154,592,3
2.195945168482754,55153,593,3
2.1960777984743483,55152,594,3
2.1960900846670115,55151,595,3
2.196100752025483,55150,596,3
2.1961567847044066,55149,597,3
2.1961607496831657,55148,598,3
2.196207316085877,55147,599,3
2.1962346979488223,55146,600,3
2.1962427747123243,55145,601,3
2.1963305292397868,55144,602,3
2.19635290908802,55143,603,3
2.1964499180289496,55142,604,3
2.1965163882018226,55141,605,3
2.196556483305415,55140,606,3
2.19656696140436,55139,607,3
2.1966057199910956,55138,608,3
2.196640479348228,55137,609,3
2.1966724730555147,55136,610,3
2.1967030951822943,55135,611,3
2.1967657987192606,55134,612,3
2.1967735740189096,55133,613,3
2.1967819034669938,55132,614,3
2.1968047426338777,55131,615,3
2.1968378854284922,55130,616,3
2.1968710583111934,55129,617,3
2.196924156212556,55128,618,3
2.1969353128457465,55127,619,3
2.1969369890367267,55126,620,3
2.196969106146482,55125,621,3
2.1970689363425655,55124,622,3
2.197109071903435,55123,623,3
2.197253123435527,55122,624,3
2.1973043186668217,55121,625,3
2.197333266394816,55120,626,3
2.1973738830517426,55119,627,3
2.1974014568758404,55118,628,3
2.1974308523864043,55117,629,3
2.197442206768644,55116,630,3
2.197477550349514,55115,631,3
2.197479871178218,55114,632,3
2.197483532675652,55113,633,3
2.1975257237401715,55112,634,3
2.19755834937203,55111,635,3
2.197560702700134,55110,636,3
2.1975933832117076,55109,637,3
2.1976354008481995,55108,638,3
2.197673709346405,55107,639,3
2.1976747156083203,55106,640,3
2.197692346755661,55105,641,3
2.1977462712412676,55104,642,3
2.1977710811139164,55103,643,3
2.197793633446595,55102,644,3
2.1978978376361282,55101,645,3
2.1979018156695216,55100,646,3
2.1980460659666456,55099,647,3
2.1980468607382737,55098,648,3
2.198064219963537,55097,649,3
2.1982888508279954,55096,650,3
2.198339134740026,55095,651,3
2.1983627323599424,55094,652,3
2.1983707237714896,55093,653,3
2.1984522981144536,55092,654,3
2.198455137623341,55091,655,3
2.1984553169569128,55090,656,3
2.198514352974464,55089,657,3
2.198541427179,55088,658,3
2.198570315275451,55087,659,3
2.1985794281949382,55086,660,3
2.198603725928776,55085,661,3
2.198608445474524,55084,662,3
2.1987754400507473,55083,663,3
2.198843330597002,55082,664,3
2.198880240965312,55081,665,3
2.1989904643339946,55080,666,3
2.1989995249632397,55079,667,3
2.199092333126384,55078,668,3
2.199092946431461,55077,669,3
2.1991260265886026,55076,670,3
2.199127422177238,55075,671,3
2.1992367135189315,55074,672,3
2.1993635674847236,55073,673,3
2.1994009923476057,55072,674,3
2.1995482137091966,55071,675,3
2.1995568531568077,55070,676,3
2.1996490240928708,55069,677,3
2.1996543069449532,55068,678,3
2.199697761671555,55067,679,3
2.199713416663161,55066,680,3
2.1997931908859716,55065,681,3
2.1998205886716766,55064,682,3
2.199865641371977,55063,683,3
2.1998776245176868,55062,684,3
2.1998797195672872,55061,685,3
2.199993272728072,55060,686,3
2.20000679050595,55059,687,3
2.2000223523646345,55058,688,3
2.200030069121432,55057,689,3
2.200046619014086,55056,690,3
2.200068860637,55055,691,3
2.2000844777078914,55054,692,3
2.2000931549311242,55053,693,3
2.2001046102517345,55052,694,3
2.2001227457876813,55051,695,3
2.2001504128205003,55050,696,3
2.200174264113785,55049,697,3
2.2002277305148885,55048,698,3
2.2002414506308776,55047,699,3
2.2002952711888746,55046,700,3
2.2003493769358893,55045,701,3
2.2004037646351318,55044,702,3
2.200429310708142,55043,703,3
2.200535120816573,55042,704,3
2.2005448106994954,55041,705,3
2.200613363678226,55040,706,3
2.2006323626285242,55039,707,3
2.200676154374042,55038,708,3
2.2007043759124265,55037,709,3
2.2007144792235294,55037,708,4
2.20072697454419,55036,709,4
2.2007322469734274,55035,710,4
2.2007455322616107,55034,711,4
2.200813573211015,55033,712,4
2.2010159708497254,55032,713,4
2.2010303259165265,55031,714,4
2.2010563203119577,55030,715,4
2.201146646896466,55029,716,4
2.2011517280070882,55028,717,4
2.2011896342596584,55027,718,4
2.2011995230398895,55026,719,4
2.2012049461848426,55025,720,4
2.201292252900103,55024,721,4
2.201324071408298,55023,722,4
2.201363208468516,55022,723,4
2.201368919383759,55021,724,4
2.2014304367242503,55020,725,4
2.201439022337168,55019,726,4
2.201502438336116,55018,727,4
2.2015029277842855,55017,728,4
2.201632907813854,55016,729,4
2.201657737366003,55015,730,4
2.201741697259401,55014,731,4
2.2017536470610595,55013,732,4
2.201760534624463,55012,733,4
2.201770744745232,55011,734,4
2.2018634819511673,55010,735,4
2.2019359570629384,55009,736,4
2.2019676118241844,55008,737,4
2.202009586744707,55007,738,4
2.2020526081849536,55006,739,4
2.202101815918674,55005,740,4
2.2021929687962496,55004,741,4
2.202232439505019,55003,742,4
2.2022382906253415,55002,743,4
2.202268821251835,55001,744,4
2.202289909206141,55000,745,4
2.2022953719935585,54999,746,4
2.202550894512315,54998,747,4
2.202557292394146,54997,748,4
2.2026450713318018,54996,749,4
2.202687726258555,54995,750,4
2.2027269610211815,54994,751,4
2.2027724431769116,54993,752,4
2.202888219740498,54992,753,4
2.2029425524341755,54991,754,4
2.2029483609860483,54990,755,4
2.203025263190369,54989,756,4
2.20304426313976,54988,757,4
2.2032123173616336,54987,758,4
2.203215387253304,54986,759,4
2.203407730381492,54985,760,4
2.2034097886593287,54984,761,4
2.2034379907951327,54983,762,4
2.2034543094936034,54982,763,4
2.2035499379870784,54981,764,4
2.203558389904874,54980,765,4
2.2035690040665736,54979,766,4
2.2035698713672236,54978,767,4
2.2035977189430023,54977,768,4
2.2036568814942945,54976,769,4
2.2036628266583884,54975,770,4
2.203666746662085,54974,771,4
2.203727959051283,54973,772,4
2.2037575827225537,54972,773,4
2.203994849576353,54971,774,4
2.204084413042655,54970,775,4
2.204095335988922,54969,776,4
2.204110737880917,54968,777,4
2.2041422337291565,54967,778,4
2.204224573420902,54966,779,4
2.204503208901519,54965,780,4
2.2046188684076204,54964,781,4
2.2046475119993927,54963,782,4
2.204695954944502,54962,783,4
2.2047153482819875,54961,784,4
2.204738739337486,54960,785,4
2.204758436770961,54959,786,4
2.2047871354804487,54958,787,4
2.2048919408967156,54957,788,4
2.2049382389006063,54956,789,4
2.2051091544744286,54955,790,4
2.205112737107458,54954,791,4
2.2053984936164506,54953,792,4
2.2054137797753754,54952,793,4
2.2054556694505494,54951,794,4
2.2054620634279583,54950,795,4
2.205665062733772,54949,796,4
2.2056656597834823,54948,797,4
2.205665857605302,54947,798,4
2.2058307598259588,54946,799,4
2.2058719211631943,54945,800,4
2.205944119590446,54944,801,4
2.2059464853826722,54943,802,4
2.206022052780408,54942,803,4
2.2061133550033567,54941,804,4
2.20619674566716,54940,805,4
2.2062423718236945,54939,806,4
2.2063209984529695,54938,807,4
2.2063634737663356,54937,808,4
2.2063688238889085,54936,809,4
2.206484654821265,54935,810,4
2.2065475272175443,54935,809,5
2.2066346311940324,54934,810,5
2.2070241807607784,54933,811,5
2.207132023592031,54932,812,5
2.2071700073899017,54931,813,5
2.207386242745691,54930,814,5
2.2074222231736114,54929,815,5
2.207443064904685,54928,816,5
2.207460025644854,54927,817,5
2.2075735118033726,54926,818,5
2.2076767931351298,54925,819,5
2.207711218104197,54924,820,5
2.207841114309331,54923,821,5
2.207896817812881,54922,822,5
2.2079955251676933,54921,823,5
2.2080216198303355,54920,824,5
2.208084400077006,54919,825,5
2.2082715424086357,54918,826,5
2.208276556503421,54917,827,5
2.2084286905167465,54916,828,5
2.2084955845796297,54915,829,5
2.2085258982537437,54914,830,5
2.2085518133224666,54913,831,5
2.2085842386772327,54912,832,5
2.208641871230613,54911,833,5
2.2086874905872205,54910,834,5
2.2087247427932093,54909,835,5
2.208787156999866,54908,836,5
2.2090132826764854,54907,837,5
2.2091110631726707,54906,838,5
2.209305390461057,54905,839,5
2.2094069916367363,54904,840,5
2.2094121003619427,54903,841,5
2.2094542792612257,54902,842,5
2.2099812263751226,54901,843,5
2.210283681214518,54900,844,5
2.210313157308404,54899,845,5
2.210313688839087,54898,846,5
2.2104086262825375,54897,847,5
2.2104369204852943,54896,848,5
2.2104452724888337,54895,849,5
2.21048544437807,54894,850,5
2.210530535684479,54893,851,5
2.210580271098157,54892,852,5
2.2107058957675365,54891,853,5
2.2107164094701677,54890,854,5
2.2107760056356236,54889,855,5
2.2107785135941618,54888,856,5
2.2108379320566476,54887,857,5
2.2110695139357226,54886,858,5
2.2111222281461003,54885,859,5
2.211449106813689,54884,860,5
2.211451919983403,54883,861,5
2.2116471847773664,54882,862,5
2.2116979689812992,54881,863,5
2.2117128626768077,54880,864,5
2.212011709321977,54879,865,5
2.2120358089278804,54878,866,5
2.212182479452326,54877,867,5
2.2122175987574595,54876,868,5
2.2123608493137907,54875,869,5
2.212738470643849,54874,870,5
2.2128457021148176,54873,871,5
2.2132312686249973,54872,872,5
2.2133764409601917,54871,873,5
2.2135584798620545,54870,874,5
2.213643906580279,54869,875,5
2.2136528951063967,54868,876,5
2.213712169262893,54867,877,5
2.213906362284125,54866,878,5
2.2139869573754027,54865,879,5
2.214100184788546,54864,880,5
2.2141063520522817,54863,881,5
2.2141688999831697,54862,882,5
2.214386706431794,54861,883,5
2.214443478947288,54860,884,5
2.214604361131481,54859,885,5
2.2148368959616893,54858,886,5
2.214914910767037,54857,887,5
2.214922328403863,54856,888,5
