t,S,I,R
16.472875634753787,55225,479,45
16.478668758964545,55224,480,45
16.482456859314937,55224,479,46
16.48699952229011,55223,480,46
16.48900680216162,55222,481,46
16.495860734605547,55222,480,47
16.497752667846594,55222,479,48
16.50393429235031,55221,480,48
16.516004381700103,55220,481,48
16.517536684410185,55219,482,48
16.51888132010879,55218,483,48
16.52210200204865,55218,482,49
16.52272431696141,55217,483,49
16.52913724987865,55216,484,49
16.529642249500487,55216,483,50
16.532015611203004,55216,482,51
16.534507659263067,55215,483,51
16.535595954980806,55214,484,51
16.537701406098204,55213,485,51
16.542332055521747,55212,486,51
16.54237776109322,55211,487,51
16.546378560815935,55210,488,51
16.54840700898658,55209,489,51
16.54987128843305,55208,490,51
16.550639358946185,55207,491,51
16.552769463156718,55206,492,51
16.553145010479547,55205,493,51
16.55365260945414,55204,494,51
16.556147594575727,55203,495,51
16.55746433600381,55202,496,51
16.560411585139967,55201,497,51
16.56079661982995,55200,498,51
16.56279932615801,55199,499,51
16.567246012780828,55198,500,51
16.568315341946224,55198,499,52
16.572433560821143,55197,500,52
16.57252634582241,55196,501,52
16.57329197249764,55195,502,52
16.573556277715312,55194,503,52
16.575417594307112,55193,504,52
16.578430930585185,55192,505,52
16.580645185047704,55191,506,52
16.58167948949874,55190,507,52
16.581778280705798,55189,508,52
16.582746529723593,55188,509,52
16.584858669230826,55187,510,52
16.586201058670184,55186,511,52
16.58630422467618,55185,512,52
16.589043453638126,55184,513,52
16.59310956991701,55183,514,52
16.593123781141756,55182,515,52
16.59433406839053,55182,514,53
16.59502773247003,55181,515,53
16.596631205700422,55180,516,53
16.597901229531033,55179,517,53
16.598144915478006,55178,518,53
16.598830509390563,55177,519,53
16.602242940148376,55176,520,53
16.602682491273566,55176,519,54
16.602877671501265,55175,520,54
16.603134518731625,55174,521,54
16.604393195836163,55173,522,54
16.604646057668162,55172,523,54
16.607343066938704,55171,524,54
16.60987931836783,55170,525,54
16.610095301994726,55169,526,54
16.61090822073132,55168,527,54
16.61111941356417,55167,528,54
16.61727931404712,55166,529,54
16.617863669389553,55165,530,54
16.618781998565,55164,531,54
16.619434534480646,55163,532,54
16.619653246713707,55162,533,54
16.622353119785892,55161,534,54
16.62291067435764,55160,535,54
16.623115726366745,55159,536,54
16.62398190459437,55158,537,54
16.625200727969393,55157,538,54
16.62566829608975,55156,539,54
16.626324708873437,55155,540,54
16.62697793381207,55154,541,54
16.628473032674957,55153,542,54
16.628884396062922,55152,543,54
16.62939534913628,55151,544,54
16.63087580441472,55150,545,54
16.631237920527226,55149,546,54
16.63445668007447,55148,547,54
16.63506183203234,55147,548,54
16.636357379479996,55146,549,54
16.637144037732924,55145,550,54
16.637860626217467,55144,551,54
16.637929902263064,55143,552,54
16.63820548575427,55142,553,54
16.638423547984463,55141,554,54
16.638425922029867,55140,555,54
16.638573465840526,55139,556,54
16.641667592156438,55138,557,54
16.642492923504282,55137,558,54
16.642872441312804,55136,559,54
16.64302524050956,55135,560,54
16.643897857749618,55134,561,54
16.644465104069305,55133,562,54
16.64486274215189,55132,563,54
16.64521025664085,55131,564,54
16.64601178301306,55130,565,54
16.646416352243385,55129,566,54
16.646579993834056,55128,567,54
16.6468131965163,55127,568,54
16.646838477519644,55126,569,54
16.647227916749433,55125,570,54
16.647555519135988,55124,571,54
16.648057151294815,55123,572,54
16.648735526500033,55122,573,54
16.649414281300853,55121,574,54
16.649492882843543,55120,575,54
16.649914034284595,55119,576,54
16.650419356155133,55118,577,54
16.651282779752286,55117,578,54
16.652325906228324,55116,579,54
16.652380405495933,55115,580,54
16.653454224514153,55114,581,54
16.654807731811605,55113,582,54
16.654957144541267,55112,583,54
16.65558527881111,55111,584,54
16.657009095310936,55110,585,54
16.65746547366192,55110,584,55
16.659316713873633,55109,585,55
16.660607717667318,55109,584,56
16.660949630338305,55108,585,56
16.661189281817556,55107,586,56
16.661486882303652,55106,587,56
16.66253417731352,55105,588,56
16.66539649533672,55104,589,56
16.66540623251566,55103,590,56
16.66546791599219,55102,591,56
16.665594394650537,55101,592,56
16.666454511725597,55100,593,56
16.666772221464214,55099,594,56
16.666899607728375,55098,595,56
16.667074566989037,55097,596,56
16.66718127569307,55096,597,56
16.66789952708063,55095,598,56
16.66799227916132,55094,599,56
16.668341213497108,55093,600,56
16.670306180136595,55092,601,56
16.670997312057683,55091,602,56
16.672180261442023,55090,603,56
16.67229753742432,55089,604,56
16.67479256930911,55088,605,56
16.67486441273258,55087,606,56
16.6752572370162,55086,607,56
16.675663144155557,55085,608,56
16.675726185862132,55084,609,56
16.676277333007985,55084,608,57
16.67635575948387,55083,609,57
16.678406950214576,55082,610,57
16.679115838294592,55081,611,57
16.67948438878506,55080,612,57
16.68056655790658,55079,613,57
16.680645536601737,55078,614,57
16.68069627318795,55078,613,58
16.680799097025247,55077,614,58
16.68095448733761,55076,615,58
16.68352468018625,55075,616,58
16.683628299786978,55074,617,58
16.685341774257203,55073,618,58
16.685761704857825,55072,619,58
16.68599282690799,55071,620,58
16.687648058242626,55070,621,58
16.6881721071524,55069,622,58
16.68922315617047,55068,623,58
16.689428279904966,55067,624,58
16.689845486012885,55066,625,58
16.690252714894466,55065,626,58
16.69047946224232,55064,627,58
16.69133857701391,55064,626,59
16.69142730681473,55063,627,59
16.6915373584294,55062,628,59
16.69245798395186,55061,629,59
16.692943416499894,55060,630,59
16.69305492893231,55059,631,59
16.69532489328117,55058,632,59
16.696304901568855,55057,633,59
16.697357221870995,55056,634,59
16.69832755302873,55055,635,59
16.698329072924416,55054,636,59
16.698695582776736,55053,637,59
16.69870490444759,55052,638,59
16.698859077888333,55051,639,59
16.699732490730476,55050,640,59
16.6999859523684,55049,641,59
16.700152473379585,55048,642,59
16.70072891062342,55047,643,59
16.701053933051195,55046,644,59
16.701152160033534,55045,645,59
16.70333859774895,55044,646,59
16.704532990529025,55043,647,59
16.70515080177306,55042,648,59
16.70536936644551,55041,649,59
16.705618461444967,55040,650,59
16.70667548151828,55039,651,59
16.70734405681926,55038,652,59
16.707578805100116,55037,653,59
16.707801590337173,55036,654,59
16.7088327676746,55035,655,59
16.708912880487667,55034,656,59
16.709101436598655,55033,657,59
16.709143046061,55032,658,59
16.709527858467073,55031,659,59
16.709683922777785,55030,660,59
16.709732175892576,55029,661,59
16.710038786871156,55028,662,59
16.710118690719593,55027,663,59
16.710365369429677,55026,664,59
16.71050542002631,55025,665,59
16.71074769968704,55024,666,59
16.711050235064345,55024,665,60
16.71115510795695,55023,666,60
16.711263346171442,55023,665,61
16.71164754551849,55022,666,61
16.712000639013343,55021,667,61
16.712070073018737,55020,668,61
16.71287064983684,55019,669,61
16.712956528461717,55018,670,61
16.71503095568988,55017,671,61
16.715615870248513,55016,672,61
16.71577038864159,55015,673,61
16.716283091479305,55014,674,61
16.716304445053744,55013,675,61
16.716362578475863,55012,676,61
16.71679717390188,55011,677,61
16.717668135486257,55010,678,61
16.718318433929166,55009,679,61
16.718379458472302,55008,680,61
16.718549595842422,55008,679,62
16.718815992888693,55007,680,62
16.719030248678163,55006,681,62
16.719504453507863,55005,682,62
16.719692754800572,55004,683,62
16.719874718596337,55003,684,62
16.720270277203085,55002,685,62
16.720821442920652,55001,686,62
16.720964663758128,55000,687,62
16.720996609288996,54999,688,62
16.721573086517175,54998,689,62
16.722779534521862,54997,690,62
16.72285468414288,54996,691,62
16.723196681915727,54995,692,62
16.723244063387547,54994,693,62
16.723565979003496,54993,694,62
16.723984534228713,54992,695,62
16.724057320265132,54991,696,62
16.72457466613558,54990,697,62
16.724719723524814,54989,698,62
16.724762017053244,54988,699,62
16.72493669132891,54987,700,62
16.725702395518013,54986,701,62
16.72590982525707,54985,702,62
16.72650779390807,54984,703,62
16.72673524671378,54984,702,63
16.72688753411019,54983,703,63
16.727047419573484,54982,704,63
16.72756751091203,54981,705,63
16.727574272315106,54980,706,63
16.72958087291662,54979,707,63
16.730148465734455,54978,708,63
16.730224396785474,54977,709,63
16.731176059713047,54976,710,63
16.731311794646707,54975,711,63
16.73148232120341,54974,712,63
16.731728797328397,54973,713,63
16.731888882573443,54972,714,63
16.732019827965203,54971,715,63
16.732751437573306,54970,716,63
16.73291391394765,54969,717,63
16.732941916352612,54968,718,63
16.733322464546156,54967,719,63
16.73365194523493,54966,720,63
16.73470071561743,54965,721,63
16.73470841152593,54964,722,63
16.735069781110333,54963,723,63
16.73507745526132,54962,724,63
16.735857442358842,54961,725,63
16.73590032820452,54960,726,63
16.73642450929262,54959,727,63
16.736759843675635,54958,728,63
16.737104092944023,54957,729,63
16.737258267571704,54956,730,63
16.737369438315934,54955,731,63
16.737459043132635,54954,732,63
16.73754004062021,54953,733,63
16.737813171480173,54952,734,63
16.738038333626978,54951,735,63
16.738044082181677,54951,734,64
16.73813711731845,54950,735,64
16.738349700480335,54949,736,64
16.738946083189713,54948,737,64
16.739561608144385,54947,738,64
16.73993687687826,54946,739,64
16.740904603693743,54945,740,64
16.741350175673247,54944,741,64
16.741385615957995,54943,742,64
16.7418902570347,54942,743,64
16.742417453898245,54941,744,64
16.74279013654814,54940,745,64
16.742948335882076,54939,746,64
16.743490239315552,54939,745,65
16.74385575780846,54938,746,65
16.74393352839114,54937,747,65
16.74416771325147,54936,748,65
16.745209530013593,54935,749,65
16.745282651932776,54934,750,65
16.7464837322237,54933,751,65
16.746537201333226,54932,752,65
16.747088129636168,54932,751,66
16.748601060627205,54931,752,66
16.748995939567113,54930,753,66
16.75016018115918,54929,754,66
16.751190595640875,54928,755,66
16.751463399272602,54927,756,66
16.751573480581673,54926,757,66
16.75169578813678,54925,758,66
16.75177530329641,54924,759,66
16.752145274867072,54923,760,66
16.752272329616957,54922,761,66
16.75234575220824,54921,762,66
16.75310112290227,54920,763,66
16.753683208481352,54919,764,66
16.754607685048487,54918,765,66
16.755161945829734,54917,766,66
16.75574284357365,54916,767,66
16.755851501946474,54915,768,66
16.757026749635436,54914,769,66
16.758160680781657,54913,770,66
16.7587232079549,54912,771,66
16.759065054576872,54911,772,66
16.76042366520522,54910,773,66
16.76132547842868,54909,774,66
16.761445756417878,54908,775,66
16.7617036221849,54907,776,66
16.76269091171883,54906,777,66
16.762911782190045,54905,778,66
16.763503757537407,54904,779,66
16.764032387532566,54903,780,66
16.764215720399623,54903,779,67
16.76500607953831,54902,780,67
16.765225858207263,54901,781,67
16.76618486000848,54900,782,67
16.767341969719258,54899,783,67
16.76742921171993,54898,784,67
16.767496205522875,54897,785,67
16.76763731143073,54896,786,67
16.767713331053333,54896,785,68
16.76866974364785,54895,786,68
16.769668508847293,54894,787,68
16.769948394117023,54893,788,68
16.77040573715282,54892,789,68
16.770606713695294,54891,790,68
16.770917341734066,54890,791,68
16.771863163402163,54889,792,68
16.77241497283159,54888,793,68
16.772709579969007,54887,794,68
16.772828099332635,54886,795,68
16.773434421640193,54885,796,68
