t,S,I,R
1.2008300948576913,55358,385,6
1.2008468866685642,55357,386,6
1.2008568272816225,55356,387,6
1.2008608193933934,55355,388,6
1.200922564187657,55354,389,6
1.2009491946711017,55353,390,6
1.2009789492604088,55352,391,6
1.200995390646301,55351,392,6
1.2010195065405647,55350,393,6
1.2010215576829752,55349,394,6
1.2010418450386242,55348,395,6
1.201116190560537,55347,396,6
1.2011305046081802,55346,397,6
1.2011317367127963,55345,398,6
1.20115899379428,55344,399,6
1.2011825008721364,55343,400,6
1.2011934601054108,55342,401,6
1.2012190910162717,55341,402,6
1.2012328126772653,55340,403,6
1.2012409619745106,55339,404,6
1.2012736798766526,55338,405,6
1.2012855831493383,55337,406,6
1.201301213860489,55336,407,6
1.2013122447218296,55335,408,6
1.2013213450353515,55334,409,6
1.2013950541420564,55333,410,6
1.201438850847671,55332,411,6
1.2014580776742971,55331,412,6
1.2015140773825448,55330,413,6
1.201586192145099,55329,414,6
1.2016103499090263,55328,415,6
1.2016484714080247,55327,416,6
1.2016798883805675,55326,417,6
1.2017182071000259,55325,418,6
1.2017195553322477,55324,419,6
1.2017297015002422,55323,420,6
1.2017691299894269,55322,421,6
1.2017982509142515,55321,422,6
1.2018745210559878,55320,423,6
1.2018835632235765,55319,424,6
1.2018949475949443,55318,425,6
1.2019148705833411,55317,426,6
1.2019887445575113,55316,427,6
1.2020122627453962,55315,428,6
1.2020372830593096,55314,429,6
1.2020771076887564,55313,430,6
1.2020974843997325,55312,431,6
1.2020975495401454,55311,432,6
1.2021366324596865,55310,433,6
1.2021795131660475,55309,434,6
1.2021845888517806,55308,435,6
1.2021987364676427,55307,436,6
1.202222646547384,55306,437,6
1.202222728017104,55305,438,6
1.2022629792284203,55304,439,6
1.202268125062727,55303,440,6
1.2023312117113432,55302,441,6
1.2023315313851022,55301,442,6
1.202336845680247,55300,443,6
1.202357426990202,55299,444,6
1.2023773545528331,55298,445,6
1.2023957431782328,55297,446,6
1.2024014168767179,55296,447,6
1.2024847913890933,55295,448,6
1.2024892561107148,55294,449,6
1.2024928901737701,55293,450,6
1.2025108733875673,55292,451,6
1.2025898667322077,55291,452,6
1.2026001308226866,55290,453,6
1.2026015161978132,55289,454,6
1.2026078531462456,55288,455,6
1.2026084911738641,55287,456,6
1.2026492590656443,55286,457,6
1.2026724709983558,55285,458,6
1.2026772660943894,55284,459,6
1.2026959175045306,55283,460,6
1.2027273495075077,55282,461,6
1.2027598176586762,55281,462,6
1.2027618412510748,55280,463,6
1.2028377502898515,55279,464,6
1.2028833685773048,55278,465,6
1.2028952027828839,55277,466,6
1.2028958105776792,55276,467,6
1.2029236654095774,55275,468,6
1.2029479339804425,55274,469,6
1.2029491818422828,55273,470,6
1.2030405976028327,55272,471,6
1.203107477804885,55271,472,6
1.2031106369842108,55270,473,6
1.203129284404736,55269,474,6
1.2031757754011112,55268,475,6
1.2032192788943936,55267,476,6
1.2032320832372114,55266,477,6
1.2032612194539087,55265,478,6
1.2032844566392602,55264,479,6
1.2033066626584086,55263,480,6
1.2033440468790306,55262,481,6
1.2034137108090526,55261,482,6
1.2034520511006088,55260,483,6
1.2034544406181023,55259,484,6
1.203456216187558,55258,485,6
1.2034616589841858,55257,486,6
1.2034731027922425,55256,487,6
1.2034739960527394,55255,488,6
1.2034849391614588,55254,489,6
1.2035178034037417,55253,490,6
1.2035260917105006,55252,491,6
1.2035335982227084,55251,492,6
1.2035930343996724,55250,493,6
1.2036255645880152,55249,494,6
1.2037445124296837,55248,495,6
1.2037448348886466,55247,496,6
1.2037458679660145,55246,497,6
1.2037687561849073,55245,498,6
1.2038445024139703,55244,499,6
1.2038584375582901,55243,500,6
1.203858968159801,55242,501,6
1.203897023362475,55241,502,6
1.2039179382273208,55240,503,6
1.203964430293641,55239,504,6
1.2039873132814436,55238,505,6
1.2040494592720163,55237,506,6
1.2041266267545716,55236,507,6
1.20414851754863,55235,508,6
1.2041488992982865,55234,509,6
1.2042236825050632,55233,510,6
1.2042262212548238,55232,511,6
1.2042528467964593,55231,512,6
1.20429047717536,55230,513,6
1.204339231948154,55229,514,6
1.2043514803760094,55228,515,6
1.2043902346782844,55227,516,6
1.204398687561146,55226,517,6
1.2044272285383644,55225,518,6
1.2044457385758212,55224,519,6
1.2044520617383794,55223,520,6
1.204454273962049,55222,521,6
1.204489267197989,55221,522,6
1.2045086850048643,55220,523,6
1.2045088209361978,55219,524,6
1.2045474236777405,55218,525,6
1.204551741802818,55217,526,6
1.2045686804699622,55216,527,6
1.2045702731825276,55215,528,6
1.2045844070956853,55214,529,6
1.2045974621190694,55213,530,6
1.2046024256707961,55212,531,6
1.204702840650085,55211,532,6
1.2047768668682295,55210,533,6
1.2049278406469064,55209,534,6
1.2049910206812577,55208,535,6
1.2050267563561912,55207,536,6
1.2050921935064336,55206,537,6
1.205111305497053,55205,538,6
1.2051328610261534,55204,539,6
1.2052172784436288,55203,540,6
1.2052295047332116,55202,541,6
1.20526547381103,55201,542,6
1.2052733962545403,55200,543,6
1.2054593192533085,55199,544,6
1.2055098528131531,55198,545,6
1.2055120418089813,55197,546,6
1.2055297240289973,55196,547,6
1.2055321091735054,55195,548,6
1.2055387536936508,55194,549,6
1.2055469110993409,55193,550,6
1.2055818466711945,55192,551,6
1.2055847702355698,55191,552,6
1.2056087235610151,55190,553,6
1.2056427156688385,55189,554,6
1.2056515750566559,55188,555,6
1.2057797018913619,55187,556,6
1.2058156363512231,55186,557,6
1.2058167643202984,55185,558,6
1.2058461661032729,55184,559,6
1.2058853956939208,55183,560,6
1.2059044445319445,55182,561,6
1.2060422544678033,55181,562,6
1.2060723336046077,55180,563,6
1.2061477885088356,55179,564,6
1.206155938585747,55178,565,6
1.2061659594708398,55177,566,6
1.206318954689103,55176,567,6
1.2063890786549651,55175,568,6
1.2064948304846912,55174,569,6
1.2065788972521676,55173,570,6
1.2066096484364555,55172,571,6
1.206665716923168,55171,572,6
1.2066849723886115,55170,573,6
1.2067155942161756,55169,574,6
1.2067649496958186,55168,575,6
1.2068635126990763,55167,576,6
1.2068817175248348,55166,577,6
1.2069987866525755,55165,578,6
1.2070097898814833,55164,579,6
1.2071053271422505,55163,580,6
1.20718119053253,55162,581,6
1.2073058599213056,55161,582,6
1.2073146083319437,55160,583,6
1.2073571674129455,55159,584,6
1.207383445584897,55158,585,6
1.2074089197820908,55157,586,6
1.207456462679016,55156,587,6
1.2074651731074613,55155,588,6
1.2074887663603397,55154,589,6
1.2075045510762932,55153,590,6
1.2075308882034725,55152,591,6
1.2076059425571608,55151,592,6
1.2076405794605343,55150,593,6
1.2076538779763308,55149,594,6
1.2079067660214253,55148,595,6
1.2079091319080357,55147,596,6
1.2079111193482752,55146,597,6
1.207990973514294,55145,598,6
1.2079974482884857,55144,599,6
1.2080693663144417,55143,600,6
1.2081665905874788,55142,601,6
1.2082494196440579,55141,602,6
1.2082656923129702,55140,603,6
1.2082688669685766,55139,604,6
1.208368255266313,55138,605,6
1.2084000234823749,55137,606,6
1.2084801608943936,55136,607,6
1.2085713683236512,55135,608,6
1.2085926322469516,55134,609,6
1.2086078632226664,55133,610,6
1.208923259665773,55132,611,6
1.2089864940008668,55131,612,6
1.2089970292096366,55130,613,6
1.2090619606182753,55129,614,6
1.2091340028639104,55128,615,6
1.2091456233679037,55127,616,6
1.209258352816467,55126,617,6
1.209287762524271,55125,618,6
1.2095301296128873,55124,619,6
1.209623661997914,55123,620,6
1.2099019462714347,55122,621,6
1.2099812216153618,55121,622,6
1.2099977752064983,55120,623,6
1.2100089954192013,55119,624,6
1.210083426281943,55118,625,6
1.2100966031490739,55117,626,6
1.210108841165167,55116,627,6
1.2101240591251563,55115,628,6
1.210142705234614,55114,629,6
1.2101854262952128,55113,630,6
1.2101864796024087,55112,631,6
1.2103030743507426,55111,632,6
1.2103233888561504,55110,633,6
1.2104260097367538,55109,634,6
1.210533238203465,55108,635,6
1.2106297658366778,55108,634,7
1.2106841519493947,55107,635,7
1.2107225391200667,55106,636,7
1.2108513880474985,55105,637,7
1.2108849026775326,55104,638,7
1.2109542582753214,55103,639,7
1.210973735423176,55102,640,7
1.2110431213524382,55101,641,7
1.211081355548133,55100,642,7
1.2112333358412148,55099,643,7
1.2113671876373773,55098,644,7
1.2114401929707,55097,645,7
1.2115355177839306,55096,646,7
1.2115955918550656,55095,647,7
1.2115979593074844,55094,648,7
1.211609477508249,55093,649,7
1.2116181675228237,55092,650,7
1.2120742898118697,55091,651,7
1.212077417182056,55090,652,7
1.2120997831005182,55089,653,7
1.2122047640729776,55088,654,7
1.2122424916144587,55087,655,7
1.2122466567025896,55086,656,7
1.2125323057242858,55085,657,7
1.213187992243601,55084,658,7
1.2131881214469857,55083,659,7
1.2132691036164087,55082,660,7
1.2133368447233106,55081,661,7
1.2134691787664202,55080,662,7
1.2136169692169667,55079,663,7
1.2139970889135867,55078,664,7
1.214022617296059,55077,665,7
1.2142100934469386,55076,666,7
1.2144098462726838,55075,667,7
1.2145294487454783,55074,668,7
1.2145393903905144,55073,669,7
1.2145556473696317,55072,670,7
1.2146746739800698,55072,669,8
1.2151734911582035,55071,670,8
1.2154170251169287,55070,671,8
1.2154838214915218,55069,672,8
1.2157410143046374,55068,673,8
1.2162033307726112,55067,674,8
1.2162099368751647,55066,675,8
1.217639587775765,55065,676,8
1.217916942560874,55064,677,8
1.2179981398873356,55063,678,8
1.2181735886765352,55062,679,8
1.218316083946397,55061,680,8
1.2183338387568532,55060,681,8
1.2194898111678862,55060,680,9
1.2198255829786266,55060,679,10
1.2199720719199452,55059,680,10
1.2210714435883387,55058,681,10
1.221224609026793,55057,682,10
1.2212808407762035,55056,683,10
1.221794044150757,55055,684,10
1.2226949624123107,55054,685,10
1.2244723114730067,55053,686,10
1.2246996078310792,55053,685,11
1.225065520025842,55052,686,11
1.2251898997136614,55052,685,12
1.2252687578143315,55051,686,12
1.2254183699295658,55050,687,12
1.2255868530494733,55049,688,12
1.2256412342800773,55048,689,12
1.225880554711833,55047,690,12
1.2259710042945255,55046,691,12
1.2260852252031469,55045,692,12
1.226909118922393,55044,693,12
1.227023553042374,55043,694,12
1.2271173501501365,55043,693,13
1.227130428292916,55042,694,13
1.2274068564737486,55041,695,13
1.228004991249822,55040,696,13
1.2280140071654702,55039,697,13
1.2289216547859492,55039,696,14
1.22900094611394,55039,695,15
1.2290048289584694,55038,696,15
1.230002177641811,55037,697,15
1.2308655578145906,55036,698,15
1.2309184875360344,55036,697,16
1.2309308104736325,55035,698,16
1.2310646344309109,55034,699,16
1.2311959213518924,55033,700,16
1.231294311149376,55032,701,16
1.2318741775797715,55031,702,16
1.2326257508700085,55030,703,16
1.2326685993199673,55029,704,16
1.2331443494670502,55028,705,16
1.2337860813104196,55027,706,16
1.233969967231995,55026,707,16
1.2340017570652138,55026,706,17
1.2346215010768966,55025,707,17
1.234632278113515,55024,708,17
1.2349361843527573,55023,709,17
1.2355608573190389,55022,710,17
1.2361397914202676,55021,711,17
1.2362491350595126,55020,712,17
1.2369398917695018,55019,713,17
1.236958602083769,55019,712,18
1.2371250886446747,55018,713,18
1.2371398846266024,55017,714,18
1.237637597574024,55016,715,18
1.2377715721339082,55015,716,18
1.237847567759523,55014,717,18
1.2381368796033614,55014,716,19
1.2384254129013939,55013,717,19
1.2386817599543207,55012,718,19
1.2403783974177065,55011,719,19
1.240600921035176,55011,718,20
1.241041475980115,55010,719,20
1.2410457753503836,55009,720,20
1.2411107618294652,55008,721,20
1.2411489606172945,55007,722,20
1.2411932310168308,55006,723,20
1.241313394045057,55005,724,20
1.2413849083241797,55004,725,20
1.2414257165115568,55003,726,20
1.2414609604477833,55002,727,20
1.2417264342275829,55002,726,21
1.2417814171391715,55001,727,21
1.2419904545551579,55000,728,21
1.2427421654851285,54999,729,21
1.242876925576848,54998,730,21
1.2433457749884473,54997,731,21
1.2436523898154492,54996,732,21
1.2437114525885473,54995,733,21
1.243886375155528,54994,734,21
1.2440934991991384,54994,733,22
1.244101839478141,54993,734,22
1.2446105235617848,54992,735,22
1.2446124516195527,54992,734,23
1.2449224644138317,54992,733,24
1.2450350915380468,54991,734,24
1.2452210699929478,54990,735,24
1.245536092856737,54989,736,24
1.2460967746973746,54989,735,25
1.2461229506754548,54988,736,25
1.2464890385487777,54988,735,26
1.24669503247815,54988,734,27
1.2469437037691555,54987,735,27
1.247320419324081,54986,736,27
1.247525788224874,54985,737,27
1.2476468033815178,54984,738,27
1.2480222362703395,54983,739,27
1.2480595930590674,54982,740,27
1.2483456886716828,54981,741,27
1.2484002945169022,54980,742,27
1.248466581166183,54979,743,27
1.2488396945508915,54979,742,28
1.2488476943399174,54978,743,28
1.2493919081835536,54977,744,28
1.2496247133979645,54976,745,28
1.2500724607828153,54975,746,28
1.2502361370157693,54974,747,28
1.2503424065446276,54973,748,28
1.2506258065613216,54972,749,28
1.2507107689092494,54971,750,28
1.2508975224159953,54970,751,28
1.2512259578359994,54969,752,28
1.2513708341523648,54968,753,28
1.2517357228040857,54967,754,28
1.2517936214859682,54966,755,28
1.2518729740332157,54965,756,28
1.2519885960478307,54964,757,28
1.2524108038809145,54963,758,28
1.2530741720664915,54962,759,28
1.2534858266910718,54961,760,28
1.2536098693013513,54960,761,28
1.2537633136034594,54959,762,28
1.2539837795104358,54959,761,29
1.254151448088391,54958,762,29
1.2543224941320723,54957,763,29
1.2544229107633165,54956,764,29
1.254625528483958,54955,765,29
1.2547513845506784,54954,766,29
1.2549373023796717,54953,767,29
1.2549615747006782,54952,768,29
1.2550576563722056,54951,769,29
1.2551058062240705,54950,770,29
1.255129096265504,54949,771,29
1.2554756794086672,54948,772,29
1.255886107741271,54947,773,29
1.256130062832434,54946,774,29
1.256218772540297,54945,775,29
1.2564873522535072,54944,776,29
1.2565720669657818,54943,777,29
1.2567313129356228,54942,778,29
1.256746108091376,54941,779,29
1.2569268728516503,54940,780,29
1.257187150421923,54939,781,29
1.257191385374802,54938,782,29
1.257647570497531,54937,783,29
1.2576615915878406,54936,784,29
1.2578621290815637,54935,785,29
1.2579745998494598,54934,786,29
1.2580615844652305,54933,787,29
1.2580620586183038,54932,788,29
1.258084123099491,54931,789,29
1.258407880670815,54930,790,29
1.258756621201176,54929,791,29
1.2593112226212146,54928,792,29
1.2593993288208676,54927,793,29
1.2598405577576615,54926,794,29
1.2598697545627147,54925,795,29
1.2602817841449772,54924,796,29
1.2602895359536046,54923,797,29
1.2603050533512277,54922,798,29
1.260542530660485,54921,799,29
1.2609378575015087,54920,800,29
1.2611741093548707,54919,801,29
1.2613084298463364,54918,802,29
1.261630124198897,54917,803,29
1.262686045701125,54916,804,29
1.2627187675861307,54915,805,29
1.2627721830830885,54914,806,29
1.2633134075804486,54914,805,30
1.2634777506259178,54913,806,30
1.2634834586426604,54912,807,30
1.2636383207991664,54911,808,30
1.2639217929516655,54910,809,30
1.2640184163452173,54909,810,30
1.2641510833870457,54908,811,30
1.2644438792353727,54907,812,30
1.2646097462958708,54906,813,30
1.2649065924253424,54905,814,30
1.265022673801658,54904,815,30
1.265086537001633,54903,816,30
1.2658322894505238,54902,817,30
1.2660366170549813,54901,818,30
1.2665539768436027,54900,819,30
1.2665808738662545,54899,820,30
1.2667561903194222,54898,821,30
1.2671012267196335,54897,822,30
1.267217408073269,54896,823,30
1.2674358704913062,54895,824,30
1.2675735073440557,54894,825,30
1.267729741587517,54893,826,30
