t,S,I,R
2.2278507215391783,55641,99,9
2.228534722276373,55640,100,9
2.2292838127413748,55639,101,9
2.23107943031797,55638,102,9
2.2310995026655585,55637,103,9
2.2312746644049386,55636,104,9
2.2319611477286863,55635,105,9
2.232886544670792,55634,106,9
2.2331362654217877,55633,107,9
2.234002894176103,55632,108,9
2.234434589467242,55632,107,10
2.2345331147866636,55631,108,10
2.2371876904867944,55630,109,10
2.2384695356475564,55629,110,10
2.238891507025291,55628,111,10
2.2389321976466756,55627,112,10
2.239143662894934,55626,113,10
2.240073387779194,55626,112,11
2.2404444873680722,55625,113,11
2.2413229337204985,55624,114,11
2.2428352258309845,55623,115,11
2.2446030200775717,55622,116,11
2.2460495507661093,55621,117,11
2.246738155747539,55620,118,11
2.246818646967517,55619,119,11
2.2470268669569236,55618,120,11
2.2500708588023497,55617,121,11
2.2520215786795155,55616,122,11
2.252740774203787,55616,121,12
2.252804485374546,55615,122,12
2.2529555208933916,55614,123,12
2.2532103341648906,55613,124,12
2.2533496065442566,55612,125,12
2.2535832133848044,55611,126,12
2.2536995192408664,55610,127,12
2.2547732426339544,55609,128,12
2.2564598409372403,55608,129,12
2.257916936510462,55607,130,12
2.258285699247019,55606,131,12
2.258669714956224,55605,132,12
2.259157044721249,55604,133,12
2.2595546356523597,55603,134,12
2.2626350827976665,55602,135,12
2.263624393228039,55601,136,12
2.265971339801165,55600,137,12
2.2663467528569528,55599,138,12
2.266583522833688,55598,139,12
2.2666670164520277,55597,140,12
2.2667015164226254,55596,141,12
2.2668249232605824,55595,142,12
2.267610400413024,55594,143,12
2.2679521080666554,55593,144,12
2.268518128549958,55592,145,12
2.2686339356959935,55591,146,12
2.2690534090930496,55590,147,12
2.269502398908016,55589,148,12
2.2716199217353137,55588,149,12
2.272050301407524,55587,150,12
2.272145940437558,55586,151,12
2.2722295891272717,55585,152,12
2.273222253946702,55584,153,12
2.2740255859322405,55583,154,12
2.2745841449921014,55583,153,13
2.274612485671604,55582,154,13
2.2752507001378546,55581,155,13
2.275914578149727,55580,156,13
2.276045894838369,55579,157,13
2.2763663655546926,55578,158,13
2.2764253700364927,55577,159,13
2.2765956736927735,55576,160,13
2.2769680697475425,55575,161,13
2.2771924574262323,55574,162,13
2.277904275409538,55574,161,14
2.2780239936507916,55573,162,14
2.27823965919791,55572,163,14
2.278957537492257,55571,164,14
2.2791457267948125,55571,163,15
2.279150993878751,55570,164,15
2.2792180836055644,55569,165,15
2.2796760592577128,55568,166,15
2.2796823143123794,55567,167,15
2.2806480673576464,55566,168,15
2.280729437633766,55565,169,15
2.2811857479017297,55564,170,15
2.281284870099722,55563,171,15
2.281424786174166,55562,172,15
2.2821235053597704,55561,173,15
2.282496153079836,55560,174,15
2.28265160496756,55559,175,15
2.2829413163933565,55558,176,15
2.2830741956551996,55558,175,16
2.2838876131718906,55557,176,16
2.284127040521214,55556,177,16
2.284424528722627,55555,178,16
2.284602004297226,55554,179,16
2.2851668885445684,55553,180,16
2.2870339488410854,55553,179,17
2.2874443029742335,55552,180,17
2.2877212439924577,55551,181,17
2.287877385349865,55550,182,17
2.2887714170691744,55549,183,17
2.2890425357926025,55548,184,17
2.2893233242986386,55548,183,18
2.292183142025128,55547,184,18
2.292488521459529,55546,185,18
2.2938643694833987,55545,186,18
2.2947209510725717,55544,187,18
2.2949272097366453,55543,188,18
2.2951746538990028,55542,189,18
2.2952560478315336,55541,190,18
2.2953493942841177,55540,191,18
2.296044854842635,55539,192,18
2.296945365419799,55538,193,18
2.2974586866746147,55537,194,18
2.2996845101087726,55537,193,19
2.3004096283179316,55536,194,19
2.3011441775623123,55535,195,19
2.30122010288527,55534,196,19
2.3015800022865616,55533,197,19
2.303174159640072,55532,198,19
2.304053518825407,55531,199,19
2.3048345190903294,55530,200,19
2.3048777837112895,55530,199,20
2.3049174010891798,55530,198,21
2.3060317045378893,55529,199,21
2.3063152361326926,55528,200,21
2.306421747152871,55527,201,21
2.3067151478455408,55526,202,21
2.3071408834017215,55525,203,21
2.31095183620139,55524,204,21
2.310962083629339,55523,205,21
2.3129450645337535,55522,206,21
2.3132852587920754,55521,207,21
2.313581735495432,55520,208,21
2.3136439126576995,55519,209,21
2.3136899593265667,55518,210,21
2.314342983577578,55517,211,21
2.3144022874032624,55516,212,21
2.315256676979628,55515,213,21
2.3153080903501846,55514,214,21
2.315590272933679,55513,215,21
2.3158789676653586,55512,216,21
2.316026267979847,55511,217,21
2.316331017396026,55510,218,21
2.316443135413283,55509,219,21
2.3166325024888628,55508,220,21
2.317936501058607,55507,221,21
2.3185926916529453,55506,222,21
2.3191205003040087,55506,221,22
2.3194500776539,55505,222,22
2.3196757877041123,55504,223,22
2.3197435927126095,55503,224,22
2.3199807269273998,55502,225,22
2.3199995655254675,55502,224,23
2.320719883251435,55501,225,23
2.3209501058034596,55500,226,23
2.321339110721681,55499,227,23
2.321880433189347,55498,228,23
2.322865531820842,55497,229,23
2.3229798380608844,55496,230,23
2.323312254324534,55495,231,23
2.323799498491297,55494,232,23
2.3238153684712892,55493,233,23
2.3248438512663503,55492,234,23
2.3250119546323558,55491,235,23
2.325417745506571,55490,236,23
2.3261321473906253,55489,237,23
2.326554304774852,55488,238,23
2.326555783431439,55487,239,23
2.32685698078052,55486,240,23
2.3269056168178013,55485,241,23
2.3269524892441273,55484,242,23
2.327046872941907,55483,243,23
2.3278087091791906,55482,244,23
2.32818706966184,55481,245,23
2.3284753818582367,55480,246,23
2.3293606848576474,55479,247,23
2.3298429306003365,55478,248,23
2.33040289421459,55477,249,23
2.330782496292468,55476,250,23
2.3307857127141047,55475,251,23
2.3312628244831695,55474,252,23
2.3313351851639847,55473,253,23
2.331840997263408,55472,254,23
2.3324370850286993,55471,255,23
2.333293283925936,55471,254,24
2.3345457281825066,55470,255,24
2.33460399142228,55469,256,24
2.3347936472978783,55468,257,24
2.335470871754199,55467,258,24
2.3356210601513774,55466,259,24
2.335722932574605,55465,260,24
2.3364918482527113,55465,259,25
2.336562002608162,55464,260,25
2.3368991035572657,55464,259,26
2.337054435422621,55463,260,26
2.3370569992308248,55462,261,26
2.33714653056536,55461,262,26
2.337174647971355,55460,263,26
2.3374541741031,55459,264,26
2.3374696519065017,55458,265,26
2.338038994114541,55457,266,26
2.339086280124137,55456,267,26
2.3423792597963953,55455,268,26
2.3426843545880076,55455,267,27
2.3435997113649156,55454,268,27
2.343659874518885,55453,269,27
2.3442261688708834,55452,270,27
2.345072810247035,55451,271,27
2.3458849732501426,55450,272,27
2.346645396706639,55449,273,27
2.346924033123762,55448,274,27
2.3478946777418406,55447,275,27
2.3480055754590254,55446,276,27
2.3482344023942794,55445,277,27
2.348382580802497,55444,278,27
2.3483853512474475,55443,279,27
2.348825780384479,55443,278,28
2.3492728064779707,55443,277,29
2.3495235988965186,55442,278,29
2.3499939987598752,55441,279,29
2.3500378418397183,55441,278,30
2.3502964814529212,55440,279,30
2.3505058462344834,55439,280,30
2.3514844933113928,55438,281,30
2.3516986760428944,55437,282,30
2.3518511652711616,55436,283,30
2.3520944864114384,55435,284,30
2.3521640662790126,55434,285,30
2.3522687619584004,55433,286,30
2.3522762422292556,55432,287,30
2.352486594067512,55431,288,30
2.3526045237619155,55430,289,30
2.3526890496171715,55429,290,30
2.3529953387730975,55428,291,30
2.353108943923373,55427,292,30
2.3535678068469754,55426,293,30
2.3536812870799593,55425,294,30
2.3537595741165647,55424,295,30
2.3540860260072702,55423,296,30
2.3541193024238556,55422,297,30
2.3547774609243577,55421,298,30
2.35577614816005,55420,299,30
2.355797341755396,55419,300,30
2.3559265398140985,55419,299,31
2.3568351538231282,55418,300,31
2.3568357296657227,55418,299,32
2.3570006997233324,55418,298,33
2.3578652187086164,55417,299,33
2.357967109722433,55416,300,33
2.3582154465204193,55415,301,33
2.358262867755008,55414,302,33
2.3583143480785407,55413,303,33
2.3589227199105918,55412,304,33
2.359659789757944,55412,303,34
2.359725770220572,55411,304,34
2.3601180207209884,55410,305,34
2.360245384799906,55409,306,34
2.3606465142108255,55408,307,34
2.36065630951,55407,308,34
2.3613817598160542,55406,309,34
2.3615034108418183,55405,310,34
2.3616564760813006,55404,311,34
2.3619471941378203,55403,312,34
2.3619801397156106,55402,313,34
2.363265776869825,55401,314,34
2.363307636242764,55400,315,34
2.3639223538262257,55399,316,34
2.363985517036446,55398,317,34
2.3649284833819952,55397,318,34
2.365393288560383,55396,319,34
2.3655275966792804,55395,320,34
2.3656662763249674,55394,321,34
2.365868508551524,55394,320,35
2.366061701627857,55394,319,36
2.366172960313078,55393,320,36
2.3667374321101917,55392,321,36
2.3668289344865605,55391,322,36
2.3671403328593135,55390,323,36
2.36785376374093,55389,324,36
2.368182350517191,55388,325,36
2.368367570160637,55387,326,36
2.3687239122605575,55386,327,36
2.3696156661269536,55385,328,36
2.3697240243150186,55384,329,36
2.3707394494376848,55383,330,36
2.3709552158797678,55382,331,36
2.3718566147098334,55381,332,36
2.372702206236364,55380,333,36
2.3730499863600185,55379,334,36
2.3752622322209955,55378,335,36
2.3754415213919358,55377,336,36
2.3755521360106657,55376,337,36
2.3757630168714936,55375,338,36
2.375840950040257,55374,339,36
2.3765588405405467,55373,340,36
2.3770988559011075,55372,341,36
2.377499511040518,55371,342,36
2.3785229129527945,55370,343,36
2.378600649588235,55369,344,36
2.378624823004577,55368,345,36
2.3791747903068723,55367,346,36
2.3793239323160162,55366,347,36
2.379409917342647,55365,348,36
2.3794149110749445,55364,349,36
2.3796747966289424,55363,350,36
2.3801977161610095,55362,351,36
2.3808466622983646,55361,352,36
2.380919814831141,55360,353,36
2.3811485065655953,55360,352,37
2.3817393292021034,55359,353,37
2.382447994870726,55358,354,37
2.382667949375141,55357,355,37
2.3827556362079143,55356,356,37
2.3830110489577705,55355,357,37
2.3831786171875335,55354,358,37
2.3836299049143035,55353,359,37
2.3846621216906687,55352,360,37
2.384705316916721,55351,361,37
2.3853285411019947,55350,362,37
2.3853866603415037,55349,363,37
2.385442144736232,55349,362,38
2.3856023550888645,55348,363,38
2.385605664110998,55347,364,38
2.3857928859583315,55346,365,38
2.3867921920938584,55345,366,38
2.387261296639888,55344,367,38
2.3873474786512965,55343,368,38
2.3881645682654686,55342,369,38
2.3885967253786817,55341,370,38
2.388623180763518,55340,371,38
2.388713996165245,55339,372,38
2.3890552033289283,55338,373,38
2.3894465884013836,55337,374,38
2.3898396577668457,55336,375,38
2.3900639473075405,55335,376,38
2.390233355377998,55334,377,38
2.3902355560760578,55333,378,38
2.3904193431140515,55332,379,38
2.390491019333439,55331,380,38
2.390568462368222,55330,381,38
2.3910210852329583,55329,382,38
2.391598308447316,55329,381,39
2.391815226146159,55328,382,39
2.3929546358473885,55327,383,39
2.3929902023049765,55326,384,39
2.3930464194333094,55325,385,39
2.3933582759185144,55324,386,39
2.393466325762463,55323,387,39
2.3936256180664515,55322,388,39
2.393787812310238,55321,389,39
2.393830050839914,55320,390,39
2.3938827504874505,55319,391,39
2.3941240657119556,55318,392,39
2.39414229723398,55317,393,39
2.394400116431039,55316,394,39
2.39487009481019,55315,395,39
2.395647561381602,55315,394,40
2.3957237612798714,55314,395,40
2.3957854636841067,55314,394,41
2.3957925846980914,55313,395,41
2.3961738861188957,55312,396,41
2.3962898630229046,55311,397,41
2.3963024143976757,55310,398,41
2.3963288773261193,55310,397,42
2.3963569911638154,55309,398,42
2.3966997179006775,55308,399,42
2.3969993427240177,55307,400,42
2.397029052151591,55306,401,42
2.397145035375184,55305,402,42
2.397808342238201,55304,403,42
2.3978496529424413,55303,404,42
2.3979429937451684,55303,403,43
2.398043557311709,55302,404,43
2.398224750253798,55301,405,43
2.3984226525500576,55300,406,43
2.398495381915278,55299,407,43
2.3986382311316423,55298,408,43
2.3988615047195907,55297,409,43
2.3991227940878925,55296,410,43
2.399322906275305,55295,411,43
2.3996055278635353,55294,412,43
2.399611614473116,55293,413,43
2.399644166723032,55292,414,43
2.3996679834230448,55291,415,43
2.399922618518651,55290,416,43
2.399944545210508,55289,417,43
2.4009423714314275,55289,416,44
2.401042784979131,55288,417,44
2.401116297449257,55287,418,44
2.4011204733788736,55286,419,44
2.4015543076164847,55285,420,44
2.401868064993655,55284,421,44
2.403094204569649,55283,422,44
2.403144669042413,55282,423,44
2.4032200610677936,55281,424,44
2.4032250899630085,55280,425,44
2.403782190688661,55279,426,44
2.4038661321994645,55278,427,44
2.4041932259879086,55277,428,44
2.404565809493417,55276,429,44
2.405321826608025,55275,430,44
2.405383012310533,55274,431,44
2.4055519734499553,55273,432,44
2.406330579351804,55272,433,44
2.406349329602339,55271,434,44
2.40660722373688,55270,435,44
2.407377632279228,55269,436,44
2.4075249437289474,55268,437,44
2.4079740889374217,55267,438,44
2.4084372706533137,55266,439,44
2.4087372700258833,55265,440,44
2.409194676926281,55264,441,44
2.4094503766610877,55263,442,44
2.4095669678256586,55262,443,44
2.409568399592393,55261,444,44
2.4098096447960744,55260,445,44
2.4103550373249916,55259,446,44
2.4105868046876675,55258,447,44
2.4105868403256308,55257,448,44
2.4107211712704917,55256,449,44
2.4107445689407427,55255,450,44
2.4110473310243594,55254,451,44
2.411423313368743,55254,450,45
2.4115341195196174,55253,451,45
2.411688698165871,55252,452,45
2.411788207467152,55251,453,45
2.4120743913138467,55250,454,45
2.412326896798519,55249,455,45
2.4125197909045215,55248,456,45
2.4125692194945465,55247,457,45
2.4129637767086516,55246,458,45
2.412985245660589,55245,459,45
2.413484411104654,55244,460,45
2.4135103201075268,55243,461,45
2.4135363267428476,55242,462,45
2.4137465490433736,55242,461,46
2.413755745620298,55241,462,46
2.4140753597887685,55240,463,46
2.4141186246645785,55240,462,47
2.414144908068964,55239,463,47
2.414184735602634,55238,464,47
2.414837237975924,55237,465,47
2.4150400102360012,55236,466,47
2.4151439620389397,55235,467,47
2.415263823898305,55234,468,47
2.4153439832127925,55233,469,47
2.4154151205554264,55232,470,47
2.415550164877707,55231,471,47
2.4156290166197683,55231,470,48
2.4156739256597115,55230,471,48
2.4157231073918966,55229,472,48
2.4159321476690283,55228,473,48
2.415940443083517,55227,474,48
2.416085363892384,55226,475,48
2.4161770560030646,55225,476,48
2.416352096669649,55224,477,48
2.4164823151819164,55223,478,48
2.416799774119801,55222,479,48
2.416959757166243,55221,480,48
2.4170020286256824,55220,481,48
2.4170131856315393,55219,482,48
2.4170964605558782,55218,483,48
2.4174161025005048,55217,484,48
2.4178161634747863,55216,485,48
2.4178880079775054,55215,486,48
2.4180513174711376,55214,487,48
2.418431918120796,55213,488,48
2.4185592853198834,55212,489,48
2.418963362247782,55211,490,48
2.419459016965698,55210,491,48
2.4195170435216014,55209,492,48
2.4195201972836657,55208,493,48
2.4199449324692606,55207,494,48
2.419986065731086,55206,495,48
2.4200463894212634,55205,496,48
2.420080286402217,55204,497,48
2.4205509772773235,55203,498,48
2.420599307904853,55202,499,48
2.4209750364643874,55201,500,48
2.4211562149295767,55200,501,48
2.422062392726993,55199,502,48
2.422143392415805,55198,503,48
2.4225540493990745,55197,504,48
2.4227964167504554,55196,505,48
2.422980388967014,55195,506,48
2.4236946891645657,55194,507,48
2.4237351391204522,55193,508,48
2.4241074482963167,55192,509,48
2.4241423624036065,55191,510,48
2.4241463186610264,55190,511,48
2.424473561751476,55189,512,48
2.424590651464853,55188,513,48
2.4246419787218505,55187,514,48
2.424669720654312,55186,515,48
2.424836694595881,55185,516,48
2.4252111297723657,55184,517,48
2.425440342724875,55183,518,48
2.42557068306714,55182,519,48
2.4256246723785435,55181,520,48
2.425822083951761,55180,521,48
2.42592458187608,55179,522,48
2.4261818762186707,55178,523,48
2.426216241831489,55178,522,49
2.4262910883576287,55177,523,49
2.426324542278734,55176,524,49
2.4264010991364957,55176,523,50
2.4264517965879944,55175,524,50
2.4265289911394405,55175,523,51
2.4275736412595617,55174,524,51
2.4278448695168224,55173,525,51
2.4278847293337824,55172,526,51
2.428208453532443,55171,527,51
2.4283324149175485,55170,528,51
2.428497007117447,55169,529,51
2.42854829613359,55168,530,51
2.428610593100439,55167,531,51
2.428688892179556,55166,532,51
2.4288217374608143,55165,533,51
2.429143174398118,55165,532,52
2.429301132888127,55164,533,52
2.4295364341039547,55163,534,52
2.429569944677256,55162,535,52
2.4295740798296377,55161,536,52
2.4299380854286037,55160,537,52
2.4300353033701576,55159,538,52
2.4300454291636115,55158,539,52
2.4302198692460992,55157,540,52
2.430261205631056,55156,541,52
2.4303766962944806,55155,542,52
2.4306143034745515,55154,543,52
2.4309284723145885,55153,544,52
2.430952686146886,55152,545,52
2.431016625864961,55151,546,52
2.4312084117943464,55150,547,52
2.431674636524389,55149,548,52
2.432596848817973,55148,549,52
2.4328670470730973,55147,550,52
2.4328682312194707,55146,551,52
2.4328978924402698,55145,552,52
2.433003197151975,55144,553,52
2.433215335568593,55143,554,52
2.433253537649977,55142,555,52
2.4332990430366492,55141,556,52
2.4336899471027995,55140,557,52
2.4339200789276174,55140,556,53
2.433981073998207,55139,557,53
2.4342040528747786,55138,558,53
2.4342571421640056,55137,559,53
2.434335820219987,55136,560,53
2.434443221459507,55135,561,53
2.4344781387661945,55134,562,53
2.434533971243553,55133,563,53
2.434660872315925,55133,562,54
2.4347737939369676,55132,563,54
2.43480084274871,55131,564,54
2.4348602087992894,55130,565,54
2.4348746890565085,55129,566,54
2.4349460841192854,55128,567,54
2.4350466028958815,55127,568,54
2.4350659769507113,55126,569,54
2.4351471019434356,55125,570,54
2.4352060612705086,55124,571,54
2.435287911846129,55123,572,54
2.4353012248312806,55122,573,54
2.4353224439743504,55121,574,54
2.435360097071669,55120,575,54
2.4354024590591306,55119,576,54
2.4354581648428453,55118,577,54
2.4357283889352344,55117,578,54
2.43589298271925,55116,579,54
2.43598909732944,55116,578,55
2.436103413502221,55115,579,55
2.436137881422023,55114,580,55
2.4362394739509936,55113,581,55
2.436422799504821,55112,582,55
2.4366563633019753,55111,583,55
2.4367058051598702,55110,584,55
2.436777724209951,55109,585,55
2.4369106979678077,55108,586,55
2.4370367742465104,55107,587,55
2.437749540125429,55106,588,55
2.4377525363282815,55105,589,55
2.4378226346200425,55104,590,55
2.4380935185772423,55103,591,55
2.4381192597790875,55102,592,55
2.4381473514545045,55101,593,55
2.4381687170227764,55100,594,55
2.4381757625716007,55099,595,55
2.438283280779869,55099,594,56
2.4383698321217104,55098,595,56
2.438509917986389,55097,596,56
2.438541763859494,55096,597,56
2.4388435384345364,55095,598,56
2.4388566543240495,55094,599,56
2.4389133562169554,55093,600,56
2.4391666118774236,55092,601,56
2.439225344712227,55091,602,56
2.4394006276553415,55090,603,56
2.439479115607378,55089,604,56
2.4396675609964555,55088,605,56
2.439701434098501,55087,606,56
2.4399334940364263,55086,607,56
2.440019720068774,55085,608,56
2.4400295692321725,55084,609,56
2.4403000931716474,55083,610,56
2.4406446060544154,55082,611,56
2.4406446750225665,55081,612,56
2.440679716144551,55080,613,56
2.440706605846156,55079,614,56
2.440824303314934,55078,615,56
2.440892102824922,55077,616,56
2.4409674908767833,55076,617,56
2.4415546142685396,55075,618,56
2.4415928358823047,55074,619,56
2.4417011696705995,55073,620,56
2.4417354425032913,55072,621,56
2.441770950364304,55071,622,56
2.4418360673852013,55070,623,56
2.4421188909646983,55069,624,56
2.4422960279758525,55068,625,56
2.442488145253109,55067,626,56
2.442785249035335,55066,627,56
2.4427933203357677,55065,628,56
2.44280286598261,55064,629,56
2.4428310674563423,55063,630,56
2.4428418287526603,55063,629,57
2.443006116711053,55062,630,57
2.4430375363753543,55061,631,57
2.4433738136815193,55060,632,57
2.443602366480938,55059,633,57
2.443736204233171,55058,634,57
2.4437808128419647,55057,635,57
2.4437938658972467,55056,636,57
2.443828503549926,55055,637,57
2.4439841426007796,55054,638,57
2.4439843361619755,55054,637,58
2.444123522401386,55053,638,58
2.4441363313025546,55052,639,58
2.444152906092904,55051,640,58
2.444237909274535,55050,641,58
2.444315598622151,55049,642,58
2.444362026133124,55048,643,58
2.4444045446084592,55047,644,58
2.444462356996023,55046,645,58
2.444466986127588,55045,646,58
2.444573199703046,55044,647,58
2.444575474705366,55044,646,59
2.4446164033853144,55043,647,59
2.4447752336645476,55042,648,59
2.444795754338079,55041,649,59
2.4448545746040904,55040,650,59
2.4449014823437842,55039,651,59
2.444916916525643,55038,652,59
2.4449708598454873,55037,653,59
2.4450704019997898,55036,654,59
2.4451355513817137,55035,655,59
2.4451741639836566,55034,656,59
2.445229982354099,55033,657,59
2.4452920661711453,55032,658,59
2.445336600238205,55031,659,59
2.4454522384023956,55030,660,59
2.4454818027259213,55029,661,59
2.4455104471576345,55028,662,59
2.4455902630163253,55027,663,59
2.445606285082894,55026,664,59
2.4456064609108723,55025,665,59
2.4456514981051147,55024,666,59
2.4457210143850205,55023,667,59
2.4457228577008476,55022,668,59
2.4459318381907025,55021,669,59
2.445936285747885,55020,670,59
2.4459615224478544,55019,671,59
2.4463765995429823,55018,672,59
2.4466959248171634,55017,673,59
2.4469181225620855,55016,674,59
2.4473314558200974,55015,675,59
2.4473586547170614,55014,676,59
2.4473844715464104,55013,677,59
2.447449883820504,55012,678,59
2.447454566807168,55011,679,59
2.447463177352429,55010,680,59
2.44756638053281,55009,681,59
2.4476277805215148,55008,682,59
2.447639606081168,55007,683,59
2.4476588665624925,55006,684,59
2.447692858178187,55005,685,59
2.4477369436187155,55004,686,59
2.4478929303239676,55003,687,59
2.4479270397386204,55002,688,59
2.4480561507080245,55001,689,59
2.448262714703918,55000,690,59
2.448397446256578,54999,691,59
2.448398899129785,54998,692,59
2.448441932407249,54997,693,59
2.4485249552297352,54996,694,59
2.448576043122669,54995,695,59
2.4487109429296874,54994,696,59
2.448809981429895,54993,697,59
2.4488120430344282,54992,698,59
2.4488176461114928,54991,699,59
2.448820448591006,54990,700,59
2.448916986483245,54989,701,59
2.449019954752023,54988,702,59
2.449109499391665,54987,703,59
2.449118777764747,54986,704,59
2.449206861491029,54985,705,59
2.4492483925386592,54984,706,59
2.4493157398236254,54983,707,59
2.449331355419533,54982,708,59
2.4494356259787335,54981,709,59
2.4494396171777453,54980,710,59
2.4494748745392276,54979,711,59
2.4494827258608116,54978,712,59
2.4495331521212877,54977,713,59
2.4495638081457702,54976,714,59
2.449645219815291,54975,715,59
2.449745388178769,54974,716,59
2.449818803003912,54973,717,59
2.449852631577743,54972,718,59
2.4498749217376754,54971,719,59
2.449895779842811,54970,720,59
2.449896499931403,54969,721,59
2.4499285683264724,54968,722,59
2.45000933509876,54967,723,59
2.450120697058102,54966,724,59
2.4501857418438213,54965,725,59
2.450285087588735,54964,726,59
2.450335776873615,54963,727,59
2.450376774184224,54962,728,59
2.4503856870146707,54961,729,59
2.4504469161586977,54960,730,59
2.450653781995036,54959,731,59
2.450772651323144,54958,732,59
2.450812342422815,54957,733,59
2.4508263596682287,54956,734,59
2.4508271239236685,54955,735,59
2.450919625892192,54954,736,59
2.4509518187098887,54953,737,59
2.450983826452198,54952,738,59
2.451077351047518,54951,739,59
2.4511092974541375,54950,740,59
2.4511997074439025,54949,741,59
2.4512108444548186,54948,742,59
2.4512406020523945,54947,743,59
2.4512928537326477,54946,744,59
2.4513279911168233,54945,745,59
2.451337364496583,54944,746,59
2.451394186822708,54943,747,59
2.4514210860014973,54942,748,59
2.4514221387567203,54941,749,59
2.451429794504004,54940,750,59
2.45148225626705,54939,751,59
2.4515142861775407,54938,752,59
2.4515323854223436,54937,753,59
2.451594068963715,54936,754,59
2.451715896662337,54935,755,59
2.4517330406903204,54934,756,59
2.4517871039085666,54933,757,59
2.4518170921874813,54932,758,59
2.4518301084867753,54931,759,59
2.4519348393091436,54930,760,59
2.4520157086762233,54929,761,59
2.452075489609146,54928,762,59
2.452158121626011,54927,763,59
2.4521763551370928,54926,764,59
2.4522410904924152,54925,765,59
2.452301792208824,54924,766,59
2.452318301359609,54923,767,59
2.4524374166208363,54922,768,59
2.4524722304312583,54921,769,59
2.4525108869444816,54920,770,59
2.4525260804731164,54919,771,59
2.452570250713345,54918,772,59
2.4526230847099253,54917,773,59
2.4526711338987535,54916,774,59
2.4527927403414225,54915,775,59
2.4528217480461443,54914,776,59
2.4528351872507224,54913,777,59
2.4528456548829825,54912,778,59
