t,S,I,R
0.6942466277977468,55564,185,0
0.6943322565775565,55563,186,0
0.6945090210557795,55562,187,0
0.6946232056381426,55561,188,0
0.6949073052802918,55560,189,0
0.6949790324108899,55559,190,0
0.6949963352860049,55558,191,0
0.6951647698229343,55557,192,0
0.6952287842854986,55556,193,0
0.6952501058842628,55555,194,0
0.6953060407358242,55554,195,0
0.695374752317316,55553,196,0
0.6957452217754876,55552,197,0
0.6958089130922831,55551,198,0
0.6958833938937319,55550,199,0
0.6959646190061247,55549,200,0
0.6959691706118624,55548,201,0
0.6959693822183456,55547,202,0
0.6960359947107715,55546,203,0
0.6961549718637071,55545,204,0
0.6961579418039523,55544,205,0
0.6961739980274888,55543,206,0
0.6961809697888266,55542,207,0
0.6962492747312609,55541,208,0
0.6962674651915068,55540,209,0
0.6963246005556482,55539,210,0
0.696325809478887,55538,211,0
0.6963386980897589,55537,212,0
0.6964585801540336,55536,213,0
0.6965316983899685,55535,214,0
0.6965362083725457,55534,215,0
0.6967409246104755,55533,216,0
0.6967647700628524,55532,217,0
0.6967695499254796,55531,218,0
0.6967722394910564,55530,219,0
0.6968004523462706,55529,220,0
0.6968746347176908,55528,221,0
0.6969274350002929,55527,222,0
0.6970113249896055,55526,223,0
0.6970826086185188,55525,224,0
0.6970847010861398,55524,225,0
0.6971284415437726,55523,226,0
0.6973042409188578,55522,227,0
0.6973625328269488,55521,228,0
0.6974112554941511,55520,229,0
0.6974114298070182,55519,230,0
0.6974596981644822,55518,231,0
0.6975147788411867,55517,232,0
0.697567455566999,55516,233,0
0.6976322265455606,55515,234,0
0.6976459996748259,55514,235,0
0.6976641443405167,55513,236,0
0.6977349309416984,55512,237,0
0.697801833698436,55511,238,0
0.6978247285074252,55510,239,0
0.6978917599573019,55509,240,0
0.6980657428302648,55508,241,0
0.6982742232857063,55507,242,0
0.6983373163978712,55506,243,0
0.6985829433207208,55505,244,0
0.698593565440112,55504,245,0
0.6987291870289661,55503,246,0
0.6988907993507568,55502,247,0
0.6990161189109119,55501,248,0
0.6990483529158094,55500,249,0
0.6990590606263235,55499,250,0
0.6990678134792297,55498,251,0
0.6990850815633204,55497,252,0
0.6992043222289129,55496,253,0
0.6992566100562931,55495,254,0
0.6993058149986797,55494,255,0
